log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
9.099999999999989 1.172129508471308e+21 9.350777547394468e+20 7.59095963998242e+20 9.029377898902272e+20 9.358812604778115e+20 9.220812234069074e+20 8.529921668976464e+20 9.033519474188739e+20 40.057474009186144
9.199999999999989 1.1721256674626615e+21 9.350746993791288e+20 7.590935224311393e+20 9.02934976120328e+20 9.358782794278149e+20 9.220783386597564e+20 8.529894344731559e+20 9.033492003814373e+20 40.05746530021012
9.299999999999988 1.1721255165990529e+21 9.350745792495417e+20 7.590934261348629e+20 9.029348643045081e+20 9.358781614893464e+20 9.220782241583242e+20 8.529893265745956e+20 9.033490917198103e+20 40.05746500203197
9.399999999999988 1.1721255140805564e+21 9.350745772428004e+20 7.590934245216645e+20 9.029348624195191e+20 9.358781595092434e+20 9.220782222296264e+20 8.529893247653887e+20 9.033490898814066e+20 40.057464998051046
9.499999999999988 1.1721255140661245e+21 9.350745772312957e+20 7.590934245123937e+20 9.029348624086383e+20 9.358781594978462e+20 9.220782222184996e+20 8.529893247549848e+20 9.033490898707543e+20 40.05746499803292
9.599999999999987 1.1721255140661028e+21 9.350745772312785e+20 7.590934245123799e+20 9.029348624086218e+20 9.358781594978289e+20 9.220782222184831e+20 8.529893247549692e+20 9.033490898707381e+20 40.05746499803289
9.699999999999987 1.1721255140661028e+21 9.350745772312785e+20 7.590934245123799e+20 9.029348624086218e+20 9.358781594978289e+20 9.220782222184831e+20 8.529893247549692e+20 9.033490898707381e+20 40.05746499803289
9.799999999999986 1.1721255140661028e+21 9.350745772312785e+20 7.590934245123799e+20 9.029348624086218e+20 9.358781594978289e+20 9.220782222184831e+20 8.529893247549692e+20 9.033490898707381e+20 40.05746499803289
9.899999999999986 1.1721255140661028e+21 9.350745772312785e+20 7.590934245123799e+20 9.029348624086218e+20 9.358781594978289e+20 9.220782222184831e+20 8.529893247549692e+20 9.033490898707381e+20 40.05746499803289
9.999999999999986 1.1721255140661028e+21 9.350745772312785e+20 7.590934245123799e+20 9.029348624086218e+20 9.358781594978289e+20 9.220782222184831e+20 8.529893247549692e+20 9.033490898707381e+20 40.05746499803289
