log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
8.199999999999992 5.751855141574624e+19 8.185524245869357e+19 1.1602306977433456e+20 2.7754833716919976e+20 2.149291309597735e+20 2.659674353744047e+20 1.5443559584712494e+20 2.785125122246069e+20 1.1504689266391945
8.299999999999992 3.851833465404321e+19 5.878480096322908e+19 9.089297919035243e+19 2.418996495845083e+20 1.782698291963295e+20 2.3054866776887922e+20 1.2496325231870244e+20 2.5506933119820998e+20 0.761504206403555
8.399999999999991 2.5020246145932063e+19 4.1612586265431515e+19 6.9612801462070624e+19 2.0280153059216844e+20 1.4382988592719969e+20 1.9222516619035283e+20 9.86141739411786e+19 2.2094124513286442e+20 0.5565072672070758
8.499999999999991 1.6005427224965667e+19 3.0474785791957164e+19 5.5083410155623875e+19 1.745479629797546e+20 1.2108948773419704e+20 1.6420281643590084e+20 8.074571614559651e+19 1.780616931885804e+20 0.3979031744029091
8.59999999999999 8.036001970669354e+18 1.9362489017572393e+19 4.091450576168201e+19 1.4222715855556095e+20 9.104903670851333e+19 1.329439604052604e+20 6.074115176025163e+19 1.692413593016595e+20 0.25597323354553847
8.69999999999999 3.879041524245067e+18 1.317140605919024e+19 3.1851501498742637e+19 1.1623899697168558e+20 7.1322876078411784e+19 1.0789907887625167e+20 4.754029186037445e+19 1.4022017038164954e+20 0.1497970818503596
8.79999999999999 1.8875004787509983e+18 8.703881073209268e+18 2.4765894151616184e+19 9.090507038911404e+19 5.330325249378815e+19 8.45500846175711e+19 3.634826977322772e+19 1.3088109276639324e+20 0.10352163722065838
8.89999999999999 7.875806839786655e+17 5.911897527214772e+18 1.9581933424228385e+19 7.093347228569418e+19 4.143482247736366e+19 6.624916812125166e+19 2.8516805048014852e+19 1.1395636588250153e+20 0.07844005967040975
8.99999999999999 2.737028139503183e+17 3.762417450485851e+18 1.5672926070109276e+19 5.381014153351315e+19 3.1465507858868433e+19 5.049052257529944e+19 2.2249130912650146e+19 8.4617191171512e+19 0.06936101549074376
9.099999999999989 1.623161308220017e+17 2.47901333966459e+18 1.2636773647217596e+19 4.075639396421689e+19 2.400055494702268e+19 3.8352807066094486e+19 1.7433680604485994e+19 5.985458555367527e+19 0.02595014516698404
9.199999999999989 1.1046552647751328e+17 1.5681518191942344e+18 9.736569031406565e+18 3.114510510667298e+19 1.7700517734074458e+19 2.9527400124796084e+19 1.3201010384331203e+19 5.497805294158814e+19 0.048456138708345795
9.299999999999988 6.7331579946986824e+16 9.979544292277212e+17 7.30693056033346e+18 2.305242738099258e+19 1.279343847859537e+19 2.1941453096502346e+19 9.742229542565325e+18 4.398011464794612e+19 0.0635940380010836
9.399999999999988 2.7314965106661264e+16 5.912904194219383e+17 5.33668596033384e+18 1.7088765971453432e+19 9.005506501437916e+18 1.6320099048723188e+19 7.03744311620817e+18 3.4936799744847725e+19 0.06336940215877293
9.499999999999988 1.2536968472110424e+16 3.640992087869414e+17 3.8510028146261734e+18 1.2510260141143802e+19 6.309719474931653e+18 1.1976872945988086e+19 5.035734446098675e+18 2.6993502200004133e+19 0.055645956613645325
9.599999999999987 6279000206632264.0 2.2087047704980957e+17 2.7633967772523423e+18 9.202991092101622e+18 4.425838294185885e+18 8.835558291326911e+18 3.602722891150953e+18 2.089764966335647e+19 0.06624642275471855
9.699999999999987 4036197746746313.0 1.3704598384463768e+17 2.0379775753569969e+18 6.944892883825053e+18 3.1905836798250685e+18 6.684617078155397e+18 2.6487241391399496e+18 1.6471663401629315e+19 0.07466948499001648
9.799999999999986 2764020224291511.0 9.959246146455491e+16 1.6178307060046285e+18 5.577561373757868e+18 2.511169848700335e+18 5.374661817275869e+18 2.101006826925752e+18 1.3339445660160397e+19 0.04996047139763081
9.899999999999986 1699523738549430.5 6.946980021298101e+16 1.1309741216569152e+18 3.7162573969209467e+18 1.7281274842430776e+18 3.578521849723342e+18 1.4485065812167485e+18 8.215881552391188e+18 0.0773238390701962
9.999999999999986 1699523738549430.5 6.946980021298101e+16 1.1309741216569152e+18 3.7162573969209467e+18 1.7281274842430776e+18 3.578521849723342e+18 1.4485065812167485e+18 8.215881552391188e+18 0.0773238390701962
