log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.0 1.9667267904525393e+21 2.569753021953783e+21 2.3022047573850037e+21 2.1372009573521157e+21 2.44485507139596e+21 2.2290091885164235e+21 2.427041680351782e+21 2.2143506759010586e+21 51.12800419501672
6.1 2.427944977940471e+21 3.376094051332868e+21 3.0334902479791404e+21 2.8731687448938713e+21 3.1959868938354447e+21 2.966573759787062e+21 3.173595665998698e+21 2.6670159554942154e+21 35.098152575686186
6.199999999999999 2.679273426995447e+21 3.8892361076933405e+21 3.5162645293797107e+21 3.3886360950874833e+21 3.7173420369722343e+21 3.4800171758510874e+21 3.6752802115638007e+21 2.9985075511623245e+21 26.87214196651181
6.299999999999999 2.860488391422365e+21 4.399350024663012e+21 4.0250856107532537e+21 3.9748328506673615e+21 4.3039923136279405e+21 4.059633457280893e+21 4.2143721126279124e+21 3.38211368113192e+21 18.933034338495247
6.399999999999999 2.559686515290631e+21 4.0914061867814895e+21 3.8653078885036096e+21 3.9940571327632685e+21 4.272452099887377e+21 4.0655494405294533e+21 4.0744619188322907e+21 3.4618791748415353e+21 15.677701902080445
6.499999999999998 1.9764820311179697e+21 3.210618511652137e+21 3.14478725433252e+21 3.5146234168505e+21 3.6834033348149185e+21 3.5627656561511036e+21 3.3946284170710174e+21 3.1285836807377566e+21 13.10784375810713
6.599999999999998 1.465802713176422e+21 2.309731522080463e+21 2.2127220914775765e+21 2.4276355314569566e+21 2.5407952930327306e+21 2.460297583046094e+21 2.3738780926125335e+21 2.1465003688883407e+21 12.488303660632345
6.6999999999999975 1.1004974212710063e+21 1.7261330702914628e+21 1.641701358712595e+21 1.8592973241226507e+21 1.9159657509686343e+21 1.8787608270468638e+21 1.777887814698024e+21 1.702713859292233e+21 9.006754887782519
6.799999999999997 7.948239948450607e+20 1.252609241049262e+21 1.1972929307529283e+21 1.3881914683732056e+21 1.4164480953972202e+21 1.3988480113698842e+21 1.3037401022051944e+21 1.3259078099567973e+21 6.594688820919372
6.899999999999997 5.7228119214231945e+20 9.302070331726937e+20 8.980904083452202e+20 1.0732888749141146e+21 1.0832778877911876e+21 1.07794424470392e+21 9.87033005147067e+20 1.1251651099284047e+21 4.385207247155559
6.9999999999999964 3.956734700274244e+20 6.595201042770921e+20 6.538390613953833e+20 8.108673899623796e+20 8.005550779505674e+20 8.105947370393196e+20 7.203040105041313e+20 8.781622776981349e+20 3.370431153014578
7.099999999999996 2.788499256323088e+20 4.812272153677779e+20 4.936959091037385e+20 6.414842848219974e+20 6.131713542213357e+20 6.372530680540278e+20 5.427514438670979e+20 7.027804517730846e+20 2.4401567333669174
7.199999999999996 2.0219839517036927e+20 3.646069864790923e+20 3.97350734988451e+20 5.714166112513606e+20 5.277874152631445e+20 5.6367791283082514e+20 4.474932995997151e+20 5.8760686331393094e+20 1.5560336271084985
7.299999999999995 1.4856715027024232e+20 2.787472863956415e+20 3.285542349201417e+20 5.473889863172974e+20 4.920453119779317e+20 5.375046233918587e+20 3.916962266219604e+20 5.5328624526774534e+20 0.9822739442340187
7.399999999999995 1.152965783032402e+20 2.188793817686879e+20 2.656397546617559e+20 4.690102110609156e+20 4.114997530701881e+20 4.584434332491231e+20 3.2178978781827426e+20 4.6311060599734364e+20 0.7581602896141977
7.499999999999995 9.017326373951637e+19 1.7521120136229936e+20 2.2373094047433887e+20 4.2972569327384356e+20 3.687836621084392e+20 4.1840427293147955e+20 2.7963451997052528e+20 4.201486345666075e+20 0.5558731619003466
7.599999999999994 7.045741754391577e+19 1.3994868221632273e+20 1.873069014937215e+20 3.8419529412100443e+20 3.1902926849646834e+20 3.7232566602173396e+20 2.3812001032446804e+20 3.873115903957782e+20 0.4603145722817958
7.699999999999994 5.4785546029810926e+19 1.1213533521722814e+20 1.5847976884093184e+20 3.430016120405211e+20 2.7733999123375292e+20 3.309441454617087e+20 2.0426983830061685e+20 3.452282349250908e+20 0.39589806541709516
7.799999999999994 4.121222714202796e+19 8.70221052055851e+19 1.3023576818306499e+20 2.936459028013417e+20 2.2960334422768937e+20 2.822279697005695e+20 1.686036853771508e+20 3.1571068974450056e+20 0.2687200146041804
7.899999999999993 3.223640241976435e+19 7.047239781713152e+19 1.1113180155171707e+20 2.559007687919408e+20 1.9707929074440326e+20 2.4538568225249224e+20 1.4425623271314253e+20 2.7446769556026665e+20 0.19913395009188967
7.999999999999993 2.5044237455036387e+19 5.689924429954572e+19 9.350276477586858e+19 2.2036100143691514e+20 1.667500613918536e+20 2.1103165796127972e+20 1.218115357555249e+20 2.4901828945591373e+20 0.1814559914961228
8.099999999999993 1.7937944002135286e+19 4.284459665315678e+19 7.46729394907553e+19 1.8862199064865892e+20 1.3870376305457005e+20 1.8004679142789077e+20 9.956168690155279e+19 2.2436378687392213e+20 0.1577433544717223
8.199999999999992 1.3295327357324284e+19 3.3810715616704782e+19 6.145179055008128e+19 1.6404369036155876e+20 1.2096338818564448e+20 1.5611691849165042e+20 8.447394091114054e+19 1.851828833104348e+20 0.11512467082046514
8.299999999999992 8.927428258830033e+18 2.4309861811497386e+19 4.820095548881669e+19 1.4299717608364892e+20 1.0040537392631618e+20 1.353861616962245e+20 6.8566509431377715e+19 1.697658942247053e+20 0.07618430976589663
8.399999999999991 5.818267037480032e+18 1.7223069234918965e+19 3.6944328062304846e+19 1.1989474871722387e+20 8.104478344760028e+19 1.1291030388432852e+20 5.421475853225186e+19 1.471313600880737e+20 0.055668957181054274
