log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.0 1.1728302364325113e+22 7.78702629239184e+21 6.631461938361169e+21 4.126234001167063e+21 7.346699959622778e+21 5.41982117444151e+21 7.159243631845601e+21 8.169812865005826e+21 384.53282982420103
6.1 1.3130061258149182e+22 8.86787195046665e+21 7.644463430628959e+21 4.695944462064799e+21 8.496363615536437e+21 6.22520330286784e+21 8.259838864796588e+21 9.624728520607536e+21 396.25837035932744
6.199999999999999 1.4163779063654065e+22 9.634779609076108e+21 8.228829156611573e+21 5.111613072677367e+21 9.076585809179895e+21 6.708296638920144e+21 8.857210764495329e+21 1.0112184802534853e+22 380.3526500472424
6.299999999999999 1.644144847462519e+22 1.148659524334334e+22 9.5259762267237e+21 7.028002590754166e+21 1.0688299873841025e+22 8.525987214149223e+21 1.0279579842942224e+22 1.1347187660980358e+22 251.44604588224107
6.399999999999999 1.5902155303648573e+22 1.1180176000336286e+22 9.189929907130552e+21 7.249917492977077e+21 1.0372631511965656e+22 8.563453795884747e+21 9.917652393808796e+21 1.1646145538481757e+22 203.82904989998715
6.499999999999998 1.262008259893018e+22 8.867754505611805e+21 7.235494118593453e+21 5.893201291647237e+21 8.25090652871721e+21 6.852635154537079e+21 7.839765712351762e+21 8.309540722479069e+21 191.45868468699004
6.599999999999998 9.735213957796841e+21 7.130129058085319e+21 6.133411916672894e+21 7.092544355094305e+21 8.567206166797772e+21 7.704386419019309e+21 7.23632250108088e+21 7.817171377342644e+21 108.1390197411592
6.6999999999999975 7.354527314623126e+21 5.283174326250989e+21 4.5336525677998847e+21 6.071796071895798e+21 6.850388917487394e+21 6.438713775191871e+21 5.554486040292414e+21 6.370350363881131e+21 78.70493375921569
6.799999999999997 5.347370702997573e+21 3.7761825619245956e+21 3.149387124952487e+21 4.1835276202629063e+21 4.556652142138677e+21 4.3891011277872573e+21 3.7784827334756055e+21 4.6084166205673387e+21 62.70703963634096
6.899999999999997 4.108090336199966e+21 2.883097686205791e+21 2.324613832576497e+21 2.9248153077584563e+21 3.209066504325908e+21 3.052289330982036e+21 2.7246800529895965e+21 2.971887445796241e+21 53.94517487504075
6.9999999999999964 3.0279172896650953e+21 2.163819605480442e+21 1.754011055436386e+21 2.3310709810862503e+21 2.491306489335645e+21 2.4002639679077923e+21 2.0802447917233513e+21 2.209189555156419e+21 38.702225075816884
7.099999999999996 2.2543265510989507e+21 1.6817666312168284e+21 1.3945705457086093e+21 1.912166720414831e+21 2.0147914354293174e+21 1.9490007317567612e+21 1.6608040819575918e+21 1.658611181586931e+21 26.68069403928153
7.199999999999996 1.6405129370935286e+21 1.2462898048580722e+21 1.0316424716335212e+21 1.4474088455655771e+21 1.4910777360319974e+21 1.4583757220052384e+21 1.2245142798538278e+21 1.1599590401486236e+21 13.206789072636075
7.299999999999995 1.2005118526458416e+21 9.225067418853465e+20 7.679438316498121e+20 1.0705930255176118e+21 1.0843246074407677e+21 1.0726515866223019e+21 8.976053550993768e+20 8.380192543358574e+20 10.136924801045694
7.399999999999995 9.249697163075528e+20 7.026398806182939e+20 5.8268491631819994e+20 8.528919645530159e+20 8.245935986946627e+20 8.452826804277918e+20 6.755755373020562e+20 6.815675730162642e+20 5.491533763297618
7.499999999999995 7.318104178815747e+20 5.819742112263569e+20 5.11567452301868e+20 8.4337287375592e+20 7.959653137309042e+20 8.321056975377842e+20 6.201647058663716e+20 6.895842429814585e+20 4.084973609055696
7.599999999999994 5.7389611662690556e+20 4.712810161904438e+20 4.306255104280147e+20 7.647520345614473e+20 7.075102863156287e+20 7.516298002778206e+20 5.363536963237459e+20 6.30856749647235e+20 3.0140869169787443
7.699999999999994 4.44717620102221e+20 3.7315375897406675e+20 3.5165139787470635e+20 6.607344550977923e+20 5.979277615233004e+20 6.467810781203779e+20 4.4576469772769414e+20 5.523695588464734e+20 2.7055429437036467
7.799999999999994 3.5780430297055815e+20 3.0810922408991064e+20 3.014453337637566e+20 6.148207564991882e+20 5.4222369892564756e+20 5.991996908403356e+20 3.934990236652403e+20 5.243516521395404e+20 2.0980443552527976
7.899999999999993 2.8902957335364377e+20 2.5427490571879124e+20 2.5479924448636538e+20 5.354445054735864e+20 4.5672348449689475e+20 5.190243194275283e+20 3.317837547051573e+20 4.8662483532273936e+20 1.5222466092485551
7.999999999999993 2.2430307301655842e+20 2.072246578760759e+20 2.233488568352489e+20 5.1447643378925935e+20 4.206892787440349e+20 4.960765904255397e+20 2.989624140938364e+20 4.9861276849089334e+20 1.0479717524346186
8.099999999999993 1.7030652059091334e+20 1.6339752530960905e+20 1.84847077647186e+20 4.3001921931289336e+20 3.4321881455990505e+20 4.131505959531706e+20 2.4562415407892244e+20 4.179937310357133e+20 0.81336597974849
8.199999999999992 1.2894289990869995e+20 1.2950627089766126e+20 1.568008856818678e+20 3.7291578030674425e+20 2.894905395681967e+20 3.575955872980746e+20 2.0787826555870065e+20 4.039331787512304e+20 0.4145417542313018
