log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.599999999999994 2.1405752660831235e+21 1.677739850635032e+21 1.358599435507803e+21 1.7715291035679733e+21 1.842231791285549e+21 1.7993221230518e+21 1.5602777604332194e+21 1.6166436587136053e+21 24.681585952594777
7.699999999999994 1.8416655352889745e+21 1.4537177396500011e+21 1.1870211371162568e+21 1.5798282167840208e+21 1.6284877263052776e+21 1.6006715199362284e+21 1.3696907450505592e+21 1.4353234072820164e+21 23.22089392133948
7.799999999999994 1.5949204723675174e+21 1.26735566046379e+21 1.0435423263292517e+21 1.4188525848801824e+21 1.4493198352849167e+21 1.4341120143412468e+21 1.2103197343369215e+21 1.2853772847547175e+21 21.923055577820058
7.899999999999993 1.3941283529632989e+21 1.1147101915952944e+21 9.253738638734173e+20 1.2849116919226756e+21 1.3003115023195159e+21 1.2956947541309142e+21 1.0786091961948813e+21 1.1638633664350939e+21 20.778141436154193
7.999999999999993 1.232373577927436e+21 9.91057637563243e+20 8.29411851368485e+20 1.1753024693537673e+21 1.1779138051072545e+21 1.1824861158250675e+21 9.712054641692654e+20 1.068226503340222e+21 19.768046501400654
8.099999999999993 1.1039185701166508e+21 8.922855166904163e+20 7.525856078802873e+20 1.0861151414810715e+21 1.078627194323572e+21 1.0905449496032855e+21 8.848010636474691e+20 9.915280429195527e+20 18.924749266666122
8.199999999999992 1.0045432471087276e+21 8.153099679378338e+20 6.923087276183317e+20 1.0132434129980529e+21 9.987310726217657e+20 1.0157639900009795e+21 8.162956514867961e+20 9.298974073559181e+20 18.275626936539553
8.299999999999992 9.305201388747303e+20 7.575812206320107e+20 6.468494551292872e+20 9.566244165493424e+20 9.374691140564919e+20 9.578877802408655e+20 7.642767470698508e+20 8.83223831464383e+20 17.790294690673267
8.399999999999991 8.783080499921602e+20 7.165744136714222e+20 6.142236358929712e+20 9.14638591214625e+20 8.928557499618926e+20 9.151399812251411e+20 7.267082086734468e+20 8.479677086660113e+20 17.47907047823273
8.499999999999991 8.443062227130861e+20 6.896767326683009e+20 5.925500196679364e+20 8.859336629932953e+20 8.628653189790437e+20 8.860118709316233e+20 7.016222563225673e+20 8.232397262086119e+20 17.30675376697152
8.59999999999999 8.24579235513377e+20 6.739721130747445e+20 5.797620278863004e+20 8.68651370406236e+20 8.450251400770627e+20 8.685165141034542e+20 6.867690146955568e+20 8.080895589040118e+20 17.22246862996738
8.69999999999999 8.148362542427655e+20 6.661786427080431e+20 5.733630171569481e+20 8.59856884087895e+20 8.360293628647806e+20 8.596296190285228e+20 6.793113112721321e+20 8.002829186968502e+20 17.187402617871598
8.79999999999999 8.109487898999395e+20 6.630571780005634e+20 5.7078339524906536e+20 8.56270965408082e+20 8.323831696511752e+20 8.560103765825871e+20 6.762977751470822e+20 7.970880278469129e+20 17.17536844346828
8.89999999999999 8.097751076401227e+20 6.621119372945736e+20 5.699975069146815e+20 8.551674622209726e+20 8.312663213698371e+20 8.548976525981458e+20 6.753774631943454e+20 7.960998803334533e+20 17.17228927227073
8.99999999999999 8.09526417246561e+20 6.61911196400878e+20 5.6983010146417403e+20 8.549312780001536e+20 8.310275718950059e+20 8.546596169890055e+20 6.751811367281198e+20 7.958896108859063e+20 17.17167987448112
9.099999999999989 8.094926087727854e+20 6.618838544711576e+20 5.6980725627733003e+20 8.548989636695487e+20 8.309948946652995e+20 8.546270644062594e+20 6.751543157824535e+20 7.958613064054793e+20 17.171596408829384
9.199999999999989 8.094899637705473e+20 6.618817109868161e+20 5.698054628878865e+20 8.548964154754407e+20 8.309923198396844e+20 8.546244997882447e+20 6.751522072777909e+20 7.958591143292152e+20 17.171589692121298
9.299999999999988 8.094898597276351e+20 6.618816264879288e+20 5.698053914901553e+20 8.548963119894896e+20 8.309922167846391e+20 8.546243958760011e+20 6.75152123108003e+20 7.958590216949507e+20 17.17158953097071
9.399999999999988 8.09489857989209e+20 6.61881625073498e+20 5.698053902899671e+20 8.548963102304397e+20 8.309922150460115e+20 8.546243941124974e+20 6.751521216906767e+20 7.958590201029253e+20 17.171589528970635
9.499999999999988 8.094898579792434e+20 6.618816250653779e+20 5.698053902830578e+20 8.548963102202418e+20 8.309922150359782e+20 8.54624394102284e+20 6.751521216825081e+20 7.95859020093662e+20 17.171589528961384
9.599999999999987 8.094898579792286e+20 6.618816250653657e+20 5.6980539028304744e+20 8.548963102202264e+20 8.309922150359631e+20 8.546243941022685e+20 6.751521216824957e+20 7.958590200936479e+20 17.171589528961373
9.699999999999987 8.094898579792286e+20 6.618816250653657e+20 5.6980539028304744e+20 8.548963102202264e+20 8.309922150359631e+20 8.546243941022685e+20 6.751521216824957e+20 7.958590200936479e+20 17.171589528961373
9.799999999999986 8.094898579792286e+20 6.618816250653657e+20 5.6980539028304744e+20 8.548963102202264e+20 8.309922150359631e+20 8.546243941022685e+20 6.751521216824957e+20 7.958590200936479e+20 17.171589528961373
9.899999999999986 8.094898579792286e+20 6.618816250653657e+20 5.6980539028304744e+20 8.548963102202264e+20 8.309922150359631e+20 8.546243941022685e+20 6.751521216824957e+20 7.958590200936479e+20 17.171589528961373
9.999999999999986 8.094898579792286e+20 6.618816250653657e+20 5.6980539028304744e+20 8.548963102202264e+20 8.309922150359631e+20 8.546243941022685e+20 6.751521216824957e+20 7.958590200936479e+20 17.171589528961373
