log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.0 1.5836058544472536e+21 1.9065808929114612e+21 1.7619942073156386e+21 1.5572211435949124e+21 1.9192920211290896e+21 1.6939701665266559e+21 1.8576042980747953e+21 1.815509382435936e+21 114.88498237974795
6.1 1.602458840975591e+21 1.932092135274025e+21 1.7869030361727865e+21 1.5775542807033178e+21 1.9464664067216973e+21 1.7170088188114174e+21 1.8838870531747944e+21 1.8446029613715743e+21 115.57774170365164
6.199999999999999 1.6513000479902718e+21 1.999666758960468e+21 1.8513895377734696e+21 1.6327748589566404e+21 2.0157382601292264e+21 1.7776524159869353e+21 1.9513725561196792e+21 1.9126873934758585e+21 115.75305596496092
6.299999999999999 1.7479580407218318e+21 2.148670478199452e+21 1.9987683326165414e+21 1.8094417789593497e+21 2.1954944989852965e+21 1.9574887609652952e+21 2.1131340962202722e+21 2.1055319547265354e+21 105.70179480015352
6.399999999999999 1.8557669994697345e+21 2.3297261086034535e+21 2.184406643656029e+21 2.0708997320337774e+21 2.4358009837132165e+21 2.2168254095735684e+21 2.3218506097524524e+21 2.4294579903439176e+21 89.54797417685647
6.499999999999998 1.8885624241406492e+21 2.409906011853634e+21 2.2755106543620884e+21 2.238806634835563e+21 2.5722004904506326e+21 2.3770928435918364e+21 2.430674791258546e+21 2.6251968404465894e+21 78.01548745792184
6.599999999999998 1.8316811354836713e+21 2.37580765079942e+21 2.277411649447637e+21 2.403495870895575e+21 2.6896980685164097e+21 2.5269958049120156e+21 2.47584807071975e+21 2.728668253614527e+21 66.45841010409757
6.6999999999999975 1.7141764811578184e+21 2.2574106893798424e+21 2.2073737477518438e+21 2.561879034297816e+21 2.7794242206295266e+21 2.6651360559218955e+21 2.4656409694694e+21 2.821267664682141e+21 54.941435248897584
6.799999999999997 1.5588154482100968e+21 2.0722206950484209e+21 2.05374829952588e+21 2.5508149554647254e+21 2.7013266194934687e+21 2.63394335187871e+21 2.3386127708201117e+21 2.7886127744178926e+21 46.93798265315377
6.899999999999997 1.389487899286269e+21 1.859637062931231e+21 1.857368772716376e+21 2.391921144561024e+21 2.4954866694092557e+21 2.458356237271946e+21 2.1352498826268086e+21 2.6138311567565573e+21 41.731537691952106
6.9999999999999964 1.2216363896669445e+21 1.6456960082779465e+21 1.6534427870854057e+21 2.178771580163047e+21 2.251736144580936e+21 2.2316926306884825e+21 1.9124340339061275e+21 2.3651643938638135e+21 37.912722330462216
7.099999999999996 1.0616146311055758e+21 1.4417169303695857e+21 1.4589833696924417e+21 1.9622235487877488e+21 2.012234519948623e+21 2.0038651165237867e+21 1.6971400392120465e+21 2.108050725778928e+21 34.66405436213404
7.199999999999996 9.14663868873597e+20 1.253498790539491e+21 1.2783123067951694e+21 1.7483876293480683e+21 1.7817317723709624e+21 1.7808243379441028e+21 1.4938992854556916e+21 1.8540849400528684e+21 31.92785834664896
7.299999999999995 7.829984751576541e+20 1.0820807774767532e+21 1.1109571059069262e+21 1.538830775243705e+21 1.5596648815478602e+21 1.5638377129484356e+21 1.3022314987643137e+21 1.6119256300089185e+21 29.739531639077843
7.399999999999995 6.684043014087096e+20 9.301426748970882e+20 9.603742020447202e+20 1.3448202366126242e+21 1.3549213875376727e+21 1.36372614287125e+21 1.1276340406822201e+21 1.3953543274379246e+21 27.97641588318536
7.499999999999995 5.710796573136502e+20 7.999853353071485e+20 8.31173213750728e+20 1.1810790189471375e+21 1.181006164633758e+21 1.1948443292595082e+21 9.784193568861783e+20 1.216873926774388e+21 26.313964303049836
7.599999999999994 4.8931080725151397e+20 6.90452291457547e+20 7.230477659656213e+20 1.0474784949855648e+21 1.0384941167722643e+21 1.0570310042999424e+21 8.548305907422493e+20 1.0731070765732221e+21 24.681585952594777
7.699999999999994 4.210228895044344e+20 5.983133015603855e+20 6.317367666383016e+20 9.341288423093018e+20 9.180246782146924e+20 9.403458396317289e+20 7.5054583610832e+20 9.528892425849966e+20 23.22089392133948
7.799999999999994 3.646497716699364e+20 5.21656900648356e+20 5.553795025036776e+20 8.389466686836003e+20 8.170416523785281e+20 8.425098926164433e+20 6.633400938684927e+20 8.53461356231857e+20 21.92305557782005
7.899999999999993 3.187729366331691e+20 4.588641320990085e+20 4.9249172545093894e+20 7.597498387317009e+20 7.330563496726983e+20 7.612040522978381e+20 5.91260903391256e+20 7.728918036337985e+20 20.7781414361542
7.999999999999993 2.8181264425596037e+20 4.0799481637468923e+20 4.414218256043712e+20 6.949400994512771e+20 6.640687649018374e+20 6.947056094166344e+20 5.3247574138852796e+20 7.094950024355463e+20 19.768046501400658
8.099999999999993 2.5245791338377724e+20 3.6735850777835346e+20 4.0053572000349474e+20 6.422055273370521e+20 6.081058433131918e+20 6.406991082176179e+20 4.85176037160412e+20 6.586461845526779e+20 18.92474926666612
8.199999999999992 2.2974543543219854e+20 3.356868038236413e+20 3.6845688291972474e+20 5.991180593982399e+20 5.6307011806843005e+20 5.967713678123729e+20 4.47660721752503e+20 6.177806174043388e+20 18.275626936539553
8.299999999999992 2.128254582647176e+20 3.119322693297676e+20 3.442637796003696e+20 5.6564050644474574e+20 5.285365326565799e+20 5.6277299162586894e+20 4.191667150371441e+20 5.8683396507470725e+20 17.790294690673267
8.399999999999991 2.0088978168470926e+20 2.9505696705093216e+20 3.26900453058051e+20 5.4081514209738536e+20 5.0338706996337744e+20 5.3766087619021314e+20 3.985831829737058e+20 5.6344722049002177e+20 17.47907047823273
8.499999999999991 1.9311617253051073e+20 2.839867599190381e+20 3.153657650723195e+20 5.238424388860834e+20 4.864805132883594e+20 5.205492295705373e+20 3.848359935347641e+20 5.4703667552418673e+20 17.30675376697152
8.59999999999999 1.8860570428925254e+20 2.77522648648424e+20 3.085599640551286e+20 5.13623708711447e+20 4.7642327396490674e+20 5.102712137134218e+20 3.7669521712882044e+20 5.369792676089006e+20 17.22246862996738
8.69999999999999 1.8637788240711093e+20 2.7431458240420866e+20 3.0515437870110166e+20 5.0842366609361096e+20 4.713519207390708e+20 5.050503555420176e+20 3.726072652893283e+20 5.3179572330336046e+20 17.1874026178716
8.79999999999999 1.8548893404176364e+20 2.7302960497098867e+20 3.037814859969607e+20 5.063033670961034e+20 4.692963647248539e+20 5.0292411224895835e+20 3.709552380577194e+20 5.296741399237256e+20 17.175368443468283
8.89999999999999 1.8522053880302807e+20 2.7264047026852866e+20 3.033632294324189e+20 5.056508816411963e+20 4.6866673281841155e+20 5.0227040150831e+20 3.7045067598447785e+20 5.290178909480291e+20 17.172289272270735
