log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.9999999999999964 2.2735561855240267e+20 7.405203057968542e+20 1.1269361636790195e+21 1.1347453973892188e+21 1.3827291986490234e+21 1.2665113520667015e+21 1.339650908258655e+21 2.080883882169056e+21 159.26712647840915
7.099999999999996 1.9190310218201822e+20 6.280152987833257e+20 9.518751168280602e+20 9.796449810842562e+20 1.1743947813837962e+21 1.08509862675217e+21 1.1313924169545278e+21 1.765304629915373e+21 148.80844797042403
7.199999999999996 1.6049107322051464e+20 5.2825437146127525e+20 7.995308888418195e+20 8.43473159677778e+20 9.931986647194146e+20 9.269766495018461e+20 9.504479842609888e+20 1.4906449582388093e+21 139.06726554725788
7.299999999999995 1.3335526928508744e+20 4.418937499146375e+20 6.700575405149095e+20 7.301452433411619e+20 8.419417167492195e+20 7.955599102496381e+20 7.980097050992576e+20 1.259483583264338e+21 129.11285629424108
7.399999999999995 1.10352305778e+20 3.6821833601902766e+20 5.606430067182827e+20 6.343375996838533e+20 7.150689575333792e+20 6.850924628818154e+20 6.69959413410076e+20 1.0657725396881231e+21 119.38048462472626
7.499999999999995 9.110276850825503e+19 3.0610028560462034e+20 4.686367899095514e+20 5.519822014581218e+20 6.078195759139709e+20 5.909591403571999e+20 5.6239393124702506e+20 9.027532580929896e+20 110.24281033311038
7.599999999999994 7.50622332608853e+19 2.5402282042985762e+20 3.9175832926720904e+20 4.819637998030153e+20 5.1775078235521535e+20 5.114928363064303e+20 4.7260245398409524e+20 7.680381967967023e+20 101.4438368770509
7.699999999999994 6.172893997390019e+19 2.1047901406146937e+20 3.275735218526047e+20 4.216934387586341e+20 4.415013831820726e+20 4.436815502828501e+20 3.974534401515951e+20 6.560141632438264e+20 93.14957608614267
7.799999999999994 5.064640441656795e+19 1.7405411012346243e+20 2.738409289953326e+20 3.6892562706538004e+20 3.763070710179462e+20 3.849562477132628e+20 3.342001958475338e+20 5.623676793339801e+20 85.3755631909789
7.899999999999993 4.1466302886324126e+19 1.4368705237531509e+20 2.2890108671681905e+20 3.22367508551032e+20 3.204475903310837e+20 3.337582931083763e+20 2.809267337260217e+20 4.8338430199660924e+20 78.12276147665474
7.999999999999993 3.3903088555684045e+19 1.1852681648289205e+20 1.914550207292083e+20 2.8146181670437913e+20 2.7288279916202508e+20 2.8929679124473768e+20 2.362652303475879e+20 4.165014176285702e+20 71.43230718449459
8.099999999999993 2.7654190014392656e+19 9.758437985413346e+19 1.5997950901834354e+20 2.4537635400020912e+20 2.3214949381133366e+20 2.5050934816108488e+20 1.98570832454457e+20 3.602564607904329e+20 65.32644410523828
8.199999999999992 2.2494156381986505e+19 8.015803403519794e+19 1.3347042470612168e+20 2.1371592624736554e+20 1.9749692359711382e+20 2.1679257974892298e+20 1.6678964143846887e+20 3.115291179498109e+20 59.89470211592596
8.299999999999992 1.824286048983667e+19 6.567037810451578e+19 1.1115538039556648e+20 1.861321218707112e+20 1.6801413986565515e+20 1.876380325617875e+20 1.3999749410992143e+20 2.694809812201619e+20 54.96247511625832
8.399999999999991 1.4740232676311376e+19 5.359159388350737e+19 9.227544993446792e+19 1.6185040642362094e+20 1.4257539725292265e+20 1.6217416256510974e+20 1.1722342036379553e+20 2.3368302957967278e+20 50.43905670867907
8.499999999999991 1.187109387196067e+19 4.359688588141386e+19 7.639333120408999e+19 1.4045123248367136e+20 1.2076106259657807e+20 1.3989617335432544e+20 9.79583842578384e+19 2.02035522720399e+20 46.486264062750976
8.59999999999999 9.52572266046922e+18 3.5339105434755453e+19 6.3060928251568054e+19 1.2152929719815543e+20 1.0191865210786456e+20 1.2034480100873449e+20 8.16297164917147e+19 1.748479530312687e+20 42.91874765842375
8.69999999999999 7.615476228808046e+18 2.8535501888289866e+19 5.189722040060499e+19 1.046658680743364e+20 8.55504078041231e+19 1.0306882624164933e+20 6.776885499229461e+19 1.5165151192762732e+20 39.64299142993034
8.79999999999999 6.073443186186653e+18 2.2979366900372447e+19 4.262870528458256e+19 8.964825268947984e+19 7.147515717889502e+19 8.783837208757876e+19 5.609730061674603e+19 1.3169532714462829e+20 36.60607934069414
8.89999999999999 4.83557408177683e+18 1.846281973883009e+19 3.496243088262292e+19 7.629571847626806e+19 5.945242033148951e+19 7.444874791300758e+19 4.631225878016219e+19 1.1475194408379979e+20 33.73678371578216
8.99999999999999 3.8454804587386255e+18 1.4804531226259327e+19 2.86473871145061e+19 6.452079101398985e+19 4.9282837385687515e+19 6.275382129927982e+19 3.815727908925738e+19 9.934101929309487e+19 31.19040691394453
9.099999999999989 3.056392844637524e+18 1.1849805189811784e+19 2.3458765395936797e+19 5.422000364249051e+19 4.07119777917248e+19 5.259952330174433e+19 3.137890191832222e+19 8.485267919993114e+19 29.02545884432522
9.199999999999989 2.4288983937091855e+18 9.471272393366092e+18 1.9189050115116945e+19 4.5326802474019725e+19 3.351378411827166e+19 4.388493035299229e+19 2.574884440972421e+19 7.216126896852913e+19 27.08333940010987
9.299999999999988 1.930070186757148e+18 7.560644731337248e+18 1.5664905308881052e+19 3.770518032067539e+19 2.747942381401118e+19 3.645236931916679e+19 2.106883040741648e+19 6.141167877506252e+19 25.30657421257459
9.399999999999988 1.5334944840069965e+18 6.028827824793458e+18 1.2756234195857111e+19 3.1210091424686297e+19 2.2440700664365253e+19 3.013959302075753e+19 1.7185279547856282e+19 5.204567612816612e+19 23.755901121142916
9.499999999999988 1.218262552837624e+18 4.802902024364827e+18 1.0360090110747048e+19 2.5719703995348586e+19 1.8255760932420411e+19 2.481634090012638e+19 1.3974035843110124e+19 4.390236200679685e+19 22.409595147657793
9.599999999999987 9.677779008516371e+17 3.823714245973868e+18 8.393013204960973e+18 2.111123717635336e+19 1.480274060944406e+19 2.035640417627281e+19 1.133118388220436e+19 3.685418351648651e+19 21.246495601726906
9.699999999999987 7.687740217968466e+17 3.042602376516773e+18 6.785713278881857e+18 1.7276343753861018e+19 1.1972362322818677e+19 1.6650295279719567e+19 9.168084934207197e+18 3.0821610613424927e+19 20.222960298948667
9.799999999999986 6.106849810685006e+17 2.420376408777373e+18 5.480800395371107e+18 1.411703305150467e+19 9.670649670593729e+18 1.359988818456128e+19 7.409912893107118e+18 2.5717988398973202e+19 19.29021173472894
9.899999999999986 5.4428484953268934e+17 2.158761046314958e+18 4.927503450654115e+18 1.2768545868517888e+19 8.694315497373964e+18 1.229833261739442e+19 6.6641036741341e+18 2.350938526514054e+19 18.825187723102093
9.999999999999986 5.4428484953268934e+17 2.158761046314958e+18 4.927503450654115e+18 1.2768545868517888e+19 8.694315497373964e+18 1.229833261739442e+19 6.6641036741341e+18 2.350938526514054e+19 18.825187723102093
