log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.0 1.9667267904525393e+21 2.569753021953783e+21 2.3022047573850037e+21 2.1372009573521157e+21 2.44485507139596e+21 2.2290091885164235e+21 2.427041680351782e+21 2.2143506759010586e+21 51.12800419501672
6.1 2.016603077822222e+21 2.656951007615026e+21 2.381286212253058e+21 2.2167887573610274e+21 2.5260827151550985e+21 2.3087696652460058e+21 2.5077742753257866e+21 2.263302048981629e+21 48.86418232001678
6.199999999999999 2.1278119710399146e+21 2.859339439741964e+21 2.5667145050407064e+21 2.4066008210770006e+21 2.719294622789213e+21 2.498654236409144e+21 2.6980276573937667e+21 2.3816081909078756e+21 43.89661693837177
6.299999999999999 2.2598672212966753e+21 3.124467388191587e+21 2.8153087644352297e+21 2.6701634630228676e+21 2.9861733465849285e+21 2.761370416321161e+21 2.9555372188249337e+21 2.548830428682939e+21 37.754371324827666
6.399999999999999 2.3498217281617e+21 3.3509503653391636e+21 3.0444677396233826e+21 2.937894057980337e+21 3.2511225230783813e+21 3.026365400196589e+21 3.196822109518903e+21 2.7270853733379657e+21 32.02167120565703
6.499999999999998 2.3299115200130871e+21 3.406893619301161e+21 3.1339211301405364e+21 3.100990868243524e+21 3.3953914884368514e+21 3.1835101555741814e+21 3.3021739279293775e+21 2.840582554838634e+21 27.64568577650154
6.599999999999998 2.2038099832833885e+21 3.270919347293766e+21 3.036548226620173e+21 3.0686006102614894e+21 3.3316296038735403e+21 3.1425071139399354e+21 3.211842928061508e+21 2.7939673638426016e+21 24.729853103680714
6.6999999999999975 2.0161839164984428e+21 3.0150880157834197e+21 2.809746214620957e+21 2.878948283221754e+21 3.105756847672863e+21 2.943136499765184e+21 2.9795354112747137e+21 2.616248635420107e+21 22.62308751682914
6.799999999999997 1.8002282703741447e+21 2.7065288203594844e+21 2.5285135135585626e+21 2.62465360697674e+21 2.8143369761350086e+21 2.6789412424227823e+21 2.688419744847174e+21 2.39320461358476e+21 20.757374338204457
6.899999999999997 1.5765635785078958e+21 2.3830252352706e+21 2.231890356928624e+21 2.3452620272312207e+21 2.5008666403804346e+21 2.3902270872721325e+21 2.3793087790987225e+21 2.159496501244956e+21 19.118322970973846
6.9999999999999964 1.359771697514697e+21 2.0678285602716047e+21 1.9429582545954655e+21 2.0666568522315625e+21 2.191379427984933e+21 2.1031449946603344e+21 2.0764858394324702e+21 1.9294486677905675e+21 17.705735638906507
7.099999999999996 1.1592702431332717e+21 1.774160374882699e+21 1.6744585083083775e+21 1.8037242501722357e+21 1.9001956137936515e+21 1.8326182800631886e+21 1.7930853820327327e+21 1.7058836035215313e+21 16.524190880151927
7.199999999999996 9.816504422430841e+20 1.5129080354577837e+21 1.4368997768157468e+21 1.5723991485421097e+21 1.643245294490129e+21 1.594547230121518e+21 1.5422142138616146e+21 1.500694929361595e+21 15.454184662673853
7.299999999999995 8.284602366208824e+20 1.2865454378401433e+21 1.2328624975635103e+21 1.380125054925418e+21 1.4280914718869063e+21 1.3963904482645975e+21 1.329002067210738e+21 1.324072052500152e+21 14.39456495141241
