log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.0 8.602963200758577e+21 6.255167660942483e+21 4.326193886761512e+21 3.6145777301910785e+21 4.337764649061115e+21 3.795127619293026e+21 4.448577293686985e+21 3.358479182410389e+21 51.128004195016715
6.1 8.820889034195406e+21 6.467247416961379e+21 4.4748036398141544e+21 3.749181639204724e+21 4.4819049117531e+21 3.9308962305812584e+21 4.5966983240204015e+21 3.431443397209288e+21 48.86418232001678
6.199999999999999 9.307678711085268e+21 6.959398919026015e+21 4.823259272029219e+21 4.0702034043354937e+21 4.824757874322076e+21 4.254114810625075e+21 4.945688893552922e+21 3.607867582276689e+21 43.89661693837177
6.299999999999999 9.887096544294246e+21 7.603858330873399e+21 5.290408669471827e+21 4.5159556466037044e+21 5.29831292338343e+21 4.701296849707402e+21 5.417854965590468e+21 3.8573803142985343e+21 37.754371324827666
6.399999999999999 1.028248863593941e+22 8.153730709722242e+21 5.721032523591991e+21 4.968752149825287e+21 5.768406118032345e+21 5.152336963358754e+21 5.859852350327153e+21 4.123505510366869e+21 32.021671205657036
6.499999999999998 1.0196735165213444e+22 8.288315652851631e+21 5.889134172339832e+21 5.244579877656777e+21 6.024348431545987e+21 5.41975874555543e+21 6.051933621722486e+21 4.292255759544568e+21 27.645685776501544
6.599999999999998 9.646706975464686e+21 7.956552672911398e+21 5.706176604750809e+21 5.189790210050038e+21 5.911192747141212e+21 5.349870846851876e+21 5.885438632599381e+21 4.21976330430201e+21 24.72985310368071
6.6999999999999975 8.827553899700817e+21 7.33392082909167e+21 5.279997910935071e+21 4.869033738832991e+21 5.510420072767631e+21 5.01040550955001e+21 5.459225443523875e+21 3.949659949073834e+21 22.623087516829145
6.799999999999997 7.883884444980868e+21 6.583187050322751e+21 4.751513426250091e+21 4.438952026667899e+21 4.993348236861724e+21 4.560595830939147e+21 4.925371424066425e+21 3.611345654579133e+21 20.757374338204457
6.899999999999997 6.905668294279018e+21 5.796118450575755e+21 4.194097843339894e+21 3.966426400510564e+21 4.4371447166472946e+21 4.069055901539603e+21 4.3586593973854153e+21 3.2572075085487407e+21 19.118322970973853
6.9999999999999964 5.956704000633119e+21 5.029252759614427e+21 3.6511338912486266e+21 3.4952311422656924e+21 3.8879997621643143e+21 3.5803020943313616e+21 3.8035748717731554e+21 2.908941979143389e+21 17.705735638906503
7.099999999999996 5.078582071127145e+21 4.314744945462657e+21 3.1465667130942916e+21 3.0505419232929304e+21 3.371321170421395e+21 3.1197373241005645e+21 3.284183179094301e+21 2.570920070942366e+21 16.524190880151927
7.199999999999996 4.3003997036312946e+21 3.6790765673463e+21 2.700143442697977e+21 2.659309061585011e+21 2.915379060416467e+21 2.714426152230903e+21 2.8243910577009517e+21 2.2609970853851174e+21 15.454184662673855
7.299999999999995 3.629042878372989e+21 3.128274796914677e+21 2.3167126563068127e+21 2.3341219686562388e+21 2.5336004459703026e+21 2.3770646418701067e+21 2.4334753536009946e+21 1.9943914602311105e+21 14.394564951412406
7.399999999999995 3.0615688570259023e+21 2.6588473643061184e+21 1.9897113650601882e+21 2.0597646432992483e+21 2.2113433670763513e+21 2.0925064212940807e+21 2.1019051055705883e+21 1.765267751240323e+21 13.393384472406142
7.499999999999995 2.5889479907212484e+21 2.264347439826892e+21 1.7129877657042205e+21 1.8246758389665861e+21 1.936528848573602e+21 1.8489973488986434e+21 1.8208615613712022e+21 1.565964926371419e+21 12.491082607835532
7.599999999999994 2.19795605462915e+21 1.9355711977649374e+21 1.4812472832500097e+21 1.626133772775799e+21 1.7047535633088685e+21 1.6435187194679782e+21 1.5851483758867592e+21 1.3983947936888112e+21 11.662072243381953
7.699999999999994 1.8764394649004708e+21 1.6633146620226642e+21 1.2881304722972905e+21 1.4572035305554075e+21 1.5083129737395867e+21 1.468930530608517e+21 1.387642187643633e+21 1.2566873798370365e+21 10.922851908797929
7.799999999999994 1.6134994591129068e+21 1.4390661276046194e+21 1.1277923193883281e+21 1.3122539694928453e+21 1.341299554681537e+21 1.3195162735223127e+21 1.2223092545858416e+21 1.1367922929188214e+21 10.275686880758208
7.899999999999993 1.4006781438092462e+21 1.256314854309436e+21 9.95910087833176e+20 1.1881631988406464e+21 1.2003228739624092e+21 1.192056898842799e+21 1.0850452728060804e+21 1.0352220387322617e+21 9.720993165839108
7.999999999999993 1.2310096423165457e+21 1.1097928164299815e+21 8.890914115280922e+20 1.0837568124028978e+21 1.0836478265110684e+21 1.0852221779893187e+21 9.729856970706653e+20 9.498581940729614e+20 9.261202237861074
8.099999999999993 1.0976411887224675e+21 9.938525669781012e+20 8.03419064862966e+20 9.972930676264333e+20 9.883986447677315e+20 9.97052025730419e+20 8.825516740988265e+20 8.801857461480287e+20 8.895488997119807
8.199999999999992 9.953082170328311e+20 9.04324956368485e+20 7.363298177591105e+20 9.278851276341211e+20 9.131018903018423e+20 9.264550238687385e+20 8.115065392648322e+20 8.233401139325145e+20 8.624045026644168
8.299999999999992 9.19689065645899e+20 8.377529071825423e+20 6.858032852339504e+20 8.745886186447775e+20 8.559225847187231e+20 8.723440135372179e+20 7.57848854652414e+20 7.789084896392823e+20 8.431635075536313
8.399999999999991 8.666978811687689e+20 7.907593730976127e+20 6.49676856292212e+20 8.35725630572897e+20 8.144930015809507e+20 8.329530803081992e+20 7.193019366401005e+20 7.466716279290262e+20 8.303427727049579
8.499999999999991 8.324438221023341e+20 7.602131791047974e+20 6.259137401347574e+20 8.095780634637818e+20 7.869122822704401e+20 8.064913090665225e+20 6.938276211666977e+20 7.245956652886606e+20 8.230332224707478
8.59999999999999 8.126734993661766e+20 7.42500672684734e+20 6.12000553260565e+20 7.93931558652903e+20 7.705450142818043e+20 7.906799142942739e+20 6.788334032148856e+20 7.113236782685116e+20 8.193457200251304
8.69999999999999 8.02926869605694e+20 7.337291549171196e+20 6.050527705570957e+20 7.859275778249784e+20 7.622350104071112e+20 7.826073840010708e+20 6.712967247993512e+20 7.046295902946095e+20 8.177367985562833
8.79999999999999 7.990491144066092e+20 7.302274717492111e+20 6.022607734990825e+20 7.826350879405385e+20 7.588526567154288e+20 7.79294075438983e+20 6.682521164397319e+20 7.018761998727334e+20 8.171834521365778
8.89999999999999 7.978812935277452e+20 7.291695736758868e+20 6.014126010125986e+20 7.816124550217415e+20 7.578137135183493e+20 7.782678341900321e+20 6.673229485011265e+20 7.010318229990943e+20 8.170339078085727
8.99999999999999 7.976344236002642e+20 7.289454199185542e+20 6.012320824135494e+20 7.813908608875048e+20 7.57590989652779e+20 7.780459457642535e+20 6.671245709771005e+20 7.008474093843038e+20 8.170071011031386
9.099999999999989 7.976009399085328e+20 7.289149552523566e+20 6.012074631686065e+20 7.813601780688383e+20 7.575604234952732e+20 7.780152730482012e+20 6.670974426746415e+20 7.008212851404805e+20 8.170041942777678
9.199999999999989 7.975983262216491e+20 7.289125737591294e+20 6.0120553233545e+20 7.813577449011224e+20 7.575580154009825e+20 7.780128434359032e+20 6.670953107872188e+20 7.008191813880686e+20 8.170040131362963
9.299999999999988 7.975982235634729e+20 7.289124801211649e+20 6.012054561568332e+20 7.813576481935946e+20 7.575579200792839e+20 7.780127469590092e+20 6.670952265546136e+20 7.00819098066778e+20 8.170040069343816
