log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.0 3.324109339606229e+20 9.347661833646164e+20 1.3744869557353206e+21 1.2066044814803266e+21 1.6486321318937764e+21 1.4026992674577284e+21 1.6227550536736797e+21 2.739255649169335e+21 227.4511876395498
6.1 3.404541901284915e+20 9.630896912994527e+20 1.408728261188845e+21 1.2471874840614443e+21 1.6810293235719371e+21 1.4418633299899313e+21 1.6569288886170225e+21 2.73488485738984e+21 218.48019952253756
6.199999999999999 3.5831088802591e+20 1.0286249165317428e+21 1.4876883029800683e+21 1.3438001197029162e+21 1.7579298588854845e+21 1.5343347927744268e+21 1.7361262732247834e+21 2.72763050825184e+21 198.42350477481747
6.299999999999999 3.793116860359633e+20 1.113819656287413e+21 1.5896827554255484e+21 1.477390830393515e+21 1.8627415294487814e+21 1.6600397691405981e+21 1.8393322583919802e+21 2.722468376304657e+21 172.9111209482069
6.399999999999999 3.932200787217489e+20 1.185120433671976e+21 1.6766509362658665e+21 1.6119739583714516e+21 1.963305898820072e+21 1.7829469609555602e+21 1.926298969674345e+21 2.7253775113607284e+21 148.3854648245116
6.499999999999998 3.889208909228491e+20 1.198293488821429e+21 1.6937238792947447e+21 1.690573457336349e+21 2.0027775768829383e+21 1.846181830384729e+21 1.9412419083813705e+21 2.6984178543992756e+21 129.18195599869216
6.599999999999998 3.6688269893473265e+20 1.1453425230325337e+21 1.6190793085768114e+21 1.6645456316202772e+21 1.9326538333357712e+21 1.8017492564794286e+21 1.8556317837391524e+21 2.5568351697430124e+21 116.15423829330308
6.6999999999999975 3.3448811061890436e+20 1.0506654509104056e+21 1.480983846416452e+21 1.554184493943146e+21 1.7764866787913923e+21 1.6715219010179092e+21 1.6968386899305636e+21 2.3176570837731998e+21 106.60503583736302
6.799999999999997 2.9734272291830425e+20 9.378374596911152e+20 1.317203829359084e+21 1.4093099175431022e+21 1.587953122789542e+21 1.50695603069248e+21 1.5093927981239653e+21 2.0535008938991165e+21 98.02276923296242
6.899999999999997 2.5895808394127874e+20 8.203506577037284e+20 1.148555731028335e+21 1.251588106184437e+21 1.3925744240985545e+21 1.331254165276468e+21 1.3169030824006645e+21 1.798256460557117e+21 90.35492563386234
6.9999999999999964 2.2178550330239897e+20 7.063194276880668e+20 9.87062466543404e+20 1.0949895632929249e+21 1.204144289140726e+21 1.1589917798964015e+21 1.1327807390771051e+21 1.562061352546197e+21 83.62738627470111
7.099999999999996 1.8738437568969936e+20 6.002689250946868e+20 8.389492496919134e+20 9.474588277286198e+20 1.0295949578887724e+21 9.981692597180122e+20 9.63527181850558e+20 1.3449334977755386e+21 77.8902917204627
7.199999999999996 1.568473154338797e+20 5.0587310468193904e+20 7.087996421299026e+20 8.17557987466225e+20 8.764897371152128e+20 8.570811926135538e+20 8.14967919933291e+20 1.1518917408887922e+21 72.57664706483776
7.299999999999995 1.3042957240713137e+20 4.2391508348009985e+20 5.973920670150918e+20 7.093611348265754e+20 7.483052112387134e+20 7.395662329983835e+20 6.891119729588011e+20 9.877685817538938e+20 67.17592722025988
7.399999999999995 1.08009130850283e+20 3.53812708776964e+20 5.025515548237508e+20 6.177077165047341e+20 6.401659225115327e+20 6.403263772927702e+20 5.8264927621396477e+20 8.485063746916678e+20 61.925758669763766
7.499999999999995 8.922892158640323e+19 2.9457557452999403e+20 4.2224995278068004e+20 5.386949095799948e+20 5.479997704939496e+20 5.552133212743856e+20 4.9250299566053405e+20 7.293193585384316e+20 57.024267382661336
7.599999999999994 7.356500683372781e+19 2.4481156434532896e+20 3.547423833475126e+20 4.71355999158693e+20 4.700199197444965e+20 4.8297000607160264e+20 4.167081781180056e+20 6.297335594539298e+20 52.32997988655515
7.699999999999994 6.053320025793839e+19 2.0312082920598693e+20 2.98042819723798e+20 4.132284051140333e+20 4.0343828273887314e+20 4.209299870470007e+20 3.527748852592272e+20 5.4580207077180716e+20 47.92803099343588
7.799999999999994 4.969218959552426e+19 1.6818171550665264e+20 2.502953069362128e+20 3.6217559367261015e+20 3.4597840331506215e+20 3.6681982283082996e+20 2.985204608666217e+20 4.7462251787027166e+20 43.822390850305766
7.899999999999993 4.070553691951243e+19 1.3900537567052331e+20 2.1014299694156887e+20 3.1698986247083046e+20 2.9630079225449736e+20 3.193125306998513e+20 2.524657329748395e+20 4.135802117947844e+20 40.00957806095778
7.999999999999993 3.329675914033715e+19 1.1479585497676389e+20 1.765155437063863e+20 2.7717895791093085e+20 2.5366288361540642e+20 2.7779411156315613e+20 2.1357267145243227e+20 3.6098515818313286e+20 36.50747067385982
8.099999999999993 2.717096712332462e+19 9.461118692377538e+19 1.4808207405732472e+20 2.419656156856632e+20 2.1685056628814188e+20 2.4135073718999836e+20 1.8048048575012854e+20 3.1610226644965176e+20 33.323973385707234
8.199999999999992 2.210921273765689e+19 7.778980086970339e+19 1.2399904535640126e+20 2.1100077190057404e+20 1.853224448462683e+20 2.0950289728540367e+20 1.5237688082021145e+20 2.764191461130876e+20 30.50197586727003
8.299999999999992 1.793641985781978e+19 6.3785465335433085e+19 1.0361944960182496e+20 1.839719920223695e+20 1.5833108569268375e+20 1.818389653943899e+20 1.2852473234818313e+20 2.415743752998646e+20 27.947617370584055
8.399999999999991 1.4496408789911562e+19 5.2092084805803065e+19 8.628192374892995e+19 1.6013253244636312e+20 1.3487632889220745e+20 1.5756263154522112e+20 1.0809611431384959e+20 2.1150590284387346e+20 25.611784449193372
8.499999999999991 1.1677167210097248e+19 4.2404366276490486e+19 7.162801711138135e+19 1.3908545774497992e+20 1.1464083688104529e+20 1.3623000948605267e+20 9.069969276044524e+19 1.8441347991918458e+20 23.575933251092422
8.59999999999999 9.371533345171982e+18 3.43909780426978e+19 5.927314190941788e+19 1.20443705991444e+20 9.705436475904234e+19 1.174308733056555e+20 7.585873316475358e+19 1.6084655059557168e+20 21.742762077234293
8.69999999999999 7.492921894351214e+18 2.7781894371016864e+19 4.888710045243329e+19 1.0380316645078106e+20 8.16850212061042e+19 1.0075324983124174e+20 6.3182001265132855e+19 1.4052787515544804e+20 20.06304527285472
8.79999999999999 5.976055193242128e+18 2.2380488535237956e+19 4.0236950491929354e+19 8.896277776308311e+19 6.8403930852764385e+19 8.599852976434964e+19 5.2452301984617595e+19 1.228585527580056e+20 18.508813477774776
8.89999999999999 4.758189605571451e+18 1.7986918390255835e+19 3.306213269292207e+19 7.57510824071552e+19 5.7012245716060635e+19 7.2986968249958015e+19 4.341575948830904e+19 1.0773191317945798e+20 17.043025823806325
8.99999999999999 3.7839946518290944e+18 1.442637411896697e+19 2.713761754748345e+19 6.4088072401465e+19 4.734411749635076e+19 6.1592457322344964e+19 3.5855667816487596e+19 9.376432445772151e+19 15.744360319703409
