log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.899999999999993 7.501359505537591e+18 2.815948731877902e+19 5.292018462205057e+19 1.4451827627382148e+20 1.0959657129182193e+20 1.3794907758375869e+20 7.501533032401399e+19 1.7668806740167295e+20 1.5222466092485551
7.999999999999993 5.834682324269662e+18 2.2984539274952106e+19 4.639172793820979e+19 1.3886192470937744e+20 1.009612655225179e+20 1.3186352948275665e+20 6.774238253239425e+19 1.812219102321542e+20 1.0479717524346188
8.099999999999993 4.4347586272105503e+18 1.8144550461490065e+19 3.839613266315677e+19 1.1606766612921721e+20 8.237491456836008e+19 1.0982854675851254e+20 5.564242694330433e+19 1.5189558189812865e+20 0.8133659797484901
8.199999999999992 3.3641374644063744e+18 1.440176442577228e+19 3.2572420991993283e+19 1.0065755964409761e+20 6.947552069859434e+19 9.506478453333262e+19 4.7094846908019294e+19 1.4703750893417e+20 0.4145417542313018
8.299999999999992 2.4519712049743314e+18 1.1111445196880378e+19 2.7073077618327556e+19 8.590211123848431e+19 5.829754721767606e+19 8.099826016129758e+19 3.9383303887941706e+19 1.3062403149963769e+20 0.29461165048665566
8.399999999999991 1.7419476295536837e+18 8.383433300856724e+18 2.1395777020678955e+19 6.8854261479534944e+19 4.6235464667488485e+19 6.474572000588197e+19 3.116222611254216e+19 1.033935855933539e+20 0.18219429276364552
8.499999999999991 1.1408815670254607e+18 5.973867549296244e+18 1.6581299511935922e+19 5.657284016570319e+19 3.7219934607262564e+19 5.300145165585439e+19 2.470268814981524e+19 8.61386600797908e+19 0.15641404085595045
8.59999999999999 8.119765019423108e+17 4.532511618129576e+18 1.3207560111789597e+19 4.604965903458819e+19 2.986560361908195e+19 4.298684893907971e+19 1.9748575073385886e+19 6.838876280509068e+19 0.11286364700776211
8.69999999999999 5.601157979781919e+17 3.413812614254778e+18 1.0836684604447394e+19 3.949510811596923e+19 2.503648113540007e+19 3.673694417458954e+19 1.6424286979306004e+19 6.087155203000449e+19 0.07282061750954963
8.79999999999999 4.0416815721728486e+17 2.6464567200300774e+18 8.707342836997635e+18 3.276902723632837e+19 2.026110303901899e+19 3.0309742496289018e+19 1.3243383912673098e+19 5.029306150802104e+19 0.04288467732813006
8.89999999999999 2.872448395367804e+17 2.0708729922496888e+18 7.448761672058967e+18 2.9222673953515483e+19 1.7369453372297755e+19 2.691501234294818e+19 1.1365282801589545e+19 4.7222716484192166e+19 0.03255430349795166
8.99999999999999 1.9507594054282826e+17 1.619818864061102e+18 6.392956679538144e+18 2.65112329001683e+19 1.5014373839959489e+19 2.4327216035136045e+19 9.834637224428337e+18 4.715901891389487e+19 0.024569792045577153
9.099999999999989 1.1113984577669493e+17 1.1823341334687496e+18 5.885762329444792e+18 2.5518364564441874e+19 1.3429521179616086e+19 2.3473024212600734e+19 8.992878756263745e+18 5.572056660293064e+19 0.023593044296098015
9.199999999999989 5.573834937777706e+16 8.053863493283807e+17 3.81951299542332e+18 1.6322287921434927e+19 8.754254262692478e+18 1.4966692096948806e+19 5.835743825693176e+18 3.2016728733708624e+19 0.01871108684999033
9.299999999999988 2.1457373461653584e+16 5.309767876470019e+17 2.79690519517819e+18 1.142262540061653e+19 6.195274624421387e+18 1.053778334295327e+19 4.1972028657192003e+18 2.2600979988907454e+19 0.020853519555577144
9.399999999999988 6886689494654034.0 3.4675101598259955e+17 2.1298629139382482e+18 8.300759346399444e+18 4.517684310315471e+18 7.723107220412208e+18 3.129024299054842e+18 1.7754907986390757e+19 0.019186839105896462
9.499999999999988 2943075618935501.0 2.374443257086455e+17 1.6673119157545603e+18 6.258549482069523e+18 3.401291035970524e+18 5.859211438468442e+18 2.4037482275085404e+18 1.4214435491012813e+19 0.01412177387770771
9.599999999999987 1304463224904165.5 1.7228836523573488e+17 1.3322822788395878e+18 4.828389374716198e+18 2.6387038189131054e+18 4.5392206128084357e+18 1.8920730898105664e+18 1.1324929441894918e+19 0.016045608500675455
9.699999999999987 459670496091834.8 1.2076434779493818e+17 9.142047697476422e+17 3.077688293876741e+18 1.7671212582980872e+18 2.9021156703104906e+18 1.2759398026582228e+18 6.790501476219586e+18 0.013169614384829234
9.799999999999986 337857168936570.25 8.074619587870646e+16 8.068618240017466e+17 2.7863513925930276e+18 1.500099059051013e+18 2.635684179027093e+18 1.1120850814368064e+18 7.077508412731682e+18 0.012435166913530698
9.899999999999986 197775828556589.47 6.538438829060394e+16 7.13835022011021e+17 2.4545915267614884e+18 1.311917195616069e+18 2.3248906229325757e+18 9.792433417437196e+17 6.42201385591666e+18 0.01447798453027431
9.999999999999986 197775828556589.47 6.538438829060394e+16 7.13835022011021e+17 2.4545915267614884e+18 1.311917195616069e+18 2.3248906229325757e+18 9.792433417437196e+17 6.42201385591666e+18 0.01447798453027431
