log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.9999999999999964 7.54089657310946e+21 4.753612823427983e+21 3.2960676669741785e+21 4.0647705056145247e+21 4.1938907471594426e+21 4.077463794545756e+21 3.665361014776555e+21 3.3506848367134376e+21 0.0
7.099999999999996 6.562200984825925e+21 4.1771459932175933e+21 2.9291865010098185e+21 3.671573497152689e+21 3.7779073828650856e+21 3.68102885952237e+21 3.27774259429243e+21 3.028934893620648e+21 0.0
7.199999999999996 5.660574159283211e+21 3.6417475525395407e+21 2.583059214972296e+21 3.279740897824569e+21 3.3685360411805997e+21 3.286589989049185e+21 2.9050613054606604e+21 2.6950441478856397e+21 0.0
7.299999999999995 4.850779647803335e+21 3.1511390218233226e+21 2.2572001650280607e+21 2.892563299962933e+21 2.9654203265119803e+21 2.8970658803648566e+21 2.546895786658806e+21 2.364785559281467e+21 0.0
7.399999999999995 4.1445403039228536e+21 2.713991428486564e+21 1.9600127995242312e+21 2.5320829094446036e+21 2.587764700904551e+21 2.534104487653103e+21 2.215678224986018e+21 2.0627224748310984e+21 0.0
7.499999999999995 3.543758369382021e+21 2.3381748153849256e+21 1.7030344845697126e+21 2.227241534090018e+21 2.2649024298946386e+21 2.2266475370956348e+21 1.9304044224838157e+21 1.8122116467464562e+21 0.0
7.599999999999994 3.0381947716437693e+21 2.0209886140273805e+21 1.4868144268460805e+21 1.9782775286793335e+21 1.999495823058778e+21 1.9752981090377046e+21 1.6929469285790342e+21 1.609846595619416e+21 0.0
7.699999999999994 2.6154415903163396e+21 1.7534467073303668e+21 1.303090034144025e+21 1.7665663081464455e+21 1.7737393117406128e+21 1.7615819928580066e+21 1.491283535600225e+21 1.4389716258124973e+21 0.0
7.799999999999994 2.2661025808623607e+21 1.5303596021643878e+21 1.14864111367259e+21 1.588438664329543e+21 1.5834652288478164e+21 1.5817366563841848e+21 1.3217066042216344e+21 1.2964988011023997e+21 0.0
7.899999999999993 1.9815955535480525e+21 1.34730415087108e+21 1.0209095538506701e+21 1.4399693578930432e+21 1.4244401005943534e+21 1.4317952053512073e+21 1.1809090644798464e+21 1.1804068466172146e+21 0.0
7.999999999999993 1.7522303110300707e+21 1.1987726292449703e+21 9.168131788123319e+20 1.318297001858783e+21 1.2932427820328325e+21 1.308830711615789e+21 1.0656309430701013e+21 1.0888366535600599e+21 0.0
8.099999999999993 1.5699537027802776e+21 1.0799375934435691e+21 8.331908407121036e+20 1.2191375844552666e+21 1.1863651975585367e+21 1.208675580941363e+21 9.725293710230448e+20 1.0148771292134305e+21 0.0
8.199999999999992 1.4288570904226489e+21 9.871951562221033e+20 7.673618872401819e+20 1.1379484026323733e+21 1.0999377847588749e+21 1.1269061382543192e+21 8.984058449100413e+20 9.548492545496726e+20 0.0
8.299999999999992 1.3237034723642783e+21 9.175583351090568e+20 7.175766445740672e+20 1.0747685453030364e+21 1.0334261216735021e+21 1.0634433119346651e+21 8.419352841111793e+20 9.091162490275741e+20 0.0
8.399999999999991 1.2495016014094215e+21 8.680406371628099e+20 6.817462859468067e+20 1.0278451287857045e+21 9.848241948032955e+20 1.0164379705397919e+21 8.010202050901317e+20 8.741733955670416e+20 0.0
8.499999999999991 1.2011626434403086e+21 8.355313115956789e+20 6.578822600254709e+20 9.957216976935965e+20 9.520547673571445e+20 9.843308136822454e+20 7.736199742873254e+20 8.494072118277666e+20 0.0
8.59999999999999 1.1731105719176985e+21 8.16537345672572e+20 6.437739301848789e+20 9.763628821509339e+20 9.32518616853781e+20 9.65012541641319e+20 7.573608928174354e+20 8.341263945784622e+20 0.0
8.69999999999999 1.1592538139145145e+21 8.071074252110417e+20 6.367047043458094e+20 9.665050085963902e+20 9.226520421818122e+20 9.55187418192825e+20 7.491848026153403e+20 8.262138140949878e+20 0.0
8.79999999999999 1.153724352841645e+21 8.033293146826612e+20 6.338520372328538e+20 9.62483582339477e+20 9.186482911345244e+20 9.511825568904277e+20 7.4587725457888e+20 8.229661275489673e+20 0.0
8.89999999999999 1.1520548108842908e+21 8.021849754909694e+20 6.329822865600782e+20 9.612455847317182e+20 9.174207609526982e+20 9.499504003226818e+20 7.448662427461382e+20 8.219591384112219e+20 0.0
8.99999999999999 1.1517010347266317e+21 8.019419112315062e+20 6.327969248999261e+20 9.609805573821407e+20 9.171581930230194e+20 9.496867100642844e+20 7.446504448237516e+20 8.217447159587602e+20 0.0
9.099999999999989 1.1516529383092106e+21 8.019088001002062e+20 6.327716198287818e+20 9.609442915135657e+20 9.171222392204975e+20 9.496506394923577e+20 7.446209512593278e+20 8.217158690668784e+20 0.0
9.199999999999989 1.1516491753819945e+21 8.019062040043785e+20 6.327696326874627e+20 9.609414312543087e+20 9.171194049309826e+20 9.496477969119826e+20 7.446186317399483e+20 8.217136364064438e+20 0.0
9.299999999999988 1.1516490273626706e+21 8.019061016524249e+20 6.327695535164519e+20 9.609413150355792e+20 9.171192913896077e+20 9.496476816315039e+20 7.446185390656912e+20 8.217135414857786e+20 0.0
9.399999999999988 1.1516490248894402e+21 8.019060999390188e+20 6.327695521850846e+20 9.609413130595656e+20 9.171192894731231e+20 9.496476796741394e+20 7.446185375044424e+20 8.217135398507391e+20 0.0
9.499999999999988 1.1516490248752621e+21 8.019060999291815e+20 6.327695521774183e+20 9.609413130481078e+20 9.171192894620597e+20 9.496476796627996e+20 7.446185374954416e+20 8.217135398412143e+20 0.0
9.599999999999987 1.151649024875241e+21 8.019060999291668e+20 6.327695521774067e+20 9.609413130480906e+20 9.171192894620433e+20 9.496476796627827e+20 7.446185374954281e+20 8.217135398411998e+20 0.0
9.699999999999987 1.151649024875241e+21 8.019060999291668e+20 6.327695521774067e+20 9.609413130480906e+20 9.171192894620433e+20 9.496476796627827e+20 7.446185374954281e+20 8.217135398411998e+20 0.0
9.799999999999986 1.151649024875241e+21 8.019060999291668e+20 6.327695521774067e+20 9.609413130480906e+20 9.171192894620433e+20 9.496476796627827e+20 7.446185374954281e+20 8.217135398411998e+20 0.0
9.899999999999986 1.151649024875241e+21 8.019060999291668e+20 6.327695521774067e+20 9.609413130480906e+20 9.171192894620433e+20 9.496476796627827e+20 7.446185374954281e+20 8.217135398411998e+20 0.0
9.999999999999986 1.151649024875241e+21 8.019060999291668e+20 6.327695521774067e+20 9.609413130480906e+20 9.171192894620433e+20 9.496476796627827e+20 7.446185374954281e+20 8.217135398411998e+20 0.0
