log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.999999999999993 1.2741679020380256e+21 1.1816700774714596e+21 1.0576805711254589e+21 1.1219264971974126e+21 1.2746448419938165e+21 1.1902619933517926e+21 1.2102797835933993e+21 1.3563256515220613e+21 88.16288996976911
8.099999999999993 1.1357845966277036e+21 1.0573736026761382e+21 9.52379630833028e+20 1.0310186438509694e+21 1.1571302743359957e+21 1.0898558074437573e+21 1.0922921895693116e+21 1.23916659357366e+21 84.84203111174216
8.199999999999992 1.0296876099528373e+21 9.615747023747946e+20 8.705668249505597e+20 9.582770088440715e+20 1.0651405912273038e+21 1.0100819065552516e+21 1.0005551248106064e+21 1.1467420491566218e+21 82.36909874650203
8.299999999999992 9.513358245521592e+20 8.904497456322414e+20 8.093585350776443e+20 9.025616745551417e+20 9.958536043461627e+20 9.493140177988767e+20 9.318689602447426e+20 1.0765203418280015e+21 80.61203874722571
8.399999999999991 8.96460895787959e+20 8.403182277862561e+20 7.658717857949732e+20 8.620320686197549e+20 9.460840012105124e+20 9.053367765242244e+20 8.829612520538875e+20 1.0265284891523214e+21 79.43932723124597
8.499999999999991 8.610038375084508e+20 8.077684386144369e+20 7.374095794787216e+20 8.348205502819366e+20 9.131800144217591e+20 8.759472585820301e+20 8.508708861229219e+20 9.931241638655041e+20 78.770025234476
8.59999999999999 8.405456808655555e+20 7.889105063053322e+20 7.20810165438572e+20 8.185658738725458e+20 8.937702198791209e+20 8.584623491055708e+20 8.320941774241965e+20 9.733791046270372e+20 78.43218458008947
8.69999999999999 8.304623738901609e+20 7.795783792677755e+20 7.125477774383105e+20 8.102642669394689e+20 8.83971359270483e+20 8.495708557822293e+20 8.227061819389907e+20 9.63517970350359e+20 78.28473860166429
8.79999999999999 8.264511606077526e+20 7.758544783865172e+20 7.092347352037253e+20 8.068538122956395e+20 8.799989097404603e+20 8.459329566058312e+20 8.189277317883232e+20 9.595094850737014e+20 78.23402310917763
8.89999999999999 8.252432245766482e+20 7.747297870546107e+20 7.082299481431255e+20 8.057957225900415e+20 8.78782603669601e+20 8.448091524064654e+20 8.177779920716207e+20 9.582878846646122e+20 78.22031649148775
8.99999999999999 8.249878832525948e+20 7.744915280912524e+20 7.080163569270599e+20 8.05566640975476e+20 8.785224259050823e+20 8.445666615060626e+20 8.175330350285193e+20 9.580238146816923e+20 78.21785947782405
9.099999999999989 8.24953251049412e+20 7.744591510975423e+20 7.079872539611538e+20 8.055349430569055e+20 8.784867820131671e+20 8.445331956704713e+20 8.174995916449575e+20 9.579868914752271e+20 78.21759304824194
9.199999999999989 8.249505477168018e+20 7.744566203377714e+20 7.079849731607484e+20 8.055324306573774e+20 8.784839775869432e+20 8.445305480475699e+20 8.174969668304752e+20 9.57983944854271e+20 78.2175764455044
9.299999999999988 8.249504415378856e+20 7.744565208375322e+20 7.079848832374398e+20 8.055323308380928e+20 8.784838666996496e+20 8.445304430084758e+20 8.174968632388591e+20 9.579838284297568e+20 78.21757587705804
9.399999999999988 8.249504397653504e+20 7.744565191754341e+20 7.079848817314576e+20 8.055323291556256e+20 8.784838648387632e+20 8.445304412398821e+20 8.174968615026582e+20 9.579838264641231e+20 78.21757586946882
9.499999999999988 8.24950439755193e+20 7.744565191659056e+20 7.079848817228052e+20 8.055323291459149e+20 8.784838648280558e+20 8.44530441229682e+20 8.17496861492678e+20 9.579838264527533e+20 78.21757586943424
9.599999999999987 8.249504397551778e+20 7.744565191658913e+20 7.079848817227921e+20 8.055323291459003e+20 8.784838648280397e+20 8.445304412296665e+20 8.174968614926628e+20 9.57983826452736e+20 78.21757586943423
9.699999999999987 8.249504397551778e+20 7.744565191658913e+20 7.079848817227921e+20 8.055323291459003e+20 8.784838648280397e+20 8.445304412296665e+20 8.174968614926628e+20 9.57983826452736e+20 78.21757586943423
9.799999999999986 8.249504397551778e+20 7.744565191658913e+20 7.079848817227921e+20 8.055323291459003e+20 8.784838648280397e+20 8.445304412296665e+20 8.174968614926628e+20 9.57983826452736e+20 78.21757586943423
9.899999999999986 8.249504397551778e+20 7.744565191658913e+20 7.079848817227921e+20 8.055323291459003e+20 8.784838648280397e+20 8.445304412296665e+20 8.174968614926628e+20 9.57983826452736e+20 78.21757586943423
9.999999999999986 8.249504397551778e+20 7.744565191658913e+20 7.079848817227921e+20 8.055323291459003e+20 8.784838648280397e+20 8.445304412296665e+20 8.174968614926628e+20 9.57983826452736e+20 78.21757586943423
