log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.599999999999994 7.717459329997465e+19 2.368078847859627e+20 3.7437334695743455e+20 5.434469008969024e+20 5.7184954137269364e+20 5.761899546356802e+20 4.631686730037721e+20 8.045323847925772e+20 103.89491293482263
7.699999999999994 6.39901702395028e+19 1.976387104786926e+20 3.1398550018756634e+20 4.710735903134543e+20 4.862820731421912e+20 4.957328611532532e+20 3.905522238415105e+20 6.829859907691393e+20 96.2075535770021
7.799999999999994 5.295287442215335e+19 1.6469818942552408e+20 2.6329460159746834e+20 4.095170876546495e+20 4.143164971527565e+20 4.277507078417761e+20 3.296462488623988e+20 5.825916139197968e+20 88.82613146546251
7.899999999999993 4.3776543989237146e+19 1.3719193266292634e+20 2.209654740068342e+20 3.5709053909987164e+20 3.536302752525373e+20 3.7021057403467674e+20 2.7862714083702086e+20 5.004095907851e+20 81.69125770368944
7.999999999999993 3.613451309730527e+19 1.1420426615626187e+20 1.8569333879645802e+20 3.127553032453349e+20 3.02500350674759e+20 3.2177914398972255e+20 2.3595901367284243e+20 4.343222645198474e+20 74.63099719285272
8.099999999999993 2.9750453455617913e+19 9.491660094834754e+19 1.5617341906830954e+20 2.745114932709609e+20 2.590282058433881e+20 2.803225832309552e+20 2.0004574574336233e+20 3.790774606722076e+20 67.89439930310441
8.199999999999992 2.442730079324203e+19 7.87197334179638e+19 1.313166336167546e+20 2.4024823718024695e+20 2.2129281479159054e+20 2.436512286643823e+20 1.6941651910379563e+20 3.318242520246837e+20 61.67955331885901
8.299999999999992 1.9996005580257784e+19 6.5133524055103594e+19 1.1040968864434504e+20 2.099337349167892e+20 1.888526897578472e+20 2.1156147104620793e+20 1.4341978175996779e+20 2.9203388606543846e+20 55.84149550097502
8.399999999999991 1.6310478660084836e+19 5.372603898864333e+19 9.26522996089373e+19 1.8256999419700452e+20 1.6068944292227052e+20 1.8294085643171938e+20 1.2112838117879102e+20 2.5587515080187714e+20 50.78415989705572
8.499999999999991 1.3248777796697532e+19 4.413830722427783e+19 7.747327491521985e+19 1.5784628567227082e+20 1.3616906074603499e+20 1.5735427592055816e+20 1.0192241456623529e+20 2.2263754116322745e+20 46.51824522122368
8.59999999999999 1.072275728795788e+19 3.613221343957133e+19 6.458262384647468e+19 1.3587281127790199e+20 1.150182427011589e+20 1.348027676868021e+20 8.550174196810275e+19 1.9263329064616005e+20 42.858296502253275
8.69999999999999 8.656999893276759e+18 2.9511389516873163e+19 5.37583933101008e+19 1.1668592372993955e+20 9.697958656380651e+19 1.1523915431767746e+20 7.161665884911998e+19 1.6626220965988227e+20 39.6003410751587
8.79999999999999 6.974740288055574e+18 2.4060405570659553e+19 4.469904578940859e+19 1.0007849742759117e+20 8.166360317755389e+19 9.839451402033924e+19 5.991922606858188e+19 1.4343592613235347e+20 36.65283868685253
8.89999999999999 5.610643818200785e+18 1.959356671941024e+19 3.715969918815825e+19 8.584917728276952e+19 6.872037839496141e+19 8.402222515497746e+19 5.011508148419655e+19 1.2394517160452719e+20 33.91475276414392
8.99999999999999 4.505747671615085e+18 1.594059165459337e+19 3.093418041827495e+19 7.390783770975665e+19 5.790283030631918e+19 7.199546346414775e+19 4.1978885713829315e+19 1.0815860177165307e+20 31.153822223458445
9.099999999999989 3.61003623539346e+18 1.2947636979894024e+19 2.5831586698969145e+19 6.405172082814942e+19 4.890953451267635e+19 6.209855830621831e+19 3.527618093823208e+19 9.654377016327409e+19 28.089905426338063
9.199999999999989 2.8843871778097684e+18 1.048685365698499e+19 2.150459111452734e+19 5.51264327140149e+19 4.110386664720758e+19 5.322932088562554e+19 2.952711231937463e+19 8.55698196850007e+19 25.460482820739674
9.299999999999988 2.298885955780032e+18 8.465807402366904e+18 1.775606223868051e+19 4.661268204928229e+19 3.4172178125012e+19 4.4878138803915915e+19 2.4476276945739706e+19 7.353150708651042e+19 23.66957847356551
9.399999999999988 1.828898650794107e+18 6.81380240294308e+18 1.4606845780323082e+19 3.903558097343862e+19 2.823568262237072e+19 3.750920388824885e+19 2.018928056464465e+19 6.252952988769854e+19 22.17530277911486
9.499999999999988 1.453733370228984e+18 5.471825528667653e+18 1.1990380702981808e+19 3.2492207550099972e+19 2.323615332178601e+19 3.118034789111448e+19 1.6601594451739316e+19 5.29356313036522e+19 20.840563484411888
9.599999999999987 1.155168571743352e+18 4.38817545699765e+18 9.830782763829215e+18 2.6941156215852704e+19 1.907375153719148e+19 2.582895729437731e+19 1.3625854164609333e+19 4.465754353554003e+19 19.636031419157366
9.699999999999987 9.177594331948595e+17 3.5154833279066537e+18 8.037415629635514e+18 2.2202797323417092e+19 1.5598742474100089e+19 2.1272225941248774e+19 1.1145542780151558e+19 3.730885116476796e+19 18.66134105186762
9.799999999999986 7.290835246284251e+17 2.81293354616947e+18 6.560698832992615e+18 1.8237619773490127e+19 1.2724930108329155e+19 1.7465038758759784e+19 9.097825065968528e+18 3.106330004613968e+19 17.787341498812975
9.899999999999986 6.498331169927474e+17 2.5158107351311155e+18 5.934974456446497e+18 1.6557308833264298e+19 1.150424026272351e+19 1.585236036093843e+19 8.229383334777239e+18 2.845486770919178e+19 17.301037423622216
9.999999999999986 6.498331169927474e+17 2.5158107351311155e+18 5.934974456446497e+18 1.6557308833264298e+19 1.150424026272351e+19 1.585236036093843e+19 8.229383334777239e+18 2.845486770919178e+19 17.301037423622216
