log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.0 1.2930777972386294e+22 8.516071875273127e+21 6.618855946667275e+21 4.470849001455671e+21 6.881461243832167e+21 5.292928018786865e+21 7.300436343611106e+21 7.938179337005448e+21 227.45118763954977
6.1 1.5805522884991511e+22 1.0894542922781274e+22 8.135822838784978e+21 5.853604527408733e+21 8.127145203877471e+21 6.648269389907589e+21 8.732951607393498e+21 7.738848666673766e+21 162.175717386714
6.199999999999999 1.7370607638780727e+22 1.2387068969653608e+22 9.077082455209981e+21 6.814674058916055e+21 8.983782021134934e+21 7.56346381378008e+21 9.63610449418881e+21 7.687973005582227e+21 126.51766127957335
6.299999999999999 1.8468399884358205e+22 1.3833869084539528e+22 9.978379941080008e+21 7.895059428317471e+21 9.90008217484691e+21 8.55468763613369e+21 1.0514360978351342e+22 7.641938134262314e+21 90.74074440531719
6.399999999999999 1.6514265192919504e+22 1.2833846602323735e+22 9.439364820435992e+21 7.902018338858786e+21 9.746669280493522e+21 8.46674940152665e+21 9.93452201851922e+21 7.816809864634234e+21 75.58534026507101
6.499999999999998 1.2756463826126795e+22 1.0062997215803498e+22 7.616850950335231e+21 6.931275966340489e+21 8.330138775113515e+21 7.350933575865908e+21 8.182891153821375e+21 6.891760923766902e+21 63.49435827120879
6.599999999999998 9.457934179647168e+21 7.224033321754874e+21 5.335026521154096e+21 4.782380629651553e+21 5.69676694506602e+21 5.06447320292461e+21 5.696269333593217e+21 4.573494842586983e+21 60.58522691468208
6.6999999999999975 7.080809593864117e+21 5.361021744045928e+21 3.878535636201312e+21 3.64184544224337e+21 4.1873334136013445e+21 3.812531011838878e+21 4.155836527334276e+21 3.318651422353815e+21 44.07812009037709
6.799999999999997 5.105899086318691e+21 3.872531287505926e+21 2.780679581588704e+21 2.709052426780835e+21 3.0568172836139476e+21 2.809912038294876e+21 2.986890174560141e+21 2.4925113892054164e+21 32.460123387485005
6.899999999999997 3.6669653630832356e+21 2.863436055355261e+21 2.0513289966489871e+21 2.0874639351814113e+21 2.3124129175499718e+21 2.1447248711348482e+21 2.220502845125123e+21 2.0470159720605244e+21 21.678105000096377
6.9999999999999964 2.5309860075407855e+21 2.0258917615265873e+21 1.481826194628635e+21 1.5744650059747358e+21 1.6994282085351875e+21 1.6046705837214115e+21 1.608834898719988e+21 1.5798160501974636e+21 16.69312420565849
7.099999999999996 1.7800181208745084e+21 1.47397262915747e+21 1.1107772275107727e+21 1.2432263504394377e+21 1.2903653098692946e+21 1.2548853619569706e+21 1.201241045479147e+21 1.240455153851933e+21 12.114240409589453
7.199999999999996 1.286991331062629e+21 1.1130162633055782e+21 8.877676358785658e+20 1.1052700048310514e+21 1.099686471177238e+21 1.1043017366416295e+21 9.782113252777146e+20 1.017561202924784e+21 7.744133053557708
7.299999999999995 9.426196667993841e+20 8.486099483599937e+20 7.309368200846833e+20 1.0574210638769513e+21 1.0173891221103492e+21 1.0497331122647664e+21 8.471086746739316e+20 9.410134923191859e+20 4.897326653217146
7.399999999999995 7.300281073755635e+20 6.65351182058381e+20 5.8959585832398376e+20 9.055391685853981e+20 8.482527484060589e+20 8.941636983579357e+20 6.926969334975165e+20 7.825122457679302e+20 3.7823879376452383
7.499999999999995 5.6966722312620265e+20 5.317701268162648e+20 4.955838997629167e+20 8.293318353188728e+20 7.584564236745491e+20 8.151860227159938e+20 5.990358639165131e+20 7.062236969866839e+20 2.774921286675713
7.599999999999994 4.4433909312712265e+20 4.243075178724807e+20 4.1454477006173825e+20 7.413040799910565e+20 6.554476428190544e+20 7.25027995700307e+20 5.089218427457223e+20 6.490252310432835e+20 2.2985718018538224
7.699999999999994 3.447971268837308e+20 3.395702249189875e+20 3.505287262600436e+20 6.617128392530741e+20 5.691977984870637e+20 6.441855291802919e+20 4.356686984431173e+20 5.771359668636632e+20 1.9772959681599969
