log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.199999999999996 9.881407975235556e+20 1.5839146017727822e+21 1.7511366134297282e+21 1.6210636464379034e+21 2.0256751285632492e+21 1.7970953635452014e+21 2.01007353639829e+21 2.513039996192767e+21 139.0672655472579
7.299999999999995 8.210034794669916e+20 1.3248516499965485e+21 1.4675642679194595e+21 1.403256142527717e+21 1.717130887809966e+21 1.5422291078759464e+21 1.6874649183188434e+21 2.121454735902127e+21 129.11285629424108
7.399999999999995 6.79293519419058e+20 1.1038391012047947e+21 1.2279228092430832e+21 1.219121583895023e+21 1.458331853218232e+21 1.327999062858343e+21 1.4164168743395197e+21 1.7935602556117411e+21 119.38048462472626
7.499999999999995 5.607005436226683e+20 9.175069730842394e+20 1.0264088744334053e+21 1.0608415075322359e+21 1.2395649921810707e+21 1.1454562493329924e+21 1.1887312206356354e+21 1.5178900061719964e+21 110.24281033311041
7.599999999999994 4.618780920653818e+20 7.612997482603623e+20 8.58027725496292e+20 9.262718936736361e+20 1.0558455452032477e+21 9.913627113432512e+20 9.98669201348183e+20 1.2902164534483396e+21 101.44383687705088
7.699999999999994 3.797400621265782e+20 6.306970557664745e+20 7.174483500686501e+20 8.10437030841515e+20 9.003169410245642e+20 8.598770718841325e+20 8.396238337758416e+20 1.101026506813521e+21 93.14957608614266
7.799999999999994 3.1147815385679135e+20 5.214566287535929e+20 5.997616683056566e+20 7.090213787382153e+20 7.67342235730833e+20 7.460175954034733e+20 7.05790813572177e+20 9.429878701050851e+20 85.37556319097888
7.899999999999993 2.549466649570198e+20 4.303950647965524e+20 5.013331401210581e+20 6.195406387157965e+20 6.534127570133187e+20 6.467609184849476e+20 5.931113611840305e+20 8.098141870981027e+20 78.12276147665476
7.999999999999993 2.0838153094283107e+20 3.549565901577101e+20 4.1931781451149594e+20 5.409241584890605e+20 5.5640436448143154e+20 5.605714850594385e+20 4.9867608492667856e+20 6.971524393420521e+20 71.4323071844946
8.099999999999993 1.6991888904028688e+20 2.921761534698045e+20 3.5037964044742735e+20 4.715720278540863e+20 4.733309763021886e+20 4.853874789342342e+20 4.189920437966204e+20 6.024749682570034e+20 65.32644410523828
8.199999999999992 1.3816789787287047e+20 2.3994734866617365e+20 2.9231915257405417e+20 4.107247668316458e+20 4.02659521215392e+20 4.2003679902844774e+20 3.51816540529402e+20 5.205610615525951e+20 59.894702115925966
8.299999999999992 1.1201743539764632e+20 1.965372402669624e+20 2.4344466800657347e+20 3.5771242822157514e+20 3.42532892936939e+20 3.6353184046743316e+20 2.9519383875149044e+20 4.499610386672688e+20 54.96247511625834
8.399999999999991 9.0481079336895e+19 1.6035606165120398e+20 2.020940408733821e+20 3.110461900147311e+20 2.9065635467902937e+20 3.141825923647063e+20 2.4707593132121253e+20 3.899022873835932e+20 50.43905670867907
8.499999999999991 7.284565417628474e+19 1.3042528925909352e+20 1.6730928269681505e+20 2.69920157059569e+20 2.461724392917944e+20 2.7100999186633753e+20 2.0638402395337825e+20 3.3688203099872703e+20 46.48626406275098
8.59999999999999 5.843472845038704e+19 1.05702393247859e+20 1.3810903067999863e+20 2.3355504681357712e+20 2.0775144036506508e+20 2.331234031948255e+20 1.7191002651735448e+20 2.9136549438438932e+20 42.91874765842374
8.69999999999999 4.670281093200937e+19 8.533849750157613e+19 1.136587960009476e+20 2.0114592950715236e+20 1.7437893215768058e+20 1.9964815358337597e+20 1.4266420798413486e+20 2.5254810500692486e+20 39.64299142993035
8.79999999999999 3.723755179776847e+19 6.871214912709473e+19 9.335949743999653e+19 1.722841208889866e+20 1.4568478254603803e+20 1.701387277145375e+20 1.1805327028360117e+20 2.1917107570214512e+20 36.606079340694144
8.89999999999999 2.9643749845716423e+19 5.5199410248476115e+19 7.656948436898834e+19 1.4662232231354642e+20 1.2117755764681255e+20 1.4419827600479329e+20 9.743274027100342e+19 1.908392332287403e+20 33.73678371578217
8.99999999999999 2.3572488261510365e+19 4.4256318724987585e+19 6.273892960082613e+19 1.23992659410791e+20 1.0044943702524468e+20 1.2154284540568986e+20 8.02561551769823e+19 1.6510976435409853e+20 31.190406913944532
9.099999999999989 1.873487210587471e+19 3.5419242497402937e+19 5.137545166820295e+19 1.041963433571137e+20 8.298094683630631e+19 1.0187319042554816e+20 6.598609435673639e+19 1.4096944376037618e+20 29.02545884432522
9.199999999999989 1.4888222156074252e+19 2.8306602495751942e+19 4.202454456284443e+19 8.71053053563546e+19 6.8310497135069635e+19 8.499325319107127e+19 5.413832467275678e+19 1.1983905064239242e+20 27.083339400109875
9.299999999999988 1.183041582365136e+19 2.2594082633927324e+19 3.43065477910615e+19 7.2458107208207294e+19 5.6012015203123175e+19 7.059723137811428e+19 4.429299561154207e+19 1.019450930545567e+20 25.306574212574596
9.399999999999988 9.399493482385711e+18 1.8014853854595981e+19 2.7936503773982224e+19 5.997602073475065e+19 4.574255723836601e+19 5.8370524649148015e+19 3.612526076750264e+19 8.636411300995134e+19 23.755901121142916
9.499999999999988 7.467242654217396e+18 1.4350570782997498e+19 2.268893417535907e+19 4.942485280227171e+19 3.721300425290468e+19 4.806061935356559e+19 2.9372786275527705e+19 7.282579166826889e+19 22.409595147657797
9.599999999999987 5.931894759484616e+18 1.1424132483606874e+19 1.8381033899191517e+19 4.056861045334165e+19 3.017501182757877e+19 3.942293783723083e+19 2.3816277855357837e+19 6.111502076947738e+19 21.24649560172691
9.699999999999987 4.712115815627038e+18 9.089902159870348e+18 1.4861047046356486e+19 3.319903677077187e+19 2.4405936636971237e+19 3.224533340189337e+19 1.9268895959453843e+19 5.109663225994918e+19 20.222960298948664
9.799999999999986 3.743125777590097e+18 7.230613188563838e+18 1.200328265792855e+19 2.7127790449950175e+19 1.9714308211347886e+19 2.633769183043084e+19 1.5573032662031204e+19 4.2624470552088945e+19 19.290211734728935
9.899999999999986 3.3361334002608963e+18 6.448897588262739e+18 1.079155820817057e+19 2.453641339293678e+19 1.7724201855374852e+19 2.3817015685447274e+19 1.4005305154696288e+19 3.895885269528437e+19 18.825187723102097
9.999999999999986 3.3361334002608963e+18 6.448897588262739e+18 1.079155820817057e+19 2.453641339293678e+19 1.7724201855374852e+19 2.3817015685447274e+19 1.4005305154696288e+19 3.895885269528437e+19 18.825187723102097
