log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
6.9999999999999964 5.866408453982903e+21 4.959428385451802e+21 3.60262322911057e+21 3.455796434165164e+21 3.840562128362513e+21 3.5389993130407473e+21 3.754447409941419e+21 2.878290326241053e+21 17.424586652810163
7.099999999999996 4.960911026694033e+21 4.2218848107041123e+21 3.081628371124329e+21 2.9959322947709986e+21 3.306585173286722e+21 3.062813593029469e+21 3.217968972562759e+21 2.528842154702552e+21 16.18470093185123
7.199999999999996 4.155259530668311e+21 3.5631000080140117e+21 2.618929181642517e+21 2.5899960856934597e+21 2.8337215955835274e+21 2.642339663566697e+21 2.7412854987867685e+21 2.2069627968002324e+21 15.041956744405697
7.299999999999995 3.4569845766501606e+21 2.9895597790380394e+21 2.2197850195235869e+21 2.2516446236922733e+21 2.436529151588773e+21 2.2913551126512848e+21 2.3344426201839396e+21 1.928970963377974e+21 13.885944186058582
7.399999999999995 2.8635918337053887e+21 2.497915493320068e+21 1.8773466802660413e+21 1.964528628539258e+21 2.0993428122113965e+21 1.993601740359763e+21 1.987363487283204e+21 1.6884481324418893e+21 12.767691762964418
7.499999999999995 2.366117648342504e+21 2.081758068417608e+21 1.5853168541488967e+21 1.716391480614638e+21 1.809416251297228e+21 1.736631033277122e+21 1.6908661080107115e+21 1.4772635313005233e+21 11.72876725162092
7.599999999999994 1.9508961686029596e+21 1.7315964718425896e+21 1.3382742036117607e+21 1.5044752295918061e+21 1.562176127358751e+21 1.517375045915957e+21 1.4396032662692e+21 1.297884710664854e+21 10.738350461108709
7.699999999999994 1.605254768367666e+21 1.437810045028695e+21 1.1295175487720178e+21 1.3211040607723887e+21 1.349189192376852e+21 1.3279508078208287e+21 1.2259454707690158e+21 1.1437335153753417e+21 9.813718372899682
7.799999999999994 1.3176198691963994e+21 1.191277921147066e+21 9.526753605011822e+20 1.1596168595886367e+21 1.163633787436548e+21 1.1616414754060012e+21 1.0431783465164631e+21 1.0103188627835195e+21 8.954889575067083
7.899999999999993 1.0791517288206061e+21 9.851833308369783e+20 8.031575824810457e+20 1.0163108381910088e+21 1.0017651030497559e+21 1.0146822637243665e+21 8.868857926645011e+20 8.932964310418126e+20 8.160387377745149
7.999999999999993 8.82530660078419e+20 8.140115239249915e+20 6.773104145082591e+20 8.897560896925367e+20 8.617488150779337e+20 8.855137791056034e+20 7.53998877266281e+20 7.901722022428355e+20 7.433245252368025
8.099999999999993 7.199535766731128e+20 6.711594842017553e+20 5.7028902284007545e+20 7.775674533875975e+20 7.399069003858545e+20 7.715108026647487e+20 6.400687699225911e+20 7.005024446966535e+20 6.774427760278236
8.199999999999992 5.8562568391944366e+20 5.5201508993203877e+20 4.7914858567166624e+20 6.787303937369976e+20 6.348801510436698e+20 6.714153968570415e+20 5.42640216067419e+20 6.192915815547216e+20 6.192137866197567
8.299999999999992 4.749112035552558e+20 4.527613239983342e+20 4.0163822661449515e+20 5.923218840328393e+20 5.444398394106936e+20 5.841225742217848e+20 4.5942483847195296e+20 5.4657010122582485e+20 5.66645509730076
8.399999999999991 3.83670366065982e+20 3.6983613721920576e+20 3.353568462189545e+20 5.1598621223667735e+20 4.653345446006607e+20 5.0720382862720945e+20 3.876723642624908e+20 4.8285775529256465e+20 5.186897097612001
8.499999999999991 3.08914067484963e+20 3.011012676739344e+20 2.7908754755495638e+20 4.4849328586453307e+20 3.967069091853501e+20 4.39355686983805e+20 3.262186854650129e+20 4.2429708215440474e+20 4.769823106111087
8.59999999999999 2.4779746347481543e+20 2.4422195044599185e+20 2.3145640608653594e+20 3.886314113952024e+20 3.3673496395240446e+20 3.793544262420878e+20 2.7352054923321763e+20 3.726767575254226e+20 4.394983845627878
8.69999999999999 1.9802964047505716e+20 1.9729558042035873e+20 1.9127155658066775e+20 3.351245680634488e+20 2.8404904332309814e+20 3.2594539055932663e+20 2.283029896534135e+20 3.276707696469312e+20 4.052113081407565
8.79999999999999 1.5787993117970756e+20 1.589373781633294e+20 1.5770738733558248e+20 2.8734973642512223e+20 2.3833218977411298e+20 2.785571601037505e+20 1.898975506743041e+20 2.880973856654952e+20 3.7353588203700707
8.89999999999999 1.2567585998789997e+20 1.277326172632016e+20 1.2979792254540566e+20 2.447738802963087e+20 1.989822958761613e+20 2.366631351853987e+20 1.5745708736038198e+20 2.5391844742737658e+20 3.4370716341515095
8.99999999999999 9.99331945133201e+19 1.024421571480339e+20 1.0670221774804664e+20 2.071570925059194e+20 1.6549234254253572e+20 1.998986733013646e+20 1.3025035367587337e+20 2.2193930910098257e+20 3.173151184218426
9.099999999999989 7.942355598064745e+19 8.200610630843166e+19 8.764869033855082e+19 1.7419807728726897e+20 1.3711362977331375e+20 1.6784895927602892e+20 1.0751088847717828e+20 1.9100209251732455e+20 2.949350221310713
9.199999999999989 6.31158744397968e+19 6.555002865574873e+19 7.190471804323439e+19 1.4570748478347862e+20 1.1316346131691292e+20 1.4025505959601414e+20 8.852230219518172e+19 1.6349783722313204e+20 2.749041375840741
9.299999999999988 5.015242817160727e+19 5.232807521193777e+19 5.885332771420407e+19 1.2126492326869469e+20 9.299465486568035e+19 1.166559811301261e+20 7.26521423501171e+19 1.3998151194842689e+20 2.566165519922869
9.399999999999988 3.984669162254728e+19 4.172607978163796e+19 4.8036577807275426e+19 1.0041662050922527e+20 7.608656848462697e+19 9.656405127141913e+19 5.941685798561531e+19 1.1925250906160885e+20 2.406854776437962
9.499999999999988 3.1655144941757178e+19 3.3240651459539812e+19 3.909222321162622e+19 8.278036029085834e+19 6.199597117332244e+19 7.958744006319863e+19 4.842444960348523e+19 1.0104678826635395e+20 2.268761512841009
9.599999999999987 2.5146302512216945e+19 2.64629376287238e+19 3.1725334608566583e+19 6.796799299808475e+19 5.033742871755052e+19 6.533994870902247e+19 3.934338879608286e+19 8.515281123874179e+19 2.1496256375193763
9.699999999999987 1.9975312684391825e+19 2.1056247737661444e+19 2.5689353652318745e+19 5.5636009240621285e+19 4.0759862339104104e+19 5.348441629151847e+19 3.1887551175178682e+19 7.145568031419423e+19 2.0449120980572033
9.799999999999986 1.5867539136340701e+19 1.6749456202599924e+19 2.077892902241974e+19 4.547284340462086e+19 3.2958677988772483e+19 4.37163764551525e+19 2.5813510441652855e+19 5.9806177747208815e+19 1.949589473168173
9.899999999999986 1.4142219938004494e+19 1.4938712407951954e+19 1.869505867825855e+19 4.1134238356878524e+19 2.964740845241384e+19 3.954668092909107e+19 2.3234474116158407e+19 5.47528932913826e+19 1.9021026992429335
9.999999999999986 1.4142219938004494e+19 1.4938712407951954e+19 1.869505867825855e+19 4.1134238356878524e+19 2.964740845241384e+19 3.954668092909107e+19 2.3234474116158407e+19 5.47528932913826e+19 1.9021026992429335
