log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
7.799999999999994 5.988253331043428e+19 1.973886308708304e+20 2.7399776182621533e+20 4.0373371190756396e+20 3.708025562187078e+20 4.001689526436897e+20 3.1605075546208305e+20 4.547662034972256e+20 10.275686880758206
7.899999999999993 5.200119684360038e+19 1.7236593801878828e+20 2.4195998974670245e+20 3.65557492085089e+20 3.3184550447211604e+20 3.6152700350139e+20 2.806889189125799e+20 4.142601219262827e+20 9.720993165839108
7.999999999999993 4.571585728625964e+19 1.522987697202693e+20 2.160104636854629e+20 3.334366341713582e+20 2.996017555605328e+20 3.291359029231945e+20 2.5179990795518663e+20 3.802021051614917e+20 9.261202237861074
8.099999999999993 4.077326866623567e+19 1.364147684995404e+20 1.9519762079264653e+20 3.068356468606111e+20 2.7327792757021812e+20 3.024022676026551e+20 2.2847261087521364e+20 3.524042394297285e+20 8.895488997119806
8.199999999999992 3.697928885754297e+19 1.2414521668259306e+20 1.7889902111698705e+20 2.854817472666332e+20 2.5246794669972455e+20 2.8099603480274295e+20 2.1014061346415624e+20 3.297092281692501e+20 8.624045026644168
8.299999999999992 3.417461117890864e+19 1.1501861623439917e+20 1.6662398046811803e+20 2.6908456234944836e+20 2.3666466915282865e+20 2.6458818999366094e+20 1.9629119834476518e+20 3.1195839667641876e+20 8.431635075536313
8.399999999999991 3.2208338882814816e+19 1.0857375327991279e+20 1.5784719173176027e+20 2.5712800409125408e+20 2.2521356686785262e+20 2.5264358415820764e+20 1.8633769296317874e+20 2.990773292961885e+20 8.303427727049579
8.499999999999991 3.093692129750111e+19 1.043833908740028e+20 1.520739653538277e+20 2.4908339996575777e+20 2.1758997356110614e+20 2.4461932774032586e+20 1.797570403196731e+20 2.9025140401362154e+20 8.23033222470748
8.59999999999999 3.020290840861907e+19 1.019530272668017e+20 1.4869373788336285e+20 2.442695529697152e+20 2.130656464787784e+20 2.3982458560509628e+20 1.758818869311271e+20 2.8494410176371127e+20 8.193457200251306
8.69999999999999 2.9840940302327804e+19 1.0074922982564043e+20 1.4700574553191252e+20 2.418070345033064e+20 2.107683520155e+20 2.37376558903426e+20 1.7393299288829864e+20 2.8226770725014048e+20 8.177367985562835
8.79999999999999 2.9696891613327225e+19 1.0026859584911319e+20 1.4632741317821381e+20 2.407940617616603e+20 2.098332322406403e+20 2.3637175318249842e+20 1.73145335168392e+20 2.8116674219669108e+20 8.171834521365776
8.89999999999999 2.965349982172815e+19 1.0012337576212372e+20 1.4612134297629083e+20 2.404794374447979e+20 2.095459751515226e+20 2.3606051907875524e+20 1.7290485748422184e+20 2.8082917938803065e+20 8.170339078085727
8.99999999999999 2.9644325773843472e+19 1.0009260351779396e+20 1.4607748434535218e+20 2.4041126134676904e+20 2.0948439168111867e+20 2.3599322345652217e+20 1.72853501338204e+20 2.807554356025984e+20 8.170071011031384
9.099999999999989 2.964308138702315e+19 1.0008842104263459e+20 1.4607150284817197e+20 2.4040182135861094e+20 2.094759398117417e+20 2.3598392061566193e+20 1.7284647670351833e+20 2.807449822606497e+20 8.170041942777678
9.199999999999989 2.9642984250157e+19 1.0008809407583183e+20 1.4607103373078279e+20 2.4040107275773264e+20 2.0947527393646526e+20 2.3598318371592176e+20 1.7284592457470866e+20 2.8074414013131112e+20 8.170040131362963
9.299999999999988 2.9642980434876527e+19 1.0008808121937809e+20 1.4607101522226844e+20 2.404010430041563e+20 2.094752475783339e+20 2.3598315445410136e+20 1.728459027568476e+20 2.807441067806865e+20 8.170040069343816
9.399999999999988 2.964298037118443e+19 1.0008808100460333e+20 1.4607101491211652e+20 2.404010425024988e+20 2.0947524713561466e+20 2.359831539610255e+20 1.728459023908076e+20 2.807441062150273e+20 8.170040068515814
9.499999999999988 2.9642980370819453e+19 1.0008808100337197e+20 1.4607101491033371e+20 2.404010424996027e+20 2.094752471330656e+20 2.359831539581801e+20 1.7284590238870182e+20 2.8074410621174288e+20 8.17004006851204
9.599999999999987 2.9642980370818904e+19 1.0008808100337012e+20 1.4607101491033101e+20 2.4040104249959835e+20 2.0947524713306178e+20 2.359831539581758e+20 1.7284590238869864e+20 2.807441062117379e+20 8.170040068512035
9.699999999999987 2.9642980370818904e+19 1.0008808100337012e+20 1.4607101491033101e+20 2.4040104249959835e+20 2.0947524713306178e+20 2.359831539581758e+20 1.7284590238869864e+20 2.807441062117379e+20 8.170040068512035
9.799999999999986 2.9642980370818904e+19 1.0008808100337012e+20 1.4607101491033101e+20 2.4040104249959835e+20 2.0947524713306178e+20 2.359831539581758e+20 1.7284590238869864e+20 2.807441062117379e+20 8.170040068512035
9.899999999999986 2.9642980370818904e+19 1.0008808100337012e+20 1.4607101491033101e+20 2.4040104249959835e+20 2.0947524713306178e+20 2.359831539581758e+20 1.7284590238869864e+20 2.807441062117379e+20 8.170040068512035
9.999999999999986 2.9642980370818904e+19 1.0008808100337012e+20 1.4607101491033101e+20 2.4040104249959835e+20 2.0947524713306178e+20 2.359831539581758e+20 1.7284590238869864e+20 2.807441062117379e+20 8.170040068512035
