log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V HbetaEW
8.69999999999999 9.405767253098145e+20 8.427980471481139e+20 8.369276388646822e+20 9.677679156864896e+20 1.1617125110383148e+21 1.0667562360576917e+21 9.888143420129571e+20 1.284918442488393e+21 147.6914985929724
8.79999999999999 9.360796996215872e+20 8.388203701510999e+20 8.33070285147428e+20 9.636588496858093e+20 1.156487419531847e+21 1.0621328584696533e+21 9.843003968863348e+20 1.2793739296999263e+21 147.60263058434145
8.89999999999999 9.347228023486412e+20 8.37617781243489e+20 8.319003561118968e+20 9.623981078967617e+20 1.1548960138317966e+21 1.060718328228204e+21 9.829291116692712e+20 1.2776795913669887e+21 147.57988913059194
8.99999999999999 9.344354233716509e+20 8.373626975332762e+20 8.316518551716447e+20 9.621287206411385e+20 1.1545570551665006e+21 1.0604165621090453e+21 9.826375556951427e+20 1.277320201475309e+21 147.57538822986308
9.099999999999989 9.343963699681349e+20 8.373279884546895e+20 8.316180160644997e+20 9.620919050590249e+20 1.1545107928293253e+21 1.060375369737401e+21 9.825978246944185e+20 1.27727168119539e+21 147.57477176356875
9.199999999999989 9.34393315601265e+20 8.373252699664835e+20 8.316153646056756e+20 9.620890055446219e+20 1.15450715769298e+21 1.0603721307883314e+21 9.825947085667432e+20 1.2772679112875135e+21 147.5747221547816
9.299999999999988 9.343931954803759e+20 8.373251628840156e+20 8.316152595068798e+20 9.620888882604434e+20 1.1545070129938692e+21 1.0603720003914873e+21 9.825945848219982e+20 1.2772677566838947e+21 147.57472096454148
9.399999999999988 9.343931934735584e+20 8.373251610925947e+20 8.31615257744117e+20 9.620888862710586e+20 1.1545070105600739e+21 1.0603719981858741e+21 9.825945827440435e+20 1.277267754057412e+21 147.57472094976907
9.499999999999988 9.343931934620552e+20 8.37325161082314e+20 8.316152577339839e+20 9.620888862595407e+20 1.1545070105460572e+21 1.0603719981731275e+21 9.825945827320893e+20 1.2772677540422211e+21 147.57472094970078
9.599999999999987 9.343931934620379e+20 8.373251610822987e+20 8.316152577339688e+20 9.620888862595233e+20 1.1545070105460361e+21 1.0603719981731082e+21 9.825945827320715e+20 1.2772677540421983e+21 147.57472094970072
9.699999999999987 9.343931934620379e+20 8.373251610822987e+20 8.316152577339688e+20 9.620888862595233e+20 1.1545070105460361e+21 1.0603719981731082e+21 9.825945827320715e+20 1.2772677540421983e+21 147.57472094970072
9.799999999999986 9.343931934620379e+20 8.373251610822987e+20 8.316152577339688e+20 9.620888862595233e+20 1.1545070105460361e+21 1.0603719981731082e+21 9.825945827320715e+20 1.2772677540421983e+21 147.57472094970072
9.899999999999986 9.343931934620379e+20 8.373251610822987e+20 8.316152577339688e+20 9.620888862595233e+20 1.1545070105460361e+21 1.0603719981731082e+21 9.825945827320715e+20 1.2772677540421983e+21 147.57472094970072
9.999999999999986 9.343931934620379e+20 8.373251610822987e+20 8.316152577339688e+20 9.620888862595233e+20 1.1545070105460361e+21 1.0603719981731082e+21 9.825945827320715e+20 1.2772677540421983e+21 147.57472094970072
