log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 3.602866879696703e+20 1.1368703850455803e+21 2.093045979456191e+21 1.4928517275267975e+21 2.7849816639371136e+21 2.1353796804538223e+21 2.4903640165757364e+21 1.9705191925158448e+21 544.1930374868884 2019.6647247640387 660.0399096813536 3223.897671932281
6.1 3.6546200237970516e+20 1.1555223564552739e+21 2.130438421140968e+21 1.517312557561157e+21 2.83593880609722e+21 2.1727712085707941e+21 2.5350550503127693e+21 2.005687024399957e+21 545.4969406138653 2030.308970538607 662.8358322937886 3238.641743446261
6.199999999999999 3.77250114297418e+20 1.1973641261997257e+21 2.2103412691484363e+21 1.572368657360529e+21 2.9414848965311914e+21 2.2530837779736646e+21 2.629125244248203e+21 2.080863791442174e+21 545.8263874955876 2036.1723313528942 664.3592977686963 3246.358016617178
6.299999999999999 3.949212030593424e+20 1.2589076964378812e+21 2.3111194792610064e+21 1.6805450820511607e+21 3.073327481452616e+21 2.3778616266992496e+21 2.7459812931771014e+21 2.2220336418169896e+21 522.6318671579327 1942.012789974339 632.1449499139403 3096.789607046212
6.399999999999999 4.11997021371796e+20 1.3175098995993312e+21 2.3933052380061174e+21 1.8148419104006626e+21 3.183360904776096e+21 2.509362712737645e+21 2.840145971862084e+21 2.423475757450915e+21 479.1652530756861 1766.9948368740518 573.0899185589602 2819.250008508698
6.499999999999998 4.124101824225057e+20 1.3205978197613947e+21 2.3755526857898034e+21 1.870531355731074e+21 3.162271303718966e+21 2.5341224256126017e+21 2.816986843502275e+21 2.506820050684852e+21 443.45141452384877 1621.7480032910905 525.2262021606278 2590.425619975567
6.599999999999998 3.926839843718317e+20 1.2612610378739393e+21 2.2561551683626258e+21 1.8930402720633675e+21 3.045927034988863e+21 2.4948745770716706e+21 2.68971891261665e+21 2.4887985630903387e+21 402.8777219514915 1457.2550468245406 471.07076193533356 2331.2035307113656
6.6999999999999975 3.6028526921067915e+20 1.1604309262892714e+21 2.0700252643394802e+21 1.8955505082262555e+21 2.870056392924934e+21 2.4178745693315604e+21 2.4954601644492985e+21 2.441741740620321e+21 356.0152168097323 1269.6601265617671 409.1807819844735 2034.8561253559728
6.799999999999997 3.2093828232949675e+20 1.0329746336939273e+21 1.8346106237090168e+21 1.8017342819937878e+21 2.596792853191397e+21 2.240956339499616e+21 2.2313735425256815e+21 2.3107655039057915e+21 318.87897203834245 1120.2018325150548 360.25683653376433 1799.3376410871615
6.899999999999997 2.7984568178517495e+20 8.985328075441347e+20 1.5849285532709473e+21 1.6307724198092286e+21 2.2684845156262806e+21 1.9921561056280542e+21 1.936589627216276e+21 2.0927341497449033e+21 292.16132090504505 1013.4837675985509 325.4540418332682 1631.0991303368642
6.9999999999999964 2.4024789165591042e+20 7.69645604730188e+20 1.3472903560835718e+21 1.43839061319404e+21 1.9440537103739697e+21 1.7309992215745625e+21 1.6514413954803457e+21 1.8359541858188436e+21 270.8319098127913 930.994520054473 298.4586072060886 1500.285037073353
7.099999999999996 2.0337679922616064e+20 6.512826189643308e+20 1.132796062862178e+21 1.253857600186208e+21 1.6488548906881502e+21 1.487347195525348e+21 1.3930708588443507e+21 1.585050897665222e+21 251.15988569023804 857.9426688036524 274.4879769456319 1383.5905314395225
7.199999999999996 1.6998355853091484e+20 5.449877612589569e+20 9.426136959197236e+20 1.0794188179818988e+21 1.3834463560603822e+21 1.263116885970479e+21 1.162481969557257e+21 1.3468096387646452e+21 233.22639800917835 793.4541939540088 253.24550394852562 1279.9260959117128
7.299999999999995 1.4034814709127571e+20 4.506817591222532e+20 7.755050320931553e+20 9.149256760627162e+20 1.1456325011218125e+21 1.0576489274346723e+21 9.581769230767545e+20 1.1264696772168516e+21 217.65844650877207 738.3351398219111 234.9948548662218 1190.988441196905
7.399999999999995 1.1473114369658724e+20 3.6891147150387144e+20 6.318738917011086e+20 7.662511824536635e+20 9.38240749501566e+20 8.758578023996678e+20 7.814501902864794e+20 9.329712424342965e+20 203.9278048142526 689.881369085091 218.77872529805504 1112.5878991973987
7.499999999999995 9.302478068029481e+19 2.9972268612278596e+20 5.117562484458329e+20 6.41614072547324e+20 7.658847550435683e+20 7.245194811955691e+20 6.341205364910722e+20 7.741933350492445e+20 189.5695035549407 638.804946732944 201.74035581090848 1030.1148060987932
7.599999999999994 7.477358631033004e+19 2.418969047329725e+20 4.127951021194256e+20 5.3991284631478875e+20 6.25860647937279e+20 6.015136449667442e+20 5.136748927524414e+20 6.462319704322192e+20 173.84769076284007 582.3663902299357 183.20225829008962 939.4163392828655
7.699999999999994 5.944770266739686e+19 1.933599656098548e+20 3.304494676887397e+20 4.53368055473407e+20 5.092396534149115e+20 4.9812474268372605e+20 4.136180870991355e+20 5.3898382777318965e+20 157.93920152498134 524.7914323284979 164.54305104846043 847.2736849019398
7.799999999999994 4.6674333534525465e+19 1.5284969970092163e+20 2.621815810379291e+20 3.8015378975594755e+20 4.1240176466941556e+20 4.116276361903907e+20 3.3077302925509716e+20 4.4983135737167793e+20 141.6048503518991 465.25521652748785 145.49575598866514 752.3558228680521
7.899999999999993 3.613090730272823e+19 1.1934414556159233e+20 2.059557483704713e+20 3.1806853606411796e+20 3.3181526879018844e+20 3.391164289565049e+20 2.623359031550563e+20 3.769349885310326e+20 124.66304253829463 403.365390814424 125.88823575446878 653.9166691071873
7.999999999999993 2.7445676041062105e+19 9.171588889328032e+19 1.5996744808229028e+20 2.6614478432972243e+20 2.651510163968103e+20 2.79036526689975e+20 2.061778855598265e+20 3.19573770689417e+20 106.5866002914869 337.76506193567457 105.30841597204595 549.6600781992074
8.099999999999993 2.0314897074424807e+19 6.897695343966149e+19 1.2241447112250032e+20 2.2154777334617263e+20 2.095887255295404e+20 2.2826423873617373e+20 1.599977057222142e+20 2.71106663270278e+20 88.19848372902857 272.9061697633418 85.11365857583534 446.2183120682057
8.199999999999992 1.4548126645760905e+19 5.046011971510738e+19 9.18945741368287e+19 1.8158894310070878e+20 1.6255075837813627e+20 1.8391722908726474e+20 1.218365558905972e+20 2.2942122347239555e+20 70.08490965036569 211.698185327502 66.10752537323255 347.8906203511002
8.299999999999992 9.98693465275024e+18 3.5678629885610127e+19 6.756470091536027e+19 1.4673898050917261e+20 1.2379263026440372e+20 1.4614658444101337e+20 9.101044194101985e+19 1.948115631448819e+20 52.39228299585228 154.5302063888298 48.3681168641839 255.29060624886597
8.399999999999991 6.494798794038641e+18 2.4187327437498302e+19 4.83220723420525e+19 1.1559749704227101e+20 9.19123003855794e+19 1.133249179293182e+20 6.622306036691194e+19 1.6067197433235767e+20 36.931823859238484 106.40841884709283 33.4143433449866 176.75458605131792
8.499999999999991 3.939817115525963e+18 1.5568055319849886e+19 3.342384821423311e+19 8.853093583253126e+19 6.6376954621348725e+19 8.550884918722201e+19 4.6767594560680215e+19 1.2786574075577611e+20 24.051681251503183 67.51708738249717 21.295987588655656 112.864756222656
8.59999999999999 2.2281091882151378e+18 9.58913630402549e+18 2.2627426899595686e+19 6.655999174062689e+19 4.714108678418823e+19 6.340993373439094e+19 3.2433180070571536e+19 9.866538388324347e+19 13.873936852411044 37.77611189861915 11.97894338166284 63.62899213269303
8.69999999999999 1.2048614948471278e+18 5.843165884156041e+18 1.5528419980738732e+19 5.05069866149221e+19 3.391584394664906e+19 4.7544096760715805e+19 2.2818537695066763e+19 7.678895432580453e+19 6.53907632435119 17.180431223331915 5.477602462928213 29.19711001061132
8.79999999999999 6.580234911131953e+17 3.6936665198215496e+18 1.1055255144631185e+19 3.914403720334632e+19 2.507778601931965e+19 3.6479911278547935e+19 1.658368475811181e+19 6.082577246321651e+19 2.380362967489389 5.937541121944827 1.9016347166007894 10.219538806035004
8.89999999999999 3.861210853977874e+17 2.5183136117621786e+18 8.438224957487222e+18 3.196019618802783e+19 1.952853309864826e+19 2.9549377033170903e+19 1.280990494953468e+19 5.150758034280179e+19 0.6189754490947365 1.395434913715295 0.44800967240398704 2.4624200352140186
8.99999999999999 2.3887736436416717e+17 1.8296739824164723e+18 6.876467979584864e+18 2.7775558717064294e+19 1.608554156581947e+19 2.553717840106299e+19 1.0536898428894249e+19 4.8878260789235835e+19 0.13240757897352817 0.20596023935445762 0.06611519543988899 0.40448301376787477
9.099999999999989 1.3587558449017045e+17 1.3099830481866947e+18 6.052339258451955e+18 2.586638074689767e+19 1.3914533906508745e+19 2.3782206968454128e+19 9.261523844748517e+18 5.5404678020871635e+19 0.0533470100137966 0.027127422588125616 0.008675441628852539 0.08914987423077475
9.199999999999989 6.663221482079299e+16 8.779281925704511e+17 4.1953388442882683e+18 1.7976849657357214e+19 9.60796387777145e+18 1.649698883010971e+19 6.4104480872379e+18 3.7351645073286234e+19 0.040399415010460876 0.010407130335701502 0.0033342971613319165 0.05414084250749429
9.299999999999988 2.5593610012896176e+16 5.637813220520056e+17 2.9204400441379676e+18 1.2009719432561588e+19 6.502223783523854e+18 1.1069281186374773e+19 4.394581119184484e+18 2.448587743699463e+19 0.04112524588825544 0.008072766153928795 0.0025885751786398127 0.05178658722082405
9.399999999999988 7889629479390761.0 3.591250538069504e+17 2.1744108349048271e+18 8.507562132831784e+18 4.629124783788676e+18 7.909750192987599e+18 3.2002737835731174e+18 1.8670888064328188e+19 0.03863664037005983 0.006334422277671937 0.0020274590233370416 0.046998521671068806
9.499999999999988 3089699497862509.0 2.410870034463444e+17 1.682474603342388e+18 6.324521226916327e+18 3.437568029321759e+18 5.919525055667639e+18 2.427478478607154e+18 1.4822184860944e+19 0.02864116704142203 0.003115613559674944 0.0009945570368450438 0.03275133763794202
9.599999999999987 1342492820592763.2 1.7324566880368317e+17 1.3369235904284413e+18 4.84734919634885e+18 2.6490037138871977e+18 4.5568133849893883e+18 1.8991271938343148e+18 1.176342463129088e+19 0.032028144187769 0.0030639958198973283 0.000976795549274201 0.03606893555694053
