log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.9474666904920903e+21 2.5107678338201095e+21 2.1251665407208435e+21 2.0917514283060914e+21 2.2154736362015616e+21 2.106164098166825e+21 2.1755673914691847e+21 1.5834401247931387e+21 0.0 0.0 0.0 0.0
6.1 1.997527796012364e+21 2.598604932381637e+21 2.205370300500887e+21 2.1718459862428276e+21 2.3005679656096566e+21 2.1870072325495285e+21 2.2583920924712622e+21 1.6463941116716686e+21 0.0 0.0 0.0 0.0
6.199999999999999 2.109218822772745e+21 2.802656384431417e+21 2.394169780066803e+21 2.3629702523734747e+21 2.5030790723543876e+21 2.379859607480966e+21 2.4543131794128477e+21 1.7971218975934594e+21 0.0 0.0 0.0 0.0
6.299999999999999 2.2420875350879932e+21 3.0705245265084033e+21 2.6494289183498274e+21 2.628678759103896e+21 2.783570887517351e+21 2.647817134070529e+21 2.7216789513645153e+21 2.008036909813854e+21 0.0 0.0 0.0 0.0
6.399999999999999 2.333131587231761e+21 3.300501185428184e+21 2.8885567604815687e+21 2.8991525719161103e+21 3.063829630452414e+21 2.9200032319157174e+21 2.9773706888529025e+21 2.2304534569501726e+21 0.0 0.0 0.0 0.0
6.499999999999998 2.3145437227851404e+21 3.36050301361081e+21 2.990879884248025e+21 3.0654468321678186e+21 3.22404785270372e+21 3.085974533407661e+21 3.101021164167333e+21 2.387108781573109e+21 0.0 0.0 0.0 0.0
6.599999999999998 2.1900580462847732e+21 3.2294575111204965e+21 2.9091411160145456e+21 3.0369096146491073e+21 3.179259335459307e+21 3.055638229866722e+21 3.0325313819738657e+21 2.3923441210988414e+21 0.0 0.0 0.0 0.0
6.6999999999999975 2.004262101978785e+21 2.9792284416992566e+21 2.699699860164825e+21 2.8515939058012274e+21 2.974880349099064e+21 2.8681455716445507e+21 2.824514454843812e+21 2.2739157392672762e+21 0.0 0.0 0.0 0.0
6.799999999999997 1.7901516711603827e+21 2.676293440922718e+21 2.435867345112015e+21 2.601630986779239e+21 2.704594655153482e+21 2.615803492632896e+21 2.557694638696521e+21 2.1089578646467628e+21 0.0 0.0 0.0 0.0
6.899999999999997 1.5681813909972886e+21 2.357911998204823e+21 2.1552060460914904e+21 2.3261767177678886e+21 2.409949918628553e+21 2.337901171367952e+21 2.270774913056154e+21 1.9268981728563663e+21 0.0 0.0 0.0 0.0
6.9999999999999964 1.3528636589237446e+21 2.0471456698887192e+21 1.8800913119141469e+21 2.0509692352779237e+21 2.1165583988278142e+21 2.0601722346517808e+21 1.9871197542863043e+21 1.74089687757333e+21 0.0 0.0 0.0 0.0
7.099999999999996 1.1536043856933686e+21 1.7571985751222038e+21 1.623124243635495e+21 1.7908816724487042e+21 1.8388603076098093e+21 1.797482699210243e+21 1.7197775377015492e+21 1.5536005184835155e+21 0.0 0.0 0.0 0.0
7.199999999999996 9.77015901285969e+20 1.4990312886679422e+21 1.395045067227771e+21 1.5619082499256117e+21 1.593095745558443e+21 1.5658811582773928e+21 1.4822064981817376e+21 1.377730224695837e+21 0.0 0.0 0.0 0.0
7.299999999999995 8.246698124646082e+20 1.275193096273394e+21 1.1987067591902794e+21 1.3715535644121707e+21 1.3871041829403424e+21 1.372991860369586e+21 1.2798808356761287e+21 1.2245255634087248e+21 0.0 0.0 0.0 0.0
7.399999999999995 6.958862703456922e+20 1.0843056279800396e+21 1.0308919106771499e+21 1.2108830241290083e+21 1.2129082838360774e+21 1.2100929938250266e+21 1.1078794147683577e+21 1.0913384509169385e+21 0.0 0.0 0.0 0.0
