log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 3.602866879696703e+20 1.1368703850455803e+21 2.093045979456191e+21 1.4928517275267975e+21 2.7849816639371136e+21 2.1353796804538223e+21 2.4903640165757364e+21 1.9705191925158448e+21 544.1930374868884 2019.6647247640387 660.0399096813536 3223.897671932281
6.1 3.654330832729027e+20 1.1554181312216865e+21 2.1302294761515416e+21 1.5171758730430403e+21 2.8356540630034253e+21 2.1725622686862874e+21 2.534805321566773e+21 2.005490510293627e+21 545.4897802423303 2030.2504538164212 662.820477441999 3238.5607115007506
6.199999999999999 3.77150954413557e+20 1.1970112693339674e+21 2.2096618453017085e+21 1.5719046201564723e+21 2.9405824924290064e+21 2.2524014776768463e+21 2.6283232453614224e+21 2.0802245948118779e+21 545.8202792639493 2036.1010187359816 664.3407023392971 3246.2620003392276
6.299999999999999 3.9469789168346556e+20 1.2581243659939136e+21 2.3097645824505007e+21 1.6792743852552285e+21 3.0715428826684284e+21 2.376293053711925e+21 2.744399349690384e+21 2.2203493771344748e+21 522.813232382594 1942.7156828637656 632.389360375822 3097.9182756221817
6.399999999999999 4.1165288121503056e+20 1.316316137330838e+21 2.3914365391582024e+21 1.8125004738610271e+21 3.180880137762675e+21 2.506824564675841e+21 2.837982656411205e+21 2.4201079434783784e+21 479.68105400905097 1769.0523742832333 573.7850153310078 2822.518443623292
6.499999999999998 4.1214895259301786e+20 1.319667069102739e+21 2.374390805743159e+21 1.8680582454983637e+21 3.1606976322218644e+21 2.5319075851310717e+21 2.815675891720216e+21 2.5032633245290327e+21 444.23641254987416 1624.9153086783508 526.2789189752997 2595.430640203525
6.599999999999998 3.928034022944528e+20 1.2615034537508788e+21 2.257183793958598e+21 1.8906762837020833e+21 3.0465332961521896e+21 2.4937179474468274e+21 2.6907391076524617e+21 2.486240896929983e+21 404.1156608098651 1462.254897581251 472.7201575888194 2339.0907159799353
6.6999999999999975 3.610343249035948e+20 1.1626673454429585e+21 2.0746132093684734e+21 1.8937134199574508e+21 2.8741421652719546e+21 2.4185864564950145e+21 2.5002197917216224e+21 2.440726362765648e+21 357.89708644118133 1277.2109986521846 411.6610633860045 2046.7691484793704
6.799999999999997 3.225203884353691e+20 1.0379522197278535e+21 1.8441701283794424e+21 1.8027667956119741e+21 2.606982542228921e+21 2.2460823568779667e+21 2.2418194372246967e+21 2.3133540993192024e+21 321.3873236433853 1130.2349386565345 363.536395685725 1815.1586579856448
6.899999999999997 2.8238342977459854e+20 9.066782387531282e+20 1.6003081379882022e+21 1.6370130191976702e+21 2.2868582909570664e+21 2.0040626926581236e+21 1.9540959307228837e+21 2.101738007080832e+21 295.2709492505944 1025.8613593599782 329.48771755138466 1650.6200261619572
6.9999999999999964 2.438060772096745e+20 7.81132740420877e+20 1.3687477322839475e+21 1.450857401575442e+21 1.9712696348230885e+21 1.7506326365222774e+21 1.6764373520762523e+21 1.8531384664256513e+21 274.6314554209789 945.9603745370547 303.3291580390744 1523.920987997108
7.099999999999996 2.0799311528400978e+20 6.66148027509329e+20 1.1602335893572811e+21 1.2727298271514793e+21 1.684784435969641e+21 1.51476984530958e+21 1.425448694357559e+21 1.6109112124885065e+21 255.85332742883836 876.113984943704 280.3985295142329 1412.3658418867753
7.199999999999996 1.7567033136328684e+20 5.632250528033033e+20 9.759060362995854e+20 1.1049980257074442e+21 1.4280488908862922e+21 1.2984879926355726e+21 1.202147729246528e+21 1.3818030482082415e+21 239.03118722906737 815.499441692428 260.4162248526632 1314.9468537741586
7.299999999999995 1.4709179489813273e+20 4.722534133130223e+20 8.144971702852679e+20 9.47643288891532e+20 1.1989380801364744e+21 1.1012087292128191e+21 1.0050318902721809e+21 1.1708499576461986e+21 224.75017403805393 764.8243554077801 243.61707900347656 1233.1916084493105
7.399999999999995 1.2247136828486595e+20 3.936573375218211e+20 6.762104842042459e+20 8.060964729394615e+20 9.998883017794336e+20 9.273880398122414e+20 8.351155231097312e+20 9.862269586543135e+20 212.51770789661768 721.5471062391508 229.10626829355758 1163.1710824293261
7.499999999999995 1.0166677474792371e+20 3.273237000798034e+20 5.607533254763289e+20 6.875404125822967e+20 8.346010437223253e+20 7.82786854937732e+20 6.936391385217014e+20 8.346707734998213e+20 200.19105646225822 677.5471324543267 214.38171526123557 1092.1199041778207
7.599999999999994 8.421718892091307e+19 2.7199118587300263e+20 4.656886341946102e+20 5.90761884382349e+20 7.002104620803897e+20 6.651667807899447e+20 5.779558445088422e+20 7.123368293757535e+20 187.2068468012022 630.7040364398127 198.92515109633945 1016.8360343373544
7.699999999999994 6.959781411190053e+19 2.2565427043653075e+20 3.866927059100847e+20 5.0874114184167096e+20 5.884565807489293e+20 5.6656965762152694e+20 4.819679093219489e+20 6.100417994574099e+20 174.63618967105734 584.8648150883669 183.98057786270948 943.4815826221336
7.799999999999994 5.741703298569248e+19 1.8700245176561576e+20 3.2117691558560655e+20 4.394991035798958e+20 4.956336503372382e+20 4.841366912122041e+20 4.0243921787319976e+20 5.249618802292121e+20 162.38955570983705 539.6874571582015 169.42181560645 871.4988284744885
