log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 6.390536005703998e+21 3.9596498228683934e+21 2.5256694590198556e+21 2.1889726866471754e+21 2.4527860306815395e+21 2.2203656857255842e+21 2.5109969837436473e+21 1.4547029076393357e+21 0.0 0.0 0.0 0.0
6.1 6.443437050204523e+21 3.997301302439588e+21 2.5498176025133884e+21 2.2093740911331587e+21 2.475932742127194e+21 2.2411502201858333e+21 2.534902848480581e+21 1.467967514501148e+21 0.0 0.0 0.0 0.0
6.199999999999999 6.55525332342793e+21 4.078813129054391e+21 2.6024642662105004e+21 2.253933328771548e+21 2.526354690342838e+21 2.2865150245614246e+21 2.587001222067776e+21 1.4970991253956801e+21 0.0 0.0 0.0 0.0
6.299999999999999 6.760260288015769e+21 4.246654765095037e+21 2.72664348039191e+21 2.4056600168327875e+21 2.6864119205629725e+21 2.4391527174517047e+21 2.725753423380152e+21 1.6100686668170587e+21 0.0 0.0 0.0 0.0
6.399999999999999 7.090608926544473e+21 4.6228298435235456e+21 3.1056387068238674e+21 3.1377073642511747e+21 3.415355593435783e+21 3.168473353638519e+21 3.2402488510252974e+21 2.1941342126235318e+21 0.0 0.0 0.0 0.0
6.499999999999998 7.240772533585497e+21 4.938040328439838e+21 3.5216840823688974e+21 4.212409989262384e+21 4.4607870767467436e+21 4.2357943317596324e+21 3.9002947242075174e+21 3.0897489526889387e+21 0.0 0.0 0.0 0.0
6.599999999999998 7.062388797866616e+21 4.956699038903278e+21 3.6782291975992676e+21 4.930776732411822e+21 5.122796438952222e+21 4.943866095136164e+21 4.2539207982641033e+21 3.739187449748926e+21 0.0 0.0 0.0 0.0
6.6999999999999975 6.683479247708949e+21 4.762210897327584e+21 3.602094429014029e+21 5.069489151751362e+21 5.209033435719957e+21 5.074601149556234e+21 4.241321254272656e+21 3.9350151761165555e+21 0.0 0.0 0.0 0.0
6.799999999999997 6.178825275247715e+21 4.440481838968579e+21 3.3827281771430187e+21 4.787779119682274e+21 4.902422534123859e+21 4.790347660029921e+21 3.987473529780187e+21 3.763772307331473e+21 0.0 0.0 0.0 0.0
6.899999999999997 5.612369231931803e+21 4.059744664823366e+21 3.098702313782513e+21 4.340640135525632e+21 4.4467851411868693e+21 4.343249135949453e+21 3.6356163088721904e+21 3.4169792265958405e+21 0.0 0.0 0.0 0.0
