log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.2453025465396472e+22 7.812508400667613e+21 5.062841208126106e+21 4.120377221089757e+21 5.004187691925255e+21 4.333431455453572e+21 5.174666116886668e+21 2.7669592736665593e+21 51.12800419501671 329.14861156034056 105.29436877111881 485.5709845264761
6.1 1.27719721861063e+22 8.080322709062308e+21 5.238719054985603e+21 4.2755479092896633e+21 5.172355630365964e+21 4.4901975707331776e+21 5.348949797144624e+21 2.8708652056466675e+21 48.8395966688874 308.3856811540892 98.66153099684546 455.886808819822
6.199999999999999 1.3485260048017528e+22 8.702277781532171e+21 5.65144912234777e+21 4.6459357631531435e+21 5.572698344347056e+21 4.863719978384007e+21 5.759902299052671e+21 3.119426715213469e+21 43.82021404349614 265.2329650594654 84.87923398015086 393.9324130831124
6.299999999999999 1.4335892412597417e+22 9.517926029185495e+21 6.205683841907895e+21 5.161139466310534e+21 6.126618745619964e+21 5.38140024151906e+21 6.316779815480628e+21 3.466619481286947e+21 37.61508948571944 217.05472342057857 69.3596174100851 324.0294303163831
6.399999999999999 1.4915263437983275e+22 1.0213380653366857e+22 6.716694699308969e+21 5.684954134206917e+21 6.67688312114948e+21 5.903987318438748e+21 6.838120971239286e+21 3.831197229904641e+21 31.82730636697567 178.88448573316288 56.818876018229325 267.5306681183679
6.499999999999998 1.4781180746808007e+22 1.0377970861300158e+22 6.913412586290955e+21 6.002706582547372e+21 6.974614749348872e+21 6.212376572901653e+21 7.06191761168218e+21 4.082704199610735e+21 27.408024646670878 154.38061841124818 48.666164725869265 230.4548077837883
6.599999999999998 1.3954718181615177e+22 9.943124056604422e+21 6.687064486105863e+21 5.932282288449801e+21 6.83371559662625e+21 6.124057644055971e+21 6.856145274854913e+21 4.0738433669894945e+21 24.457654559145645 137.8360669217158 43.27752872168137 205.5712502025428
6.6999999999999975 1.2722684224248438e+22 9.131437226334673e+21 6.165449464414701e+21 5.547784991120721e+21 6.348888833688225e+21 5.716829580910994e+21 6.337207162185483e+21 3.8517163677546746e+21 22.308112907924055 124.13595955364329 38.95544218358783 185.39951464515516
6.799999999999997 1.1297942966961667e+22 8.150378165010203e+21 5.517394005383459e+21 5.032246832802639e+21 5.722729836440396e+21 5.177049751546902e+21 5.686165038950402e+21 3.5487686560592214e+21 20.379660944373015 111.83471109092584 35.0905652912036 167.30493732650245
6.899999999999997 9.813568713349745e+21 7.117528605191993e+21 4.831173338953013e+21 4.463903599354315e+21 5.046701652234566e+21 4.585125391701725e+21 4.99240648003684e+21 3.2164642608551596e+21 18.657406643592616 101.70730096944598 31.86533217673019 152.2300397897688
6.9999999999999964 8.36469198364104e+21 6.10549699404329e+21 4.159120651101994e+21 3.8941222072738623e+21 4.3756000503490067e+21 3.993383098054757e+21 4.3091726725191927e+21 2.877205149312083e+21 17.14358361877163 93.36366711875306 29.15424933368939 139.66150007121408
7.099999999999996 7.014855004246303e+21 5.156326200001292e+21 3.530612771734421e+21 3.3529279539805626e+21 3.740011608716379e+21 3.4321661111926155e+21 3.665700576394484e+21 2.535079641621531e+21 15.844173005107143 86.40227726163022 26.837475011360137 129.0839252780975
7.199999999999996 5.810183312432582e+21 4.3059911272023133e+21 2.970905500906411e+21 2.8741127909765095e+21 3.175781770829358e+21 2.935463578173501e+21 3.0924175761999926e+21 2.2124017985549047e+21 14.626381804036399 79.78418197438934 24.626975876295337 119.03753965472107
7.299999999999995 4.762887984769443e+21 3.5633964582402287e+21 2.4867861736257974e+21 2.4746206485836653e+21 2.701196698140259e+21 2.520405786593835e+21 2.602032499526183e+21 1.930076165219815e+21 13.369859320035474 72.69377376347516 22.316285427438057 108.3799185109487
7.399999999999995 3.870493278244695e+21 2.924846953227798e+21 2.0700579981345182e+21 2.1345555751217676e+21 2.2970738816523583e+21 2.167200492315779e+21 2.182350941605889e+21 1.6822445204406385e+21 12.128824378956683 65.49039676092764 20.020462372484815 97.63968351236913
7.499999999999995 3.1206425596508127e+21 2.38275475812214e+21 1.7134192961754607e+21 1.8393335777550632e+21 1.9481538483410557e+21 1.8610287227438563e+21 1.8225303509302898e+21 1.4608631820467322e+21 10.945579701994605 58.532875713642994 17.83834844366718 87.31680385930477
7.599999999999994 2.493496535155334e+21 1.92534038328385e+21 1.4106733756065474e+21 1.5860123836783835e+21 1.6492371394735306e+21 1.5985817110168692e+21 1.5164628768754644e+21 1.2709746744395453e+21 9.78388406391524 51.62617563141175 15.705656013618897 77.11571570894588
