log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.8788951557365776e+21 2.6627730938785584e+21 3.1434065295544864e+21 2.2467718402686038e+21 3.2756963266498506e+21 2.9376313772357557e+21 3.248201307137997e+21 2.304379221025176e+21 400.77054527161266 200.97485553387943 65.53926724016691 667.2846680456589
6.1 1.8970193223044199e+21 2.6932358715799235e+21 3.182390866348121e+21 2.2727500384407273e+21 3.3161291102718096e+21 2.973520305916621e+21 3.288384622294291e+21 2.332945683784178e+21 401.7831006153606 201.83494988570874 65.82281447068212 669.4408649717515
6.199999999999999 1.9366639937436737e+21 2.761727570740455e+21 3.27142089031122e+21 2.331583365460205e+21 3.4085084433631234e+21 3.0555375822248146e+21 3.380156446303254e+21 2.3984426569233093e+21 404.40037052651076 203.96377269246037 66.49845919427152 674.8626024132427
6.299999999999999 2.001334155247649e+21 2.8751385102856765e+21 3.415412976887181e+21 2.463059490048533e+21 3.580931714787796e+21 3.216467675774168e+21 3.537278913474122e+21 2.533100986939144e+21 398.72510728216946 201.75713402471996 65.74503054236403 666.2272718492534
6.399999999999999 2.0862409283079653e+21 3.0536819138455184e+21 3.6595822219316853e+21 2.923961579737968e+21 4.0409290800631015e+21 3.6885534978724295e+21 3.8664005395939234e+21 2.960304140872363e+21 346.3658729754707 174.68993300069783 56.62001660794658 577.6758225841152
6.499999999999998 2.103290084014105e+21 3.143816362568823e+21 3.815437417779893e+21 3.5338215868737604e+21 4.569411344707233e+21 4.2649212284966325e+21 4.165963493836916e+21 3.5189609254753875e+21 279.8738093493665 139.69426698716472 45.02880756640114 464.5968839029324
6.599999999999998 2.0219571045956355e+21 3.0569757395796487e+21 3.7397621654009104e+21 3.8796147730358e+21 4.781274460066911e+21 4.5427957043988183e+21 4.199417113915674e+21 3.841590709461497e+21 235.36557356304553 115.74888908536099 37.23542925184761 388.34989190025414
6.6999999999999975 1.8856273946911978e+21 2.8598108624057637e+21 3.500857415035336e+21 3.852740895555274e+21 4.6201994899984094e+21 4.437798679279392e+21 3.986796260103224e+21 3.824604845029976e+21 211.19360734723816 102.49349448645492 32.934625223401426 346.6217270570945
6.799999999999997 1.7164665832473158e+21 2.6001228396685107e+21 3.1676547082498993e+21 3.5599613239982854e+21 4.212935178569822e+21 4.0657262681344395e+21 3.619522472517739e+21 3.541365017775704e+21 198.0149945313569 95.21325585548475 30.54085590058976 323.76910628743144
6.899999999999997 1.5312895887010109e+21 2.3124951327136447e+21 2.793961461051749e+21 3.1625437385110255e+21 3.7130805766362093e+21 3.5896204456437723e+21 3.190906388633763e+21 3.1319738405042987e+21 188.59944431422636 90.00901782806768 28.803106890432712 307.4115690327268
