log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.0050699354828358e+22 5.79442609074626e+21 3.8747883245067934e+21 3.0022124660045843e+21 3.9282083057919963e+21 3.2942300024737534e+21 3.9587783485194093e+21 2.1076572348824365e+21 114.88498237974795 438.4529457475271 141.08310968148214 694.4210378087572
6.1 1.0170049642185443e+22 5.872313764401984e+21 3.9298721262454723e+21 3.041633951276514e+21 3.9841388073178114e+21 3.3392973941332587e+21 4.015091390051278e+21 2.136837764873014e+21 115.58159037783975 442.0402072861825 142.2224178890842 699.8442155531066
6.199999999999999 1.0479609724493065e+22 6.078769734021192e+21 4.0725548994451666e+21 3.148754134032235e+21 4.126793603223236e+21 3.457963931925834e+21 4.1598262483295813e+21 2.214036531574728e+21 115.75633858481805 443.5562200999893 142.7327711504601 702.0453298352675
6.299999999999999 1.1093669313673318e+22 6.534410393397029e+21 4.3991467981574814e+21 3.492095222705105e+21 4.497632371911538e+21 3.8103120888649414e+21 4.5066434591605884e+21 2.518117233429612e+21 105.62638200534899 402.101798419581 129.1020766131098 636.8302570380398
6.399999999999999 1.1778026248514782e+22 7.087988948080928e+21 4.810703892491016e+21 4.000510477691289e+21 4.993649942456117e+21 4.318610896050318e+21 4.95388505994613e+21 3.0754248140675807e+21 89.36820075648318 335.60718833967275 107.31574180988667 532.2911309060426
6.499999999999998 1.1981800464674793e+22 7.331458466271131e+21 5.011925770174003e+21 4.3264943122177264e+21 5.274521570776044e+21 4.6320627068649724e+21 5.185779470695065e+21 3.4544184869242615e+21 77.77328615549153 288.83272210640786 92.0855020241176 458.691510286017
6.599999999999998 1.160944789585274e+22 7.222253486061894e+21 5.014399003655482e+21 4.6472666877979473e+21 5.516993362748283e+21 4.926017844535297e+21 5.277788890183335e+21 3.7123215561963675e+21 66.12317062433287 242.39626524632266 77.11285133047059 385.63228720112613
6.6999999999999975 1.084654623176298e+22 6.85204449357337e+21 4.855601488767041e+21 4.955757454669057e+21 5.701475953382442e+21 5.196666872661443e+21 5.247592479140612e+21 3.971890863309382e+21 54.4996184880333 196.110830137343 62.349176407594605 312.9596250329709
6.799999999999997 9.838873352477692e+21 6.274570356057072e+21 4.5084271458816607e+21 4.929836674450891e+21 5.5342177637264e+21 5.130379380895692e+21 4.965024095947175e+21 4.0270255943656234e+21 46.40813736427358 163.90915107444133 52.109222689708524 262.42651112842344
6.899999999999997 8.738910993426613e+21 5.610936055617762e+21 4.063938076964439e+21 4.6106008030123346e+21 5.097686277612005e+21 4.775248370669531e+21 4.5175322874915397e+21 3.8329063389085733e+21 41.1206288109744 143.223878205166 45.5034970413224 229.8480040574628
6.9999999999999964 7.644800267222592e+21 4.941231017593009e+21 3.601088566704263e+21 4.182712769377888e+21 4.5800499435572607e+21 4.3169076329261234e+21 4.0271718527025765e+21 3.496315391634474e+21 37.207655729106754 128.36491305500303 40.74287254741173 206.31544133152153
7.099999999999996 6.596959019904975e+21 4.3002795886800855e+21 3.158211594128778e+21 3.7469298590245113e+21 4.0699594814992485e+21 3.855031033444897e+21 3.5520638646576816e+21 3.128760945821209e+21 33.8376426295032 115.99331785137852 36.762345683918824 186.59330616480054
7.199999999999996 5.629941317419676e+21 3.705975513347681e+21 2.744703645782972e+21 3.3144916921580766e+21 3.5765574471350307e+21 3.4006444626465186e+21 3.1015717172394097e+21 2.7511642831914197e+21 30.95336102364743 105.69890029469332 33.433181784298625 170.08544310263937
7.299999999999995 4.758570900772591e+21 3.161395405963732e+21 2.359063367131137e+21 2.887646241287187e+21 3.09773040670821e+21 2.955427231871221e+21 2.6740035923838454e+21 2.3799120870265596e+21 28.59777065615183 97.39817097239417 30.732104222229054 156.72804585077503
7.399999999999995 3.995270261174245e+21 2.675226588474891e+21 2.0092860018954425e+21 2.489310054386441e+21 2.652570171041289e+21 2.541562203272851e+21 2.2814602435473483e+21 2.0410126310264251e+21 26.645453863058076 90.52127961141905 28.469160370181296 145.63589384465843
7.499999999999995 3.3419580527765933e+21 2.255431283455839e+21 1.7068322354871476e+21 2.1512028242340804e+21 2.2720326366095456e+21 2.1902627392512587e+21 1.943510701401803e+21 1.759591173428811e+21 24.735532959645777 83.72500594114328 26.23727514228304 134.6978140430721
7.599999999999994 2.787363281264788e+21 1.898519523239179e+21 1.4512580121204207e+21 1.8733096696779217e+21 1.9578022251813517e+21 1.9014833860340786e+21 1.661043527167553e+21 1.531125514194704e+21 22.782928715573615 76.70500852448949 23.96423006348012 123.45216730354322
7.699999999999994 2.317664567231498e+21 1.5938225463912856e+21 1.2320887037158301e+21 1.6337500901964018e+21 1.6880215667006667e+21 1.6531033866647044e+21 1.4190280771635813e+21 1.335982178201616e+21 20.94757250592572 70.04432673335242 21.832388898594328 112.82428813787247
7.799999999999994 1.92270649777768e+21 1.3353346542783231e+21 1.0450513792030624e+21 1.4284525453813012e+21 1.457237829925087e+21 1.4405979094028507e+21 1.212531972517128e+21 1.1707187531511321e+21 19.209607963567375 63.67407896499756 19.815485670141214 102.69917259870616
7.899999999999993 1.593171935137144e+21 1.1179665406798797e+21 8.867005896562779e+20 1.2523566277054174e+21 1.2593950367309806e+21 1.258584299967493e+21 1.036926798584105e+21 1.0331773073808357e+21 17.551887078198025 57.54829567283152 17.891188603731326 92.99137135476087
7.999999999999993 1.3177787949162197e+21 9.350555565864059e+20 7.530931100053318e+20 1.102549122563548e+21 1.0901640012848283e+21 1.1038251093148725e+21 8.880354125957693e+20 9.221477048928555e+20 15.932548565516388 51.54006169085883 16.018805467637737 83.49141572401295
8.099999999999993 1.0869254551985488e+21 7.804913969669346e+20 6.398035257423886e+20 9.723633094751034e+20 9.439001934696389e+20 9.697067199217404e+20 7.608796482535609e+20 8.265380763722195e+20 14.4066166112326 45.95028635096551 14.288537952750747 74.64544091494886
8.199999999999992 8.938556440442388e+20 6.498272621856841e+20 5.4309594366152946e+20 8.545795386083225e+20 8.144303986718715e+20 8.491380286615227e+20 6.5068514074397e+20 7.415117651637229e+20 13.015187146420972 40.97316387467425 12.752435344605594 66.74078636570081
8.299999999999992 7.326786065146612e+20 5.395434910192992e+20 4.607211019230714e+20 7.4955447823185e+20 7.013566581960603e+20 7.422550654709746e+20 5.558386596686262e+20 6.679670621912712e+20 11.722142294523533 36.457802801290384 11.361633353263908 59.54157844907783
8.399999999999991 5.982717079776588e+20 4.463946906483233e+20 3.8976881755516233e+20 6.539696997373955e+20 6.015750737033211e+20 6.45589507886281e+20 4.7326903518725924e+20 5.969470707832763e+20 10.612824631460093 32.64919371363444 10.190131451031613 53.45214979612614
8.499999999999991 4.863509277342149e+20 3.676656925689518e+20 3.282506686913347e+20 5.669781702286767e+20 5.1336533200992515e+20 5.5808139049375806e+20 4.010610218539142e+20 5.279960197579234e+20 9.684799024416153 29.48672576927958 9.218837942731174 48.39036273642691
