log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.51502873797844e+21 1.7407292011313512e+21 1.448469283897854e+21 1.4114584012901576e+21 1.5015665869030566e+21 1.4214908899031686e+21 1.4797976530818e+21 1.0566125119205203e+21 0.0 0.0 0.0 0.0
6.1 1.5325344248454345e+21 1.7629579184702743e+21 1.4671488850934828e+21 1.4288856724425705e+21 1.5203447587146433e+21 1.4391097073612523e+21 1.4986400984763287e+21 1.0697774949294999e+21 0.0 0.0 0.0 0.0
6.199999999999999 1.5789444115583672e+21 1.8243169539021744e+21 1.5195866707812787e+21 1.4786247415630725e+21 1.5736793679310632e+21 1.4893667347191512e+21 1.5518126657205678e+21 1.1077844174092947e+21 0.0 0.0 0.0 0.0
6.299999999999999 1.674502640999775e+21 1.9696892969701044e+21 1.659145078349429e+21 1.6521652303128567e+21 1.7439277965684934e+21 1.66268007308491e+21 1.7044669881395556e+21 1.2851925849184265e+21 0.0 0.0 0.0 0.0
6.399999999999999 1.782827474925748e+21 2.151607053775816e+21 1.8456583837818371e+21 1.914453781048827e+21 1.9863072628159606e+21 1.9229474599034143e+21 1.914511949027296e+21 1.6207535906750168e+21 0.0 0.0 0.0 0.0
6.499999999999998 1.8188300425419508e+21 2.2394460248002236e+21 1.9508605111310806e+21 2.0891838129061088e+21 2.1422225883997796e+21 2.0956053822936328e+21 2.0404298119954196e+21 1.8588247619221743e+21 0.0 0.0 0.0 0.0
6.599999999999998 1.7684368091664692e+21 2.220479767727303e+21 1.9809635610009563e+21 2.267320814620126e+21 2.2981456283934316e+21 2.2702576541861796e+21 2.1194920210794965e+21 2.0334514080298938e+21 0.0 0.0 0.0 0.0
6.6999999999999975 1.658946923597847e+21 2.1211047250251258e+21 1.9467088191405215e+21 2.4425454735400774e+21 2.43611306019011e+21 2.439647358198529e+21 2.1521818999736249e+21 2.2140048387959662e+21 0.0 0.0 0.0 0.0
6.799999999999997 1.5118352092691746e+21 1.9558551202624845e+21 1.830882675786508e+21 2.4490715300458875e+21 2.4084910650391795e+21 2.441311785979241e+21 2.0704524089710962e+21 2.2751200584647943e+21 0.0 0.0 0.0 0.0
6.899999999999997 1.350234933846966e+21 1.7621980187934316e+21 1.6706024926662183e+21 2.306819465995979e+21 2.2504594200125188e+21 2.2969825505168757e+21 1.9103496020785614e+21 2.1884990012921086e+21 0.0 0.0 0.0 0.0
6.9999999999999964 1.1891928549271268e+21 1.5650674642521416e+21 1.4988659911619096e+21 2.1084136025546485e+21 2.0491117740916796e+21 2.0981263303509869e+21 1.7261190412049685e+21 2.0157718369587157e+21 0.0 0.0 0.0 0.0
7.099999999999996 1.0349670185201916e+21 1.375479628088213e+21 1.3320403892729775e+21 1.9044612385372661e+21 1.845890679182177e+21 1.894142608268046e+21 1.5439850875428995e+21 1.8222852589072805e+21 0.0 0.0 0.0 0.0
7.199999999999996 8.928855806758291e+20 1.1993818202894982e+21 1.1746492226167707e+21 1.701215324493094e+21 1.6458980597528857e+21 1.691182705856436e+21 1.3687284278546858e+21 1.6209500590369937e+21 0.0 0.0 0.0 0.0
7.299999999999995 7.652387691641704e+20 1.0379612878257513e+21 1.026471354928751e+21 1.500383870339299e+21 1.4489583796819463e+21 1.4907506522246986e+21 1.2001544224614402e+21 1.421833626381641e+21 0.0 0.0 0.0 0.0
7.399999999999995 6.538854161385402e+20 8.940801271261136e+20 8.913295550877245e+20 1.3134007907030723e+21 1.2644583981372374e+21 1.3039879700636914e+21 1.0441841007076443e+21 1.2399784022117956e+21 0.0 0.0 0.0 0.0
7.499999999999995 5.591543245088884e+20 7.703672139417042e+20 7.744722178837926e+20 1.1552783953135689e+21 1.1067304133046286e+21 1.145787646752136e+21 9.098764928593219e+20 1.0893608757067768e+21 0.0 0.0 0.0 0.0
7.599999999999994 4.7944602087753384e+20 6.659529158124401e+20 6.761493261955737e+20 1.0261400240452359e+21 9.770717794061207e+20 1.0164583926843082e+21 7.98129211356948e+20 9.677531214873997e+20 0.0 0.0 0.0 0.0
