log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 8.107410229655402e+21 6.238930828721985e+21 5.666802633618689e+21 3.6197267954248204e+21 6.368636217300112e+21 4.745231069288447e+21 6.158685332868599e+21 3.2058671367594364e+21 384.532829824201 1441.8917763530146 468.54257492583923 2294.967181103055
6.1 9.078273069800389e+21 7.10519501591734e+21 6.532453876789185e+21 4.1195044587690126e+21 7.365258862258599e+21 5.450313311133994e+21 7.105594314635945e+21 3.6906350367388273e+21 396.2583703593274 1516.3708036023013 490.03725678568316 2402.666430747312
6.199999999999999 9.79300946079969e+21 7.719519897901986e+21 7.031804214087346e+21 4.4841480582419505e+21 7.868200778828058e+21 5.873339727621586e+21 7.61920124395279e+21 3.978606605335201e+21 380.3526500472424 1432.3193598568814 465.8377642468356 2278.5097741509594
6.299999999999999 1.1366333554859048e+22 9.202724804651817e+21 8.14022566573032e+21 6.165303639477457e+21 9.265196704310259e+21 7.465493695395554e+21 8.842747913579826e+21 5.656665999645886e+21 251.4460458822411 909.3191468664031 290.5058495737384 1451.2710423223828
6.399999999999999 1.0994492839707256e+22 8.957096777533833e+21 7.8530517588007e+21 6.359989526765111e+21 8.991523554220941e+21 7.498558726152261e+21 8.53142339907717e+21 6.509662738732823e+21 203.82904989998715 726.1172813694174 232.07506649200226 1162.021397761407
6.499999999999998 8.724071482173857e+21 7.104467440366385e+21 6.182922113572459e+21 5.16980072842587e+21 7.152300143713275e+21 6.000599963634104e+21 6.744076326237218e+21 4.6997030493799726e+21 191.4586846869901 664.8974926094473 212.64063004967795 1068.9968073461155
6.599999999999998 6.729769345124907e+21 5.713194879675205e+21 5.241203955694313e+21 6.221926467338871e+21 7.426547160910768e+21 6.747070998326628e+21 6.229143826380518e+21 5.287099503473664e+21 108.13901974115923 351.6785537546772 111.71660030500368 571.5341738008401
6.6999999999999975 5.082853927747613e+21 4.23303520233397e+21 3.8741616305927823e+21 5.326489003887676e+21 5.93828602542327e+21 5.638867560918577e+21 4.782679663854202e+21 4.699573326070502e+21 78.70493375921569 236.46861755307552 75.20118093546333 390.37473224775454
6.799999999999997 3.694682145909165e+21 3.0253568477816936e+21 2.6912485637690926e+21 3.6700119019733097e+21 3.949928631819413e+21 3.843928562203863e+21 3.252921522991312e+21 3.607354728841e+21 62.70703963634095 176.0703030654733 55.99434742926309 294.7716901310773
6.899999999999997 2.8379312920976053e+21 2.3097237245429067e+21 1.9864428644701126e+21 2.5657963514412023e+21 2.7817812024836505e+21 2.673177240843572e+21 2.345236329100441e+21 2.3706993454849867e+21 53.94517487504074 145.77180127192898 46.082586164178444 245.79956231114818
