log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 2.492567869162893e+20 6.097763046582969e+20 7.778171786454815e+20 7.725445957936791e+20 8.632604818988933e+20 8.413534653780342e+20 8.220625688649424e+20 7.513419539494592e+20 132.83883175856155 67.63999708812274 21.84308357434423 222.32191242102851
6.1 2.6929669219663046e+20 6.664471747412311e+20 8.537587451832644e+20 8.436960283936525e+20 9.468074182842133e+20 9.217842226250472e+20 9.021034840565744e+20 8.228402294614182e+20 137.35320594071948 70.98033271276407 22.964446770430822 231.29798542391438
6.199999999999999 2.7834372486405204e+20 6.952228826083961e+20 8.94694602561923e+20 8.811745174437977e+20 9.918374523228657e+20 9.652364845123357e+20 9.452518363241892e+20 8.624313303040628e+20 141.27385461553848 73.68666502630636 23.789320047202626 238.74983968904746
6.299999999999999 3.126000996540307e+20 8.105649933515206e+20 1.0677111394042918e+21 1.1937746427870225e+21 1.2864037442709918e+21 1.2790309595722497e+21 1.1675343672984838e+21 1.188795146141477e+21 109.63673872606908 56.78332663676331 18.276331079792747 184.69639644262514
6.399999999999999 3.399875447963981e+20 1.0122135605358066e+21 1.5280684260446471e+21 2.6517832313395636e+21 2.549676621364586e+21 2.6944221322889396e+21 1.9396441673716576e+21 2.7413984526329986e+21 42.854411075133974 21.186111210345903 6.6945734307397755 70.73509571621966
6.499999999999998 2.7084138103287408e+20 8.207893189314e+20 1.2941577203399464e+21 2.7122145119093664e+21 2.529197849244453e+21 2.723978666969954e+21 1.789196597136813e+21 2.9022808751060067e+21 28.19004785969282 13.247419549329605 4.217123441349121 45.65459085037155
6.599999999999998 2.2170310129779668e+20 6.580118069859329e+20 1.0218411442948778e+21 2.2161301235017413e+21 2.0145379724564856e+21 2.2126343725100562e+21 1.4211351199134788e+21 2.438419032120801e+21 24.99813689125424 11.126490252181107 3.5575873219164693 39.68221446535182
6.6999999999999975 1.7800192627406212e+20 5.0932974090895694e+20 7.516053184603787e+20 1.3775662862970787e+21 1.2694566654499624e+21 1.3821829021358348e+21 9.62934099976438e+20 1.5797061314643336e+21 28.081824553986888 12.323414301826865 3.9155065602251486 44.3207454160389
6.799999999999997 1.420899028962688e+20 4.064976866058858e+20 5.8370788250706556e+20 9.624567631777744e+20 9.05802207347545e+20 9.674407886175138e+20 7.156501914574678e+20 1.0521294479558527e+21 26.842862985411397 11.470160671312698 3.5957325975191683 41.908756254243265
6.899999999999997 1.126453436937223e+20 3.191606181485897e+20 4.4192627964333955e+20 6.575802769676006e+20 6.304506858070915e+20 6.611732626910241e+20 5.20337473976396e+20 6.728188442479716e+20 23.709675030597516 9.637830765543262 2.9912902592001185 36.33879605534089
6.9999999999999964 8.440940387726434e+19 2.427129222050487e+20 3.3608629582192706e+20 4.929227323736076e+20 4.7216126445408584e+20 4.9367661239716997e+20 3.927498941846617e+20 4.899662671864319e+20 17.963522018705245 6.872542953988941 2.1127990964437546 26.94886406913794
7.099999999999996 6.31311549149101e+19 1.850429190436732e+20 2.5514600975919972e+20 3.7431994499722713e+20 3.569656011527859e+20 3.729740351770726e+20 2.9785399585891294e+20 3.599741048250996e+20 11.377776346828691 3.899978339029201 1.1874370525109146 16.46519173836881
7.199999999999996 4.629002741061054e+19 1.3685992958417324e+20 1.8905675447843825e+20 2.8236152901120396e+20 2.6636914623681682e+20 2.7981455026615252e+20 2.216621536100557e+20 2.6819764065085774e+20 5.797195740148223 1.605606252047797 0.48702518462542244 7.889827176821442
