log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.454538853097961e+21 1.6254114654852135e+21 1.3439617581934382e+21 1.294274883847527e+21 1.3823718424897454e+21 1.3043553222416162e+21 1.3685379187042198e+21 9.718975167150015e+20 0.0 0.0 0.0 0.0
6.1 1.5665919878849713e+21 1.768434943279901e+21 1.462783221731774e+21 1.405822220136995e+21 1.5029992648390921e+21 1.4172603047961826e+21 1.4889932095257146e+21 1.0538385729818549e+21 0.0 0.0 0.0 0.0
6.199999999999999 1.6148070259868316e+21 1.8371478646140992e+21 1.5216372375502864e+21 1.4615162743461613e+21 1.562531061292251e+21 1.4734635144241094e+21 1.5485520682412031e+21 1.0957443051090788e+21 0.0 0.0 0.0 0.0
6.299999999999999 1.819460440372952e+21 2.1695747324315134e+21 1.8757422704706018e+21 2.0499578480212385e+21 2.1369757856869798e+21 2.0588534669588803e+21 1.990694629512479e+21 1.6153890361429252e+21 0.0 0.0 0.0 0.0
6.399999999999999 1.9982572715293609e+21 2.806673769671258e+21 2.9471419881557847e+21 4.886775500009954e+21 4.778983294066614e+21 4.858238515719863e+21 3.669134186773429e+21 4.2241846448864897e+21 0.0 0.0 0.0 0.0
6.499999999999998 1.6036429189068777e+21 2.3051519993784212e+21 2.560625676763244e+21 5.071078375124955e+21 4.870068805404462e+21 5.030272259979657e+21 3.472895984320227e+21 4.584358125723142e+21 0.0 0.0 0.0 0.0
6.599999999999998 1.3195882745467096e+21 1.8612878941912766e+21 2.0400233542508717e+21 4.1575828180766677e+21 3.9002123178459157e+21 4.1083086254098046e+21 2.778005850827379e+21 3.8756097908429333e+21 0.0 0.0 0.0 0.0
6.6999999999999975 1.0632156051429118e+21 1.4471568450480576e+21 1.502702919735308e+21 2.5740811384720085e+21 2.438092864358115e+21 2.5487816076728137e+21 1.8779429460215464e+21 2.4993986895787826e+21 0.0 0.0 0.0 0.0
6.799999999999997 8.52707428547499e+20 1.1665621986098921e+21 1.1843627103745994e+21 1.8017128883706483e+21 1.7483932273245508e+21 1.7898271211522493e+21 1.4110750190213191e+21 1.6665481729991857e+21 0.0 0.0 0.0 0.0
6.899999999999997 6.810730735080972e+20 9.273315493930099e+20 9.132511703013028e+20 1.2363309421004157e+21 1.2280559824891297e+21 1.2318880159958083e+21 1.0417696371275045e+21 1.0705190971244683e+21 0.0 0.0 0.0 0.0
