log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 3.7637855427592716e+20 1.2367561447333864e+21 2.2569858409689624e+21 1.6646563836977886e+21 2.5333483467281625e+21 2.354210450779528e+21 2.420208719777979e+21 2.2130298293359946e+21 535.8762123205403 266.6882734932166 87.39236886284375 889.9568546766006
6.1 3.803076366051708e+20 1.2518298781455305e+21 2.2864891597589064e+21 1.6852277512300979e+21 2.5663290655369074e+21 2.384641687814781e+21 2.4517481417760535e+21 2.2421931959742104e+21 536.8208635351826 267.6192897459046 87.69246019656288 892.1326134776501
6.199999999999999 3.890499659624524e+20 1.2861421656709718e+21 2.3544437065321527e+21 1.732297891315667e+21 2.6423274107113927e+21 2.4547967411678583e+21 2.524390963294397e+21 2.3095528340498046e+21 539.2950977279252 269.90671939744396 88.39795743463057 897.5997745599997
6.299999999999999 4.02388021067108e+20 1.3382287945547286e+21 2.454592156220451e+21 1.8210157977027215e+21 2.765528093497819e+21 2.5728118870078474e+21 2.635673458106207e+21 2.4258237403088793e+21 534.5077291638254 268.3568579030472 87.85615126843507 890.7207383353077
6.399999999999999 4.1746902714407656e+20 1.4042979830380102e+21 2.5825837238672074e+21 2.0682786571110507e+21 3.0086931209522077e+21 2.831822907192778e+21 2.809853064811638e+21 2.699741921261855e+21 486.02941765186677 243.6182055379321 79.42542959324801 809.0730527830469
6.499999999999998 4.1736356779208114e+20 1.4204289396535379e+21 2.621925215355599e+21 2.362101330693783e+21 3.229876655234323e+21 3.0938921258123767e+21 2.918809789274631e+21 3.002933719877547e+21 417.51643715174936 207.6580318490563 67.35568113700411 692.5301501378098
6.599999999999998 3.979538378737416e+20 1.361273480704673e+21 2.5168333013295725e+21 2.4961083004424164e+21 3.252499731928236e+21 3.16286222116931e+21 2.8600974774656015e+21 3.1246028773779927e+21 366.8497284292586 180.1585907518641 58.29704936105771 605.3053685421804
6.6999999999999975 3.685563684651282e+20 1.2596016133957553e+21 2.323013047282522e+21 2.430823157120251e+21 3.0780654646365043e+21 3.0220609596389636e+21 2.6691344930656365e+21 3.0287937768710477e+21 337.52745962654177 163.7536550063912 52.91659657363144 554.1977112065645
6.799999999999997 3.335816622390539e+20 1.1351606591488185e+21 2.080830543513151e+21 2.2268420965809783e+21 2.778445658174663e+21 2.740131637200417e+21 2.398885168201436e+21 2.769038217512419e+21 320.9921197257487 154.32229844423642 49.78271757746995 525.097135747455
6.899999999999997 2.960654905088406e+20 1.0013384912429617e+21 1.8194830081739632e+21 1.9694299989657678e+21 2.4333187247696794e+21 2.404872519731832e+21 2.0988008581888638e+21 2.433851283188017e+21 309.03396407481887 147.44218075030346 47.46148233457016 503.9376271596925
