log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.8788951557365776e+21 2.6627730938785584e+21 3.1434065295544864e+21 2.2467718402686038e+21 3.2756963266498506e+21 2.9376313772357557e+21 3.248201307137997e+21 2.304379221025176e+21 400.77054527161266 200.97485553387943 65.53926724016691 667.2846680456589
6.1 1.8969180463881847e+21 2.693065648816233e+21 3.1821730260180397e+21 2.2726048750307487e+21 3.315903176174818e+21 2.9733197623980416e+21 3.2881600822005675e+21 2.3327860574268128e+21 401.7775082302194 201.83019930436888 65.82124871758607 669.4289562521743
6.199999999999999 1.936328241306351e+21 2.761150189382236e+21 3.2706723054504656e+21 2.3310879991790602e+21 3.407731753953015e+21 3.0548480399631497e+21 3.3793848127945635e+21 2.3978923004646696e+21 404.37946752196166 203.94665970024784 66.49299895013611 674.8191261723456
6.299999999999999 2.0005339963733448e+21 2.873744592635305e+21 3.413633768892077e+21 2.461561954708962e+21 3.578882297117303e+21 3.214578835518114e+21 3.53536808353969e+21 2.531538692108881e+21 398.7587271524436 201.76449499619207 65.7477648800635 666.2709870286992
6.399999999999999 2.0847511392983589e+21 3.0507472172523004e+21 3.655651312124677e+21 2.917855732861905e+21 4.0344406186376645e+21 3.68204643490453e+21 3.8614452550808764e+21 2.9545196753041946e+21 346.8550655951039 174.93548233515918 56.70253815021656 578.4930860804797
6.499999999999998 2.101985801022543e+21 3.1405085827165853e+21 3.810545259365245e+21 3.52141007870783e+21 4.5577778901754425e+21 4.252648982613355e+21 4.1584425077794396e+21 3.5074348760793397e+21 280.8195767805046 140.18109421175654 45.18946455239697 466.1901355446581
6.599999999999998 2.0222697353350724e+21 3.0558436225923725e+21 3.737247345975157e+21 3.864586559142627e+21 4.769010524652972e+21 4.5289715016654903e+21 4.1931489440556405e+21 3.8276022593631835e+21 236.58107658947893 116.38201882457683 37.44216220050655 390.4052576145623
6.6999999999999975 1.8886326145725306e+21 2.862927862432964e+21 3.5037586854382267e+21 3.8417859202286386e+21 4.614078182461486e+21 4.429353590623102e+21 3.9862995702482773e+21 3.8142431764057665e+21 212.55918654151995 103.21166796408329 33.16816260245511 348.93901710805835
6.799999999999997 1.723101834747254e+21 2.609124651701634e+21 3.178341651184087e+21 3.5587588481971734e+21 4.2184043063725843e+21 4.0684948128284043e+21 3.628401303112858e+21 3.540437368582795e+21 199.4982096403404 96.00130820641344 30.797210654329348 326.2967285010832
6.899999999999997 1.5423566493295932e+21 2.3286549223470132e+21 2.8141603899760653e+21 3.174113235281381e+21 3.7331300878583527e+21 3.6067967227588903e+21 3.2114057591346876e+21 3.1441607081998643e+21 190.24174145050634 90.89030927365127 29.090518003510237 310.22256872766786
6.9999999999999964 1.3565029673453924e+21 2.0409514395488978e+21 2.443690502727775e+21 2.764067011176016e+21 3.23105961482847e+21 3.1240592123425063e+21 2.7841380324038767e+21 2.7172594608315454e+21 182.26870605549578 86.56462093379572 27.638784644542618 296.4721116338341
7.099999999999996 1.1741282382484853e+21 1.7621482228798694e+21 2.0911045302909317e+21 2.3745594048235726e+21 2.758060711058149e+21 2.6689480431383473e+21 2.3795135012263176e+21 2.3138030670907997e+21 174.2836681680423 82.39699957213908 26.23983999545518 282.9205077356366
7.199999999999996 1.0029959425963386e+21 1.5024616172465593e+21 1.7678618256677114e+21 2.0187022647274703e+21 2.3287303896259974e+21 2.2560190310622762e+21 2.010405313978608e+21 1.9488502948666571e+21 166.29386758653206 78.37492407395935 24.894358563740603 269.563150224232
7.299999999999995 8.486482940295774e+20 1.2697446699511054e+21 1.483329013345191e+21 1.7063887447117304e+21 1.9538078111297653e+21 1.8958752335743007e+21 1.6866759811663777e+21 1.63284982613508e+21 158.3616434027952 74.48699450068992 23.597765121719583 256.44640302520475
7.399999999999995 7.131895403052993e+20 1.0669272213741653e+21 1.239672393928184e+21 1.4397152679152824e+21 1.634946742744429e+21 1.5900915327425913e+21 1.4102456488858697e+21 1.3663919063640197e+21 150.5812342042489 70.72570392687754 22.34457773258962 243.65151586371604
7.499999999999995 5.965639687170285e+20 8.930120732148665e+20 1.0335367122698839e+21 1.214472918657494e+21 1.3663196442340523e+21 1.333147225549055e+21 1.1766108565603518e+21 1.1439231567718469e+21 143.07594657999684 67.10778888768976 21.132621491307408 231.316356958994
7.599999999999994 4.979934649569587e+20 7.466162518502025e+20 8.619019964379427e+20 1.0276039748048853e+21 1.1434875344068916e+21 1.1207149858041088e+21 9.821329127431062e+20 9.612428089304091e+20 135.60254198724587 63.497528718586196 19.91391537862756 219.01398608445965
7.699999999999994 4.1491383600838554e+20 6.238418437160295e+20 7.194148108298874e+20 8.728115707188423e+20 9.594824611864037e+20 9.454654957328204e+20 8.210406300944505e+20 8.114420836801037e+20 128.07953224744233 59.826949722708775 18.683047853559593 206.5895298237107
7.799999999999994 3.446882661861356e+20 5.204102863062711e+20 6.005085276613374e+20 7.437561453975192e+20 8.069841121208892e+20 8.001146854596195e+20 6.871389414401358e+20 6.879551236657988e+20 120.61085926586486 56.10811818606458 17.45877287680616 194.1777503287356
7.899999999999993 2.8583820132854392e+20 4.342260351127046e+20 5.025287426728539e+20 6.39005476865111e+20 6.830536889323613e+20 6.823224327816066e+20 5.775453968540013e+20 5.904040018554154e+20 112.56427434298595 52.03389632808689 16.145982114855464 180.7441527859283
