log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 9.631298602454166e+21 5.296276040334866e+21 3.1856199210431996e+21 2.7212070822139653e+21 3.073585392334302e+21 2.762832209481815e+21 3.1586620276878617e+21 1.7488665046987435e+21 0.0 0.0 0.0 0.0
6.1 9.743000522596884e+21 5.36463226446568e+21 3.227165996477715e+21 2.7551848822501026e+21 3.1124594285919396e+21 2.7974637561394516e+21 3.1993584629889504e+21 1.7709027990021902e+21 0.0 0.0 0.0 0.0
6.199999999999999 1.00394203290608e+22 5.553481628738246e+21 3.3439294315684755e+21 2.8522760609157517e+21 3.2230006051313644e+21 2.8963659607708124e+21 3.314308632475528e+21 1.834594606614102e+21 0.0 0.0 0.0 0.0
6.299999999999999 1.0651261280194818e+22 6.001633887233e+21 3.65567971919087e+21 3.192298363847968e+21 3.5771137145721187e+21 3.238677124758524e+21 3.644317785112261e+21 2.1326360158215927e+21 0.0 0.0 0.0 0.0
6.399999999999999 1.1344198427866143e+22 6.562433741515922e+21 4.07270437608104e+21 3.7067793374417524e+21 4.0817542139386543e+21 3.7532742474485067e+21 4.098246967829686e+21 2.696703870031027e+21 0.0 0.0 0.0 0.0
6.499999999999998 1.156766253251651e+22 6.830388058956739e+21 4.3067319986086766e+21 4.0485742458878265e+21 4.405383286935329e+21 4.093692760273554e+21 4.368566533970787e+21 3.095654613373858e+21 0.0 0.0 0.0 0.0
6.599999999999998 1.122719770523746e+22 6.76391424029941e+21 4.37145628594902e+21 4.399342949008789e+21 4.730971647240872e+21 4.4402649507536694e+21 4.5342719885779597e+21 3.3895019319975215e+21 0.0 0.0 0.0 0.0
6.6999999999999975 1.0498454232785222e+22 6.443717186442967e+21 4.289275495480807e+21 4.744530850599112e+21 5.018456245918847e+21 4.776413578479103e+21 4.5954060072818563e+21 3.694266993369254e+21 0.0 0.0 0.0 0.0
6.799999999999997 9.51992329885317e+21 5.914068708638223e+21 4.019010809743161e+21 4.749065340285111e+21 4.950894474796233e+21 4.77114646699778e+21 4.403698450425607e+21 3.7923125343264194e+21 0.0 0.0 0.0 0.0
6.899999999999997 8.441515196736227e+21 5.291942291158693e+21 3.6445822583912923e+21 4.450095670715255e+21 4.6008774458211686e+21 4.465682233412719e+21 4.0378478218071984e+21 3.631672054404768e+21 0.0 0.0 0.0 0.0
6.9999999999999964 7.360304318510728e+21 4.6553667161460383e+21 3.241451820703049e+21 4.034773457377864e+21 4.1551649262666357e+21 4.0462898758857434e+21 3.6167786174805055e+21 3.318810986780447e+21 0.0 0.0 0.0 0.0
7.099999999999996 6.316684369040078e+21 4.0389115383210825e+21 2.8474058379351053e+21 3.6061661809453165e+21 3.703276828254749e+21 3.6143593573500406e+21 3.1984495521937684e+21 2.967608590868029e+21 0.0 0.0 0.0 0.0
7.199999999999996 5.346800227850223e+21 3.46124614861973e+21 2.4722125140265014e+21 3.1752996450181773e+21 3.254528074862106e+21 3.1808113845810883e+21 2.7924887373323e+21 2.5993059808212864e+21 0.0 0.0 0.0 0.0
7.299999999999995 4.46670120248436e+21 2.9257942452291644e+21 2.1144670927764665e+21 2.7440020081304666e+21 2.806645431875006e+21 2.7470571125771023e+21 2.397138955035597e+21 2.2308798948167348e+21 0.0 0.0 0.0 0.0
7.399999999999995 3.6907873145106606e+21 2.4425784541572015e+21 1.783500827559734e+21 2.3369728441375043e+21 2.380869443741423e+21 2.337313693022246e+21 2.026122955413201e+21 1.8906311861284747e+21 0.0 0.0 0.0 0.0
7.499999999999995 3.023120687098358e+21 2.0220385272542721e+21 1.4938799843247165e+21 1.9903682232739318e+21 2.0137701599779878e+21 1.987726972776637e+21 1.7032178520812156e+21 1.6075917848420876e+21 0.0 0.0 0.0 0.0
7.599999999999994 2.453386654217576e+21 1.6620241775107658e+21 1.2469234032420897e+21 1.7051288901234482e+21 1.7093462496396258e+21 1.6997000326350908e+21 1.431429707476071e+21 1.3777966666188632e+21 0.0 0.0 0.0 0.0
7.699999999999994 1.9683949050164696e+21 1.352225224538194e+21 1.032466396852902e+21 1.457099139649691e+21 1.4445967887348557e+21 1.4492907202830698e+21 1.1955623039827984e+21 1.1798030914237104e+21 0.0 0.0 0.0 0.0
7.799999999999994 1.5593155349725215e+21 1.0877944904135529e+21 8.474945972742215e+20 1.2431752297965843e+21 1.2156641582872126e+21 1.2332549471066257e+21 9.921314470513816e+20 1.0112478254458265e+21 0.0 0.0 0.0 0.0
7.899999999999993 1.2182034273159254e+21 8.648626802033547e+20 6.897341025255383e+20 1.0581990165123885e+21 1.0169855584016463e+21 1.046391712288023e+21 8.17466337295726e+20 8.709616618323306e+20 0.0 0.0 0.0 0.0
7.999999999999993 9.341641958866391e+20 6.7734730291717e+20 5.563029647578467e+20 9.009054128182882e+20 8.459457581434072e+20 8.872800953468054e+20 6.6876135777222e+20 7.599775950950431e+20 0.0 0.0 0.0 0.0
8.099999999999993 6.982043117043176e+20 5.195441392490454e+20 4.4306438140956606e+20 7.626058819069946e+20 6.963422181975531e+20 7.476331464587305e+20 5.410369201945242e+20 6.626899978797753e+20 0.0 0.0 0.0 0.0
8.199999999999992 5.051610233979999e+20 3.880604300768848e+20 3.469549878648059e+20 6.348066556720603e+20 5.619165364124124e+20 6.194163693076985e+20 4.29919136895742e+20 5.7519481820599543e+20 0.0 0.0 0.0 0.0
8.299999999999992 3.505875239256005e+20 2.8054369068506723e+20 2.6679485075668196e+20 5.2040569407654534e+20 4.451732270173911e+20 5.053998463291819e+20 3.355711404896518e+20 4.997840971763219e+20 0.0 0.0 0.0 0.0
8.399999999999991 2.306426569114442e+20 1.9470891047380133e+20 1.9969514896387372e+20 4.151893639316676e+20 3.432205013242577e+20 4.013124285529849e+20 2.5498095321067232e+20 4.198877779155945e+20 0.0 0.0 0.0 0.0
8.499999999999991 1.4157123863046056e+20 1.2837876951625803e+20 1.4432349628598593e+20 3.214121511984996e+20 2.5656991797223834e+20 3.090752784473276e+20 1.8752437294503484e+20 3.389963272728649e+20 0.0 0.0 0.0 0.0
8.59999999999999 8.103325276348298e+19 8.102077452741878e+19 1.0172438309011674e+20 2.4373927111205952e+20 1.8772698328098072e+20 2.3305046730979407e+20 1.3479487730296971e+20 2.64409457528526e+20 0.0 0.0 0.0 0.0
8.69999999999999 4.431819106884117e+19 5.049789550054102e+19 7.216632812127096e+19 1.8609783948255347e+20 1.3817936805991324e+20 1.7686176188035747e+20 9.754457321376607e+19 2.0730122836395183e+20 0.0 0.0 0.0 0.0
8.79999999999999 2.4372832725652177e+19 3.2455893556346016e+19 5.248464713074669e+19 1.447337631095965e+20 1.0357070862615973e+20 1.3663855792410968e+20 7.211507578264041e+19 1.648551523754058e+20 0.0 0.0 0.0 0.0
8.89999999999999 1.4275564826949333e+19 2.230101053175784e+19 4.045322690711743e+19 1.1834318627940329e+20 8.11254887881226e+19 1.109926323652025e+20 5.6112839059813245e+19 1.3979517150683459e+20 0.0 0.0 0.0 0.0
8.99999999999999 8.721262768504061e+18 1.621652318573234e+19 3.3059152291140653e+19 1.0288721852709862e+20 6.693537534374539e+19 9.599044692635125e+19 4.622860468969756e+19 1.3262041499125172e+20 0.0 0.0 0.0 0.0
9.099999999999989 4.854796480901972e+18 1.1575417945702957e+19 2.9106708738704646e+19 9.581588767242348e+19 5.794872573502763e+19 8.940245980327512e+19 4.063990022883819e+19 1.501244134096784e+20 0.0 0.0 0.0 0.0
9.199999999999989 2.3190626657599007e+18 7.745511823968261e+18 2.017795305768058e+19 6.659283980859309e+19 4.001859016966852e+19 6.201557041971248e+19 2.8134221631878144e+19 1.0123700863858413e+20 0.0 0.0 0.0 0.0
9.299999999999988 8.64311359466911e+17 4.959926323838865e+18 1.4045940916337777e+19 4.448893285775778e+19 2.7092599152391676e+19 4.161458332746532e+19 1.9304633991952806e+19 6.638767711227552e+19 0.0 0.0 0.0 0.0
9.399999999999988 2.562811368540002e+17 3.1457374213812285e+18 1.045779382823568e+19 3.1514795387388285e+19 1.9300748196967145e+19 2.9740219386449867e+19 1.4077230299969518e+19 5.0602128426417046e+19 0.0 0.0 0.0 0.0
9.499999999999988 9.9497852450737e+16 2.1039982920845545e+18 8.092503895034381e+18 2.3427868692214333e+19 1.4341006690100396e+19 2.225968252490264e+19 1.0691772402977399e+19 4.015686108934649e+19 0.0 0.0 0.0 0.0
9.599999999999987 4.264718641986805e+16 1.50683405716895e+18 6.430346078865842e+18 1.7955653177405688e+19 1.1054877461668848e+19 1.7136242689778663e+19 8.372688487427868e+18 3.186358049207733e+19 0.0 0.0 0.0 0.0
9.699999999999987 1.4385078015813414e+16 1.0512969236925686e+18 4.407153385757467e+18 1.142858177976646e+19 7.39111082955055e+18 1.0941039210629585e+19 5.645644593563524e+18 1.9061393247937212e+19 0.0 0.0 0.0 0.0
9.799999999999986 1.157239454726123e+16 6.977910777376027e+17 3.882305170686822e+18 1.0322445727010804e+19 6.266509614112332e+18 9.914067013320772e+18 4.913586180780438e+18 1.9875104187794026e+19 0.0 0.0 0.0 0.0
9.899999999999986 1.1569571555581804e+16 6.974226744423789e+17 3.881764233404172e+18 1.0321315776476803e+19 6.265347527160247e+18 9.913018538387538e+18 4.912831253436325e+18 1.987601409817875e+19 0.0 0.0 0.0 0.0
9.999999999999986 1.1569571555581804e+16 6.974226744423789e+17 3.881764233404172e+18 1.0321315776476803e+19 6.265347527160247e+18 9.913018538387538e+18 4.912831253436325e+18 1.987601409817875e+19 0.0 0.0 0.0 0.0
