log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.0050699354828358e+22 5.79442609074626e+21 3.8747883245067934e+21 3.0022124660045843e+21 3.9282083057919963e+21 3.2942300024737534e+21 3.9587783485194093e+21 2.1076572348824365e+21 114.88498237974795 438.4529457475271 141.08310968148214 694.4210378087572
6.1 1.017072030650554e+22 5.872751438117338e+21 3.930181658306596e+21 3.0418554721810923e+21 3.98445309723373e+21 3.339550641044138e+21 4.015407829571849e+21 2.137001738841904e+21 115.58545111962212 442.0600955891111 142.2287337114954 699.8742804202286
6.199999999999999 1.04821769402365e+22 6.080476500260237e+21 4.073738412722187e+21 3.14963656956638e+21 4.127979588598249e+21 3.458945888705947e+21 4.1610281612202465e+21 2.2146749099483616e+21 115.75961357480074 443.57728114517994 142.73965665266095 702.0765513726416
6.299999999999999 1.1100844588506034e+22 6.539600034214704e+21 4.4028426277838394e+21 3.495737188549633e+21 4.5017258855864336e+21 3.814102536908019e+21 4.5105326013797184e+21 2.521249908263421e+21 105.55071264135238 401.79770987772827 129.00221844078877 636.3506409598693
6.399999999999999 1.1790499270290334e+22 7.097626250755767e+21 4.817749935463294e+21 4.008526975924984e+21 5.001866432346134e+21 4.3267370912996734e+21 4.961444858269951e+21 3.083629839992051e+21 89.18846024149205 334.88038623348336 107.07874139905032 531.1475878740257
6.499999999999998 1.1993778547840256e+22 7.34186328803367e+21 5.019842099108324e+21 4.3367749515306923e+21 5.284375485112699e+21 4.6422606367748375e+21 5.194488399037232e+21 3.465422280707565e+21 77.53181949892476 287.8623438209868 91.77075420606411 457.1649175259756
6.599999999999998 1.161248892945735e+22 7.228487394574629e+21 5.020614301660891e+21 4.660806951061243e+21 5.528888819982767e+21 4.939047114688527e+21 5.286180747505201e+21 3.7253359824380887e+21 65.78929967615345 241.06578231898288 76.68420506409238 383.53928705922874
6.6999999999999975 1.0833122609735911e+22 6.849160245283362e+21 4.857035517299637e+21 4.972404703271792e+21 5.714262394597733e+21 5.212134842232683e+21 5.253316573807815e+21 3.9872591940262827e+21 54.060406561984585 194.37599029297584 61.79395639252265 310.23035324748304
6.799999999999997 9.802253701950747e+21 6.257303048917537e+21 4.500452116281354e+21 4.941722427624364e+21 5.539449843695027e+21 5.140305358474185e+21 4.961948292122633e+21 4.040191754676138e+21 45.88246256332783 161.84876395199888 51.451695336270426 259.18292185159714
6.899999999999997 8.674604026038653e+21 5.575908675696658e+21 4.0432536620794994e+21 4.6093044612701655e+21 5.087448328722963e+21 4.771264640609146e+21 4.500526297466809e+21 3.83655967286804e+21 40.51528136662817 140.87077936155632 44.75312804068013 226.13918876886464
6.9999999999999964 7.549818391889851e+21 4.886492294116357e+21 3.566021729451858e+21 4.1642347047026887e+21 4.550928513003495e+21 4.29508878056688e+21 3.993863629669831e+21 3.4853898735905234e+21 36.50892745190015 125.67735073725675 39.88596736132357 202.07224555048046
7.099999999999996 6.468958931124445e+21 4.2246294249047605e+21 3.108107081403938e+21 3.710117086214982e+21 4.021041036629376e+21 3.814274698225444e+21 3.501674042855056e+21 3.101293349120792e+21 33.01738848753843 112.88449060265472 35.77074117609273 181.6726202662859
7.199999999999996 5.467638374729095e+21 3.6085494827258657e+21 2.678864234505042e+21 3.2577065029705505e+21 3.506405782308581e+21 3.339370781269938e+21 3.0330903409856563e+21 2.7052212775198434e+21 29.983173272814373 102.08014625148894 32.278161994266384 164.3414815185697
7.299999999999995 4.561489792578585e+21 3.041292784297906e+21 2.2764328900199037e+21 2.808592758794509e+21 3.004062694041917e+21 2.8713956272418277e+21 2.585865042076096e+21 2.3138631424186295e+21 27.455959149236957 93.19701056220148 29.38981522232869 150.04278493376714
7.399999999999995 3.7645124984801764e+21 2.53238461010028e+21 1.909405674714077e+21 2.3871812906916874e+21 2.534307779706756e+21 2.4339895339443143e+21 2.1729031187692037e+21 1.9551207342504485e+21 25.305809805756635 85.64483366133659 26.908182530762176 137.8588259978554
7.499999999999995 3.0799563557017286e+21 2.091258252894417e+21 1.590909807263439e+21 2.029057729427097e+21 2.1319813005425417e+21 2.0622269034644206e+21 1.816367342132612e+21 1.6572793939580604e+21 23.131393568691905 77.93676746172746 24.383647992932552 125.45180902335191
7.599999999999994 2.496786967010841e+21 1.7148738565885696e+21 1.3209978635405041e+21 1.7346607933191915e+21 1.7995563693519132e+21 1.7565664942991511e+21 1.5178340945485496e+21 1.4157197104800937e+21 20.832389193930783 69.71671512889212 21.732433352331153 112.28153767515406
7.699999999999994 2.0011326668665827e+21 1.3920885794667031e+21 1.0883357341384889e+21 1.479368027112197e+21 1.512606991801869e+21 1.492173495859461e+21 1.2607525548027323e+21 1.2083979337681658e+21 18.588379672117238 61.640253151227526 19.16044744822819 99.38908027157296
7.799999999999994 1.5836308374492574e+21 1.1174019528689783e+21 8.889887360326494e+20 1.2597095272758677e+21 1.2661501901877063e+21 1.2650970304563666e+21 1.0405672226584062e+21 1.0324784910646908e+21 16.366167918315956 53.60055468880724 16.629975953439146 86.59669856056234
7.899999999999993 1.235898338349829e+21 8.864087959879693e+20 7.199303382323492e+20 1.07022725645916e+21 1.0537052451922086e+21 1.0695580629289869e+21 8.527293179082259e+20 8.864063995618808e+20 14.144214214801629 45.56006021758577 14.119929161205704 73.8242035935931
