log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.382530612619606e+22 1.027777654444881e+22 1.0077303955679135e+22 5.531260920120161e+21 1.1619814526911255e+22 8.076810139401205e+21 1.1159825236003343e+22 5.336773806535675e+21 544.1930374868884 2019.6647247640387 660.0399096813536 3223.897671932281
6.1 1.4019109324587992e+22 1.0444884969658109e+22 1.0256316689635007e+22 5.62138435152796e+21 1.1831208231692359e+22 8.217541792690939e+21 1.1358734399803167e+22 5.431360685941995e+21 545.4897802423304 2030.250453816421 662.820477441999 3238.5607115007506
6.199999999999999 1.446323209855599e+22 1.0820246824224276e+22 1.0638748149173803e+22 5.824161828922077e+21 1.2269025252699458e+22 8.519583804811283e+21 1.177791003342109e+22 5.63366757627049e+21 545.8202792639493 2036.101018735982 664.3407023392971 3246.2620003392285
6.299999999999999 1.5138544068296673e+22 1.1374205483410113e+22 1.1120784845136793e+22 6.221978535264776e+21 1.28157863879398e+22 8.987008225874223e+21 1.2299365939438474e+22 6.014205074775065e+21 522.8132323825939 1942.715682863766 632.3893603758221 3097.918275622182
6.399999999999999 1.579397029924764e+22 1.1903527091597528e+22 1.1514160781473366e+22 6.715580606992857e+21 1.3272517935163242e+22 9.478334776377157e+21 1.2720505084726754e+22 6.556819939148511e+21 479.68105400905097 1769.0523742832333 573.7850153310078 2822.518443623292
6.499999999999998 1.5818696847682154e+22 1.1936659181699443e+22 1.1432235522694159e+22 6.921418390628724e+21 1.3188727924978864e+22 9.571046784272557e+21 1.2621873010414677e+22 6.783659489911944e+21 444.2364125498741 1624.9153086783508 526.2789189752997 2595.4306402035245
6.599999999999998 1.5084482024409494e+22 1.1411771827077293e+22 1.0867985333483746e+22 7.005224262423701e+21 1.2712659736897257e+22 9.423800181979741e+21 1.2057975288905832e+22 6.740829550773114e+21 404.1156608098651 1462.2548975812508 472.72015758881946 2339.0907159799353
6.6999999999999975 1.3873549221054057e+22 1.0518312196551513e+22 9.98896245462093e+21 7.016463186069272e+21 1.1993551252114849e+22 9.136451867181417e+21 1.119604028818046e+22 6.621297084457862e+21 357.8970864411814 1277.2109986521848 411.66106338600446 2046.7691484793704
6.799999999999997 1.2403477381320859e+22 9.391355448655703e+21 8.879447762199948e+21 6.679462978021113e+21 1.0878950327749412e+22 8.482269697250141e+21 1.0033279301841758e+22 6.277965720684556e+21 321.38732364338534 1130.2349386565345 363.53639568572504 1815.1586579856448
6.899999999999997 1.0869235220356362e+22 8.205180985532356e+21 7.705342040601495e+21 6.065307197489998e+21 9.543239559763674e+21 7.566660611816623e+21 8.743311069167509e+21 5.704817708632601e+21 295.2709492505944 1025.8613593599778 329.4877175513847 1650.620026161957
6.9999999999999964 9.391458046972962e+21 7.070413952118567e+21 6.590459489083286e+21 5.375578018430487e+21 8.226354270908574e+21 6.608611654703024e+21 7.499791345047635e+21 5.031068532754806e+21 274.6314554209789 945.9603745370548 303.3291580390744 1523.920987997108
7.099999999999996 8.016219422877558e+21 6.030460061842878e+21 5.586520322916846e+21 4.7155996800189265e+21 7.030839183643118e+21 5.717252181175911e+21 6.375862658679763e+21 4.374467346853797e+21 255.8533274288384 876.1139849437042 280.3985295142329 1412.3658418867753
7.199999999999996 6.773295424151086e+21 5.099189074847026e+21 4.699022322419759e+21 4.094142135827106e+21 5.959424602408772e+21 4.900142847325958e+21 5.376246180782659e+21 3.753258251814718e+21 239.03118722906737 815.499441692428 260.4162248526632 1314.9468537741586
7.299999999999995 5.67353713497672e+21 4.2758967063185253e+21 3.921862545145854e+21 3.5111314953182815e+21 5.003263649829123e+21 4.1550716606741904e+21 4.494250279887695e+21 3.181005272997517e+21 224.7501740380539 764.8243554077801 243.61707900347656 1233.1916084493105
7.399999999999995 4.725526436386515e+21 3.5645166541327366e+21 3.256021616142841e+21 2.986687922154276e+21 4.1725205404177326e+21 3.4987600771073227e+21 3.7341799983285073e+21 2.6799434992007984e+21 212.5177078966177 721.5471062391507 229.1062682935576 1163.171082429326
7.499999999999995 3.923893583766633e+21 2.9639966882525793e+21 2.7000931007800814e+21 2.5474249645060213e+21 3.4826595502944415e+21 2.9528188238898224e+21 3.1011337149864325e+21 2.268524656515842e+21 200.19105646225822 677.5471324543269 214.3817152612356 1092.1199041778207
7.599999999999994 3.250934225295637e+21 2.4629080037248577e+21 2.242347346358379e+21 2.1888490012117246e+21 2.9217450301031574e+21 2.508762713895324e+21 2.5832264250974855e+21 1.9363951662314559e+21 187.20684680120218 630.7040364398127 198.92515109633945 1016.8360343373542
7.699999999999994 2.6867987110945174e+21 2.0432191241631548e+21 1.8619710096428664e+21 1.8849515777384296e+21 2.455314826529607e+21 2.1365745895273196e+21 2.153449802281266e+21 1.6586068254285876e+21 174.63618967105734 584.8648150883669 183.98057786270945 943.4815826221336
7.799999999999994 2.2165817190185472e+21 1.6931068673842382e+21 1.54650150383491e+21 1.62839989509056e+21 2.067900552398598e+21 1.8254403958103524e+21 1.7973426778514339e+21 1.4275122492796046e+21 162.38955570983705 539.6874571582014 169.42181560644994 871.4988284744884
7.899999999999993 1.8270534693018167e+21 1.402700541201498e+21 1.2857800117691776e+21 1.411456611051481e+21 1.7452540205469595e+21 1.5648217503489125e+21 1.502452374828953e+21 1.237510299549458e+21 150.38448593612992 494.95898139628315 155.1348028380175 800.4782701704305
7.999999999999993 1.5038475914863635e+21 1.1615818011323945e+21 1.0705949413272395e+21 1.2291037251783534e+21 1.476602822720435e+21 1.3474314989771316e+21 1.2584772006979096e+21 1.084685258642353e+21 138.33955110082277 449.8074460214254 140.8444695877844 728.9914667100326
8.099999999999993 1.234914603847232e+21 9.606610174869206e+20 8.923397277174312e+20 1.0730044735666558e+21 1.2511900556766974e+21 1.1634431734738645e+21 1.0555811327483875e+21 9.557979720531954e+20 126.69002862285402 406.60157038386376 127.2812044274059 660.5728034341237
8.199999999999992 1.0115176799509053e+21 7.930754207385647e+20 7.43885831355821e+20 9.34586815968427e+20 1.0587077296263159e+21 1.0031616906153009e+21 8.850362359052527e+20 8.442728300263176e+20 115.80417740226673 367.11701449589805 114.94076601917723 597.861957917342
8.299999999999992 8.262010061846753e+20 6.534009987418103e+20 6.203153252562351e+20 8.131402560115214e+20 8.954922333221919e+20 8.646703173564499e+20 7.42128300577128e+20 7.496377278796513e+20 105.4548774944538 330.43501683706603 103.5155223741413 539.4054167056611
8.399999999999991 6.725941293620434e+20 5.368762794193017e+20 5.165964108833645e+20 7.044967326916925e+20 7.558390456207015e+20 7.428670895183515e+20 6.213227233714501e+20 6.618455560238038e+20 96.39135790462144 298.8319195803463 93.69871529560224 488.92199278057
