log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 6.940158185511879e+21 4.6396742374241253e+21 3.31101403002763e+21 2.63367457999495e+21 3.4051200095474664e+21 2.884847554527289e+21 3.403598834164524e+21 1.9063929659757442e+21 114.88498237974795 438.45294574752717 141.08310968148214 694.4210378087573
6.1 7.022707639336565e+21 4.702053067705869e+21 3.3580835068530844e+21 2.668256892516315e+21 3.4536027881090376e+21 2.924312172135209e+21 3.452016931000677e+21 1.93278967897479e+21 115.58159037783975 442.04020728618246 142.2224178890842 699.8442155531063
6.199999999999999 7.23678655531395e+21 4.867394287264407e+21 3.4800063337220664e+21 2.7622275515257544e+21 3.577260186445081e+21 3.0282304298157956e+21 3.576448616479288e+21 2.0026184114029084e+21 115.75633858481802 443.55622009998933 142.73277115046008 702.0453298352675
6.299999999999999 7.661355869723499e+21 5.23234183331505e+21 3.7590817751534236e+21 3.063423271087906e+21 3.8987110459991025e+21 3.336821983722993e+21 3.874731003668724e+21 2.277704527288889e+21 105.62638200534899 402.101798419581 129.10207661310977 636.8302570380398
6.399999999999999 8.134624848549048e+21 5.675781958244662e+21 4.110762605859785e+21 3.509431939192217e+21 4.328666227514968e+21 3.7820158977882194e+21 4.2594636333960465e+21 2.781971955399252e+21 89.36820075648316 335.6071883396728 107.31574180988672 532.2911309060427
6.499999999999998 8.275871852635842e+21 5.870896366064284e+21 4.2827110537467826e+21 3.795402593883971e+21 4.572129757378884e+21 4.0565697165220727e+21 4.4590452655233323e+21 3.1249039390855376e+21 77.77328615549155 288.83272210640786 92.08550202411762 458.691510286017
6.599999999999998 8.01910333111648e+21 5.78369529079862e+21 4.284834336722849e+21 4.076800765694778e+21 4.782326623308603e+21 4.3140665825326457e+21 4.5388446276228796e+21 3.35814131434066e+21 66.12317062433287 242.39626524632266 77.11285133047059 385.63228720112613
6.6999999999999975 7.49241593530829e+21 5.487486788396672e+21 4.149154888297388e+21 4.3474266843733557e+21 4.942263438467962e+21 4.5511674053088625e+21 4.5139021058757047e+21 3.5928759550866143e+21 54.4996184880333 196.11083013734302 62.34917640759461 312.95962503297096
6.799999999999997 6.796391718849401e+21 5.025157191285415e+21 3.852500492731077e+21 4.3246917648248257e+21 4.797287473249264e+21 4.4931666780677567e+21 4.271515610454051e+21 3.6427809572249566e+21 46.40813736427358 163.90915107444135 52.10922268970853 262.42651112842344
6.899999999999997 6.036502651191805e+21 4.493749069225396e+21 3.472684223769166e+21 4.0446449408483525e+21 4.418889306523433e+21 4.1821750570511525e+21 3.886827768980741e+21 3.467234799285428e+21 41.1206288109744 143.22387820516602 45.50349704132238 229.84800405746282
6.9999999999999964 5.280698561730127e+21 3.9574536041525705e+21 3.0771765587206063e+21 3.669281325690159e+21 3.97018623774711e+21 3.780778810753845e+21 3.4650955640033184e+21 3.162764103554828e+21 37.207655729106754 128.36491305500306 40.74287254741173 206.31544133152155
7.099999999999996 4.556945257680408e+21 3.4441922024522383e+21 2.698735311462313e+21 3.2869912532948615e+21 3.528025238160535e+21 3.376279540772256e+21 3.0564398601169425e+21 2.8302606656537546e+21 33.83764262950319 115.9933178513785 36.76234568391883 186.59330616480054
7.199999999999996 3.8890350239737735e+21 2.9682837094248046e+21 2.3453895063322013e+21 2.9076349268192034e+21 3.100330549054536e+21 2.978334665839931e+21 2.668908967074321e+21 2.488662906923246e+21 30.95336102364743 105.69890029469333 33.433181784298625 170.0854431026394
7.299999999999995 3.28716564668415e+21 2.532171402822628e+21 2.015856064670035e+21 2.533184790874035e+21 2.6852694872158083e+21 2.5884159976965837e+21 2.3010472308386845e+21 2.152809838050627e+21 28.59777065615183 97.39817097239417 30.732104222229058 156.72804585077506
7.399999999999995 2.759922267828087e+21 2.142814460964216e+21 1.7169674431258427e+21 2.1837445561562272e+21 2.2993928644148393e+21 2.2259534672656683e+21 1.9632907804682997e+21 1.8462343240775408e+21 26.645453863058076 90.52127961141903 28.4691603701813 145.6358938446584
7.499999999999995 2.3086535171385055e+21 1.8066072831526875e+21 1.4585175240444913e+21 1.8871403163379664e+21 1.969534403164317e+21 1.9182859696927613e+21 1.6725218117453013e+21 1.5916608541836617e+21 24.735532959645774 83.72500594114327 26.23727514228304 134.69781404307207
7.599999999999994 1.925586377142843e+21 1.520763639842179e+21 1.2401268527843998e+21 1.643358903330074e+21 1.697152725007368e+21 1.6653736546096274e+21 1.429510753027187e+21 1.3849934518168757e+21 22.782928715573618 76.70500852448947 23.964230063480112 123.4521673035432
7.699999999999994 1.6011584891665562e+21 1.2767325560093934e+21 1.0528443469857933e+21 1.433205619897045e+21 1.4633001421323017e+21 1.4478423449924812e+21 1.2213010875937207e+21 1.2084711724321832e+21 20.94757250592572 70.0443267333524 21.832388898594328 112.82428813787246
7.799999999999994 1.3283514490483557e+21 1.069704990494879e+21 8.93018769082244e+20 1.253108726858522e+21 1.2632503573647673e+21 1.2617295816569355e+21 1.0436485370224096e+21 1.0589799475921458e+21 19.20960796356737 63.67407896499758 19.81548567014121 102.69917259870616
7.899999999999993 1.1007301620341868e+21 8.95606768506277e+20 7.57705973021905e+20 1.0986290011838981e+21 1.0917541543174173e+21 1.1023213963300829e+21 8.925660368744759e+20 9.345709442392584e+20 17.55188707819802 57.54829567283153 17.891188603731326 92.99137135476087
7.999999999999993 9.105017137344829e+20 7.491037505932919e+20 6.435365824352877e+20 9.672108631949523e+20 9.450589857382143e+20 9.667827294004631e+20 7.644617292401891e+20 8.341501204777105e+20 15.932548565516385 51.540061690858835 16.018805467637737 83.49141572401295
8.099999999999993 7.510327067222037e+20 6.253025361408025e+20 5.46729065699979e+20 8.530058611220044e+20 8.18271342598241e+20 8.493209369872496e+20 6.550515842694173e+20 7.476762745579154e+20 14.406616611232602 45.95028635096552 14.288537952750747 74.64544091494888
8.199999999999992 6.176569781144225e+20 5.2064113162690324e+20 4.640909850939336e+20 7.496805323134355e+20 7.060394282750993e+20 7.437250519983822e+20 5.602229667935475e+20 6.707764509197719e+20 13.015187146420972 40.97316387467424 12.752435344605594 66.74078636570081
8.299999999999992 5.063082947545561e+20 4.323013941115142e+20 3.9370036606696784e+20 6.575477486694407e+20 6.08018907381494e+20 6.501145012975335e+20 4.78594413879644e+20 6.042641977594878e+20 11.722142294523536 36.45780280129039 11.36163335326391 59.54157844907784
8.399999999999991 4.1344932271666115e+20 3.5768393396053475e+20 3.33070348606539e+20 5.736962771716451e+20 5.215200098377032e+20 5.654516858007987e+20 4.0752463435244097e+20 5.400301446034798e+20 10.612824631460093 32.649193713634446 10.190131451031613 53.45214979612615
8.499999999999991 3.3612117379034284e+20 2.9461419560687583e+20 2.805017982368998e+20 4.973830834906856e+20 4.450519209953589e+20 4.888085435163391e+20 3.4536803875672084e+20 4.7766243028549e+20 9.684799024416154 29.486725769279577 9.218837942731174 48.39036273642691
8.59999999999999 2.722022216112756e+20 2.417024639050247e+20 2.3532030118027706e+20 4.291788761334817e+20 3.7826705492460995e+20 4.2059186428212694e+20 2.9156022281925647e+20 4.190608306279495e+20 8.894144050262742 26.80639029705532 8.396431155353808 44.096965502671864
8.69999999999999 2.198600081302642e+20 1.9779214511244408e+20 1.9702894922661593e+20 3.6937198995013167e+20 3.207480682265241e+20 3.609696181729034e+20 2.4562063798796888e+20 3.6614404510060354e+20 8.194598212983852 24.45300830874891 7.673879621374773 40.321486143107535
8.79999999999999 1.7718833305127813e+20 1.6153365397613065e+20 1.6471742059482163e+20 3.1742436128926925e+20 2.7149317309304396e+20 3.0931198342621744e+20 2.0659107193615103e+20 3.194127557800759e+20 7.56514392668184 22.341232506982497 7.024597560146306 36.930973993810646
8.89999999999999 1.4255698293524654e+20 1.3174925786283998e+20 1.376405506847323e+20 2.7278918719896276e+20 2.2956107391352966e+20 2.6501024008367758e+20 1.736435334808915e+20 2.7889945447119572e+20 6.98330835867876 20.39900468774975 6.4258301091136625 33.80814315554217
