log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 9.348735981154105e+21 7.527516412197224e+21 7.318323642094731e+21 4.3063477535874367e+21 7.999424659691043e+21 5.68416954741834e+21 8.567797486405506e+21 3.6947423829094123e+21 399.7965721231991 2547.498299540125 811.4641776229101 3758.759049286234
6.1 9.5619753931286e+21 7.728055983642663e+21 7.449418586919858e+21 4.434670232268932e+21 8.082868398692388e+21 5.804643781105159e+21 8.683340688768496e+21 3.7768522629982863e+21 385.9574403262392 2410.990849670569 769.0778364742092 3566.026126471017
6.199999999999999 1.0035885694823285e+22 8.189870549209058e+21 7.744381419333924e+21 4.739372787059066e+21 8.279833661229289e+21 6.085603429827044e+21 8.943390184084391e+21 3.96972377336579e+21 354.41297653651236 2120.714442456906 678.9148917308681 3154.0423107242864
6.299999999999999 1.0591209415996003e+22 8.783236777912149e+21 8.103615336085632e+21 5.158198072123732e+21 8.539796848123107e+21 6.457240771884477e+21 9.259040264938869e+21 4.228863499922316e+21 313.07834371550234 1786.109368420146 572.2106992684699 2671.398411404118
6.399999999999999 1.094808358207666e+22 9.263783008393095e+21 8.368834806010516e+21 5.575270211528974e+21 8.768669116568951e+21 6.80249702218162e+21 9.467603908838954e+21 4.485561664369256e+21 272.06567442380805 1512.1227486856187 482.039227424602 2266.2276505340287
6.499999999999998 1.0802835766984502e+22 9.306567054852652e+21 8.314894966172552e+21 5.804395583758268e+21 8.767460417695205e+21 6.934126529655902e+21 9.354273949210058e+21 4.625430684695455e+21 239.04819716084842 1332.4038529927427 421.80675626845516 1993.2588064220463
6.599999999999998 1.0167339981725902e+22 8.84959102288956e+21 7.850679757817976e+21 5.682556555969341e+21 8.335358180113567e+21 6.688743622237685e+21 8.81082519484546e+21 4.511572890417582e+21 216.20311727710762 1207.5692897740553 380.55591534998047 1804.3283224011434
6.6999999999999975 9.242828358091726e+21 8.075257567807291e+21 7.102918645616451e+21 5.277336834293784e+21 7.562199629049247e+21 6.144121141790981e+21 7.955106913999899e+21 4.1920508394932855e+21 199.19793884218183 1099.9925875545453 346.2805769610688 1645.471103357796
6.799999999999997 8.184416121602738e+21 7.164259316186637e+21 6.245143458195064e+21 4.756950675443451e+21 6.671032103405324e+21 5.48300707689695e+21 6.983875248324309e+21 3.7994868378395675e+21 183.6720824856258 1000.9463605729987 315.07318161785867 1499.6916246764833
6.899999999999997 7.090787275209339e+21 6.22254628932301e+21 5.378796575888328e+21 4.1962137658368307e+21 5.773650410898413e+21 4.792114474184087e+21 6.010002765309849e+21 3.390904336693489e+21 169.54588507607338 918.5510540398902 288.7285990980721 1376.8255382140355
6.9999999999999964 6.030542928009949e+21 5.312660822519955e+21 4.561358630493672e+21 3.642556750409596e+21 4.924862485087008e+21 4.124143540118884e+21 5.095461181788618e+21 2.9907568896704155e+21 156.9122803997111 849.9429289600054 266.30835997055834 1273.1635693302749
7.099999999999996 5.048026738410557e+21 4.4687831160581406e+21 3.8207503077247004e+21 3.122589890312824e+21 4.149426206806785e+21 3.506777085256248e+21 4.2673003241575626e+21 2.603245444523072e+21 145.91835753142013 791.9887346986249 246.8928931660267 1184.7999853960716
7.199999999999996 4.1742329328507295e+21 3.718150665939829e+21 3.174689871884883e+21 2.6650593056242973e+21 3.4734508027488423e+21 2.96754224731791e+21 3.5459441464823445e+21 2.2468973800482828e+21 135.49923796473823 736.1586378229184 228.09722877871872 1099.7551045663754
7.299999999999995 3.416669293132336e+21 3.0662839063432984e+21 2.624379939242405e+21 2.283908763885173e+21 2.908437786831567e+21 2.5189333391798205e+21 2.936737548511396e+21 1.9388897205866906e+21 124.62995462687124 675.4094666792237 208.1494995318992 1008.1889208379941
7.399999999999995 2.772589541110337e+21 2.508521828720742e+21 2.1581016598403057e+21 1.960736698864913e+21 2.433385446317193e+21 2.1408849653126768e+21 2.4236000602652515e+21 1.6721914044904636e+21 113.76720405674156 612.7696393010115 188.03127090192635 914.5681142596793
7.499999999999995 2.2323834085955865e+21 2.0370281344816655e+21 1.76497617234558e+21 1.6817802059909942e+21 2.0305975806323188e+21 1.817606163828487e+21 1.9914498979371937e+21 1.437799637903111e+21 103.28611359460028 551.4085146817368 168.6440851175766 823.3387133939136
7.599999999999994 1.7813799630712167e+21 1.6407798485433975e+21 1.435717933607194e+21 1.4435850737327598e+21 1.691283105546173e+21 1.5437277286896412e+21 1.6298690500239918e+21 1.2387629129653244e+21 92.87474432810782 489.648976681293 149.44576195797498 731.9694829673757
7.699999999999994 1.4060770167324163e+21 1.3088216832827243e+21 1.1602728612976806e+21 1.2372354489139709e+21 1.402824709731519e+21 1.308795820964326e+21 1.3265929095392636e+21 1.067478411615791e+21 82.704647499896 428.9363264839958 130.79847111342116 642.439445097313
7.799999999999994 1.0941490695061259e+21 1.0307765073716339e+21 9.292365889584882e+20 1.0546715890586106e+21 1.1546321283749831e+21 1.1035955734077546e+21 1.0706564261132223e+21 9.190136046664982e+20 72.76439314488687 370.1049713570027 112.87505223050873 555.7444167323983
7.899999999999993 8.367228454408722e+20 7.994164791333729e+20 7.361150108131801e+20 8.916949173986259e+20 9.408472135696287e+20 9.230340526041918e+20 8.5497912045914e+20 7.879941435061017e+20 63.03568415787526 314.01451204143547 95.86864099854793 472.9188371978587
7.999999999999993 6.267720651658482e+20 6.09257182672388e+20 5.760487643346939e+20 7.47024922698293e+20 7.585150447890996e+20 7.650882847405265e+20 6.748744140931114e+20 6.719795948728967e+20 53.57910995823933 261.0418387576605 79.82570792363998 394.4466566395398
8.099999999999993 4.562213986718511e+20 4.530450589905011e+20 4.4251875674350145e+20 6.182463485612914e+20 6.024828912493868e+20 6.265235929068683e+20 5.2387617872695676e+20 5.714219527454912e+20 44.459062129385025 211.0942483569526 64.69584716766644 320.249157654004
