log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 3.483669919452333e+20 1.0347755589754027e+21 1.7789106531948752e+21 1.3248512759494654e+21 2.2111240915932833e+21 1.7182670757549362e+21 2.2206889983195635e+21 1.5051823277693775e+21 399.796572123199 2547.498299540125 811.4641776229099 3758.759049286234
6.1 4.208895221145309e+20 1.2851936152304012e+21 2.0700815903806354e+21 1.6858383804802647e+21 2.421180063398949e+21 2.052660936365025e+21 2.488245331794262e+21 1.8085556262598806e+21 296.2542389181553 1524.0234073263027 490.6952681528838 2310.972914397342
6.199999999999999 4.591081681077674e+20 1.4396065266706992e+21 2.2341357087414687e+21 1.9341790291590028e+21 2.5629425308546425e+21 2.268754943545744e+21 2.6394412765217775e+21 2.0091573909650764e+21 235.82782662636362 1070.4043971498668 348.0439309609872 1654.2761547372174
6.299999999999999 4.8441642142854434e+20 1.5843782429066217e+21 2.36462371169587e+21 2.2089756033290081e+21 2.697061673463582e+21 2.487950557950778e+21 2.7569775779046333e+21 2.2196410341561215e+21 172.54046919710623 694.467927420559 220.81632979641807 1087.8247264140832
6.399999999999999 4.329578908526164e+20 1.468041562281133e+21 2.2038467579600878e+21 2.2007463667869318e+21 2.6344494252880843e+21 2.43238240361086e+21 2.5531913960517146e+21 2.2182295933083218e+21 144.70248820219814 759.088235315643 236.3686615829121 1140.1593851007533
6.499999999999998 3.341872362684666e+20 1.1518885232890307e+21 1.7635181399588426e+21 1.9231285316312126e+21 2.2322774149054577e+21 2.091131284640307e+21 2.085868258906304e+21 1.983883589446197e+21 122.22197357224897 722.4122570246201 222.39527972885693 1067.029510325726
6.599999999999998 2.4659545326435457e+20 8.235204457453502e+20 1.2293389857667563e+21 1.3251756458422113e+21 1.5131115865014296e+21 1.437058306835928e+21 1.4438793856480977e+21 1.3670558596204071e+21 116.82901753296332 604.6028473908061 187.78440488308502 909.2162698068545
6.6999999999999975 1.8350304966428076e+20 6.054557053890716e+20 8.748550608626879e+20 1.0022389371215466e+21 1.0824545312453913e+21 1.0649633873065366e+21 1.0263288479315568e+21 1.0778528193075954e+21 85.87823036167399 359.51492850075755 113.37061923820126 558.7637781006327
6.799999999999997 1.3172931044639513e+20 4.350520794329034e+20 6.15663664394507e+20 7.422070254587424e+20 7.79454857721925e+20 7.759670033512472e+20 7.227325079372509e+20 8.305638039096931e+20 63.68103758827022 288.09218037207313 90.31798313677433 442.0912010971177
6.899999999999997 9.443296082368715e+19 3.201594423894544e+20 4.457153584811056e+20 5.6956210981452985e+20 5.8256748746642234e+20 5.8583144705895714e+20 5.273351984309309e+20 7.012512265192178e+20 42.75193187264088 234.44650914774357 72.1388063515246 349.33724737190903
6.9999999999999964 6.5209865020405105e+19 2.2625059523326768e+20 3.1908699829963633e+20 4.287294162865385e+20 4.2558777699715187e+20 4.3578153333919266e+20 3.793625541118495e+20 5.455820714500818e+20 32.99701286739951 219.355144390595 65.93934054605907 318.29149780405356
7.099999999999996 4.5865219115735515e+19 1.6432597012951145e+20 2.3716188696659195e+20 3.377598142484338e+20 3.2004712926255566e+20 3.387227426808198e+20 2.8047171853930902e+20 4.3586966934875026e+20 24.015545365887903 172.56107984453195 50.29437195454507 246.8709971649649
7.199999999999996 3.3210779824283435e+19 1.2392911354925718e+20 1.879854612047265e+20 2.995603057563368e+20 2.6964743178281393e+20 2.962991538065053e+20 2.2590514814351403e+20 3.617800432868511e+20 15.399111822888626 111.7778469190032 32.47278317808046 159.64974191997229
7.299999999999995 2.4402974798349074e+19 9.448215128596911e+19 1.5400156245392946e+20 2.8613125530541847e+20 2.471839302624262e+20 2.806283790254866e+20 1.944541093247941e+20 3.3963411822288654e+20 9.759770694543482 58.44209191343314 17.229423544309398 85.43128615228602
7.399999999999995 1.8935775289713836e+19 7.404374780935753e+19 1.2387357909406451e+20 2.4487570280449022e+20 2.053640264368616e+20 2.3869173999772706e+20 1.584450908060051e+20 2.8360102704328946e+20 7.543846846507644 39.59317970425553 11.711580435787507 58.848606986550685
7.499999999999995 1.4818605641826154e+19 5.919631495835526e+19 1.0387268117338325e+20 2.241483196277258e+20 1.8313422384908452e+20 2.173462766298309e+20 1.36730604724129e+20 2.56830050142723e+20 5.538771165088436 25.360653807393426 7.582265444978122 38.48169041745998
