log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 3.027725504640056e+20 8.577106719309312e+20 1.3771074017568932e+21 1.1136222345733598e+21 1.7605616712751802e+21 1.4345513822019899e+21 1.5936751278965792e+21 1.3053869103493863e+21 384.532829824201 1441.8917763530146 468.54257492583923 2294.967181103055
6.1 3.068033667167224e+20 8.707744025681892e+20 1.4001149270512052e+21 1.1304375831363656e+21 1.7906948209754335e+21 1.4578454313042258e+21 1.6205055838591265e+21 1.3270044529976664e+21 385.9822454137986 1451.045859909887 471.197240462833 2308.2253457865186
6.199999999999999 3.165281071129174e+20 9.020272339756776e+20 1.452183332402621e+21 1.1710670746286338e+21 1.8567037905948718e+21 1.5111338424837884e+21 1.6802148771357828e+21 1.3762525093789612e+21 386.34458307677716 1455.5242426677366 472.5044800309166 2314.3733057754307
6.299999999999999 3.3327719543202054e+20 9.573882268065754e+20 1.5349307681854139e+21 1.2710403875951073e+21 1.9650319723274198e+21 1.618984786934821e+21 1.7752810264475947e+21 1.5015791651709465e+21 363.17765200110097 1361.9335499465153 441.02232874481757 2166.133530692434
6.399999999999999 3.508046517015369e+20 1.0175123537705826e+21 1.6193135972559364e+21 1.407619453612456e+21 2.0804806406534883e+21 1.7530872341460615e+21 1.8728906899105165e+21 1.7061409662033563e+21 322.48916598828464 1197.8276633612077 386.2936678021547 1906.610497151647
6.499999999999998 3.539880856842645e+20 1.0338652226668967e+21 1.6347354951988329e+21 1.4815910783403187e+21 2.1086962728920075e+21 1.810687091444351e+21 1.89155757886313e+21 1.8212940084644948e+21 290.90215136873474 1070.5579114090058 344.4547536303457 1705.9148164080862
6.599999999999998 3.398830252536074e+20 1.0007824115744046e+21 1.5817725386712592e+21 1.5401823814858996e+21 2.0895507239351655e+21 1.8371068437138558e+21 1.8472804792581963e+21 1.8661713490546878e+21 256.72343067753604 933.8018808506326 299.7693606989895 1490.2946722271581
6.6999999999999975 3.1444610835430795e+20 9.330688046818836e+20 1.4802014801974196e+21 1.588024079658733e+21 2.0360894255598902e+21 1.8432789609921994e+21 1.7583881555148328e+21 1.898531252802924e+21 219.67949591510109 786.3306276941524 251.8604603937514 1257.870584003005
6.799999999999997 2.822860992669026e+20 8.404697067119118e+20 1.334458508407877e+21 1.5417345240933836e+21 1.8913893763782877e+21 1.7541462336081392e+21 1.6059881491118828e+21 1.851188502708906e+21 191.96843353718845 675.6666587188367 216.12750681076116 1083.7625990667864
6.899999999999997 2.4794742460857745e+20 7.392507277036616e+20 1.170762234021266e+21 1.4159127102379204e+21 1.685325183174471e+21 1.5891897826677783e+21 1.4182852681730485e+21 1.7128626551107536e+21 172.86357767169974 600.3093893394741 191.79194234348492 964.9649093546589
6.9999999999999964 2.1432109312539142e+20 6.399920101814167e+20 1.010105135948312e+21 1.2636766216389733e+21 1.4697357168376286e+21 1.4029156468677463e+21 1.2290248755000697e+21 1.527108901694003e+21 158.09116462956828 543.8117520515176 173.4910959618578 875.3940126429437
7.099999999999996 1.8254952161035003e+20 5.4709528197942555e+20 8.619618168102595e+20 1.1135710254181353e+21 1.2680225293763768e+21 1.2237264104390622e+21 1.0533918089168058e+21 1.3371944691720279e+21 144.83589642751514 494.9611510991842 157.6154993515532 797.4125468782524
7.199999999999996 1.5345863226664724e+20 4.6234803671212956e+20 7.2792977803769e+20 9.682069506693258e+20 1.0815795532879038e+21 1.0540314419955815e+21 8.929505262970923e+20 1.15044036973938e+21 133.03086131005597 452.7454073705239 143.8375262496566 729.6137949302365
7.299999999999995 1.2738706622922698e+20 3.858834701515505e+20 6.072438953997219e+20 8.277574785886628e+20 9.090359273724877e+20 8.93689716052885e+20 7.467553895797613e+20 9.72617715421831e+20 122.98980123820323 417.3400943872736 132.21937803187294 672.5492736573498
7.399999999999995 1.046510821810092e+20 3.185262103220161e+20 5.0107532077532145e+20 6.98492572385845e+20 7.543516651078074e+20 7.483762785889367e+20 6.170178890712891e+20 8.134071695877387e+20 114.29124848154773 386.7254487660271 122.06692920234578 623.0836264499206
7.499999999999995 8.525447389914774e+19 2.6088629240993517e+20 4.109550117152684e+20 5.894008050258676e+20 6.242140984042493e+20 6.262802456781778e+20 5.07363627226262e+20 6.82072268681986e+20 105.34673125055491 354.9693872873895 111.57113920689699 571.8872577448415
7.599999999999994 6.884050591141351e+19 2.1224413628424113e+20 3.3584145449329014e+20 5.0005818644070715e+20 5.17748051875235e+20 5.265267647206834e+20 4.1687981225774626e+20 5.7592250828016864e+20 95.724855941068 320.5034732875666 100.35485546276598 516.5831846914006
7.699999999999994 5.497256981201137e+19 1.70992672513952e+20 2.7240853774653073e+20 4.233151697210801e+20 4.2773272403262295e+20 4.415774517460756e+20 3.4058855636165394e+20 4.859688773840466e+20 86.16608076503346 286.0110439712462 89.2765539710739 461.45367870735356
7.799999999999994 4.33507709692004e+19 1.362362247783825e+20 2.1907458512909543e+20 3.578399968827617e+20 3.518968005177065e+20 3.696391578339936e+20 2.7651296652344446e+20 4.104695944246683e+20 76.53263081272233 251.03631294169153 78.1814646146167 405.7504083690306
7.899999999999993 3.371244752329186e+19 1.0725346798262108e+20 1.7458578566782642e+20 3.0183587481608566e+20 2.8780865199204896e+20 3.08568204998453e+20 2.2283281628158863e+20 3.4830033414982854e+20 66.7293055996659 215.4028163313279 66.97907835468816 349.11120028568195
7.999999999999993 2.5732360904132452e+19 8.314920254782808e+19 1.3774103058348283e+20 2.5464842200077995e+20 2.339907486467437e+20 2.5739895271226383e+20 1.7817571488353105e+20 2.992931359744945e+20 56.474805417594276 178.4172414769366 55.45412253949706 290.34616943402796
8.099999999999993 1.9143122729544585e+19 6.311683505481742e+19 1.0720985567141007e+20 2.1368758325299495e+20 1.8828847278388036e+20 2.1346793384090485e+20 1.4083126446536958e+20 2.572393533238763e+20 46.254766136234785 142.62483339023368 44.37148606950082 233.25108559596927
8.199999999999992 1.378364220644697e+19 4.663624457820281e+19 8.197304236057607e+19 1.7646281954566403e+20 1.4866184035407266e+20 1.7426574120234172e+20 1.0932257143298744e+20 2.203765718568955e+20 36.38948161582236 109.53388970502226 34.14062185628777 180.06399317713237
8.299999999999992 9.518619489037814e+18 3.3335944992374174e+19 6.148668088902875e+19 1.4360047486792427e+20 1.1528997418710034e+20 1.4023607153971475e+20 8.33397782737848e+19 1.8927339584793854e+20 26.94135941341324 79.21461296272898 24.762111658840077 130.9180840349823
8.399999999999991 6.23105570955776e+18 2.2867841754912096e+19 4.489930966068524e+19 1.1383123946160072e+20 8.71276718082342e+19 1.0999777387474338e+20 6.190054851006705e+19 1.5755495973047344e+20 18.832945817092572 54.12378841376865 16.98174402943566 89.93847826029688
8.499999999999991 3.807035922387133e+18 1.490370929404136e+19 3.1701237674483335e+19 8.764272957016511e+19 6.397102878191725e+19 8.383513900028708e+19 4.459033018759695e+19 1.262981486670592e+20 12.180342244847886 34.127720577487175 10.759245855061085 57.06730867739615
8.59999999999999 2.1704320963903872e+18 9.300520072391741e+18 2.1879781693352133e+19 6.617496905409102e+19 4.609826834847267e+19 6.268404903761873e+19 3.148695072589468e+19 9.798582404511598e+19 6.988056047003994 19.00374256471806 6.024716074057359 32.01651468577941
8.69999999999999 1.1841728766904727e+18 5.739597189290769e+18 1.5260861314577168e+19 5.036945803347789e+19 3.354344718760091e+19 4.728464206504732e+19 2.247912798098159e+19 7.654625510965138e+19 3.2808293523943997 8.61432346406978 2.746226962805251 14.641379779269432
8.79999999999999 6.521879375061531e+17 3.6643594148587387e+18 1.0980196737439144e+19 3.910558756920647e+19 2.4973701157481464e+19 3.640729049160584e+19 1.6488024670765304e+19 6.075796353101351e+19 1.191671084499823 2.971711332703869 0.9517314977856818 5.115113914989374
8.89999999999999 3.848530858964605e+17 2.5117981771572255e+18 8.422074994817649e+18 3.195201140642509e+19 1.9506397008079344e+19 2.9533876800623026e+19 1.2789044629147855e+19 5.149317073365978e+19 0.3095877792641905 0.6978922846217467 0.22405943891744942 1.2315395028033866
8.99999999999999 2.3861732540100365e+17 1.828203124884935e+18 6.873217809913161e+18 2.7773973506182517e+19 1.6081281791761428e+19 2.5534162370847126e+19 1.0532516790833762e+19 4.887548910393247e+19 0.06620829526727454 0.1029854922290752 0.03305927600686649 0.20225306350321623
9.099999999999989 1.3575700873160208e+17 1.3092484208539244e+18 6.050817203376157e+18 2.5865689199131767e+19 1.3912709954256044e+19 2.378088909484803e+19 9.259364226723199e+18 5.540347341941652e+19 0.026674225785820863 0.01356399937067076 0.004337809716183022 0.04457603487267464
9.199999999999989 6.656897129534833e+16 8.775188553742481e+17 4.194532750033659e+18 1.7976484359989756e+19 9.607018420276496e+18 1.6496301915075006e+19 6.409305652547012e+18 3.735101526569564e+19 0.020200128840509646 0.005203649869448985 0.0016671748860922042 0.027070953596050835
9.299999999999988 2.555099373738921e+16 5.6350459746652326e+17 2.9198762573296773e+18 1.2009466274825857e+19 6.501583279623428e+18 1.1068808359580928e+19 4.3937899799846456e+18 2.448543950146511e+19 0.020563065006211863 0.004036451494862338 0.0012943089029018387 0.02589382540397604
9.399999999999988 7858767783837856.0 3.589318491301056e+17 2.173996757742729e+18 8.507377463724397e+18 4.628662648591045e+18 7.909405233356003e+18 3.199696809831103e+18 1.8670567894737576e+19 0.01931870459210085 0.0031672634135821057 0.0010137457645927651 0.02349971377027572
9.499999999999988 3071115296837514.0 2.4097114353534605e+17 1.6822251829430354e+18 6.324410694176706e+18 3.437291736133518e+18 5.919318612762878e+18 2.4271343078714353e+18 1.4821993035944075e+19 0.01432079527254262 0.0015578265093315032 0.0004972846102380444 0.016375906392112168
9.599999999999987 1326088746465520.2 1.7314782353559798e+17 1.33670068738985e+18 4.847251098734418e+18 2.648761476324683e+18 4.5566291756434524e+18 1.8988212886017864e+18 1.17632539274604e+19 0.01601433467374052 0.001532019842823436 0.000488404530004179 0.018034759046568136
9.699999999999987 463299383141526.8 1.2098565875326475e+17 9.1600045156293e+17 3.085207729969122e+18 1.7708648147619028e+18 2.909147191986367e+18 1.27858616037096e+18 7.033896232853637e+18 0.01318947900442372 0.0006347661367349146 0.00020285172926851484 0.01402709687042715
9.799999999999986 337984744507347.6 8.078810479920189e+16 8.06974241442891e+17 2.786656508179439e+18 1.500378702697651e+18 2.635963211668401e+18 1.1122566819536822e+18 7.340818692325793e+18 0.012435917321756813 0.0005010432145399269 0.0001591836448043048 0.013096144181101044
9.899999999999986 337857226773078.0 8.074621487815587e+16 8.068618749663016e+17 2.786351530917472e+18 1.5000991858277292e+18 2.635684305526809e+18 1.1120851592320658e+18 7.341161455469613e+18 0.012435167253720281 0.0005009101377694079 0.00015914049216022392 0.013095217883649913
9.999999999999986 337857226773078.0 8.074621487815587e+16 8.068618749663016e+17 2.786351530917472e+18 1.5000991858277292e+18 2.635684305526809e+18 1.1120851592320658e+18 7.341161455469613e+18 0.012435167253720281 0.0005009101377694079 0.00015914049216022392 0.013095217883649913
