log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 3.7637855427592716e+20 1.2367561447333864e+21 2.2569858409689624e+21 1.6646563836977886e+21 2.5333483467281625e+21 2.354210450779528e+21 2.420208719777979e+21 2.2130298293359946e+21 535.8762123205403 266.6882734932166 87.39236886284375 889.9568546766006
6.1 4.125082388548746e+20 1.3753659238043028e+21 2.5282821673348214e+21 1.8538193886997777e+21 2.8366209350570297e+21 2.6340394040309417e+21 2.710227933707794e+21 2.4812001423011023e+21 543.7646119571923 274.46496489862926 89.89275390274643 908.1223307585681
6.199999999999999 4.3199868686689187e+20 1.4572460116881989e+21 2.6958651704028865e+21 1.9678025434340183e+21 3.0242719755807254e+21 2.8074746940395204e+21 2.8893629478965236e+21 2.64858181496977e+21 550.9969654072606 280.35913264239866 91.53352964011393 922.8896276897732
6.299999999999999 4.7342164078069055e+20 1.6126070486403257e+21 2.9710642173466756e+21 2.3382073290776605e+21 3.4348078003922954e+21 3.225677501974538e+21 3.2224048486984324e+21 3.076559112407494e+21 495.81589736542617 250.9156963655029 82.14187500330918 828.8734687342383
6.399999999999999 4.7775635283586213e+20 1.7012268816842637e+21 3.171229953744391e+21 3.6337687845724073e+21 4.405050977114263e+21 4.3726752910812187e+21 3.714413679118292e+21 4.3646641769103486e+21 291.2811925997213 143.61607456548887 45.963184791827864 480.86045195703804
6.499999999999998 3.6276845331694354e+20 1.2879928572534485e+21 2.419718215450604e+21 3.3748758067564317e+21 3.798078638254403e+21 3.868390821831259e+21 3.0055740444514446e+21 4.0038739862337466e+21 215.68196760214326 101.54958809739573 32.57650515060427 349.80806085014325
6.599999999999998 2.8753985515884813e+20 9.945003918912702e+20 1.835772833698696e+21 2.691725164349831e+21 2.9314979771925843e+21 3.0378343927627666e+21 2.3015945326037801e+21 3.229652866020656e+21 197.4511321339883 88.1027845885726 28.370364560662775 313.92428128322365
6.6999999999999975 2.2603661795486525e+20 7.532389611587633e+20 1.3415593343016263e+21 1.7214378930318806e+21 1.9345874346667433e+21 1.9795597683778191e+21 1.6018683215233404e+21 2.1499679803038263e+21 215.68458320396698 94.74878075020065 30.363829541787435 340.79719349595507
6.799999999999997 1.7396798047630934e+20 5.6660336255524025e+20 9.707499624947442e+20 1.1873595414775619e+21 1.3420431244061943e+21 1.3587154484059423e+21 1.1352639400454558e+21 1.4234708864685488e+21 208.80751611974364 88.71910723254172 28.108663636827046 325.6352869891124
6.899999999999997 1.3085828020705898e+20 4.11328748919024e+20 6.669747407658169e+20 7.862540774231217e+20 8.85032836277288e+20 8.884515168367915e+20 7.656693758784526e+20 8.860715934480045e+20 189.9146547792265 76.64447689430533 24.055274721866336 290.6144063953982
6.9999999999999964 9.460721690724226e+19 2.940173795977696e+20 4.609628756019274e+20 5.6409740154121185e+20 6.141862675157269e+20 6.201729617014667e+20 5.2978455197987085e+20 6.071517586281069e+20 151.7635159733872 57.50172059858719 17.875177688597 227.1404142605714
7.099999999999996 6.7911315408199565e+19 2.087766402347641e+20 3.128213944357913e+20 4.069951201356096e+20 4.2342424703295514e+20 4.32050606310746e+20 3.62116472441409e+20 4.133699664224095e+20 102.09240633248702 34.80788541663214 10.682015580347485 147.58230732946663
7.199999999999996 4.803218108593092e+19 1.4535787005461979e+20 2.0980460219778096e+20 2.9393139925640564e+20 2.9122664471641326e+20 3.0184302514969746e+20 2.4574407865270128e+20 2.87012402872267e+20 54.99138387117588 15.190849345343342 4.627607287386986 74.8098405039062
7.299999999999995 3.614637611320393e+19 1.1046278627454519e+20 1.597710805701596e+20 2.3853793214264122e+20 2.2767404848478775e+20 2.4000408140660346e+20 1.8908480107668465e+20 2.3046948825178692e+20 29.10706900796317 6.356319410552203 1.9225934719387208 37.38598189045409
7.399999999999995 2.6723237493268193e+19 8.269980853976533e+19 1.2086200265799862e+20 1.9369296622072513e+20 1.7852498048583182e+20 1.9193839352015415e+20 1.4522357180770615e+20 1.8611482180842655e+20 13.023160180240778 1.6588754652286166 0.49786038157884727 15.179896027048242
7.499999999999995 2.1321776209501667e+19 6.678677822010362e+19 9.931503612520196e+19 1.6756366562434784e+20 1.488700129018368e+20 1.642840723569494e+20 1.1908565072871206e+20 1.623307891464934e+20 8.531793522646312 1.2211398750112998 0.3592809557163348 10.112214353373947
7.599999999999994 1.720815675486471e+19 5.5363073067701535e+19 8.464310807697603e+19 1.5235516383106554e+20 1.3138380358603167e+20 1.482070531590312e+20 1.0250956217588657e+20 1.4962591546331074e+20 5.294492459534897 0.8356997535530453 0.2434209054656724 6.373613118553615
7.699999999999994 1.369875941835197e+19 4.54987189653704e+19 7.149020258561118e+19 1.352595595446133e+20 1.1478891492160563e+20 1.3109622514921832e+20 8.80074680942728e+19 1.3445039888850892e+20 4.405459250777674 0.6269193391959088 0.18370701506911463 5.216085605042697
7.799999999999994 1.048168374513162e+19 3.6084754324290163e+19 5.8911674378222354e+19 1.211741302625853e+20 1.0069391487307617e+20 1.1690278170503057e+20 7.486148292339838e+19 1.2269708141571174e+20 3.2124408829713746 0.38732939064057126 0.1151579256516077 3.7149281992635537
7.899999999999993 8.754358654125978e+18 3.2075018661860676e+19 5.509674521292609e+19 1.2291264557774704e+20 1.0041488435916733e+20 1.1825915076836262e+20 7.241069484981112e+19 1.3608500355701965e+20 2.0683341886629925 0.21689261234013946 0.06540124084938821 2.35062804185252
7.999999999999993 6.825708167788401e+18 2.591279623869479e+19 4.59645582329741e+19 1.079525947578398e+20 8.709544379604489e+19 1.0352013312412765e+20 6.165417926656566e+19 1.1153630424947394e+20 1.7166347429342088 0.15729196854118924 0.047796514878759015 1.921723226354157
8.099999999999993 5.142164548386249e+18 2.0308158832285106e+19 3.775463200265422e+19 9.659307388553649e+19 7.542110114212612e+19 9.214729782835564e+19 5.21707965785524e+19 1.127974439741323e+20 1.230120678512241 0.10102468021563199 0.03116637585358466 1.3623117345814575
8.199999999999992 3.9554129164013844e+18 1.652201757563332e+19 3.2528931044755472e+19 9.116342535688688e+19 6.933617231435223e+19 8.66293539549223e+19 4.665873082830296e+19 1.1710561313842215e+20 0.6513747603437835 0.04237387504196752 0.013236812333522493 0.7069854477192735
8.299999999999992 2.9106877007648517e+18 1.2512063359035034e+19 2.517163309291272e+19 7.235015436423664e+19 5.415561016732803e+19 6.846824191940216e+19 3.627813578889147e+19 8.870962162353363e+19 0.392560490783621 0.019800581575053215 0.0062146754931121555 0.41857574785178636
8.399999999999991 2.3409530401364173e+18 1.1027599380681693e+19 2.4116423199951643e+19 7.838817961142839e+19 5.790046001397688e+19 7.405926080572088e+19 3.708255516471668e+19 9.918816320607758e+19 0.21645285753345433 0.010496632501872988 0.0033323090525953503 0.23028179908792268
8.499999999999991 1.651593542658583e+18 8.130058887849288e+18 1.8553520401868276e+19 6.326947864500447e+19 4.519477892458568e+19 5.9382569423795675e+19 2.878694592646362e+19 7.904873123500425e+19 0.128642889416695 0.00418537536039746 0.0013364659805659247 0.1341647307576584
8.59999999999999 1.1714899453309048e+18 6.512049970661826e+18 1.6496607879403745e+19 6.420538791870371e+19 4.44873096099704e+19 6.000597606217126e+19 2.7280447381383254e+19 8.559665071716242e+19 0.10942401917361431 0.004546656119055374 0.0014635118970450468 0.11543418718971474
8.69999999999999 7.826504862376439e+17 4.5013431087402117e+18 1.1567944963000902e+19 4.397706833026461e+19 2.956566919365065e+19 4.083899480716182e+19 1.8511311314216223e+19 5.716982542986857e+19 0.07315255416929833 0.002023965179412132 0.0006531393767235154 0.07582965872543398
8.79999999999999 5.638780292453829e+17 3.686462740795403e+18 1.0526425390245257e+19 4.209458106104714e+19 2.751686770596779e+19 3.8985556716333785e+19 1.7125818807794741e+19 5.887542314837231e+19 0.045115469972005454 0.0012801695489883913 0.00041485491797059167 0.046810494438964435
8.89999999999999 4.373768710523538e+17 3.0336890397144735e+18 8.921769653896782e+18 3.6356789038245835e+19 2.3340820292051268e+19 3.355845450348163e+19 1.4523245000833085e+19 5.127736697898518e+19 0.031771272153819696 0.000724566882651727 0.000235115538661123 0.032730954575132545
8.99999999999999 3.157886713006968e+17 2.5008710040344187e+18 8.009693266450693e+18 3.465696870445336e+19 2.1620640168783077e+19 3.19015022973479e+19 1.332432304680659e+19 5.343770326093919e+19 0.04028182700445173 0.0011071459572583823 0.0003603353133919608 0.04174930827510207
