log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 2.4525841295834084e+20 5.7855095881628215e+20 6.611688240575954e+20 7.343927416199217e+20 7.361416786132469e+20 7.337230839501573e+20 6.969862392174215e+20 6.402546281829277e+20 0.0 0.0 0.0 0.0
6.1 2.4814473105373964e+20 5.8602644868110464e+20 6.697914329614419e+20 7.435626087115741e+20 7.454508358536469e+20 7.429196540376574e+20 7.05956117405484e+20 6.48321881595376e+20 0.0 0.0 0.0 0.0
6.199999999999999 2.5580609992841662e+20 6.066903417516294e+20 6.940253956568056e+20 7.69765491896738e+20 7.719226846585529e+20 7.69183906993912e+20 7.31304510023362e+20 6.71641227315748e+20 0.0 0.0 0.0 0.0
6.299999999999999 2.7163318780469877e+20 6.558687571752697e+20 7.587420571098218e+20 8.615356931390538e+20 8.567364632022246e+20 8.601079471703918e+20 8.04580759718088e+20 7.811246885249033e+20 0.0 0.0 0.0 0.0
6.399999999999999 2.8961228203127774e+20 7.175148079418337e+20 8.453219565057552e+20 1.0003969968242489e+21 9.776003765308812e+20 9.968117555544781e+20 9.056354079589488e+20 9.888061749557972e+20 0.0 0.0 0.0 0.0
6.499999999999998 2.9556598894602335e+20 7.471326255723988e+20 8.939183046078617e+20 1.0926508009495636e+21 1.0551212420650488e+21 1.0872517572761003e+21 9.661283142239841e+20 1.1357679662441377e+21 0.0 0.0 0.0 0.0
6.599999999999998 2.8708206613538315e+20 7.403037852748698e+20 9.073899089798933e+20 1.1873244909084315e+21 1.1331744128814679e+21 1.1793391103560413e+21 1.0048420458997432e+21 1.2435441350190377e+21 0.0 0.0 0.0 0.0
6.6999999999999975 2.686069474979369e+20 7.057066830744955e+20 8.90377696055359e+20 1.2804976510912108e+21 1.202122458194846e+21 1.2686833526528386e+21 1.021316146580367e+21 1.355320764985527e+21 0.0 0.0 0.0 0.0
6.799999999999997 2.4363391620430843e+20 6.479647797298962e+20 8.343063931067371e+20 1.2817347661929796e+21 1.185985899565179e+21 1.2673361277166627e+21 9.806027556980838e+20 1.3916115015120205e+21 0.0 0.0 0.0 0.0
6.899999999999997 2.1604916743198e+20 5.7996864786318846e+20 7.565959147715846e+20 1.201053000666613e+21 1.1021658507226612e+21 1.1862234597075032e+21 8.99980909129821e+20 1.3329911604766048e+21 0.0 0.0 0.0 0.0
6.9999999999999964 1.883942945948724e+20 5.103384156326456e+20 6.72919915813052e+20 1.0889626300839066e+21 9.954177233012869e+20 1.0748320721609304e+21 8.06608355519794e+20 1.2182636175691628e+21 0.0 0.0 0.0 0.0
7.099999999999996 1.6172224399453943e+20 4.429079449945202e+20 5.911275707583411e+20 9.73284450650063e+20 8.871901680646032e+20 9.601056253527763e+20 7.13712758989261e+20 1.0893380406788335e+21 0.0 0.0 0.0 0.0
7.199999999999996 1.369337060023797e+20 3.797083121653022e+20 5.1324586015565624e+20 8.569950833567528e+20 7.797127505154254e+20 8.44945998020684e+20 6.234190830369273e+20 9.540711007141146e+20 0.0 0.0 0.0 0.0
7.299999999999995 1.1442598536717826e+20 3.210851811808479e+20 4.3898275870628826e+20 7.405892811146098e+20 6.724393536231628e+20 7.297305046710975e+20 5.3533385608276784e+20 8.1876575362681e+20 0.0 0.0 0.0 0.0
7.399999999999995 9.457102066543116e+19 2.6814094914016077e+20 3.7027674984953414e+20 6.307339623180268e+20 5.704625807140489e+20 6.208947547782055e+20 4.525855878560986e+20 6.938430967411807e+20 0.0 0.0 0.0 0.0
7.499999999999995 7.748416711800069e+19 2.220498986970843e+20 3.101537749847037e+20 5.371875375044113e+20 4.825434417649302e+20 5.2804101016078674e+20 3.8060671796145186e+20 5.899512023147275e+20 0.0 0.0 0.0 0.0
7.599999999999994 6.290742551249696e+19 1.8259136783550975e+20 2.5888780686715463e+20 4.602035265666254e+20 4.0963545581319094e+20 4.515398844746226e+20 3.200847317630511e+20 5.0561304612811794e+20 0.0 0.0 0.0 0.0
7.699999999999994 5.049743695662591e+19 1.4862537941804915e+20 2.1436760780432182e+20 3.9326228396875304e+20 3.4622579465033456e+20 3.850301608084252e+20 2.6755902562417236e+20 4.3295392699490356e+20 0.0 0.0 0.0 0.0
7.799999999999994 4.002720840387534e+19 1.1962274985584339e+20 1.759675892202618e+20 3.355262040095758e+20 2.9139183636599744e+20 3.276506794775965e+20 2.2225290379179177e+20 3.711078314776588e+20 0.0 0.0 0.0 0.0
7.899999999999993 3.12939877438555e+19 9.516279040364986e+19 1.4321582296518156e+20 2.8560321356805344e+20 2.438020351939095e+20 2.7801998104040102e+20 1.8332972940812098e+20 3.1966567976862456e+20 0.0 0.0 0.0 0.0
7.999999999999993 2.4019045767202804e+19 7.458251620237584e+19 1.1551461308467536e+20 2.4315205967183734e+20 2.028304808966771e+20 2.3576137873455268e+20 1.5017354420723565e+20 2.7901250125957212e+20 0.0 0.0 0.0 0.0
8.099999999999993 1.797134838466436e+19 5.725671666997332e+19 9.200524022031988e+19 2.0582739315981723e+20 1.6698822003822035e+20 1.9867162894563587e+20 1.2166482320852499e+20 2.4337204337747457e+20 0.0 0.0 0.0 0.0
8.199999999999992 1.3019157767133032e+19 4.281236944129824e+19 7.205151058432345e+19 1.7133669599061928e+20 1.3477292233000904e+20 1.6461425331741875e+20 9.680858697537774e+19 2.1133192024139543e+20 0.0 0.0 0.0 0.0
8.299999999999992 9.050304325325389e+18 3.099326009913821e+19 5.5408660862697234e+19 1.4046196922667588e+20 1.0678731810979694e+20 1.3432555863841613e+20 7.566911460654975e+19 1.8373522855099505e+20 0.0 0.0 0.0 0.0
8.399999999999991 5.96731262507688e+18 2.154835607232589e+19 4.147654697931797e+19 1.1206498188093044e+20 8.234304323088895e+19 1.0667062982016857e+20 5.757803665322214e+19 1.544379451285892e+20 0.0 0.0 0.0 0.0
8.499999999999991 3.6742547292483026e+18 1.423936326823283e+19 2.9978627134733554e+19 8.675452330779895e+19 6.156510294248581e+19 8.216142881335217e+19 4.241306581451367e+19 1.2473055657834232e+20 0.0 0.0 0.0 0.0
8.59999999999999 2.1127550045656364e+18 9.011903840757996e+18 2.1132136487108588e+19 6.578994636755515e+19 4.505544991275712e+19 6.195816434084654e+19 3.0540721381217825e+19 9.730626420698848e+19 0.0 0.0 0.0 0.0
8.69999999999999 1.163484258533818e+18 5.636028494425499e+18 1.499330264841561e+19 5.023192945203366e+19 3.317105042855276e+19 4.702518736937884e+19 2.2139718266896413e+19 7.630355589349823e+19 0.0 0.0 0.0 0.0
8.79999999999999 6.463523838991108e+17 3.635052309895927e+18 1.0905138330247102e+19 3.906713793506663e+19 2.4869616295643283e+19 3.6334669704663745e+19 1.6392364583418798e+19 6.06901545988105e+19 0.0 0.0 0.0 0.0
8.89999999999999 3.8358508639513344e+17 2.5052827425522724e+18 8.405925032148074e+18 3.194382662482234e+19 1.9484260917510423e+19 2.951837656807514e+19 1.2768184308761033e+19 5.147876112451777e+19 0.0 0.0 0.0 0.0
8.99999999999999 2.3835728643784026e+17 1.8267322673533975e+18 6.869967640241454e+18 2.777238829530074e+19 1.607702201770339e+19 2.5531146340631265e+19 1.0528135152773278e+19 4.887271741862909e+19 0.0 0.0 0.0 0.0
