log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 2.3513214609855178e+20 5.40111877983287e+20 6.134651050539837e+20 6.734210638043337e+20 6.7769516358453e+20 6.732582447778681e+20 6.444907743190495e+20 5.889321900176219e+20 0.0 0.0 0.0 0.0
6.1 2.533842981234922e+20 5.876784248453344e+20 6.67700587166425e+20 7.314600994707499e+20 7.368281386427894e+20 7.315336469132812e+20 7.012007674286611e+20 6.385780169236757e+20 0.0 0.0 0.0 0.0
6.199999999999999 2.61270951308181e+20 6.105536460439736e+20 6.945645394684827e+20 7.604380701115511e+20 7.660113941831034e+20 7.605433501204261e+20 7.292394905939298e+20 6.639701653412062e+20 0.0 0.0 0.0 0.0
6.299999999999999 2.9473103952884626e+20 7.214492094305424e+20 8.562274640773602e+20 1.0666154554213964e+21 1.047692182479736e+21 1.0627368993053289e+21 9.392154249207119e+20 9.790435943341418e+20 0.0 0.0 0.0 0.0
6.399999999999999 3.2467989945867987e+20 9.356565248526448e+20 1.3454949229668983e+21 2.5426737254248035e+21 2.343523915170177e+21 2.5079495590897973e+21 1.742447554955365e+21 2.56103559437996e+21 0.0 0.0 0.0 0.0
6.499999999999998 2.6062726189019968e+20 7.688778146733946e+20 1.1690954431054289e+21 2.638585479148582e+21 2.388211094910014e+21 2.5968217608742534e+21 1.6540435474351868e+21 2.779881640536258e+21 0.0 0.0 0.0 0.0
6.599999999999998 2.143879064243465e+20 6.206241864408954e+20 9.314042899166761e+20 2.1632862300741758e+21 1.912653527485808e+21 2.1209454813708663e+21 1.3233062962812234e+21 2.350504161687484e+21 0.0 0.0 0.0 0.0
6.6999999999999975 1.7266473830952842e+20 4.8222871643675623e+20 6.860548722557956e+20 1.3393583299932117e+21 1.1955532466480978e+21 1.315807694775614e+21 8.919414086934489e+20 1.5163437038155009e+21 0.0 0.0 0.0 0.0
6.799999999999997 1.3854789427626431e+20 3.8870816705595756e+20 5.407032069528792e+20 9.37467565588909e+20 8.573309943410284e+20 9.239658264187995e+20 6.69026441614358e+20 1.0108692881211087e+21 0.0 0.0 0.0 0.0
6.899999999999997 1.1062168408112932e+20 3.089197147296525e+20 4.1692089507417535e+20 6.432831880280981e+20 6.021637801992918e+20 6.359201233414943e+20 4.930783737650564e+20 6.491240943368569e+20 0.0 0.0 0.0 0.0
6.9999999999999964 8.327631354060012e+19 2.3701242693919077e+20 3.2221112029081593e+20 4.8501443579942935e+20 4.56380708558348e+20 4.796214624744703e+20 3.775238210963051e+20 4.769456570262458e+20 0.0 0.0 0.0 0.0
7.099999999999996 6.260002597121129e+19 1.824058389113298e+20 2.4873763368402295e+20 3.7068936998185134e+20 3.4958130716610055e+20 3.664099717177756e+20 2.9071372068308002e+20 3.540412313142874e+20 0.0 0.0 0.0 0.0
7.199999999999996 4.6096454780019384e+19 1.359157139763458e+20 1.8675143806517795e+20 2.8107598787284818e+20 2.6360720196130613e+20 2.7736694194575865e+20 2.189863841608729e+20 2.661071115151456e+20 0.0 0.0 0.0 0.0
7.299999999999995 3.5336210413457363e+19 1.0666515429016245e+20 1.5065969625668508e+20 2.3341825798247216e+20 2.160371716455784e+20 2.2964769746656828e+20 1.778337888476928e+20 2.2231561397650693e+20 0.0 0.0 0.0 0.0
7.399999999999995 2.646502925570028e+19 8.15563024694483e+19 1.1818694342863013e+20 1.92180926377735e+20 1.744621030748247e+20 1.8831072042510035e+20 1.4134165182547683e+20 1.8377703079648906e+20 0.0 0.0 0.0 0.0
7.499999999999995 2.116959793978151e+19 6.609393900890929e+19 9.762905133066047e+19 1.6665258705732986e+20 1.4664513150187446e+20 1.6229372450838807e+20 1.1691919770769398e+20 1.608702319991333e+20 0.0 0.0 0.0 0.0
7.599999999999994 1.7120610300114326e+19 5.493929116991967e+19 8.354121303527303e+19 1.5180315750153234e+20 1.3015653081058568e+20 1.471148411452861e+20 1.0127704446822285e+20 1.4868830891713652e+20 0.0 0.0 0.0 0.0
7.699999999999994 1.3636429782755142e+19 4.518788248829578e+19 7.066805406044094e+19 1.3485681941915902e+20 1.1389606941794968e+20 1.3030592405829606e+20 8.710016323603015e+19 1.3375666039523705e+20 0.0 0.0 0.0 0.0
7.799999999999994 1.0442241505218877e+19 3.5884319507863196e+19 5.837759479749652e+19 1.209166989508459e+20 1.0011767647603787e+20 1.1639566139856683e+20 7.427244092330918e+19 1.2225071974442536e+20 0.0 0.0 0.0 0.0
7.899999999999993 8.728059267198071e+18 3.193814580634377e+19 5.47281187591461e+19 1.2273900449046725e+20 1.0002463523975268e+20 1.1791879308505655e+20 7.200950395048323e+19 1.3578021402091894e+20 0.0 0.0 0.0 0.0
7.999999999999993 6.807598867752655e+18 2.5817958672800104e+19 4.57082020413262e+19 1.0783338192189198e+20 8.68232414827834e+19 1.032849891432686e+20 6.13745122909369e+19 1.1132623302744878e+20 0.0 0.0 0.0 0.0
8.099999999999993 5.12994208526219e+18 2.024438998633256e+19 3.758271558729438e+19 9.651369102571245e+19 7.52378510319738e+19 9.199034507877553e+19 5.1983156897643315e+19 1.1265755663986776e+20 0.0 0.0 0.0 0.0
8.199999999999992 3.9490842639229793e+18 1.6488522927847817e+19 3.2440783597019255e+19 9.112309814159742e+19 6.923903611635262e+19 8.654794679323484e+19 4.656071575275142e+19 1.1703472943894341e+20 0.0 0.0 0.0 0.0
8.299999999999992 2.9077762643681403e+18 1.2496270986595508e+19 2.513216214324403e+19 7.2332134314169475e+19 5.411047020068773e+19 6.843111490642776e+19 3.6233267073627587e+19 8.867819664883248e+19 0.0 0.0 0.0 0.0
8.399999999999991 2.339084839035107e+18 1.1017320511458157e+19 2.409241785965048e+19 7.837706023835861e+19 5.787207972446292e+19 7.403659144670904e+19 3.705499863586153e+19 9.916899348748185e+19 0.0 0.0 0.0 0.0
