log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 3.057553501872395e+20 8.884340113583366e+20 1.435225473011473e+21 1.1690387237510611e+21 1.6055217551563463e+21 1.513734347778698e+21 1.5323497470485143e+21 1.4009810096768082e+21 400.77054527161266 200.9748555338794 65.53926724016691 667.2846680456589
6.1 3.086957850873893e+20 8.985005960958556e+20 1.4528270317401835e+21 1.1824049789782275e+21 1.625117083912046e+21 1.5320157061983033e+21 1.5510974526235607e+21 1.4181653809277276e+21 401.77193345276675 201.8254636829925 65.81968789107603 669.4170850268354
6.199999999999999 3.151302082473412e+20 9.211243688966797e+20 1.4929940743431056e+21 1.212653347977789e+21 1.6698534802776352e+21 1.5737604209657625e+21 1.5938835375322314e+21 1.457538892063247e+21 404.3586143270117 203.9295866107436 66.48755115036822 674.7757520881235
6.299999999999999 3.255941993775122e+20 9.584848660898388e+20 1.5577997906624378e+21 1.2800220976647826e+21 1.753127673341302e+21 1.6554845310422997e+21 1.6671030142985254e+21 1.5381350350030845e+21 398.79207597880486 201.77171799514971 65.7504536246593 666.3142475986139
6.399999999999999 3.393459808823522e+20 1.017231869007836e+21 1.6673283210824445e+21 1.5150553097477895e+21 1.9743636847483735e+21 1.8943784147192505e+21 1.820986521459143e+21 1.7921624511542825e+21 347.34297999251095 175.18033111944624 56.784834287621315 579.3081453995785
6.499999999999998 3.423133591375075e+20 1.0473111790364534e+21 1.7376185900112898e+21 1.8258224278183794e+21 2.2285385646589506e+21 2.186081584387597e+21 1.9625439088953488e+21 2.1238636927993074e+21 281.76681361749604 140.66864597703383 45.35039190564945 467.7858515001793
6.599999999999998 3.2962757083011855e+20 1.0198942164113975e+21 1.7052266467961542e+21 2.0029980993741419e+21 2.3318727073031046e+21 2.328149150293099e+21 1.9816208697197768e+21 2.3162608183856194e+21 237.80222415281497 117.01806503812826 37.649892705091304 392.47018189603455
6.6999999999999975 3.0828076384528446e+20 9.569028472414823e+20 1.60106382260153e+21 1.9931828674871133e+21 2.2589266432762108e+21 2.2797245738952698e+21 1.8873783866157855e+21 2.3100258890915103e+21 213.93455338095166 103.93490277111228 33.403397153064475 351.27285330512836
6.799999999999997 2.8187922102180292e+20 8.740739367195059e+20 1.4560061122586144e+21 1.8508976496760403e+21 2.0705750382307715e+21 2.0994399215390997e+21 1.7224846193521758e+21 2.1492696757134326e+21 200.99459443327586 96.79605864945 31.055793234748133 328.84644631747403
6.899999999999997 2.531238956074415e+20 7.827600732308218e+20 1.2940524550359157e+21 1.6573227214441066e+21 1.839772892523451e+21 1.8687651747968993e+21 1.5304202358501972e+21 1.9163853706845503e+21 191.89884729790833 91.77888530596199 29.380346715648702 313.05807931951904
6.9999999999999964 2.2366094170318376e+20 6.894175965750595e+20 1.1298157765428045e+21 1.4513129284422329e+21 1.6015280644316626e+21 1.6280513848455334e+21 1.3341185143338885e+21 1.665953250850359e+21 184.17534454935324 87.59201356147362 27.974859380143368 299.74221749097023
