log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.4494327527920818e+22 1.1193657955772128e+22 1.086709660391109e+22 6.167804464929807e+21 1.0583632594265447e+22 8.903414988539603e+21 1.0923024035756626e+22 5.994445323412807e+21 535.8762123205403 266.68827349321657 87.39236886284374 889.9568546766006
6.1 1.4643237540101118e+22 1.132968183467375e+22 1.100914370563124e+22 6.244023242354721e+21 1.0721424891091672e+22 9.018555662042476e+21 1.1065342226353992e+22 6.073361061076732e+21 536.8208635351825 267.61928974590455 87.69246019656288 892.13261347765
6.199999999999999 1.4973879308890505e+22 1.163915865785123e+22 1.133631679421057e+22 6.418422267137729e+21 1.103894571064917e+22 9.284016615861011e+21 1.139311126248212e+22 6.255611346398922e+21 539.2950977279252 269.90671939744396 88.39795743463057 897.5997745599997
6.299999999999999 1.5479492005158344e+22 1.2109263622706475e+22 1.1818508442815435e+22 6.747133325347914e+21 1.1553549197324914e+22 9.730037012524471e+21 1.1893848698287297e+22 6.570855711926785e+21 534.5077291638253 268.35685790304717 87.85615126843508 890.7207383353075
6.399999999999999 1.6050178078750053e+22 1.2704633180115282e+22 1.2434751468809172e+22 7.663286663652832e+21 1.256832836624527e+22 1.0705957847726691e+22 1.2666860654763836e+22 7.317010651038675e+21 486.02941765186677 243.61820553793208 79.42542959324803 809.0730527830469
6.499999999999998 1.604102584610645e+22 1.2847759788802344e+22 1.2624118511796528e+22 8.751951404445721e+21 1.3490602489671735e+22 1.1690920572868467e+22 1.3135059672387893e+22 8.145375620275643e+21 417.51643715174936 207.65803184905627 67.3556811370041 692.5301501378096
6.599999999999998 1.5297209243670992e+22 1.2311695665091077e+22 1.211806995575618e+22 9.248460551655618e+21 1.358381663615038e+22 1.1946903252268923e+22 1.2851139145494304e+22 8.480396897431743e+21 366.8497284292586 180.15859075186415 58.29704936105772 605.3053685421805
6.6999999999999975 1.4172284723925715e+22 1.1392970803209736e+22 1.1184869674453878e+22 9.006554641280199e+21 1.2854636500327095e+22 1.1412441115127504e+22 1.1983576399303965e+22 8.222831124496707e+21 337.52745962654177 163.7536550063912 52.91659657363143 554.1977112065645
6.799999999999997 1.283255929926288e+22 1.0269116129033115e+22 1.001886465063077e+22 8.25077027141998e+21 1.1603094830452941e+22 1.0346472103429374e+22 1.0768004461256575e+22 7.518737898673146e+21 320.9921197257487 154.32229844423642 49.78271757746996 525.097135747455
6.899999999999997 1.139502637444788e+22 9.060569902802099e+21 8.760602969319241e+21 7.297029145260047e+21 1.0161656170283528e+22 9.079721396869378e+21 9.421104497372601e+21 6.609536667864294e+21 309.0339640748188 147.44218075030346 47.46148233457016 503.9376271596924
6.9999999999999964 9.941447899988015e+21 7.849117655049529e+21 7.511505021797971e+21 6.305893453311982e+21 8.70872434239138e+21 7.791374012431476e+21 8.075871309144739e+21 5.663517539440534e+21 298.55447173441365 141.52732712743412 45.45648045240463 485.5382793142524
