log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 2.2007999026665748e+21 3.399246118932453e+21 4.5837185180757e+21 2.8690858243377054e+21 5.678820929163385e+21 4.1462836561380424e+21 5.257864103011752e+21 3.238084285247104e+21 544.1930374868883 2019.6647247640387 660.0399096813535 3223.8976719322804
6.1 2.4872673403830435e+21 3.908343577428296e+21 5.332485210443846e+21 3.298952557358931e+21 6.628885616907536e+21 4.81039449423293e+21 6.120128364202655e+21 3.766168471503427e+21 554.6400731042231 2105.6107295786273 682.4522008161425 3342.703003498993
6.199999999999999 2.6586426995988287e+21 4.192813464705992e+21 5.669960805188202e+21 3.541575304702163e+21 6.994976897121853e+21 5.116648862639143e+21 6.482505332456819e+21 4.0050500659961707e+21 540.4435353541568 2013.6005024747485 658.3348631268905 3212.378900955796
6.299999999999999 2.9730360284425995e+21 4.714210164489036e+21 6.1146081204615e+21 4.454556972326336e+21 7.562188483023801e+21 5.920537766701058e+21 6.973531423267659e+21 5.015616529806983e+21 397.19266541124273 1429.8617560506193 458.7148478091624 2285.7692692710243
6.399999999999999 2.8644748237338937e+21 4.5179394379740857e+21 5.761958706963268e+21 4.4880335894440926e+21 7.156826092534068e+21 5.774148684219204e+21 6.564324948461741e+21 5.453757576035028e+21 333.7869095292456 1187.9613191700664 382.28000373433827 1904.0282324336501
6.499999999999998 2.2339200762927364e+21 3.5144991710886866e+21 4.426611812981309e+21 3.5698530773505944e+21 5.511181752603292e+21 4.500573615442261e+21 5.052625594142896e+21 3.923119764584598e+21 318.81363691868467 1099.9663882857892 355.5232959821612 1774.303321186635
6.599999999999998 1.6896867132095359e+21 2.734446640483664e+21 3.528993897032772e+21 4.0080161951518635e+21 5.137660288900704e+21 4.5954680113433957e+21 4.307416955854744e+21 4.0374768247473187e+21 194.39995331660418 631.1143952795671 201.41120548257075 1026.9255540787422
6.6999999999999975 1.2546297395743524e+21 1.9814496224294116e+21 2.527147810107028e+21 3.353631865041943e+21 3.9384100815388814e+21 3.7088135874850345e+21 3.188754698034098e+21 3.4552912135170194e+21 145.66423189545282 439.4802781761322 139.62026887909965 724.7647789506846
6.799999999999997 8.97483870345314e+20 1.3828292379163007e+21 1.699815218877763e+21 2.2869103137445254e+21 2.565369074452235e+21 2.4864834596671875e+21 2.1107864305369277e+21 2.5920804564024337e+21 117.84408023053017 331.33947880227157 105.69249412744907 554.8760531602508
6.899999999999997 6.795273100694577e+20 1.0310492140638527e+21 1.2125307011573502e+21 1.58504544723626e+21 1.765471486576413e+21 1.7039445901424725e+21 1.4773573958336444e+21 1.6888985009064391e+21 102.31576827542531 276.72112073582423 87.60067349148395 466.63756250273343
6.9999999999999964 4.9622575346272325e+20 7.59351082549845e+20 8.845180252324186e+20 1.2475920689686624e+21 1.3286520473976808e+21 1.3104941167924625e+21 1.0910511958777337e+21 1.2760995132295112e+21 74.42632996692242 195.16247227351633 61.55316204999712 331.14196429043585
7.099999999999996 3.671227540619189e+20 5.809951379368968e+20 6.818535404850967e+20 1.0136102280931145e+21 1.0464287683445327e+21 1.044987485925891e+21 8.449232992576569e+20 9.671105570423374e+20 51.91287826580578 135.0542501180079 42.16900850293886 229.13613688675252
7.199999999999996 2.6324693072901626e+20 4.2068491492436024e+20 4.858976155445082e+20 7.58429332169214e+20 7.508227221461306e+20 7.659028431600028e+20 6.004936844481103e+20 6.872128731838697e+20 26.069106868021976 56.58836826524345 17.557943190490455 100.21541832375588
7.299999999999995 1.9201297076380346e+20 3.097926328640441e+20 3.5860489576006405e+20 5.595879783896567e+20 5.42059645967538e+20 5.60532721630735e+20 4.361327402087174e+20 4.979704412249875e+20 20.063325135686995 41.461237509185416 12.640954208497552 74.16551685336997
7.399999999999995 1.4713856733391498e+20 2.3423010048705554e+20 2.6913700621026437e+20 4.4422387753683124e+20 4.0810674744928417e+20 4.385736327853365e+20 3.2426531083956735e+20 4.080275392250534e+20 10.921577893700904 20.70494997921457 6.210499672807006 37.837027545722485
7.499999999999995 1.165425160751718e+20 1.940174650467577e+20 2.3583424400812596e+20 4.388563244424585e+20 3.928527766656266e+20 4.308723049950448e+20 2.973297983717825e+20 4.1371840677020113e+20 8.134695636785894 15.502839966893827 4.676396782132846 28.313932385812564
7.599999999999994 9.139377831531495e+19 1.5692403330155495e+20 1.97958902461567e+20 3.975812644474651e+20 3.4832939896737445e+20 3.885572203487723e+20 2.56636282886252e+20 3.790615310693658e+20 6.009573914451366 10.211873408821125 3.106839699840279 19.32828702311277
7.699999999999994 7.086416885449731e+19 1.24262161124615e+20 1.615579202224757e+20 3.43408369450592e+20 2.941846119578945e+20 3.3419688901208945e+20 2.1329879888358107e+20 3.322856277103162e+20 5.396133234981973 8.371597605258152 2.561266772076224 16.32899761231635
7.799999999999994 5.703392866204238e+19 1.0254840568711478e+20 1.3827014200799622e+20 3.193954070814306e+20 2.664288335111958e+20 3.0934213507523104e+20 1.8816402856954377e+20 3.159598909632679e+20 4.187081394639211 5.850636427808258 1.7994545115084977 11.837172333955966
7.899999999999993 4.606284352742118e+19 8.453911058441075e+19 1.1663746406974662e+20 2.780442237431544e+20 2.2415617278315574e+20 2.6774202499279906e+20 1.5835628597781915e+20 2.948774598695055e+20 3.0398876866599327 3.6709812579210754 1.1322529570300888 7.843121901611097
7.999999999999993 3.577139449068424e+19 6.889359175126653e+19 1.0209904597605281e+20 2.6706838816301105e+20 2.062710973804755e+20 2.5574833705361788e+20 1.42637532634675e+20 3.033263037700237e+20 2.0938101481509674 2.1004859003259213 0.6541307732989101 4.848426821775799
8.099999999999993 2.7163067925642932e+19 5.431771820853962e+19 8.441255102120432e+19 2.231879230767572e+20 1.6819605433239916e+20 2.1292946627993354e+20 1.1706277135396528e+20 2.5413929087859822e+20 1.6254686970229266 1.361140316038437 0.4269135542253594 3.413522567286723
8.199999999999992 2.0569560787337662e+19 4.302973129528059e+19 7.148249119539673e+19 1.9350155945939527e+20 1.4173467415931378e+20 1.8420096690165298e+20 9.890599440207903e+19 2.4718475313097874e+20 0.8287631463980953 0.5607372410807081 0.1765002378136819 1.5660006252924854
8.299999999999992 1.4970133829397795e+19 3.315883659591872e+19 5.937962227902645e+19 1.651209749221536e+20 1.1889787588555398e+20 1.569145794268289e+20 8.264197692372841e+19 2.198658430482035e+20 0.5890632246823527 0.35203012289190866 0.11109517720512377 1.0521885247793852
8.399999999999991 1.0612648449978034e+19 2.4985716050424287e+19 4.689729401210972e+19 1.3234064303197199e+20 9.425900552667881e+19 1.254031373533741e+20 6.534045937150226e+19 1.739143312891401e+20 0.3643275234480074 0.17893035106560598 0.05680176382947841 0.6000596383430918
8.499999999999991 6.937166543835024e+18 1.7785515443575304e+19 3.633979937844865e+19 1.087328006262347e+20 7.587092440177503e+19 1.0264859652880687e+20 5.174884315208212e+19 1.4494711440302763e+20 0.3127823954791776 0.15969166132885107 0.05087430968721895 0.5233483664952476
8.59999999999999 4.925494839280437e+18 1.348206471118609e+19 2.893821781417039e+19 8.850502104055562e+19 6.086554060983797e+19 8.324478636327476e+19 4.135081652852274e+19 1.1493375374082022e+20 0.2257029581182177 0.10357457268380715 0.03310287760583589 0.36238040840786073
8.69999999999999 3.387598863469137e+18 1.014260284371647e+19 2.373804717942018e+19 7.590471307202491e+19 5.101702988152722e+19 7.113485003805235e+19 3.436606695147287e+19 1.0245442134899871e+20 0.14563087644431782 0.06344658804245305 0.02033614912156837 0.22941361360833926
8.79999999999999 2.4344131605415537e+18 7.856166558965186e+18 1.9069908826080883e+19 6.297670668286745e+19 4.127582451255869e+19 5.868393629579342e+19 2.76987724107754e+19 8.464822303510538e+19 0.0857657942973653 0.02785337480215049 0.008966278801259019 0.12258544790077482
8.89999999999999 1.7215766859259364e+18 6.141868102925958e+18 1.631223678590184e+19 5.616063035434184e+19 3.538337060698544e+19 5.210840250342846e+19 2.3763741221461873e+19 7.962822120106156e+19 0.06510650936779323 0.018920032374157986 0.006090895623773533 0.09011743736572475
8.99999999999999 1.1601092043682947e+18 4.799001610162683e+18 1.399930380183282e+19 5.0948858423924195e+19 3.05857055925759e+19 4.709600253385995e+19 2.0555590733693743e+19 7.980313660245375e+19 0.049138376638353395 0.013089223698007225 0.004207950719705886 0.06643555105606651
9.099999999999989 6.542130369290118e+17 3.497147928575393e+18 1.288844241282159e+19 4.9039461510598885e+19 2.7368269247237755e+19 4.544283135839998e+19 1.8798840572085576e+19 9.485333350377148e+19 0.04718496186040026 0.013690817212565792 0.004376852386028634 0.06525263145899468
9.199999999999989 3.241852645112935e+17 2.3810853325278684e+18 8.363339204986082e+18 3.13675222993309e+19 1.7838185460164256e+19 2.8973955822086406e+19 1.2198686369949938e+19 5.431674356098332e+19 0.03742144390941107 0.008182707334005336 0.0026226540188359474 0.048226805262252356
9.299999999999988 1.2320993170404501e+17 1.5675766582034616e+18 6.124269850468761e+18 2.195166108856041e+19 1.2626966928100368e+19 2.0401144692581163e+19 8.778444232904496e+18 3.8316024093236584e+19 0.041706129142613624 0.007986889420100968 0.0025612621764875922 0.052254280739202186
9.399999999999988 3.900976779684742e+16 1.0216588020541421e+18 4.66361749944582e+18 1.5951961695802925e+19 9.210734791388654e+18 1.4952869476717701e+19 6.548598523790319e+18 3.0150451160703316e+19 0.03837292098846009 0.006183742531438494 0.0019788888324643104 0.0465355523523629
9.499999999999988 1.6713171082990978e+16 6.983322172151599e+17 3.650640864852426e+18 1.2027196041217677e+19 6.936227305713736e+18 1.1344558941222762e+19 5.033417643140611e+18 2.416904145317408e+19 0.028243135853163855 0.0029861664593133024 0.0009531349787558983 0.03218243729123305
