log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 9.348735981154105e+21 7.527516412197224e+21 7.318323642094731e+21 4.3063477535874367e+21 7.999424659691043e+21 5.68416954741834e+21 8.567797486405506e+21 3.6947423829094123e+21 399.7965721231991 2547.498299540125 811.4641776229101 3758.759049286234
6.1 9.560783833961217e+21 7.7269353898342e+21 7.448686042303186e+21 4.4339531798983653e+21 8.082402123948675e+21 5.803970583893379e+21 8.682695045635598e+21 3.7763934417163916e+21 386.03267382167815 2411.733182169728 769.3086620693372 3567.0745180607432
6.199999999999999 1.0031882898865847e+22 8.18599280092485e+21 7.741895196379208e+21 4.736826859880188e+21 8.278186370789013e+21 6.083249103392418e+21 8.941198352722058e+21 3.968109457760309e+21 354.6586349974098 2123.0042487545716 679.6290556808 3157.2919394327814
6.299999999999999 1.058358172563096e+22 8.775371027563268e+21 8.098754098092705e+21 5.152782600251838e+21 8.536389429363643e+21 6.45236737986316e+21 9.254763957839655e+21 4.225484857348402e+21 313.55447872048563 1790.1802682186062 573.5015950760449 2677.236342015137
6.399999999999999 1.0938674839379702e+22 9.252890318536408e+21 8.362434754056007e+21 5.566842342613436e+21 8.763726525823946e+21 6.795231838250338e+21 9.462247316183088e+21 4.4803364930780214e+21 272.76929837075517 1517.4793793895435 483.76042923169234 2274.009106991991
6.499999999999998 1.0797611355954244e+22 9.297767442761875e+21 8.310784230437714e+21 5.79500081762704e+21 8.763792079441427e+21 6.926905950389889e+21 9.351732747354186e+21 4.6196363609697183e+21 239.94712437494684 1338.5002847273129 423.7784532840826 2002.2258623863422
6.599999999999998 1.0173611130699918e+22 8.850241467437923e+21 7.855128872021694e+21 5.677405478904773e+21 8.33974170196163e+21 6.687295212929243e+21 8.817817812420863e+21 4.5090679463760814e+21 217.26264797525872 1214.3761754064735 382.7562020766734 1814.3950254584056
6.6999999999999975 9.266387639287947e+21 8.091377707002741e+21 7.121501811677498e+21 5.281468892824615e+21 7.581254989635772e+21 6.153975500905671e+21 7.977868829377786e+21 4.1965152552077057e+21 200.44949019587804 1108.0246599666004 348.8585320431336 1657.3326822056122
6.799999999999997 8.229623380720267e+21 7.199881268548265e+21 6.281354573133323e+21 4.773311781151703e+21 6.708449542815244e+21 5.507410789485842e+21 7.026232216991585e+21 3.812890013286615e+21 185.20138126972702 1010.7182773375615 318.18974994184435 1514.109408549133
6.899999999999997 7.160816523382696e+21 6.280208067276696e+21 5.434546237484933e+21 4.2267218498591156e+21 5.83132012340195e+21 4.833049218400478e+21 6.07397154554001e+21 3.414273911447064e+21 171.44541345640627 930.3476477286442 292.48649615046446 1394.279557335515
