log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 8.107410229655402e+21 6.238930828721985e+21 5.666802633618689e+21 3.6197267954248204e+21 6.368636217300112e+21 4.745231069288447e+21 6.158685332868599e+21 3.2058671367594364e+21 384.532829824201 1441.8917763530146 468.54257492583923 2294.967181103055
6.1 8.213584292120181e+21 6.333665928387088e+21 5.76147070140813e+21 3.674382739243292e+21 6.477627385345881e+21 4.822339228024169e+21 6.262239788988901e+21 3.258881605091178e+21 385.9822454137986 1451.0458599098868 471.1972404628329 2308.225345786518
6.199999999999999 8.470824799801842e+21 6.560628350408443e+21 5.975728233449509e+21 3.8064442921533314e+21 6.716420776241887e+21 4.998639473222714e+21 6.493037272175849e+21 3.379779296508991e+21 386.34458307677704 1455.5242426677369 472.5044800309166 2314.3733057754303
6.299999999999999 8.917543101481144e+21 6.963607447014579e+21 6.31627241279202e+21 4.1313897521897333e+21 7.108466877107882e+21 5.354658105531844e+21 6.86074241819826e+21 3.68803357985667e+21 363.177652001101 1361.9335499465153 441.02232874481757 2166.133530692434
6.399999999999999 9.385335566593802e+21 7.401724461940922e+21 6.663579132043829e+21 4.5753016214868994e+21 7.526385508375663e+21 5.796775307139424e+21 7.238225264575515e+21 4.1907793211443113e+21 322.48916598828464 1197.8276633612077 386.29366780215463 1906.610497151647
6.499999999999998 9.470062698521497e+21 7.521327693615374e+21 6.727106599735793e+21 4.815722116427568e+21 7.628674807385319e+21 5.985986496242238e+21 7.310427210400603e+21 4.4740995187241145e+21 290.9021513687347 1070.5579114090056 344.4547536303456 1705.9148164080857
6.599999999999998 9.093451578063511e+21 7.280232473011909e+21 6.509169248973045e+21 5.006160295719717e+21 7.559498830918895e+21 6.071665586624281e+21 7.135098784295156e+21 4.586254366643964e+21 256.723430677536 933.8018808506326 299.7693606989895 1490.2946722271581
6.6999999999999975 8.414457845794157e+21 6.786905634332855e+21 6.091161468650408e+21 5.161643503057467e+21 7.366121914469688e+21 6.090130542671646e+21 6.784204381046331e+21 4.6679523469888675e+21 219.67949591510106 786.3306276941526 251.86046039375137 1257.870584003005
6.799999999999997 7.556722693412577e+21 6.113346252581593e+21 5.491403289710908e+21 5.011155466482347e+21 6.842690442906983e+21 5.794247026531249e+21 6.191092391276058e+21 4.5524750180476094e+21 191.96843353718845 675.6666587188367 216.12750681076122 1083.7625990667864
6.899999999999997 6.640655087777462e+21 5.377435506847069e+21 4.817793601536624e+21 4.602174098077495e+21 6.097238569384408e+21 5.248498013331526e+21 5.465342264900747e+21 4.2126160627073627e+21 172.86357767169974 600.3093893394739 191.79194234348492 964.9649093546586
6.9999999999999964 5.74239494194207e+21 4.6557039985612816e+21 4.156693972740451e+21 4.10735321338032e+21 5.317282718317785e+21 4.632688458669717e+21 4.734863767078766e+21 3.756208347154924e+21 158.09116462956828 543.8117520515177 173.4910959618578 875.3940126429438
7.099999999999996 4.892210516444047e+21 3.97990789961473e+21 3.547079737005813e+21 3.619462797226913e+21 4.5874911706391695e+21 4.04046770796029e+21 4.057191878647831e+21 3.2896015037417914e+21 144.83589642751508 494.96115109918406 157.6154993515532 797.4125468782523
7.199999999999996 4.113136290204129e+21 3.3632231867508845e+21 2.995530002851584e+21 3.14698722577877e+21 3.912924171789888e+21 3.479771103774881e+21 3.4384681060986315e+21 2.8307118212382337e+21 133.03086131005594 452.74540737052394 143.8375262496566 729.6137949302364
7.299999999999995 3.4147644615959044e+21 2.8068329932016897e+21 2.4988978096080714e+21 2.6904851974629035e+21 3.2886330493856614e+21 2.950117311240531e+21 2.8750687957334224e+21 2.3936129554594293e+21 122.98980123820323 417.34009438727355 132.21937803187294 672.5492736573497
7.399999999999995 2.805652366118136e+21 2.3167710090802708e+21 2.0620012516544678e+21 2.2703344344464449e+21 2.7289371785494696e+21 2.4701933427020503e+21 2.375307282913914e+21 2.0021058098468506e+21 114.29124848154771 386.72544876602717 122.06692920234576 623.0836264499206
7.499999999999995 2.285810001831708e+21 1.8973802606881009e+21 1.6911392305998085e+21 1.9157507431745318e+21 2.2580390755208945e+21 2.0669687238049168e+21 1.9527443285514836e+21 1.6790690696300766e+21 105.34673125055491 354.9693872873896 111.57113920689702 571.8872577448415
7.599999999999994 1.845626069634067e+21 1.5433796236746013e+21 1.3820281678475496e+21 1.625357243757355e+21 1.8727907469206178e+21 1.7375391269639446e+21 1.6038203451734504e+21 1.4179481563799017e+21 95.724855941068 320.50347328756664 100.35485546276601 516.5831846914007
