log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 6.648345174475999e+21 4.2398600895996593e+21 2.722066879129866e+21 2.387161526137482e+21 2.6642409576093047e+21 2.4197516758370007e+21 2.7148272094885063e+21 1.5815244232798212e+21 0.0 0.0 0.0 0.0
6.1 6.725568313174879e+21 4.2945880087470586e+21 2.7575673297336696e+21 2.4169683410489914e+21 2.6979371875161337e+21 2.4500826122602723e+21 2.7498013108879124e+21 1.6014521110501371e+21 0.0 0.0 0.0 0.0
6.199999999999999 6.930496265424743e+21 4.445794369419377e+21 2.857340003874394e+21 2.502141006741465e+21 2.793755100243751e+21 2.536703057300048e+21 2.8485931086305123e+21 1.6590499898557444e+21 0.0 0.0 0.0 0.0
6.299999999999999 7.353510783252119e+21 4.804721133560056e+21 3.123731757242748e+21 2.800425287688635e+21 3.100707529303746e+21 2.8365125265523883e+21 3.132408941256007e+21 1.9286646740466912e+21 0.0 0.0 0.0 0.0
6.399999999999999 7.832728862887074e+21 5.253945681328598e+21 3.4800846230572436e+21 3.251755124253949e+21 3.538139153711974e+21 3.287222519741084e+21 3.5229013307768135e+21 2.439049788599195e+21 0.0 0.0 0.0 0.0
6.499999999999998 7.987683641611182e+21 5.468707966833805e+21 3.680067937866919e+21 3.5515961074017223e+21 3.818670417628801e+21 3.5853804825754767e+21 3.7555654133460013e+21 2.8000503514822796e+21 0.0 0.0 0.0 0.0
6.599999999999998 7.753164383663941e+21 5.415809728790134e+21 3.735389649752582e+21 3.859308665192794e+21 4.1009229508966414e+21 3.8889323042150065e+21 3.898819698582714e+21 3.0658299409886237e+21 0.0 0.0 0.0 0.0
6.6999999999999975 7.250339475980695e+21 5.159757943146868e+21 3.665185544781401e+21 4.162127322352831e+21 4.350154104669437e+21 4.1833631880781916e+21 3.9525194442813415e+21 3.341483540695706e+21 0.0 0.0 0.0 0.0
6.799999999999997 6.574709957339914e+21 4.735838957050795e+21 3.4342571013606374e+21 4.166109516581204e+21 4.291606678522952e+21 4.1787671071995996e+21 3.7883648215742263e+21 3.430245440173025e+21 0.0 0.0 0.0 0.0
6.899999999999997 5.829951350405613e+21 4.237776876354756e+21 3.1143138144598544e+21 3.9038414017534844e+21 3.988209425649398e+21 3.9112375660185513e+21 3.473962501495945e+21 3.2850227983839684e+21 0.0 0.0 0.0 0.0
6.9999999999999964 5.083270816609227e+21 3.7281070390050323e+21 2.76984167255369e+21 3.539501270551831e+21 3.6018584386727465e+21 3.5439196211893434e+21 3.111881119874698e+21 3.0020512363317544e+21 0.0 0.0 0.0 0.0
7.099999999999996 4.3626175814658524e+21 3.234545789504074e+21 2.433131320924133e+21 3.1635061006851543e+21 3.2101542162948985e+21 3.1656187225132913e+21 2.752105244324784e+21 2.684367252743259e+21 0.0 0.0 0.0 0.0
7.199999999999996 3.692882536677193e+21 2.772032602593578e+21 2.1125293917312742e+21 2.785528534088355e+21 2.8211705966426414e+21 2.785900025457141e+21 2.402910265126366e+21 2.3511993089860517e+21 0.0 0.0 0.0 0.0
7.299999999999995 3.08511040871529e+21 2.3432874721199178e+21 1.8068353471118296e+21 2.4071727575188106e+21 2.4329364981784516e+21 2.4060002912917935e+21 2.0627836420192805e+21 2.0179213756029277e+21 0.0 0.0 0.0 0.0
7.399999999999995 2.549254521129628e+21 1.956339330934576e+21 1.524023351898639e+21 2.050106657920241e+21 2.0638655701860174e+21 2.0471308643463036e+21 1.7435587162395616e+21 1.7101411787470917e+21 0.0 0.0 0.0 0.0
7.499999999999995 2.0881510632327949e+21 1.61957030668595e+21 1.2765412035067956e+21 1.746048144025993e+21 1.7456582404092692e+21 1.740950106291629e+21 1.4657437485828992e+21 1.4541175358886613e+21 0.0 0.0 0.0 0.0
7.599999999999994 1.6946926671076112e+21 1.3312694088216119e+21 1.0655159366294994e+21 1.4958223592107318e+21 1.4817791116751872e+21 1.4886862095007537e+21 1.2319319966394768e+21 1.2462585439972588e+21 0.0 0.0 0.0 0.0
7.699999999999994 1.3597536010436747e+21 1.0831729713085767e+21 8.822613211013627e+20 1.27823868267385e+21 1.2522891113703326e+21 1.269369127501131e+21 1.0290209242297943e+21 1.0671671642595443e+21 0.0 0.0 0.0 0.0
7.799999999999994 1.0772328298677834e+21 8.714009007479794e+20 7.242016374350052e+20 1.0905743844619662e+21 1.0538448558150509e+21 1.0801577347405011e+21 8.540128191424442e+20 9.147060833303073e+20 0.0 0.0 0.0 0.0
7.899999999999993 8.416448257308722e+20 6.928571444327361e+20 5.8939387501237024e+20 9.283045135807717e+20 8.816246858705869e+20 9.164967979571357e+20 7.03742329371783e+20 7.87822645113845e+20 0.0 0.0 0.0 0.0
7.999999999999993 6.454658219702324e+20 5.426735006047738e+20 4.753756338291567e+20 7.903193343261239e+20 7.333618327062649e+20 7.771420616578791e+20 5.7579927776687915e+20 6.874526944759201e+20 0.0 0.0 0.0 0.0
8.099999999999993 4.8248228676331713e+20 4.162820014597793e+20 3.7861201902566965e+20 6.68996718391838e+20 6.036785835595845e+20 6.548348083079698e+20 4.6589578947214384e+20 5.994682860740565e+20 0.0 0.0 0.0 0.0
8.199999999999992 3.491299265106436e+20 3.109648657405823e+20 2.9648526542637983e+20 5.56885483638122e+20 4.871488018168687e+20 5.425373316849675e+20 3.702610510881013e+20 5.203430887563407e+20 0.0 0.0 0.0 0.0
8.299999999999992 2.4234221129709804e+20 2.2483940035059935e+20 2.279871900411121e+20 4.565278165930586e+20 3.859444954002389e+20 4.426759499707692e+20 2.890461758639343e+20 4.521508096883899e+20 0.0 0.0 0.0 0.0
8.399999999999991 1.594685780722897e+20 1.5607534007614315e+20 1.706490999084204e+20 3.6422698842681455e+20 2.975605439845783e+20 3.5150968671490985e+20 2.1966085574638744e+20 3.798877239934908e+20 0.0 0.0 0.0 0.0
8.499999999999991 9.79160791243214e+19 1.0292934227237346e+20 1.2333248663373455e+20 2.8196084761454313e+20 2.2244127845868742e+20 2.7072171900945256e+20 1.6157453198791118e+20 3.067134271770539e+20 0.0 0.0 0.0 0.0
8.59999999999999 5.6072961396134715e+19 6.497789998995767e+19 8.693003885947992e+19 2.1382202705629957e+20 1.6275919448938837e+20 2.0413303376480004e+20 1.1616254215508736e+20 2.3923428516964555e+20 0.0 0.0 0.0 0.0
8.69999999999999 3.068956830811429e+19 4.051278662614519e+19 6.167140608360288e+19 1.6325583609294904e+20 1.1980407271744286e+20 1.5491806309955338e+20 8.407626240071311e+19 1.875669256702309e+20 0.0 0.0 0.0 0.0
8.79999999999999 1.6896017119030096e+19 2.604750637812382e+19 4.485234393256437e+19 1.2696895906421593e+20 8.980012669182067e+19 1.1968687119953071e+20 6.216730160373947e+19 1.4916406912228576e+20 0.0 0.0 0.0 0.0
8.89999999999999 9.910307094808347e+18 1.7903198822406023e+19 3.457079658818898e+19 1.0381764107234291e+20 7.034071209770544e+19 9.722376435876662e+19 4.837759302094124e+19 1.2649283760865637e+20 0.0 0.0 0.0 0.0
8.99999999999999 6.065606244227814e+18 1.3022198157020008e+19 2.825211816832699e+19 9.025892067626489e+19 5.803732867779391e+19 8.408348258909784e+19 3.985946098171062e+19 1.2000968596962499e+20 0.0 0.0 0.0 0.0
9.099999999999989 3.3845097776634895e+18 9.298620394844983e+18 2.487466852306731e+19 8.405596611151172e+19 5.024253415332556e+19 7.831291101616749e+19 3.504164703742347e+19 1.3586874882592021e+20 0.0 0.0 0.0 0.0
9.199999999999989 1.6211573540945638e+18 6.223151580595578e+18 1.7244176287013763e+19 5.841950891704879e+19 3.469658638971909e+19 5.432327857154166e+19 2.4258501054960902e+19 9.162109164531512e+19 0.0 0.0 0.0 0.0
9.299999999999988 6.059386642277612e+17 3.9862036231877033e+18 1.200374769865654e+19 3.902849198577311e+19 2.34887439361282e+19 3.645253161462558e+19 1.6643734830358465e+19 6.007991123259205e+19 0.0 0.0 0.0 0.0
9.399999999999988 1.8028396853377907e+17 2.529277294789031e+18 8.93730816398956e+18 2.7646820487920583e+19 1.6732254753836065e+19 2.6050779041982525e+19 1.2135244376546454e+19 4.579600324145263e+19 0.0 0.0 0.0 0.0
9.499999999999988 7.001307242072101e+16 1.6923463848055237e+18 6.915915045604711e+18 2.0552481686829474e+19 1.243186542135602e+19 1.9498051257314378e+19 9.215704554998645e+18 3.63441616336076e+19 0.0 0.0 0.0 0.0
9.599999999999987 3.0008671945888384e+16 1.2124188157513032e+18 5.495410466974183e+18 1.5751912016869853e+19 9.582864006571248e+18 1.5010153775538147e+19 7.216067598265099e+18 2.8838859397116015e+19 0.0 0.0 0.0 0.0
9.699999999999987 1.0151987092338152e+16 8.460293735652826e+17 3.7663381108159396e+18 1.002592177286431e+19 6.406942154295227e+18 9.58354823744867e+18 4.865068821038439e+18 1.7251186903658928e+19 0.0 0.0 0.0 0.0
9.799999999999986 8079560974123177.0 5.6188722798467546e+17 3.317827353587249e+18 9.055562965357154e+18 5.431705869004262e+18 8.683955738377829e+18 4.2340405671069676e+18 1.7989265709819744e+19 0.0 0.0 0.0 0.0
9.899999999999986 8077476695367276.0 5.6159111258453965e+17 3.31736509451922e+18 9.05457171577332e+18 5.430698120139423e+18 8.683037309406754e+18 4.233389827387233e+18 1.7990090936705225e+19 0.0 0.0 0.0 0.0
9.999999999999986 8077476695367276.0 5.6159111258453965e+17 3.31736509451922e+18 9.05457171577332e+18 5.430698120139423e+18 8.683037309406754e+18 4.233389827387233e+18 1.7990090936705225e+19 0.0 0.0 0.0 0.0
