log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.0050699354828358e+22 5.79442609074626e+21 3.8747883245067934e+21 3.0022124660045843e+21 3.9282083057919963e+21 3.2942300024737534e+21 3.9587783485194093e+21 2.1076572348824365e+21 114.88498237974795 438.4529457475271 141.08310968148214 694.4210378087572
6.1 1.1148179090624163e+22 6.510638388163571e+21 4.381308731935078e+21 3.364710807642186e+21 4.442514499742139e+21 3.7086450004326477e+21 4.476602170403846e+21 2.375985372615562e+21 120.64639192628375 468.1974519885504 150.5226645872703 739.3665085021045
6.199999999999999 1.2144841747900555e+22 7.201866232066297e+21 4.839564196691572e+21 3.7387118886083394e+21 4.887389187776801e+21 4.101310718570776e+21 4.934674754049416e+21 2.6335762605765296e+21 112.87197852999803 432.8007288641267 139.5058067328218 685.1785141269465
6.299999999999999 1.4642039084237776e+22 9.267640343450515e+21 6.392124020374621e+21 5.780136553961781e+21 6.858949440822747e+21 6.124587692099603e+21 6.658389830382907e+21 4.6362860835639966e+21 63.891198596150886 232.41930231250788 73.85298101637255 370.16348192503136
6.399999999999999 1.4224173252500408e+22 9.18883809994897e+21 6.407369667305204e+21 6.127999195775431e+21 6.954226723201998e+21 6.421763974405198e+21 6.701499384378877e+21 5.755008307235501e+21 49.53618931248987 176.66390255537945 56.01146850676487 282.2115603746342
6.499999999999998 1.1471704946334933e+22 7.454429344621032e+21 5.238009265531601e+21 5.101965297188396e+21 5.829036988252765e+21 5.32651707099094e+21 5.528706119771189e+21 4.1722771482533896e+21 45.6318850695878 159.66861494410642 50.446732518411864 255.7472325321061
6.599999999999998 9.012467440936007e+21 6.217670716841316e+21 4.833172050430213e+21 6.58500849588055e+21 7.009951656700438e+21 6.716185804055799e+21 5.726216291584901e+21 5.186167124629414e+21 23.76768721453023 77.42597868190018 24.48504625995744 125.67871215638785
6.6999999999999975 6.908764491008244e+21 4.7133413803261506e+21 3.71569995673362e+21 5.756975061447205e+21 5.882801061254467e+21 5.819278652547178e+21 4.6004589098797677e+21 4.785620781292195e+21 16.826425857299025 50.36083795480557 16.030599038781506 83.2178628508861
6.799999999999997 5.090061124710371e+21 3.448013294044506e+21 2.679104888942354e+21 4.00331809843455e+21 4.0018508635405e+21 4.0322187851287385e+21 3.2259990099469974e+21 3.7536440969263443e+21 13.220825232942234 37.07613997982499 11.7592784590104 62.05624367177762
6.899999999999997 3.956574152745032e+21 2.6913057136032455e+21 2.0515218712925616e+21 2.8200707913221155e+21 2.885825032739488e+21 2.8435165250805694e+21 2.400029940719348e+21 2.485658303283454e+21 11.280731272722177 30.4596078843312 9.617415348546473 51.35775450559985
6.9999999999999964 2.940298462954165e+21 2.0547991863362333e+21 1.6013818975810727e+21 2.2717759955171732e+21 2.3090944892093934e+21 2.2822425534771602e+21 1.895658047870615e+21 1.938526734353585e+21 7.996422236988323 20.91957210561671 6.581259192248041 35.49725353485307
7.099999999999996 2.2022872943209963e+21 1.619909194808668e+21 1.3108620732213858e+21 1.8786033830290464e+21 1.913513820169091e+21 1.88312717902226e+21 1.5580389015177307e+21 1.5048560217602114e+21 5.4579725738911815 14.182974671659682 4.42066181427977 24.061609059830637
7.199999999999996 1.6215212446557455e+21 1.22425029476946e+21 1.0022590532551975e+21 1.4356006176143756e+21 1.454824632528896e+21 1.4341890905280912e+21 1.1867484551540876e+21 1.1038847837488164e+21 2.6695779737832597 5.796648027249497 1.7957719804897445 10.261997981522502
7.299999999999995 1.1897790633913468e+21 9.101392346052391e+20 7.515110465802987e+20 1.0640057700223139e+21 1.064508716005125e+21 1.0592629428128695e+21 8.764650471538962e+20 8.054610571917031e+20 2.044547711169765 4.221188222609325 1.2857326118238974 7.551468545602988
