log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.382530612619606e+22 1.027777654444881e+22 1.0077303955679135e+22 5.531260920120161e+21 1.1619814526911255e+22 8.076810139401205e+21 1.1159825236003343e+22 5.336773806535675e+21 544.1930374868884 2019.6647247640387 660.0399096813536 3223.897671932281
6.1 1.4018023857696472e+22 1.0443949016772071e+22 1.0255314062240404e+22 5.620879581731821e+21 1.183002424262758e+22 8.216753572726035e+21 1.1357620335053382e+22 5.430830916945303e+21 545.4826419630928 2030.1921183428922 662.8051699771551 3238.4799302831398
6.199999999999999 1.4459487600913022e+22 1.0817071571589482e+22 1.0635485336967265e+22 5.822446978906543e+21 1.226526944272351e+22 8.5170089208519e+21 1.1774325180909952e+22 5.6319418954218e+21 545.8141568612758 2036.0296678356933 664.322096270212 3246.165920967181
6.299999999999999 1.5130013644535842e+22 1.1367131626493062e+22 1.1114273390980736e+22 6.217283672822444e+21 1.2808351431520787e+22 8.981099095224545e+21 1.229227931889911e+22 6.009647634047153e+21 522.9938555031863 1943.415384043946 632.6327110359955 3099.041950583128
6.399999999999999 1.57807448951831e+22 1.1892703484056663e+22 1.15051620854733e+22 6.706921134101799e+21 1.326216039526404e+22 9.468777026181663e+21 1.2710784248677879e+22 6.547696027202808e+21 480.19596573942215 1771.1060639869133 574.4789346185347 2825.7809643448704
6.499999999999998 1.5808497010199052e+22 1.1928118477986508e+22 1.1426573329879676e+22 6.912231795052968e+21 1.3182077247033851e+22 9.562677603519716e+21 1.2615889524216945e+22 6.773963347692525e+21 445.0216915988722 1628.0832680854464 527.3320698805082 2600.437029564827
6.599999999999998 1.5088615987534648e+22 1.1413714795945183e+22 1.0872763488689503e+22 6.996402999487957e+21 1.2715010987856677e+22 9.419407185910432e+21 1.2062415433604121e+22 6.733730347048672e+21 405.35375141825614 1467.2551424358198 474.3700169117844 2346.9789107658603
6.6999999999999975 1.3901540565245281e+22 1.0538149165491124e+22 1.001075829321084e+22 7.00952433653729e+21 1.2010307115443458e+22 9.139083011374046e+21 1.121727293728638e+22 6.618245383835985e+21 359.7794754768273 1284.7648536502693 414.14292085514865 2058.6872499822452
6.799999999999997 1.2463191379034826e+22 9.435865246729324e+21 8.925092393194608e+21 6.682974889268007e+21 1.0921013731246377e+22 8.501435271399642e+21 1.0079948548407457e+22 6.284538972585416e+21 323.8976063068949 1140.278507711954 366.82040214776873 1830.9965161666178
6.899999999999997 1.0965629165955742e+22 8.278380736807944e+21 7.779075908269183e+21 6.08789085298606e+21 9.619393301420561e+21 7.611282976524637e+21 8.821600258973622e+21 5.728624861116888e+21 298.3825165337663 1038.252659728805 333.5273350370361 1670.162511299607
6.9999999999999964 9.52750181395391e+21 7.174187877067137e+21 6.693828681626328e+21 5.421150076170805e+21 8.339695784480364e+21 6.682476825204348e+21 7.611923793145327e+21 5.077009387904885e+21 278.42688054687557 960.9229630407714 308.2007365835588 1547.5505801712056
7.099999999999996 8.194078495060018e+21 6.16563017803281e+21 5.719526529925238e+21 4.785130552755382e+21 7.181409747678491e+21 5.82100934247598e+21 6.521890887842609e+21 4.444165117765422e+21 260.52488910209587 894.2287337338919 286.2937612526099 1441.0473840885977
