log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 9.631298602454166e+21 5.296276040334866e+21 3.1856199210431996e+21 2.7212070822139653e+21 3.073585392334302e+21 2.762832209481815e+21 3.1586620276878617e+21 1.7488665046987435e+21 0.0 0.0 0.0 0.0
6.1 1.065270854874291e+22 5.921329997587802e+21 3.5655200572616076e+21 3.031902394036533e+21 3.429052220793564e+21 3.0795054248238504e+21 3.5307929968056614e+21 1.9503678768517774e+21 0.0 0.0 0.0 0.0
6.199999999999999 1.1640107418962176e+22 6.593637887813844e+21 3.992247956711572e+21 3.395486592591083e+21 3.8400900324260284e+21 3.449564238483435e+21 3.954040751437939e+21 2.1927750770714175e+21 0.0 0.0 0.0 0.0
6.299999999999999 1.4192186736640923e+22 8.71290161847731e+21 5.608660968787352e+21 5.468170044763685e+21 5.901611832568179e+21 5.524237811587201e+21 5.753092327243079e+21 4.232435205293622e+21 0.0 0.0 0.0 0.0
6.399999999999999 1.3804677739713367e+22 8.691003624852138e+21 5.711729607348869e+21 5.847519621475018e+21 6.099625526011083e+21 5.886341519035308e+21 5.897461132021398e+21 5.395288224920299e+21 0.0 0.0 0.0 0.0
6.499999999999998 1.1184610533186122e+22 7.101098054373338e+21 4.738638052266138e+21 4.904156298573686e+21 5.223569603136654e+21 4.944987550104407e+21 4.950941221626046e+21 3.916759797693912e+21 0.0 0.0 0.0 0.0
6.599999999999998 8.831780811720798e+21 5.989556131530313e+21 4.508112083869543e+21 6.458124531077112e+21 6.620638029176105e+21 6.469135650314921e+21 5.348689739210905e+21 5.021558646855391e+21 0.0 0.0 0.0 0.0
6.6999999999999975 6.797323785104523e+21 4.5708831438449415e+21 3.5112118039670555e+21 5.678269808835057e+21 5.640904097196237e+21 5.664419871886006e+21 4.361952127276606e+21 4.683256447799395e+21 0.0 0.0 0.0 0.0
6.799999999999997 5.02573373013857e+21 3.365970977074483e+21 2.5615343299398205e+21 3.9582657179774616e+21 3.863150543890956e+21 3.942998199464109e+21 3.087878079064845e+21 3.6952536837334835e+21 0.0 0.0 0.0 0.0
6.899999999999997 3.9186951068812984e+21 2.643357720452609e+21 1.9832488809715776e+21 2.7938846622130304e+21 2.805014664842883e+21 2.791323323605203e+21 2.318867412651786e+21 2.451949827581062e+21 0.0 0.0 0.0 0.0
6.9999999999999964 2.9183937562764326e+21 2.0275440815501817e+21 1.5632246081172446e+21 2.2569522491249045e+21 2.2635414891778304e+21 2.2527371998695024e+21 1.8495113619074305e+21 1.9196892356186307e+21 0.0 0.0 0.0 0.0
7.099999999999996 2.1892774801265076e+21 1.6044448357066277e+21 1.2899349550995797e+21 1.8702125486826e+21 1.8881944163540342e+21 1.8666587908386345e+21 1.5323476064077653e+21 1.4944583638376954e+21 0.0 0.0 0.0 0.0
