log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
8.99999999999999 1.6352912007626034e+20 1.3139301027651192e+20 1.312165723982798e+20 2.6676446265267303e+20 2.198261950576183e+20 2.5736872939600586e+20 1.655294749764354e+20 2.701048585582791e+20 0.0 0.0 0.0 0.0
9.099999999999989 1.3100838446431397e+20 1.0689594291720207e+20 1.1028897682835412e+20 2.3169733705373673e+20 1.867566381513622e+20 2.2289605561546015e+20 1.3996043939982814e+20 2.4431056841885847e+20 0.0 0.0 0.0 0.0
9.199999999999989 1.046543399627122e+20 8.66952075677042e+19 9.234790897672716e+19 1.997812164402379e+20 1.5773433890403264e+20 1.9172435910103712e+20 1.1778605304134387e+20 2.1895480985483303e+20 0.0 0.0 0.0 0.0
9.299999999999988 8.339481876868743e+19 7.006130005320109e+19 7.65985759988066e+19 1.6915407256879117e+20 1.316348494500049e+20 1.6205390716482676e+20 9.80494505950046e+19 1.8947353393068612e+20 0.0 0.0 0.0 0.0
9.399999999999988 6.6336923355783e+19 5.643476364882866e+19 6.326262759396802e+19 1.4180910224176985e+20 1.0911236166944422e+20 1.3572202112878769e+20 8.116831921540655e+19 1.6203352234794277e+20 0.0 0.0 0.0 0.0
9.499999999999988 5.272528286173117e+19 4.534757369871214e+19 5.211656338160271e+19 1.1814450772151578e+20 9.004023401620729e+19 1.1301862134131861e+20 6.6960279954386125e+19 1.378579096665514e+20 0.0 0.0 0.0 0.0
9.599999999999987 4.1894983418800865e+19 3.6384809892028916e+19 4.28720357372255e+19 9.803762456894747e+19 7.409459139622258e+19 9.37658842097298e+19 5.5122083219785875e+19 1.168192576607327e+20 0.0 0.0 0.0 0.0
9.699999999999987 3.3283984824890307e+19 2.9160912301592224e+19 3.5153989573375103e+19 8.084740975913352e+19 6.072490929021316e+19 7.732238859673942e+19 4.520635259909665e+19 9.793776304656856e+19 0.0 0.0 0.0 0.0
9.799999999999986 2.64410498083954e+19 2.3340887274485236e+19 2.877226090822942e+19 6.644680299088924e+19 4.963171278893523e+19 6.355526017686252e+19 3.6989011386034815e+19 8.179840233984734e+19 0.0 0.0 0.0 0.0
9.899999999999986 2.3566868628324712e+19 2.087843172488943e+19 2.606544272012982e+19 6.034320885685477e+19 4.4915661195208114e+19 5.77217166734784e+19 3.350075685287055e+19 7.506440075829636e+19 0.0 0.0 0.0 0.0
9.999999999999986 2.3566868628324712e+19 2.087843172488943e+19 2.606544272012982e+19 6.034320885685477e+19 4.4915661195208114e+19 5.77217166734784e+19 3.350075685287055e+19 7.506440075829636e+19 0.0 0.0 0.0 0.0
