log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 9.783995713951728e+21 5.571176319986752e+21 3.746909202526825e+21 2.8625369297222574e+21 3.6050493883446544e+21 3.172002891079282e+21 3.721734391206801e+21 2.0472026107181392e+21 132.83883175856155 67.63999708812274 21.843083574344227 222.32191242102851
6.1 9.868630782235057e+21 5.627656526087945e+21 3.7869152865776996e+21 2.8913684311896427e+21 3.6432103463422803e+21 3.205181103018026e+21 3.761363540104769e+21 2.0684891587484752e+21 133.37350899796485 68.03528483938567 21.97583499779961 223.38462883515012
6.199999999999999 1.004919185949734e+22 5.751506012406322e+21 3.875943039848117e+21 2.9551746238244696e+21 3.728131604669399e+21 3.2790613115245806e+21 3.8495482816585206e+21 2.1161639367426226e+21 134.74296156613414 69.02434628649632 22.297776760101886 226.06508461273233
6.299999999999999 1.0370901094943494e+22 5.990332582359774e+21 4.057334232936477e+21 3.146493722287773e+21 3.9488363000430047e+21 3.483393862005082e+21 4.0474281537939277e+21 2.262197028038627e+21 131.50750346174476 67.58173056978619 21.81803811453333 220.9072721460643
6.399999999999999 1.0865270004935108e+22 6.480737214528875e+21 4.5266076395121075e+21 4.0058028797303057e+21 4.82384881305518e+21 4.3470507122618825e+21 4.6737963632786345e+21 2.930987445195498e+21 105.17430421135018 53.61927176601358 17.202904564563124 175.99648054192687
6.499999999999998 1.1059375217096167e+22 6.854413930014042e+21 4.992255642853421e+21 5.242509663526854e+21 6.025852886015715e+21 5.567219841658685e+21 5.424046423500213e+21 3.925618842747609e+21 77.2287453335977 38.75622784332211 12.378687130217868 128.36366030713768
6.599999999999998 1.073859133884685e+22 6.816451327850736e+21 5.106186259581141e+21 6.043356302337011e+21 6.73436551778018e+21 6.333924949631987e+21 5.768457071477745e+21 4.61851727390458e+21 61.18339978415127 30.15629002725059 9.626339983006522 100.96602979440839
6.6999999999999975 1.0107743670398932e+22 6.491314714202982e+21 4.922640916714506e+21 6.152637075729882e+21 6.739557172262746e+21 6.405235854007708e+21 5.657312525455831e+21 4.783363059793842e+21 53.2132507915049 25.851202700564755 8.249086841407971 87.31354033347762
6.799999999999997 9.281870592800428e+21 5.995231863752709e+21 4.55751502110309e+21 5.759544427529328e+21 6.265922981690578e+21 5.977433096977539e+21 5.247808648216763e+21 4.521481264244466e+21 49.06936827855942 23.620668700867096 7.5253154481728135 80.21535242759933
6.899999999999997 8.357504856694396e+21 5.418761067798245e+21 4.110055696719941e+21 5.166836682699835e+21 5.609077785752288e+21 5.352148035866595e+21 4.7160817088079856e+21 4.054101127513008e+21 46.18614236068122 22.07851438172043 7.016925516931749 75.28158225933339
