log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 2.303251458375194e+21 3.700134722271902e+21 4.942851300915534e+21 3.199268796689681e+21 5.169020810809956e+21 4.5709074322298954e+21 5.127864695571773e+21 3.6368609253353513e+21 535.8762123205402 266.68827349321657 87.39236886284375 889.9568546766004
6.1 2.3272456027209623e+21 3.74541915615119e+21 5.007825597779113e+21 3.239026318629374e+21 5.236694500740315e+21 4.630337942289156e+21 5.195058272963742e+21 3.685032734548597e+21 536.8261059133126 267.6244566518618 87.69412505868438 892.1446876238588
6.199999999999999 2.3805992519081415e+21 3.8485130576635206e+21 5.157537146566414e+21 3.330031420181552e+21 5.392697537863164e+21 4.767404919519987e+21 5.349875057821136e+21 3.796332663164893e+21 539.3148906855392 269.9251915167 88.40368893145993 897.6437711336991
6.299999999999999 2.4621778519429234e+21 4.0052354541676e+21 5.37840697023082e+21 3.501806629276755e+21 5.645864795641464e+21 4.998130108711612e+21 5.586976937977068e+21 3.988900886745453e+21 534.4802149445854 268.3556104019569 87.85528073647676 890.6911060830191
6.399999999999999 2.5543789825943394e+21 4.20407252837131e+21 5.660986837442608e+21 3.9816803621362037e+21 6.146322176824846e+21 5.504819583857204e+21 5.956130394406417e+21 4.4446406330748376e+21 485.5530264381803 243.3841787583727 79.34566178035625 808.2828669769093
6.499999999999998 2.552826537110076e+21 4.2515123128808857e+21 5.746881983415339e+21 4.5520091594738667e+21 6.60105657081942e+21 6.016719030759951e+21 6.182769180849979e+21 4.949879790718847e+21 416.4757093605192 207.1245434947219 67.17719258177924 690.7774454370203
6.599999999999998 2.432072127922474e+21 4.0707512681887417e+21 5.511783007133641e+21 4.810783818496119e+21 6.64483200605125e+21 6.148594916335653e+21 6.050015784730713e+21 5.152018520036291e+21 365.3954958585355 179.39653971958865 58.0451935813176 602.8372291594418
6.6999999999999975 2.2492304607477076e+21 3.760632965903119e+21 5.078556520761029e+21 4.6794520837075983e+21 6.279147313988161e+21 5.866286186347727e+21 5.634818186749152e+21 4.989027299549046e+21 335.8153662966901 162.84148135483304 52.616661628292015 551.2735092798151
6.799999999999997 2.0311935707327024e+21 3.380559885715503e+21 4.5364078138137725e+21 4.275565020796025e+21 5.652060989760506e+21 5.304122724363846e+21 5.049651027880593e+21 4.5495893057768385e+21 319.08370968093277 153.2894498180987 49.44301588270295 521.8161753817344
6.899999999999997 1.796682443498301e+21 2.9708505333932035e+21 3.9499703191590027e+21 3.76567341670012e+21 4.928565509930058e+21 4.6349251021003277e+21 4.3991840437339035e+21 3.981842476458118e+21 306.8818206969113 146.26009644288715 47.071634105271606 500.21355124507005
6.9999999999999964 1.5588414194041663e+21 2.5590017744185e+21 3.3662066839089903e+21 3.234848987648366e+21 4.197642516280308e+21 3.95279771049719e+21 3.7477298542588314e+21 3.3900522661684587e+21 296.0315434729465 140.13014096421054 44.9942971769498 481.15598161410685
7.099999999999996 1.3287023074212137e+21 2.1670957030043576e+21 2.819698953568369e+21 2.7354167655552207e+21 3.5165820611220084e+21 3.316524605375665e+21 3.13920597751505e+21 2.83701724011162e+21 284.7375805555328 134.05837203336617 42.93621648830464 461.7321690772036
7.199999999999996 1.1150270841628074e+21 1.8077106769457633e+21 2.3263273464013117e+21 2.282691992878627e+21 2.904632085039902e+21 2.744615917368977e+21 2.591120775258034e+21 2.3410745158645997e+21 272.9410141590996 128.01716439738937 40.894285169317534 441.8524637258065
7.299999999999995 9.241285213360432e+20 1.4903682026772462e+21 1.8983740648020747e+21 1.888230288200904e+21 2.375623476062758e+21 2.2503243107891122e+21 2.1163897824924415e+21 1.9148499885086558e+21 260.6709494496035 121.95510562548871 38.85118587570455 421.4772409507967
7.399999999999995 7.579954348732533e+20 1.2175124695400964e+21 1.5370432186150426e+21 1.5536754521577148e+21 1.9301997377247057e+21 1.8343274531333252e+21 1.7159427807213005e+21 1.558093048839864e+21 248.00609267165976 115.8213336288814 36.78603913794809 400.61346543848924
7.499999999999995 6.159611207368758e+20 9.863551428933435e+20 1.235640972814327e+21 1.2730097574576094e+21 1.5588776301882098e+21 1.4879527506098124e+21 1.3817164991806154e+21 1.2626141848765698e+21 235.06657115687054 109.59592087615535 34.67955714921561 379.34204918224145
7.599999999999994 4.9661238016765e+20 7.937283261593245e+20 9.877724392352534e+20 1.0415899180870074e+21 1.2537494987146757e+21 1.2039158938012387e+21 1.106596103992238e+21 1.0217562034233571e+21 221.31035461618782 102.97861905226952 32.426118183316376 356.71509185177376
7.699999999999994 3.965734855811258e+20 6.337378415066914e+20 7.845254415117664e+20 8.511177575297289e+20 1.0042136702049705e+21 9.716428130408703e+20 8.812351015531027e+20 8.258304137102324e+20 206.41787644443536 95.7526206437868 29.986903201200562 332.15740028942275
7.799999999999994 3.12492238385731e+20 5.003423075967844e+20 6.172957764889952e+20 6.935234817823691e+20 7.99800577772479e+20 7.810689942612151e+20 6.963320155411432e+20 6.659641000510127e+20 190.3657304876733 87.81664760922055 27.36411450493575 305.5464926018296
7.899999999999993 2.4262978830330026e+20 3.9063178623701326e+20 4.817671048139012e+20 5.673587857693685e+20 6.36210330969338e+20 6.289432407507961e+20 5.4738882402245457e+20 5.417905909000939e+20 171.39480648593127 78.32273360887328 24.301946113432468 274.019486208237
7.999999999999993 1.8511370608205486e+20 3.0095179770777797e+20 3.7231163454452217e+20 4.6528910193165323e+20 5.0486179541008194e+20 5.0668111967300787e+20 4.274883317213002e+20 4.418396584132469e+20 150.25684305786498 67.75452157628183 20.953252922954572 238.9646175571014
8.099999999999993 1.3760337709135541e+20 2.267503733828381e+20 2.825566630208115e+20 3.7925185182610824e+20 3.9630903969525957e+20 4.0519503328919775e+20 3.2899136303217856e+20 3.6002082983343725e+20 127.99672625694421 56.64097510772519 17.490741527237425 202.12844289190684
8.199999999999992 9.90098264361692e+19 1.663807299623954e+20 2.10344058720183e+20 3.0943138201950205e+20 3.089440543681719e+20 3.2373116444247746e+20 2.4987013041651424e+20 3.004793491276704e+20 103.1534803188321 44.45227288440609 13.7460409725781 161.35179417581628
8.299999999999992 6.840793758383034e+19 1.18072635917386e+20 1.5251495826242624e+20 2.4897846847484127e+20 2.3663842292351068e+20 2.550291604681845e+20 1.8571902668102353e+20 2.4800722856309388e+20 79.20541996149534 33.094165448828996 10.26748010833458 122.56706551865892
8.399999999999991 4.525936776655546e+19 8.146022867083859e+19 1.0915023869965974e+20 2.0372809062067362e+20 1.8316084195721265e+20 2.0408185035649542e+20 1.3795760458117674e+20 2.0776317163054737e+20 55.20182155963279 22.20415047433198 6.9317276181054215 84.3376996520702
8.499999999999991 2.8501119528992936e+19 5.457028751578068e+19 7.73184245888931e+19 1.6839836361373093e+20 1.427338519903483e+20 1.651510987547306e+20 1.0252481018854965e+20 1.7552761899274456e+20 34.12534114752975 13.141748952671053 4.136660093381804 51.40375019358261
8.59999999999999 1.6933273288165136e+19 3.554392610607821e+19 5.4803167670025945e+19 1.4237988405098861e+20 1.1334511328628453e+20 1.3700243958105373e+20 7.724034048287277e+19 1.53564162075698e+20 17.677056689139565 6.478798275536871 2.0598558191149072 26.215710783791344
8.69999999999999 9.56750843061136e+18 2.2539106549018096e+19 3.814003715270456e+19 1.1363997876895266e+20 8.576169851548693e+19 1.0782155214016661e+20 5.635941001956333e+19 1.2560873530757277e+20 7.96441952184877 2.792261775260274 0.8949047342177987 11.651586031326843
8.79999999999999 5.389398274352756e+18 1.4661796380652988e+19 2.76768206139301e+19 9.063399385908606e+19 6.508032406115908e+19 8.509897715430734e+19 4.202222237176212e+19 1.040957389182114e+20 2.72698513227342 0.9218826258470358 0.2974595244560182 3.9463272825764744
8.89999999999999 3.347268278027372e+18 1.054797413186002e+19 2.1916653680964456e+19 7.64154009727325e+19 5.287729648213835e+19 7.127236182669271e+19 3.38245590850643e+19 9.109843741344986e+19 0.6485942951396874 0.20770203928062123 0.06730852963009373 0.9236048640504023
8.99999999999999 2.2355106514896138e+18 8.148925292985747e+18 1.8513772455908917e+19 6.854218722135141e+19 4.5891622002445705e+19 6.364703280177603e+19 2.908866019771383e+19 8.761874858326562e+19 0.12152799555454673 0.029160067774571082 0.009468035409793633 0.16015609873891146
9.099999999999989 1.4333116500730179e+18 5.332058976365156e+18 1.2495349286294016e+19 4.437390856781854e+19 2.9204992697034723e+19 4.109009275942871e+19 1.8954732563352875e+19 5.7730529866960536e+19 0.04710428381352223 0.004033642080086028 0.0013102729262247528 0.052448198819833015
9.199999999999989 8.548504701687282e+17 3.5211436309000663e+18 9.522121880274495e+18 3.230914296438298e+19 2.079678070995618e+19 2.992321048396106e+19 1.392374640656051e+19 4.5740544125382e+19 0.03021355390120592 0.0006210539243578321 0.00020191468046800546 0.03103652250603176
9.299999999999988 4.962509439207293e+17 2.4856549272009083e+18 7.430215317229321e+18 2.526099740418922e+19 1.5992387069746678e+19 2.3376181586188222e+19 1.0794949486617684e+19 3.7294054508935365e+19 0.024458380815567473 0.0002848373760840822 9.26907347497454e-05 0.0248359089264013
9.399999999999988 2.744021101366344e+17 1.7845327035125967e+18 5.868651303336874e+18 1.992652817099748e+19 1.2488317691015352e+19 1.845811035593009e+19 8.489142619368528e+18 3.114500315979232e+19 0.02422034498366602 0.00024648448665750633 8.024061620281187e-05 0.02454707008652634
9.499999999999988 1.2824345590706264e+17 1.3122645692278239e+18 4.726967252818861e+18 1.5879755848534815e+19 1.0006622062179326e+19 1.4759013844613894e+19 6.830445568739281e+18 2.551702202708565e+19 0.021776907385336282 0.0001564827353127878 5.0985522764148315e-05 0.02198437564341322
9.599999999999987 5.5587004483089016e+16 9.863469404929829e+17 3.780729853029169e+18 1.2459175761496154e+19 7.891691478192928e+18 1.1629001069906018e+19 5.428017666538058e+18 2.0903730431252898e+19 0.025365356238987762 0.00017263518332130288 5.623363254463224e-05 0.025594225054853696
9.699999999999987 2.310631590312049e+16 7.387291114428457e+17 2.773877318849905e+18 8.608211110565117e+18 5.633023699102795e+18 8.074718568375511e+18 3.9171403687116836e+18 1.370193541285997e+19 0.01496218426467874 3.132091971679546e-05 1.0244405864478626e-05 0.015003749590260015
9.799999999999986 2.1199575790869172e+16 5.291739102952048e+17 2.2579076704697014e+18 6.9390596160187e+18 4.5252318578139633e+18 6.558687802074721e+18 3.176336711628217e+18 1.2701927411503129e+19 0.024979595852725398 8.96238023381189e-05 2.9210516223607575e-05 0.025098430171287125
9.899999999999986 2.1197720195461464e+16 5.2895542434087635e+17 2.257371493883696e+18 6.937327752595191e+18 4.5240811137396716e+18 6.557115066149313e+18 3.175567187692081e+18 1.2700911758142888e+19 0.02499101314403002 8.969384227262342e-05 2.923321856473284e-05 0.025109940204867377
9.999999999999986 2.1197720195461464e+16 5.2895542434087635e+17 2.257371493883696e+18 6.937327752595191e+18 4.5240811137396716e+18 6.557115066149313e+18 3.175567187692081e+18 1.2700911758142888e+19 0.02499101314403002 8.969384227262342e-05 2.923321856473284e-05 0.025109940204867377
