log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.8788951557365776e+21 2.6627730938785584e+21 3.1434065295544864e+21 2.2467718402686038e+21 3.2756963266498506e+21 2.9376313772357557e+21 3.248201307137997e+21 2.304379221025176e+21 400.77054527161266 200.97485553387943 65.53926724016691 667.2846680456589
6.1 2.044623766103665e+21 2.9413268026778625e+21 3.499881953608197e+21 2.4843182491912535e+21 3.645416446902432e+21 3.265802179218821e+21 3.6156402707928297e+21 2.56559289716478e+21 409.225800947143 208.1597330966894 67.90376736606046 685.2893014098929
6.199999999999999 2.1276706452246904e+21 3.097872308412638e+21 3.7128074697538777e+21 2.6216951900687607e+21 3.866631463527136e+21 3.4623356898612724e+21 3.835147695632637e+21 2.7239795030318677e+21 416.7132224545876 213.74724510689975 69.5327893962164 699.9932569577038
6.299999999999999 2.356196554706973e+21 3.496405300276236e+21 4.1912175344665037e+21 3.2718537025284735e+21 4.5725473016729887e+21 4.1604745692954016e+21 4.407525937408557e+21 3.3362085598054816e+21 356.350241949408 181.8401423078582 59.16846773667291 597.3588519939391
6.399999999999999 2.4579665459250253e+21 3.9464218066385937e+21 4.946078997291585e+21 5.935228379019904e+21 6.882354434916552e+21 6.670136825503058e+21 5.75649253399143e+21 5.70388857797319e+21 177.16643396868247 87.45947293358037 27.82698532187376 292.4528922241366
6.499999999999998 1.910605054845241e+21 3.077877736476852e+21 3.9298836224919627e+21 5.77859284727439e+21 6.308574571259531e+21 6.265874403399969e+21 4.903517676479083e+21 5.58846393837278e+21 124.02645825232001 58.340922115349116 18.64495808584428 201.0123384535134
6.599999999999998 1.5395272187339898e+21 2.417794659275232e+21 3.030177070662538e+21 4.6653691317863286e+21 4.939767335314128e+21 4.999281193828262e+21 3.813538208550316e+21 4.596811104571176e+21 111.77439505094787 49.812198739982804 15.98369612299465 177.5702899139253
6.6999999999999975 1.2236573026829088e+21 1.850552992469299e+21 2.2203850755504836e+21 2.9412284009891276e+21 3.1921488085884186e+21 3.193775931890428e+21 2.629399756445945e+21 3.019203621763421e+21 123.79400276368864 54.35434241619853 17.345513069660672 195.49385824954783
6.799999999999997 9.591573379621213e+20 1.4313653082679337e+21 1.6552004677894044e+21 2.041838744493378e+21 2.242962562589115e+21 2.21229343840126e+21 1.9045911294135312e+21 2.0050470235964053e+21 119.10016264268089 50.74568821056317 15.993824165203657 185.83967501844774
6.899999999999997 7.419292652323424e+20 1.0797498725156672e+21 1.1870210218687854e+21 1.3737143011222838e+21 1.5166891642944828e+21 1.4773004441209673e+21 1.330274436664717e+21 1.2649014285165616e+21 106.76022376893323 43.24099434356013 13.49585758788119 163.49707570037455
6.9999999999999964 5.467242564518259e+20 7.961707285057911e+20 8.577009515796304e+20 1.0081480818790568e+21 1.091755478255811e+21 1.0657085146623345e+21 9.590334135320669e+20 8.934898570122537e+20 83.0396481338737 31.619684676040926 9.773538775880226 124.43287158579486
7.099999999999996 4.0119559467793456e+20 5.8663364955195113e+20 6.150074514400948e+20 7.473214793497648e+20 7.882638361647781e+20 7.735999349229461e+20 6.900469104316927e+20 6.327200884782292e+20 54.13500671389673 18.509200712566432 5.6565627916269055 78.30077021809007
7.199999999999996 2.893613825239466e+20 4.2188339976656853e+20 4.343052291723668e+20 5.525590961741343e+20 5.657451271736647e+20 5.6109785739355934e+20 4.9112479324155635e+20 4.561534915917551e+20 28.304153814186265 7.829828010100442 2.3796699576791953 38.513651781965905
7.299999999999995 2.1972249090472234e+20 3.255836188602488e+20 3.399792211792502e+20 4.535305865610776e+20 4.523990749625782e+20 4.54923538390607e+20 3.8761845710795925e+20 3.734412978983763e+20 14.76454679973384 3.2255037226996515 0.97441902220402 18.96446954463751
7.399999999999995 1.6357052877491732e+20 2.462249749469294e+20 2.6180062219139416e+20 3.708086977273468e+20 3.5985865887334964e+20 3.6829637940558e+20 3.025521768958428e+20 3.0508994973344924e+20 6.545464444207687 0.8338381830098933 0.2501361806108627 7.629438807828443
7.499999999999995 1.306096859801749e+20 1.9914529885330758e+20 2.156846291222305e+20 3.2116733928696414e+20 3.0121461150570335e+20 3.1629092082777725e+20 2.4909402613829593e+20 2.665709420850596e+20 4.281954717006513 0.6129009522480884 0.1802529782973536 5.0751086475519545
7.599999999999994 1.054429250119653e+20 1.652414313052287e+20 1.841843055608914e+20 2.9228244872151967e+20 2.665469729656483e+20 2.8600464172934958e+20 2.1494277943154642e+20 2.460303902471352e+20 2.654308455843595 0.4189473905557912 0.12199245454233305 3.1952483009417194
7.699999999999994 8.389732635204883e+19 1.3579732980076924e+20 1.5568027004219202e+20 2.5956931416199748e+20 2.3304641759800718e+20 2.5314794966234287e+20 1.8457076192891394e+20 2.2118677582878677e+20 2.2076173659482614 0.3141320625672602 0.09202830475478457 2.613777733270306
7.799999999999994 6.417467726848969e+19 1.0770899377145774e+20 1.2844321153907322e+20 2.3263751914804245e+20 2.0462350394487515e+20 2.2592345703818887e+20 1.5700448380077834e+20 2.0198561124507733e+20 1.6087641034424023 0.19395419423375088 0.05765648847835561 1.8603747861545088
7.899999999999993 5.35415773938932e+19 9.572500437271432e+19 1.2026587237241902e+20 2.360582518335437e+20 2.0423863973880054e+20 2.2870666046791195e+20 1.518563493834206e+20 2.2404635467840474e+20 1.0352195841907414 0.10854854126940469 0.03272876980607289 1.1764968952662191
7.999999999999993 4.172286004898117e+19 7.731840338622533e+19 1.0038692969766778e+20 2.0735914347612196e+20 1.7719896896110146e+20 2.002578664319881e+20 1.2926529602721754e+20 1.837636394919632e+20 0.8590344926317984 0.07870542443546405 0.02391488444173457 0.9616548015089971
8.099999999999993 3.1411681578638352e+19 6.057533984386543e+19 8.249590490863421e+19 1.8556439903220348e+20 1.5348848240279093e+20 1.7829954296579854e+20 1.0931595144463281e+20 1.857533742678908e+20 0.6154304648674274 0.05053861315414663 0.01559075396337374 0.6815598319849477
8.199999999999992 2.414177299174246e+19 4.927143938790664e+19 7.114024642415331e+19 1.75165679169101e+20 1.4117078430942986e+20 1.6768059118708634e+20 9.771566616655133e+19 1.928025159187357e+20 0.3257840784913624 0.021192468508280927 0.006620044390098201 0.35359659138974153
8.299999999999992 1.7759351727523734e+19 3.731387754595939e+19 5.508108412447789e+19 1.3903051475901684e+20 1.102818529014177e+20 1.3254971389692404e+20 7.599106294300538e+19 1.4611409362498116e+20 0.19631533752570912 0.009901768821492135 0.003107778783033556 0.2093248851302348
8.399999999999991 1.425136531407875e+19 3.2852869472008655e+19 5.278423408289674e+19 1.5064105629989752e+20 1.1792400641636658e+20 1.4338814428287179e+20 7.753820574990714e+19 1.6336306565344326e+20 0.10823727599547124 0.005248745846950967 0.0016662855990205306 0.11515230744144274
8.499999999999991 1.0045442612048746e+19 2.4211496163520033e+19 4.061622336227191e+19 1.2159053683884833e+20 9.204189752143667e+19 1.149730110169331e+20 6.017622221739398e+19 1.302158992943803e+20 0.06432504297347631 0.0020927802918168548 0.0006682616293291378 0.06708608489462231
8.59999999999999 7.097511142044027e+18 1.9363893522189267e+19 3.6110156956073746e+19 1.2338873235132606e+20 9.059421061691793e+19 1.1617625849255892e+20 5.6917244924177465e+19 1.4095487735065446e+20 0.054714914484658324 0.002273419983774179 0.0007317848485254535 0.05772011931695795
8.69999999999999 4.740020033285731e+18 1.338351458996493e+19 2.5324741877860893e+19 8.451538715520765e+19 6.020318143263604e+19 7.906519664162233e+19 3.865483649235601e+19 9.41637776311148e+19 0.036577496973624724 0.0010120078619893355 0.0003265776733114211 0.03791608250892548
8.79999999999999 3.406090566692548e+18 1.0945988317549246e+19 2.304444160620917e+19 8.089741883873328e+19 5.603417917907343e+19 7.547568532069515e+19 3.5743028537386377e+19 9.694333554962306e+19 0.022558245847051437 0.0006400955966331281 0.00020743090876844747 0.023405772352453013
8.89999999999999 2.635646277360438e+18 9.004018702190112e+18 1.9531871294281925e+19 6.987082271906795e+19 4.75277638379391e+19 6.496761220199689e+19 3.0308977741809865e+19 8.44313941351185e+19 0.01588589493063349 0.00036228781370254456 0.00011755916623286981 0.016365741910568905
8.99999999999999 1.8941793698305318e+18 7.414227010995514e+18 1.75331235429578e+19 6.660349067704484e+19 4.402476054109026e+19 6.175748552890031e+19 2.7786931041763434e+19 8.79516226268777e+19 0.02014133673011867 0.0005535817097512692 0.00018017045586163471 0.020875088895731572
9.099999999999989 1.2413413515250376e+18 4.546523425917934e+18 1.0676338852285282e+19 3.6595529562637025e+19 2.3960011851614306e+19 3.3848818497445876e+19 1.5809013842483284e+19 4.745463255747246e+19 0.01815066177241097 0.0003247669967062651 0.00010544481474083487 0.01858087358385807
9.199999999999989 7.617016901903653e+17 3.2609256721915244e+18 9.185259675302917e+18 3.1014188523371352e+19 1.9863373391243096e+19 2.873128084636407e+19 1.3366027218045835e+19 4.488729619547538e+19 0.014069636314929128 0.0002022710122703846 6.577048826256385e-05 0.014337677815462076
9.299999999999988 4.601368887934897e+17 2.380323537221421e+18 7.196908279638112e+18 2.4494857930985312e+19 1.5475124931420148e+19 2.266300603740792e+19 1.0452281892656314e+19 3.629878847940143e+19 0.011911021777684406 0.00013022677800450367 4.2383228210650786e-05 0.01208363178389956
9.399999999999988 2.611194605873772e+17 1.7419854388414728e+18 5.77409994395487e+18 1.9603439944490713e+19 1.2276494368919316e+19 1.8160435462709105e+19 8.349678371098496e+18 3.077962799872009e+19 0.012124371580518718 0.00012256617240444102 3.9901105872654634e-05 0.012286838858795814
9.499999999999988 1.2372659951310555e+17 1.2976572387119296e+18 4.691648417676738e+18 1.5755593533277397e+19 9.930555916540602e+18 1.4645417388834722e+19 6.779381659824918e+18 2.534167711717035e+19 0.010839458493803421 7.644683985226295e-05 2.490891329180508e-05 0.01094081424694749
9.599999999999987 5.459214040613849e+16 9.819303999057946e+17 3.768137776645419e+18 1.2414965092776212e+19 7.864022767294255e+18 1.1588380261977512e+19 5.409525023811663e+18 2.084418698180887e+19 0.012712618471113567 8.648016810024425e-05 2.816963299873051e-05 0.012827268272212542
9.699999999999987 2.2936176353202652e+16 7.375595555249597e+17 2.7694184572223386e+18 8.591724621957371e+18 5.623229778696876e+18 8.059437375805606e+18 3.9105290129758515e+18 1.3671030612847096e+19 0.0074475651029939196 1.5204579649414786e-05 4.973558727260286e-06 0.007467743241370594
9.799999999999986 2.1147976793640736e+16 5.28808799495049e+17 2.2571183483088113e+18 6.937230314755841e+18 4.523832917307918e+18 6.556925812030143e+18 3.175307412040619e+18 1.2700768531367354e+19 0.01249566380121582 4.484741915430046e-05 1.4616769305372749e-05 0.012555127989675494
9.899999999999986 3.616126227187166e+16 4.98482080540266e+17 2.17566462038182e+18 6.359082928986869e+18 4.2205160517682227e+18 6.040578265826841e+18 3.006725073083239e+18 1.1842473632743098e+19 0.015257652748557246 6.880907672494232e-05 2.2401711782494298e-05 0.015348863537064682
9.999999999999986 3.616126227187166e+16 4.98482080540266e+17 2.17566462038182e+18 6.359082928986869e+18 4.2205160517682227e+18 6.040578265826841e+18 3.006725073083239e+18 1.1842473632743098e+19 0.015257652748557246 6.880907672494232e-05 2.2401711782494298e-05 0.015348863537064682
