log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 2.4525841295834084e+20 5.7855095881628215e+20 6.611688240575954e+20 7.343927416199217e+20 7.361416786132469e+20 7.337230839501573e+20 6.969862392174215e+20 6.402546281829277e+20 0.0 0.0 0.0 0.0
6.1 2.481125270503819e+20 5.8594304113808605e+20 6.69695226473829e+20 7.434602962079453e+20 7.453469692245647e+20 7.428170435961924e+20 7.05856036271756e+20 6.482318714691892e+20 0.0 0.0 0.0 0.0
6.199999999999999 2.5568039297881e+20 6.063532465461761e+20 6.936309740174153e+20 7.693399941295761e+20 7.714925337327508e+20 7.687573796268098e+20 7.308922617841893e+20 6.712631452570689e+20 0.0 0.0 0.0 0.0
6.299999999999999 2.7127048021980532e+20 6.547785235383761e+20 7.573404892839784e+20 8.596373025949698e+20 8.54957444344862e+20 8.582237716408989e+20 8.030167147875058e+20 7.789457390169784e+20 0.0 0.0 0.0 0.0
6.399999999999999 2.889707669343238e+20 7.154292710705908e+20 8.42489788392288e+20 9.961151294269827e+20 9.737835413653556e+20 9.92585438170125e+20 9.023849056452847e+20 9.82855275867107e+20 0.0 0.0 0.0 0.0
6.499999999999998 2.949291250681147e+20 7.447931285654522e+20 8.905223371012934e+20 1.0870339282178453e+21 1.050225622739016e+21 1.0817226496050435e+21 9.621060189188686e+20 1.1275598585913876e+21 0.0 0.0 0.0 0.0
6.599999999999998 2.8686294356807513e+20 7.386999982365636e+20 9.042817370297029e+20 1.1797244292285562e+21 1.1267018026609486e+21 1.1718954964845884e+21 1.0003872758031542e+21 1.2334759166952494e+21 0.0 0.0 0.0 0.0
6.6999999999999975 2.6918020459470035e+20 7.05857232439935e+20 8.886672437366793e+20 1.2709022844043573e+21 1.1943853089720083e+21 1.259363987035843e+21 1.0172292754673971e+21 1.3429834813360547e+21 0.0 0.0 0.0 0.0
6.799999999999997 2.453425731212547e+20 6.509936527706836e+20 8.358078092907115e+20 1.2743043018467396e+21 1.1808654814904577e+21 1.2602481584144355e+21 9.795125119648453e+20 1.3802081174654204e+21 0.0 0.0 0.0 0.0
6.899999999999997 2.191271679343245e+20 5.866161362935796e+20 7.62647305201881e+20 1.2002912426906734e+21 1.1033964716523715e+21 1.1857555957714256e+21 9.04178599158969e+20 1.3278151820459959e+21 0.0 0.0 0.0 0.0
6.9999999999999964 1.930016470843362e+20 5.210577371639681e+20 6.842534291607067e+20 1.0970573392255002e+21 1.0046877989211625e+21 1.0831073572544703e+21 8.172125839267167e+20 1.223069191833823e+21 0.0 0.0 0.0 0.0
7.099999999999996 1.6799037574703235e+20 4.5800658195331953e+20 6.081003195244127e+20 9.90936414630562e+20 9.050603812850603e+20 9.778099944907494e+20 7.311733249874666e+20 1.1056704461721238e+21 0.0 0.0 0.0 0.0
7.199999999999996 1.4494780540766455e+20 3.994362550301451e+20 5.362526840011708e+20 8.851824121931478e+20 8.070148708257715e+20 8.730394594583375e+20 6.483166485311365e+20 9.83480202284151e+20 0.0 0.0 0.0 0.0
7.299999999999995 1.242401219788916e+20 3.457295246365778e+20 4.686094374271334e+20 7.80684653752628e+20 7.104645130522402e+20 7.695732879759577e+20 5.685521923282071e+20 8.626385891025757e+20 0.0 0.0 0.0 0.0
7.399999999999995 1.0617080468282188e+20 2.9784171506788775e+20 4.069163421968168e+20 6.833927492125347e+20 6.200134067732996e+20 6.731641620939036e+20 4.947144334133084e+20 7.52286230905606e+20 0.0 0.0 0.0 0.0
7.499999999999995 9.079785232159742e+19 2.566605590353473e+20 3.535702034758358e+20 6.011179945507371e+20 5.4268884235770056e+20 5.915005077134841e+20 4.311452439140585e+20 6.608996485247148e+20 0.0 0.0 0.0 0.0
7.599999999999994 7.786411493382437e+19 2.219029761393094e+20 3.0868524691453497e+20 5.3392441307278626e+20 4.791252461503492e+20 5.247408571057936e+20 3.782767339310297e+20 5.871182927096546e+20 0.0 0.0 0.0 0.0
7.699999999999994 6.704798240577795e+19 1.9257770566736108e+20 2.7054545882400165e+20 4.767852046607144e+20 4.250553593485321e+20 4.6797683299739835e+20 3.333759812355544e+20 5.2484012609222725e+20 0.0 0.0 0.0 0.0
7.799999999999994 5.810845477041974e+19 1.6811819317421195e+20 2.3848251881618303e+20 4.287101040967635e+20 3.794819691076158e+20 4.202093248123077e+20 2.95616027705911e+20 4.729432997421891e+20 0.0 0.0 0.0 0.0
7.899999999999993 5.0826569335667696e+19 1.4804279636892087e+20 2.119655550219409e+20 3.8863973218013826e+20 3.4139193360796595e+20 3.803846956497887e+20 2.642530145688148e+20 4.307454985498353e+20 0.0 0.0 0.0 0.0
7.999999999999993 4.495464682680189e+19 1.3175034953937034e+20 1.9035503780046e+20 3.558018613119406e+20 3.099662082959661e+20 3.477257138073937e+20 2.385644839709357e+20 3.975764996688867e+20 0.0 0.0 0.0 0.0
8.099999999999993 4.0286683420915294e+19 1.187127506241722e+20 1.7299485128251975e+20 3.290400942005326e+20 2.8436382842331988e+20 3.2112470830681024e+20 2.1780776098406174e+20 3.707939682761464e+20 0.0 0.0 0.0 0.0
8.199999999999992 3.667192677637334e+19 1.0853515242744198e+20 1.5932843122141515e+20 3.071282912760329e+20 2.636574381100126e+20 2.9940594322704315e+20 2.012653404738703e+20 3.4906826382899977e+20 0.0 0.0 0.0 0.0
8.299999999999992 3.397717681901466e+19 1.0089135275637788e+20 1.4899266332900996e+20 2.9007698248069503e+20 2.477205822341591e+20 2.8254889471346894e+20 1.8865400099925436e+20 3.3254814118610744e+20 0.0 0.0 0.0 0.0
8.399999999999991 3.2075089285361664e+19 9.545450738054791e+19 1.4155390173322645e+20 2.7741294114753983e+20 2.3607414659186855e+20 2.700626927444651e+20 1.7951072618040643e+20 3.198925747139658e+20 0.0 0.0 0.0 0.0
8.499999999999991 3.083562542539347e+19 9.188408525990047e+19 1.3659937775410774e+20 2.687431473335406e+20 2.282212167546771e+20 2.6153359392788913e+20 1.7338428583371132e+20 3.108963400821415e+20 0.0 0.0 0.0 0.0
8.59999999999999 3.0116160855550927e+19 8.979749188026135e+19 1.3367023254339553e+20 2.6351836431975105e+20 2.2353933131524886e+20 2.5640164711428404e+20 1.697475329834033e+20 3.053348533125306e+20 0.0 0.0 0.0 0.0
8.69999999999999 2.976071005000704e+19 8.876136230826074e+19 1.3220251339790582e+20 2.608577931099966e+20 2.211747024855543e+20 2.5379151928570095e+20 1.6791811705474584e+20 3.024512215079643e+20 0.0 0.0 0.0 0.0
8.79999999999999 2.961885090421232e+19 8.834617221176214e+19 1.3161023381093453e+20 2.59772436665867e+20 2.202151352361225e+20 2.5272757885314708e+20 1.6717786554261632e+20 3.0126718874450716e+20 0.0 0.0 0.0 0.0
8.89999999999999 2.957601488784602e+19 8.822040084821557e+19 1.3142965186066989e+20 2.5943830814866896e+20 2.1992093149863015e+20 2.5240023746465884e+20 1.669515409773835e+20 3.0089987816323305e+20 0.0 0.0 0.0 0.0
8.99999999999999 2.956693725161457e+19 8.819368382204446e+19 1.3139116599799321e+20 2.5936677876498802e+20 2.198579998688663e+20 2.5233018370345855e+20 1.6690322578575226e+20 3.008217001967817e+20 0.0 0.0 0.0 0.0
9.099999999999989 2.956570303626961e+19 8.819004404463426e+19 1.313859119974793e+20 2.593569908359801e+20 2.1984938225021904e+20 2.52320600905501e+20 1.6689662173085375e+20 3.008111975521363e+20 0.0 0.0 0.0 0.0
9.199999999999989 2.956560646347689e+19 8.818975864250291e+19 1.3138549941384492e+20 2.5935621887199845e+20 2.1984870287435294e+20 2.5231984571397525e+20 1.6689610228329044e+20 3.008103859139295e+20 0.0 0.0 0.0 0.0
9.299999999999988 2.956560266421443e+19 8.81897473892367e+19 1.3138548297558548e+20 2.5935618750508876e+20 2.1984867565805686e+20 2.5231981508618646e+20 1.6689608152308158e+20 3.008103512812671e+20 0.0 0.0 0.0 0.0
9.399999999999988 2.9565602600726614e+19 8.818974720084032e+19 1.313854826991521e+20 2.593561869717701e+20 2.1984867519865517e+20 2.5231981456614028e+20 1.6689608117327974e+20 3.0081035068407264e+20 0.0 0.0 0.0 0.0
9.499999999999988 2.956560260036265e+19 8.818974719975863e+19 1.313854826975603e+20 2.593561869686777e+20 2.1984867519600312e+20 2.5231981456312743e+20 1.668960811712628e+20 3.0081035068059255e+20 0.0 0.0 0.0 0.0
9.599999999999987 2.9565602600362107e+19 8.818974719975701e+19 1.313854826975579e+20 2.5935618696867296e+20 2.1984867519599913e+20 2.523198145631229e+20 1.668960811712598e+20 3.008103506805872e+20 0.0 0.0 0.0 0.0
9.699999999999987 2.9565602600362107e+19 8.818974719975701e+19 1.313854826975579e+20 2.5935618696867296e+20 2.1984867519599913e+20 2.523198145631229e+20 1.668960811712598e+20 3.008103506805872e+20 0.0 0.0 0.0 0.0
9.799999999999986 2.9565602600362107e+19 8.818974719975701e+19 1.313854826975579e+20 2.5935618696867296e+20 2.1984867519599913e+20 2.523198145631229e+20 1.668960811712598e+20 3.008103506805872e+20 0.0 0.0 0.0 0.0
9.899999999999986 2.9565602600362107e+19 8.818974719975701e+19 1.313854826975579e+20 2.5935618696867296e+20 2.1984867519599913e+20 2.523198145631229e+20 1.668960811712598e+20 3.008103506805872e+20 0.0 0.0 0.0 0.0
9.999999999999986 2.9565602600362107e+19 8.818974719975701e+19 1.313854826975579e+20 2.5935618696867296e+20 2.1984867519599913e+20 2.523198145631229e+20 1.668960811712598e+20 3.008103506805872e+20 0.0 0.0 0.0 0.0
