log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.1728302364325113e+22 7.78702629239184e+21 6.631461938361169e+21 4.126234001167063e+21 7.346699959622778e+21 5.41982117444151e+21 7.159243631845601e+21 3.5428201556172095e+21 384.53282982420103 1441.8917763530148 468.54257492583935 2294.9671811030553
6.1 1.1880742834364354e+22 7.904567633404707e+21 6.741625265529709e+21 4.1881896847216004e+21 7.471725218150944e+21 5.50740601571445e+21 7.278932727718784e+21 3.6010701742370057e+21 385.9742751176685 1450.995481665514 471.1826407338153 2308.152397516998
6.199999999999999 1.2250108557409921e+22 8.186092885222564e+21 6.990863010435673e+21 4.337824220649943e+21 7.745563225212668e+21 5.707572764319367e+21 7.545641263925808e+21 3.7338725514395113e+21 386.33780958705586 1455.4666553118734 472.48773564806675 2314.292200546996
6.299999999999999 1.2891391426839253e+22 8.685430433402846e+21 7.386541485703843e+21 4.705376694953848e+21 8.194589712368543e+21 6.111065927535732e+21 7.970075672617427e+21 4.071934051805369e+21 363.35502740779697 1362.6289862434428 441.25773547722713 2167.241749128467
6.399999999999999 1.3562890271062718e+22 9.228228122977194e+21 7.790018065372061e+21 5.207208312936431e+21 8.673146828103728e+21 6.611821509528914e+21 8.405716182070852e+21 4.622711536325772e+21 322.95788090330035 1199.7010229198722 386.91701764220534 1909.5759214653779
6.499999999999998 1.3687087746011397e+22 9.378214339794825e+21 7.865396771294071e+21 5.479793902622614e+21 8.791946617088409e+21 6.827166741268344e+21 8.490709932792671e+21 4.934081154918787e+21 291.5799993589175 1073.2754852426065 345.3497438298549 1710.205228431379
6.599999999999998 1.315390750854463e+22 9.084261637624293e+21 7.615992928023599e+21 5.69524783207606e+21 8.715067306814492e+21 6.925032216732826e+21 8.291205067393334e+21 5.058325109341588e+21 257.73487808343873 937.8440258920849 301.09056312361116 1496.6694670991346
6.6999999999999975 1.2191880893670128e+22 8.481496806008098e+21 7.137095251368769e+21 5.871626668624709e+21 8.497953863930179e+21 6.947682425781432e+21 7.8913470609361e+21 5.149404739375373e+21 221.12181780776746 792.0579221777166 253.72004947348034 1266.8997894589643
6.799999999999997 1.0978697365296876e+22 7.659808174989797e+21 6.451102975356455e+21 5.707448364926545e+21 7.909654458847739e+21 6.620108410386557e+21 7.217581965233657e+21 5.02744342828515e+21 193.79833115915878 682.8986606763339 218.4651045920159 1095.1620964275085
6.899999999999997 9.685721760950947e+21 6.763933802246469e+21 5.682339838580908e+21 5.25713697833574e+21 7.073487736346079e+21 6.015876033401573e+21 6.395656190458637e+21 4.664866947674807e+21 175.0548630198726 608.914479420444 194.56746489969052 978.5368073400072
6.9999999999999964 8.421092613778312e+21 5.887534544048814e+21 4.929697865539383e+21 4.712875102290155e+21 6.200629644602288e+21 5.335442753715857e+21 5.570558293744825e+21 4.178427898799066e+21 160.6966742886971 553.9380341962766 176.7542280080246 891.3889364929983
7.099999999999996 7.227741421226122e+21 5.069248687863549e+21 4.237459918034586e+21 4.177449779466474e+21 5.385906015785413e+21 4.6826848768809034e+21 4.807085550889717e+21 3.682408235169026e+21 147.97569064245062 506.97318482146875 161.48547582580136 816.4343512897208
7.199999999999996 6.138098698189191e+21 4.3251815406807233e+21 3.61328972428821e+21 3.661003000455423e+21 4.6356095161455823e+21 4.067088189170714e+21 4.112538145480854e+21 3.1965393803573304e+21 136.82988338513198 467.0284251971831 148.4402470555513 752.2985556378665
7.299999999999995 5.165222560418871e+21 3.6567293172325286e+21 3.0536407795821225e+21 3.16475079863434e+21 3.9446340703175054e+21 3.488602533561429e+21 3.483002120163335e+21 2.7359535030136524e+21 127.54588896469929 434.21516711883686 137.6616555055387 699.4227115890749
7.399999999999995 4.319828561268587e+21 3.0704666176561553e+21 2.563390719338731e+21 2.710366884505479e+21 3.3281036685419306e+21 2.9669834805326166e+21 2.9271134678945303e+21 2.3249819057705916e+21 119.72260088054873 406.6066641611123 128.4906218629137 654.8198869045748
7.499999999999995 3.600596066549944e+21 2.570349241143279e+21 2.148281508950674e+21 2.327301553243832e+21 2.810089042691721e+21 2.5291765546461755e+21 2.458009818550527e+21 1.9857838325786028e+21 111.95492416492243 378.9288661423929 119.31540118289755 610.1991914902129
7.599999999999994 2.9933948119451655e+21 2.1493588478994806e+21 1.8028532717817357e+21 2.0135493725818339e+21 2.386221249591043e+21 2.1713853095279654e+21 2.0709025929141897e+21 1.7112453595443715e+21 103.89491293482261 349.90596636560804 109.82977556945924 563.6306548698899
7.699999999999994 2.481724186726173e+21 1.7935543587343387e+21 1.5120363952389575e+21 1.7453951957706363e+21 2.0290407932913066e+21 1.8679794768258665e+21 1.745437732771441e+21 1.4793709103024924e+21 96.2075535770021 321.94542853887395 100.79927245864177 518.9522545745178
7.799999999999994 2.0533177072180653e+21 1.494344526769841e+21 1.2679181012616615e+21 1.5173180341409717e+21 1.7286434843577583e+21 1.6116390144728514e+21 1.4724478415545974e+21 1.2848491958748976e+21 88.82613146546252 294.8077264551948 92.13287426877179 475.76673218942915
7.899999999999993 1.6971192836547766e+21 1.2445149853561544e+21 1.0640692217064556e+21 1.3230677314147786e+21 1.4753323628714158e+21 1.3946898334703461e+21 1.2438270546929265e+21 1.1239919705668899e+21 81.69125770368944 268.338997128304 83.75093221684249 433.78118704883593
7.999999999999993 1.4004760378362836e+21 1.035733887495734e+21 8.942050350372909e+20 1.1587956126145725e+21 1.2619145885895423e+21 1.212094615831432e+21 1.0526762073078316e+21 9.9438661767041e+20 74.63099719285272 242.01504449778818 75.48633981359944 392.1323815042403
8.099999999999993 1.1526984101535191e+21 8.605667838647062e+20 7.520418377312964e+20 1.0170927157380156e+21 1.080473465561665e+21 1.0558118103893512e+21 8.918580858068171e+20 8.839869188970978e+20 67.89439930310441 217.1923129525775 67.7511246798335 352.83783693551544
8.199999999999992 9.461498822249795e+20 7.134931104314088e+20 6.323358937478813e+20 8.901383285461466e+20 9.229981013182913e+20 9.175929895298685e+20 7.548411830378735e+20 7.871833495470982e+20 61.67955331885901 194.81516379873037 60.80363688045757 317.29835399804693
8.299999999999992 7.742441174791117e+20 5.9014682778485975e+20 5.3165186784892184e+20 7.778148239117038e+20 7.876391360298966e+20 7.966618440867414e+20 6.386340556279604e+20 7.04265135830551e+20 55.84149550097502 174.2852571030519 54.446918975252096 284.573671579279
8.399999999999991 6.313038952596076e+20 4.866087301020915e+20 4.461366368121411e+20 6.764261588281941e+20 6.701368389999346e+20 6.888239886116457e+20 5.3907067438023305e+20 6.257908420012886e+20 50.78415989705573 156.79570999365296 49.0425263241558 256.62239621486447
8.499999999999991 5.125984669114438e+20 3.996195227089858e+20 3.730395923437361e+20 5.8482077095959875e+20 5.678403260431334e+20 5.924337640400279e+20 4.5334875735224084e+20 5.5091372637162996e+20 46.51824522122367 142.1511159192365 44.526558044117 233.19591918457718
8.59999999999999 4.1469845561369454e+20 3.27009272269002e+20 3.1096379472116154e+20 5.034064487900782e+20 4.796067678028768e+20 5.074884302608295e+20 3.801026132200933e+20 4.814206884028634e+20 42.85829650225327 129.65113080777866 40.677562124375136 213.18698943440705
8.69999999999999 3.346632909777602e+20 2.6698477122018587e+20 2.5883999028090182e+20 4.323173072235984e+20 4.043606511873892e+20 4.3380522486602524e+20 3.182039447708812e+20 4.1918086582665255e+20 39.60034107515871 118.60869652930485 37.276613606063066 195.4856512105266
8.79999999999999 2.6950571213711465e+20 2.1758430964289805e+20 2.1521583517983497e+20 3.707855885222316e+20 3.4047486765673126e+20 3.703678560954097e+20 2.6608704039078966e+20 3.645481772068181e+20 36.652838686852526 108.64590046064167 34.20500594242533 179.50374508991953
8.89999999999999 2.166849389403967e+20 1.7711761666588918e+20 1.78911658335961e+20 3.1806530726047364e+20 2.8648892003253977e+20 3.162451128525326e+20 2.224305110516814e+20 3.17400576889985e+20 33.91475276414392 99.43746160815537 31.35922888736319 164.71144325966247
