log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.5394101136256844e+21 1.8328837911638825e+21 1.7038507124656476e+21 1.4847742751317426e+21 1.7610367393217666e+21 1.6310105332404438e+21 1.7444705963909752e+21 1.2383938575770365e+21 132.83883175856155 67.63999708812274 21.843083574344227 222.32191242102851
6.1 1.5526884734267454e+21 1.8512816541690018e+21 1.721840100421393e+21 1.499562157258069e+21 1.77946882202979e+21 1.6478758987887215e+21 1.7628384506048865e+21 1.2511323105920803e+21 133.36760348990197 68.03091839249336 21.97436866857784 223.37289055097318
6.199999999999999 1.5810286583027582e+21 1.8916091496982572e+21 1.761845025764701e+21 1.5322661684531993e+21 1.820457513935069e+21 1.6854032067938018e+21 1.8036843408828478e+21 1.2796444906678347e+21 134.72098584034558 69.00841476513928 22.292566490997416 226.02196709648229
6.299999999999999 1.6314235908300824e+21 1.9692011544170343e+21 1.8430981174749189e+21 1.62993128697079e+21 1.9266075290776885e+21 1.7888485757708584e+21 1.895403340562871e+21 1.3665729140863787e+21 131.54653709595937 67.59525542742598 21.822574505295577 220.96436702868093
6.399999999999999 1.7091416051068617e+21 2.128524746651854e+21 2.0524490133274865e+21 2.0665501350370062e+21 2.345598156929545e+21 2.2242198773293635e+21 2.1866388195812505e+21 1.7626717208873882e+21 105.62851239305775 53.85390783114612 17.28002441853231 176.76244464273617
6.499999999999998 1.7409457057080654e+21 2.2509049511704364e+21 2.2604069402375406e+21 2.694366288433564e+21 2.920756859568636e+21 2.8388660107149695e+21 2.5373910732562524e+21 2.3511213765630073e+21 77.95437623978168 39.13289963981171 12.500606530697286 129.58788241029066
6.599999999999998 1.6933740677103102e+21 2.2411335364204235e+21 2.3129015650902066e+21 3.1022788822176665e+21 3.261467398579944e+21 3.2266464856762713e+21 2.7020120098482196e+21 2.762093845695841e+21 62.013265618279874 30.587297773363954 9.764864772214203 102.36542816385803
6.6999999999999975 1.5983603517707492e+21 2.1397021006082574e+21 2.2348810433049794e+21 3.164125070827392e+21 3.270603369254825e+21 3.2692458467026613e+21 2.6573335740262017e+21 2.8650306528923e+21 54.09115127462296 26.308496599874275 8.39572941752137 88.7953772920186
6.799999999999997 1.4740766318005728e+21 1.9843985585094284e+21 2.0779560110814936e+21 2.9761802240265117e+21 3.055489461511809e+21 3.0656883878679476e+21 2.476358311695357e+21 2.720672969421033e+21 49.99312388977409 24.104588945469693 7.680626047361207 81.778338882605
6.899999999999997 1.3355520273116852e+21 1.8045454722985532e+21 1.88609647420078e+21 2.6902667933752167e+21 2.755851730590557e+21 2.766060903965889e+21 2.240724729005128e+21 2.4585713053201575e+21 47.18622438809428 22.605650138278897 7.186528013493574 76.97840253986675
6.9999999999999964 1.1905723128799237e+21 1.6133820792836588e+21 1.680592991698997e+21 2.3755200680732514e+21 2.431823715467702e+21 2.438889204079625e+21 1.9872283239541323e+21 2.1606636889895933e+21 44.85153353498207 21.378433871221926 6.779724454766832 73.00969186097083
7.099999999999996 1.0458900245554494e+21 1.4225498347936214e+21 1.477725518508032e+21 2.0728679857848637e+21 2.1204894280924175e+21 2.1250134216666644e+21 1.7403932220314464e+21 1.8741868300087992e+21 42.604702166101475 20.231962676710754 6.399569723014321 69.23623456582655
7.199999999999996 9.085416578419556e+20 1.240580404933928e+21 1.285796995785219e+21 1.7938535299545655e+21 1.833125855204626e+21 1.836165306976989e+21 1.5097806128377876e+21 1.6118358965763892e+21 40.45209641395131 19.161616839362082 6.045979456988567 65.65969271030195
7.299999999999995 7.835492225492489e+20 1.0742417926137943e+21 1.1122810526593291e+21 1.5472578942543143e+21 1.5784619748209006e+21 1.5812167261357406e+21 1.3032710264531984e+21 1.3826141161744302e+21 38.41228370435337 18.166559669199557 5.718271289831851 62.297114663384775
7.399999999999995 6.731808145819287e+20 9.270047421022734e+20 9.60366466031419e+20 1.3356950101805776e+21 1.3592403342135583e+21 1.362701867250839e+21 1.1238475325997797e+21 1.187982835557826e+21 36.51017142323439 17.246834200926326 5.415569814167317 59.17257543832803
7.499999999999995 5.77917836947449e+20 7.993807513851923e+20 8.294732007855133e+20 1.156527926786865e+21 1.1727022946670488e+21 1.1777553566315031e+21 9.69976541657489e+20 1.0246196164763024e+21 34.77700929028498 16.40865366217463 5.138066261527584 56.32372921398719
7.599999999999994 4.975411836739438e+20 6.914649715120307e+20 7.193133983067059e+20 1.0080573995907202e+21 1.0172588134652826e+21 1.024493510598763e+21 8.408538658872841e+20 8.903550705787324e+20 33.16101740784585 15.624026325366795 4.875968208006015 53.66101194121866
7.699999999999994 4.302261416117565e+20 6.010458771024896e+20 6.274215761835786e+20 8.857375217026188e+20 8.889584175507054e+20 8.983103486957684e+20 7.336418424512764e+20 7.806077776159209e+20 31.65220822645949 14.883318448810014 4.629713543849591 51.1652402191191
7.799999999999994 3.7404370234570585e+20 5.254216056086596e+20 5.5079743573130196e+20 7.848586325667549e+20 7.832182247483621e+20 7.943756411152267e+20 6.448002280522493e+20 6.908516273658045e+20 30.282085647990066 14.196071494918886 4.404903896592271 48.88306103950122
7.899999999999993 3.279027253787008e+20 4.633834469641377e+20 4.883347736159508e+20 7.042906949684755e+20 6.984749942419743e+20 7.113615342756385e+20 5.729843194896708e+20 6.20928224155551e+20 28.958077133785167 13.518421427831738 4.1874652840063185 46.66396384562322
7.999999999999993 2.9064437447775473e+20 4.1327486827758335e+20 4.380550806196631e+20 6.40131512906372e+20 6.309500379051843e+20 6.452876611198655e+20 5.1547009708356574e+20 5.654691915514175e+20 27.75841924863357 12.897186272406342 3.9907386007214782 44.64634412176139
8.099999999999993 2.6086637199876456e+20 3.729153667318443e+20 3.9741717168336667e+20 5.88133245391659e+20 5.7636872918641305e+20 5.918343605664776e+20 4.690226822239116e+20 5.208353763885125e+20 26.77839931278037 12.379991228309182 3.8290824309320644 42.987472972021614
8.199999999999992 2.3771437350262696e+20 3.41329255622726e+20 3.655664421317599e+20 5.4762759245456776e+20 5.33745154335504e+20 5.502238435256529e+20 4.3270977519217403e+20 4.878786182473842e+20 25.949919759338627 11.93516236178365 3.692006925915673 41.57708904703795
8.299999999999992 2.2041640725654733e+20 3.1755022214084696e+20 3.4143969040878194e+20 5.165068228669472e+20 5.0121559640882033e+20 5.1833446263557784e+20 4.0512726760769316e+20 4.6253369929805804e+20 25.348226789478637 11.608086352772606 3.592012235707718 40.54832537795896
8.399999999999991 2.0821895187681437e+20 3.006938186559564e+20 3.242769984042173e+20 4.942905061504038e+20 4.780846112926497e+20 4.955999401846576e+20 3.855169160110674e+20 4.4411885113018935e+20 24.935972047466954 11.380334365686787 3.5229140798865375 39.83922049304028
8.499999999999991 2.0028679004970815e+20 2.8968906947378024e+20 3.130601063382287e+20 4.7984536797997754e+20 4.6302778933816905e+20 4.808192700660719e+20 3.727280353704578e+20 4.321464793144518e+20 24.667448406683178 11.229447407879388 3.477471957065792 39.37436777162836
8.59999999999999 1.95668942871843e+20 2.8323733402183975e+20 3.064438227254384e+20 4.712249620239825e+20 4.540667777323488e+20 4.7200957790991915e+20 3.6515742353873155e+20 4.24976352890149e+20 24.5256579380745 11.147587333393265 3.452976798778931 39.1262220702467
8.69999999999999 1.9337808095264254e+20 2.8001861329472337e+20 3.0312364211152886e+20 4.668315655100848e+20 4.495255177087817e+20 4.6752804054406385e+20 3.613427116389893e+20 4.2131585334477455e+20 24.4626432463426 11.110553225616819 3.441949123558227 39.01514559551765
8.79999999999999 1.9246108143443067e+20 2.7872145972677856e+20 3.017726392288236e+20 4.6497142342542256e+20 4.476304044697355e+20 4.6563814091266844e+20 3.597729306377283e+20 4.197346626460282e+20 24.44313715889495 11.098937662998582 3.4385011488382733 38.980575970731806
8.89999999999999 1.9218387396056646e+20 2.783284100156929e+20 3.0136278530219586e+20 4.644036525427195e+20 4.4705284470729336e+20 4.650617061940713e+20 3.59295805066461e+20 4.192559028713106e+20 24.437470104906748 11.095567382108706 3.437503693019337 38.97054118003479
8.99999999999999 1.921251133913969e+20 2.782448704488693e+20 3.0127533640251965e+20 4.6428119215037016e+20 4.4692881701356464e+20 4.649375286442251e+20 3.591937074025848e+20 4.191525373754065e+20 24.436384167375774 11.094917852577906 3.4373116730447655 38.968613692998446
9.099999999999989 1.921171187449448e+20 2.7823346912067987e+20 3.012633530111574e+20 4.642641931290729e+20 4.4691169783416894e+20 4.649203195198524e+20 3.59179671320462e+20 4.191382249962148e+20 24.436251428129733 11.094838867340963 3.437288333660677 38.96837862913137
9.199999999999989 1.9211649284849838e+20 2.7823257131837804e+20 3.012623996931106e+20 4.642627880546415e+20 4.469103091125379e+20 4.649189035707555e+20 3.591785444270086e+20 4.191370052320145e+20 24.43624512920825 11.094835155035362 3.437287236882649 38.96836752112626
9.299999999999988 1.9211646821112703e+20 2.7823253590760846e+20 3.012623620618236e+20 4.642627321750478e+20 4.469102540669188e+20 4.6491884732036e+20 3.591784998630737e+20 4.191369569123955e+20 24.436244895633823 11.094835022828782 3.4372871978748383 38.96836711633745
9.399999999999988 1.9211646779925594e+20 2.7823253531473694e+20 3.012623614296759e+20 4.6426273122919776e+20 4.469102531392733e+20 4.6491884636923226e+20 3.591784991133492e+20 4.19136956088766e+20 24.436244892440467 11.094835021031416 3.437287197344966 38.96836711081685
9.499999999999988 1.9211646779689356e+20 2.7823253531133225e+20 3.0126236142603685e+20 4.642627312237205e+20 4.469102531339205e+20 4.649188463637294e+20 3.5917849910902856e+20 4.191369560839811e+20 24.436244892424863 11.094835021022789 3.4372871973424233 38.968367110790076
9.599999999999987 1.9211646779689e+20 2.782325353113271e+20 3.012623614260315e+20 4.642627312237122e+20 4.4691025313391234e+20 4.649188463637211e+20 3.59178499109022e+20 4.191369560839739e+20 24.436244892424845 11.094835021022776 3.437287197342419 38.96836711079004
9.699999999999987 1.9211646779689e+20 2.782325353113271e+20 3.012623614260315e+20 4.642627312237122e+20 4.4691025313391234e+20 4.649188463637211e+20 3.59178499109022e+20 4.191369560839739e+20 24.436244892424845 11.094835021022776 3.437287197342419 38.96836711079004
9.799999999999986 1.9211646779689e+20 2.782325353113271e+20 3.012623614260315e+20 4.642627312237122e+20 4.4691025313391234e+20 4.649188463637211e+20 3.59178499109022e+20 4.191369560839739e+20 24.436244892424845 11.094835021022776 3.437287197342419 38.96836711079004
9.899999999999986 1.9211646779689e+20 2.782325353113271e+20 3.012623614260315e+20 4.642627312237122e+20 4.4691025313391234e+20 4.649188463637211e+20 3.59178499109022e+20 4.191369560839739e+20 24.436244892424845 11.094835021022776 3.437287197342419 38.96836711079004
9.999999999999986 1.9211646779689e+20 2.782325353113271e+20 3.012623614260315e+20 4.642627312237122e+20 4.4691025313391234e+20 4.649188463637211e+20 3.59178499109022e+20 4.191369560839739e+20 24.436244892424845 11.094835021022776 3.437287197342419 38.96836711079004
