log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 6.754078910029684e+21 4.460802206521553e+21 3.2017438360728314e+21 2.5111455149560273e+21 3.1248642052391704e+21 2.777773444245614e+21 3.199101395833004e+21 1.8517703213463547e+21 132.83883175856158 67.63999708812274 21.84308357434423 222.32191242102857
6.1 7.289225956209952e+21 4.8744333422833e+21 3.5143372765177557e+21 2.742420112221504e+21 3.4273276296046445e+21 3.0434383938975003e+21 3.5105858158655004e+21 2.0278494854411458e+21 137.35320594071948 70.98033271276407 22.964446770430822 231.29798542391438
6.199999999999999 7.52878187051412e+21 5.08398913205126e+21 3.682829122822285e+21 2.8642425469766347e+21 3.5903542349881666e+21 3.187004571338474e+21 3.678451185392857e+21 2.1252817219031264e+21 141.2738546155385 73.68666502630637 23.78932004720262 238.74983968904752
6.299999999999999 8.439904260441971e+21 5.923140980769938e+21 4.394898069933431e+21 3.8803155015076314e+21 4.656089703046081e+21 4.2218841194301526e+21 4.5318863780272144e+21 2.930270550424643e+21 109.63673872606905 56.78332663676332 18.276331079792744 184.69639644262512
6.399999999999999 9.135909926800583e+21 7.369978128921292e+21 6.288703717442429e+21 8.619378480221562e+21 9.224177824884323e+21 8.887592244124344e+21 7.450981007452416e+21 6.760863332499483e+21 42.85441107513398 21.186111210345903 6.694573430739775 70.73509571621966
6.499999999999998 7.277386130798165e+21 5.971670768168153e+21 5.325655761206521e+21 8.815720085604176e+21 9.149692836943146e+21 8.983571885184981e+21 6.837993830043347e+21 7.157042731660363e+21 28.19004785969281 13.247419549329603 4.217123441349121 45.654590850371534
6.599999999999998 5.962198651438131e+21 4.790434927171584e+21 4.205056498793042e+21 7.20319476206565e+21 7.28750693246882e+21 7.296506017021098e+21 5.429262928646971e+21 6.011723331226093e+21 24.998136891254237 11.126490252181108 3.5575873219164684 39.68221446535181
6.6999999999999975 4.791150573886748e+21 3.7122470385137043e+21 3.093193182760627e+21 4.477542941887611e+21 4.592780830406864e+21 4.558265080215653e+21 3.6971806215507096e+21 3.8923125153753166e+21 28.081824553986884 12.323414301826864 3.915506560225149 44.320745416038896
6.799999999999997 3.821966955740029e+21 2.9634203804570574e+21 2.4023426615159575e+21 3.128350058121123e+21 3.2772166497478503e+21 3.1906301609677873e+21 2.755658604980344e+21 2.593298549093153e+21 26.8428629854114 11.470160671312698 3.5957325975191683 41.908756254243265
6.899999999999997 3.032857947276459e+21 2.3280802480436785e+21 1.818911464347179e+21 2.1374139558024063e+21 2.281089622017104e+21 2.1805966118461741e+21 2.0093234134838752e+21 1.6593786829517276e+21 23.709675030597516 9.63783076554326 2.991290259200118 36.33879605534089
6.9999999999999964 2.2724045918342215e+21 1.7700008630285755e+21 1.3832909307993664e+21 1.6022162856047867e+21 1.7083035367308277e+21 1.6281042178343394e+21 1.5174652857302935e+21 1.2087864290003958e+21 17.963522018705245 6.872542953988942 2.1127990964437546 26.94886406913794
7.099999999999996 1.6987376441211512e+21 1.3493700220367056e+21 1.0501510888490117e+21 1.2167106629975084e+21 1.2914518729492676e+21 1.2299577150013057e+21 1.1510241639324373e+21 8.884213692923015e+20 11.377776346828691 3.899978339029201 1.1874370525109148 16.46519173836881
7.199999999999996 1.244800059691245e+21 9.979450106883371e+20 7.781322016415098e+20 9.178074566839181e+20 9.636001731718891e+20 9.226787597590385e+20 8.563946708080849e+20 6.620180251306459e+20 5.797195740148225 1.6056062520477967 0.4870251846254224 7.889827176821444
7.299999999999995 9.519603083077698e+20 7.800090801596295e+20 6.238282364244369e+20 7.603811321958223e+20 7.85632385761959e+20 7.606170157015191e+20 6.909978110692822e+20 5.507770315691323e+20 2.9875627967054803 0.6528813544747804 0.19703552846622605 3.8374796796464867
7.399999999999995 7.125489779304066e+20 5.94706280898652e+20 4.875173844722566e+20 6.251669015783414e+20 6.323966971245434e+20 6.220532130161412e+20 5.4667913988028085e+20 4.542152086686687e+20 1.3145653791633323 0.16747846094065472 0.05022188372322607 1.532265723827213
7.499999999999995 5.692762746035911e+20 4.815733060719281e+20 4.024880304205176e+20 5.419912261566109e+20 5.309679493858339e+20 5.356841904171726e+20 4.515398242368403e+20 3.9742909050375274e+20 0.85897767744559 0.12295572365149086 0.0361491988269605 1.0180825999240413
7.599999999999994 4.596656602740249e+20 3.9989397731557134e+20 3.442555743837139e+20 4.936056518074562e+20 4.7087890902067505e+20 4.8531078475619526e+20 3.903894616943084e+20 3.671901033595322e+20 0.53199708496583 0.08396591228207025 0.02444379972524427 0.6404067969731445
7.699999999999994 3.6557884709364046e+20 3.2863083733037495e+20 2.9115585062255575e+20 4.3847306239550017e+20 4.1193506156792034e+20 4.297821230337359e+20 3.3527773709920626e+20 3.302420972792579e+20 0.44230864077750104 0.06293441149365897 0.018433724452322834 0.5236767767234829
7.799999999999994 2.7955649165490258e+20 2.6067115704219622e+20 2.404500801233562e+20 3.9311283543350673e+20 3.619697873542481e+20 3.838136491341216e+20 2.8520725061522067e+20 3.01733179340611e+20 0.3221609682017796 0.038837283455949986 0.011543731894608947 0.37254198355233853
7.899999999999993 2.3301827495322694e+20 2.3163474727483766e+20 2.2535341086629023e+20 3.99005655182272e+20 3.6154874800098745e+20 3.8876447965218996e+20 2.7584147395820778e+20 3.347111479253433e+20 0.2072126239545244 0.021726093648059587 0.006550264845739214 0.2354889824483232
7.999999999999993 1.8149352147944463e+20 1.870618271622039e+20 1.8818713481917845e+20 3.505396125091464e+20 3.137554406926451e+20 3.40482542727664e+20 2.3475698962956596e+20 2.746916164566634e+20 0.17192181058396513 0.015750608259561722 0.004785640542189202 0.19245805938571606
8.099999999999993 1.3656304134583889e+20 1.465140061725981e+20 1.547077972620542e+20 3.137295682531546e+20 2.718316131708354e+20 3.032065439410141e+20 1.9842870058387862e+20 2.7755865202814013e+20 0.12314537724870166 0.010111930255525045 0.0031193624169081387 0.13637666992113484
8.199999999999992 1.0487782313178386e+20 1.191509618418674e+20 1.3350658655435252e+20 2.9619218774288754e+20 2.5011013087952483e+20 2.8522806236639976e+20 1.772966145127909e+20 2.8803570596140414e+20 0.06517229569990321 0.0042393790755538155 0.0013242711105612055 0.07073594588601823
8.299999999999992 7.712683234380543e+19 9.023531721675386e+19 1.0341570349209243e+20 2.351086197786072e+20 1.9541193751789466e+20 2.254998576244642e+20 1.3790202080852972e+20 2.1836113891552195e+20 0.03926868405372962 0.001980590313290183 0.000621626340473383 0.04187090070749319
8.399999999999991 6.1772822043440865e+19 7.938015943562841e+19 9.912161273167579e+19 2.5475308663159013e+20 2.089762935932656e+20 2.439587674797849e+20 1.4050467516867186e+20 2.4412630827516002e+20 0.021649191068828275 0.0010498179148804563 0.0003332780944095765 0.02303228707811831
8.499999999999991 4.350736423768487e+19 5.8482349980251455e+19 7.628324638958754e+19 2.056298083721997e+20 1.6310291278425417e+20 1.9561475309769104e+20 1.0901997322523455e+20 1.9461887839886184e+20 0.012865584375091096 0.00041857087740268485 0.00013365690846672137 0.013417812160960503
8.59999999999999 3.0635926450864464e+19 4.671574053581906e+19 6.7815355374549344e+19 2.08670278255011e+20 1.605276862289304e+20 1.9765682499734884e+20 1.0295249797749378e+20 2.106121671056273e+20 0.010943447725009018 0.00045469870570481865 0.00014636159403428676 0.011544508024748124
8.69999999999999 2.045405436372033e+19 3.228501265252138e+19 4.756494345790076e+19 1.4293061427012572e+20 1.0667009091577494e+20 1.3451468414247376e+20 6.996914321138863e+19 1.4072219484277686e+20 0.00731569458867881 0.00020240561614495804 6.531681231046052e-05 0.007583417017134228
8.79999999999999 1.46652155849451e+19 2.6375941296332784e+19 4.328178836364037e+19 1.3681171733263335e+20 9.928740886367984e+19 1.2840613954879937e+20 6.467038290939408e+19 1.4484023091865495e+20 0.0045117309105101215 0.00012802085092155195 4.1486733735517754e-05 0.004681238495167191
8.89999999999999 1.1324322481400584e+19 2.168909945730054e+19 3.6685029207579525e+19 1.1816421553225043e+20 8.421127103535145e+19 1.1052713331251711e+20 5.4835170554303775e+19 1.2614515640858832e+20 0.003177220403937273 7.245826233597578e-05 2.3512056755723837e-05 0.0032731907230289727
8.99999999999999 8.106328743308629e+18 1.7843048719015365e+19 3.292794247737188e+19 1.1263774967129896e+20 7.800414088502211e+19 1.0506264272320732e+20 5.024229355153774e+19 1.3136008586254873e+20 0.004028335065047933 0.0001107177389694472 3.603453905135663e-05 0.004175087343068737
9.099999999999989 5.317027435595202e+18 1.0946458194259337e+19 2.005136636519683e+19 6.188922428979721e+19 4.245323951268148e+19 5.758314953182357e+19 2.8628661292925436e+19 7.088453967312327e+19 0.0036301853477658467 6.49541250432132e-05 2.1089194951762352e-05 0.003716228667760822
9.199999999999989 3.248965465216423e+18 7.839693691159068e+18 1.72500429724057e+19 5.24496456947498e+19 3.5201956491728654e+19 4.887727136501036e+19 2.421249278014147e+19 6.702949060398976e+19 0.002813958462613051 4.045455809389077e-05 1.3154211595376964e-05 0.0028675672323023186
9.299999999999988 1.9513352087035382e+18 5.717299770308996e+18 1.351569256730252e+19 4.142444060376344e+19 2.742630464369693e+19 3.855364318756902e+19 1.8934555194541515e+19 5.420204909083016e+19 0.002382227449793615 2.604555516951446e-05 8.476709718611796e-06 0.002416749714681741
9.399999999999988 1.0996063397272371e+18 4.1792804236765553e+18 1.0843297697415283e+19 3.3152148291769782e+19 2.1759719959956877e+19 3.08940493237109e+19 1.5126830840895005e+19 4.595307896816696e+19 0.002424898246511234 2.451343034914686e-05 7.98028408058361e-06 0.0024573919609409646
9.499999999999988 5.145015769808443e+17 3.108695338458823e+18 8.810490092512033e+18 2.6644812887338795e+19 1.760382875097584e+19 2.4914885649463357e+19 1.2282622405411422e+19 3.783297090079495e+19 0.0021679106433165427 1.528947717949366e-05 4.981817824381423e-06 0.002188181938320418
9.599999999999987 2.238012961873177e+17 2.349908780768472e+18 7.076019959418202e+18 2.0995301819605537e+19 1.3941861970967962e+19 1.9714658132968292e+19 9.802292376153256e+18 3.1115118250103337e+19 0.0025425493578284278 1.7296180418822374e-05 5.633973813073198e-06 0.0025654795120603232
9.699999999999987 9.248259081744266e+16 1.7639526498010363e+18 5.201045096560249e+18 1.452978938778714e+19 9.969691408182223e+18 1.3711668013871692e+19 7.08997421486179e+18 2.041137356503231e+19 0.001489521965051859 3.0409313748877626e-06 9.947167447821845e-07 0.001493557613171529
9.799999999999986 8.815679849803405e+16 1.263286342617245e+18 4.238475137796089e+18 1.1731705019216513e+19 8.022125365742039e+18 1.115580672338065e+19 5.756992682231815e+18 1.89546034683551e+19 0.002499157503160545 8.969560973522344e-06 2.9233786413768748e-06 0.0025110504427754443
9.899999999999986 1.5439041072503277e+17 1.1907868232618348e+18 4.0854894806108257e+18 1.0753928436512874e+19 7.485084654101451e+18 1.0277561336120533e+19 5.453843827991005e+18 1.7673002357786868e+19 0.0030515668200869206 1.3761963639092935e-05 4.480389865912521e-06 0.003069809173591926
9.999999999999986 1.5439041072503277e+17 1.1907868232618348e+18 4.0854894806108257e+18 1.0753928436512874e+19 7.485084654101451e+18 1.0277561336120533e+19 5.453843827991005e+18 1.7673002357786868e+19 0.0030515668200869206 1.3761963639092935e-05 4.480389865912521e-06 0.003069809173591926
