log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.3527968606123574e+22 9.395526218530019e+21 8.563874369843733e+21 4.908938726913065e+21 9.228053183715808e+21 6.49229872295348e+21 9.957649127016654e+21 4.082862270605677e+21 399.79657212319904 2547.4982995401256 811.46417762291 3758.7590492862346
6.1 1.3836648284680396e+22 9.646007687564354e+21 8.717293700517259e+21 5.055217800928455e+21 9.324357705869465e+21 6.629837954270693e+21 1.0092280899970886e+22 4.1736793264417653e+21 385.95744032623924 2410.990849670569 769.0778364742091 3566.026126471017
6.199999999999999 1.4523009564205166e+22 1.0222824605024256e+22 9.062489387073178e+21 5.402558336623699e+21 9.551669870686372e+21 6.950585775292019e+21 1.0395281880887824e+22 4.387015245691889e+21 354.4129765365124 2120.7144424569055 678.9148917308679 3154.042310724286
6.299999999999999 1.5327862543817638e+22 1.096393342093453e+22 9.482909628923594e+21 5.879990945070279e+21 9.851665327255626e+21 7.374825821169856e+21 1.0763060594838384e+22 4.6736833256018674e+21 313.07834371550234 1786.109368420146 572.2106992684699 2671.398411404118
6.399999999999999 1.5845560430782547e+22 1.1564025333955032e+22 9.793320434506087e+21 6.355423810607946e+21 1.0115753531943617e+22 7.768902604546992e+21 1.100619793302358e+22 4.95767756675765e+21 272.065674423808 1512.1227486856185 482.03922742460196 2266.2276505340283
6.499999999999998 1.5636203858753323e+22 1.161734470127775e+22 9.730242327004873e+21 6.616608529292619e+21 1.0114365837376605e+22 7.919023983467642e+21 1.087467923946781e+22 5.112471557253171e+21 239.04819716084847 1332.4038529927427 421.80675626845516 1993.2588064220465
6.599999999999998 1.471730709073656e+22 1.1046839834297066e+22 9.18704377566729e+21 6.477718432648903e+21 9.615883370314294e+21 7.638644063904721e+21 1.024295609184716e+22 4.98673783097059e+21 216.20311727710762 1207.5692897740555 380.5559153499805 1804.3283224011436
6.6999999999999975 1.338008289066484e+22 1.0080345200671586e+22 8.312022474157776e+21 6.015794953298501e+21 8.723958108542567e+21 7.016578988182897e+21 9.248246854611107e+21 4.633621945954915e+21 199.19793884218183 1099.9925875545453 346.2805769610687 1645.4711033577958
6.799999999999997 1.1848792082854544e+22 8.943253331062582e+21 7.308248068511722e+21 5.422590084530288e+21 7.69588869601583e+21 6.261506601258912e+21 8.119197232667999e+21 4.199729653640354e+21 183.67208248562574 1000.9463605729986 315.07318161785867 1499.691624676483
6.899999999999997 1.0266151848892057e+22 7.767761006399085e+21 6.294434954853289e+21 4.78338845315536e+21 6.660638847143608e+21 5.472452116841092e+21 6.987019623906988e+21 3.7480865518288214e+21 169.54588507607338 918.5510540398902 288.7285990980721 1376.8255382140355
6.9999999999999964 8.731453123544513e+21 6.631944255449352e+21 5.337851187230568e+21 4.1522574014233544e+21 5.681440906972292e+21 4.7095954218990415e+21 5.923784991309598e+21 3.3057462011202807e+21 156.91228039971114 849.9429289600051 266.3083599705584 1273.1635693302746
7.099999999999996 7.309039651092521e+21 5.578483352336028e+21 4.4711715331988904e+21 3.5595305955292034e+21 4.78685996243124e+21 4.004545540926506e+21 4.960970196044378e+21 2.8773863636918054e+21 145.91835753142013 791.9887346986249 246.89289316602668 1184.7999853960716
7.199999999999996 6.043891867459249e+21 4.6413964995708243e+21 3.715131889125466e+21 3.037976737750236e+21 4.0070199787375297e+21 3.388729666070532e+21 4.122309074574629e+21 2.483500270219599e+21 135.49923796473823 736.1586378229183 228.09722877871872 1099.7551045663754
7.299999999999995 4.946930348754005e+21 3.82758641823632e+21 3.071140473611311e+21 2.60349095182105e+21 3.35519238926859e+21 2.8764108203827475e+21 3.413983370681901e+21 2.1430682419742473e+21 124.62995462687122 675.4094666792237 208.14949953189918 1008.1889208379941
7.399999999999995 4.0142473649882703e+21 3.1312584871060533e+21 2.525484866999487e+21 2.2350968406037944e+21 2.807150065649942e+21 2.4446765459466533e+21 2.817332759797797e+21 1.8483012310084808e+21 113.76720405674155 612.7696393010114 188.03127090192632 914.5681142596792
