log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 9.566475284834805e+21 8.238001567844312e+21 8.611538388107511e+21 4.852292064712158e+21 1.007303147699092e+22 7.070710462739893e+21 9.602543456248691e+21 4.830209850239051e+21 544.1930374868884 2019.6647247640392 660.0399096813535 3223.8976719322814
6.1 9.700845207005816e+21 8.371990922488169e+21 8.76451445562724e+21 4.931352871542363e+21 1.0256287812003343e+22 7.193903585447425e+21 9.77371639606434e+21 4.915829974505716e+21 545.4897802423304 2030.2504538164217 662.820477441999 3238.5607115007506
6.199999999999999 1.0008551870573742e+22 8.672910104757398e+21 9.091321148172117e+21 5.10923930608794e+21 1.0635822477338292e+22 7.458316076515605e+21 1.0134389057750307e+22 5.0989426590447e+21 545.8202792639491 2036.1010187359814 664.3407023392972 3246.2620003392276
6.299999999999999 1.0475657979850092e+22 9.116811615321275e+21 9.503238082932786e+21 5.458224057285673e+21 1.1109769056090078e+22 7.867617612645598e+21 1.0582967599837565e+22 5.443267135472181e+21 522.813232382594 1942.715682863765 632.3893603758221 3097.918275622181
6.399999999999999 1.0928786164709446e+22 9.540824350465844e+21 9.83938357778945e+21 5.891237858567656e+21 1.1505652996271247e+22 8.29794921772126e+21 1.0945187169608837e+22 5.934235130110883e+21 479.681054009051 1769.0523742832333 573.7850153310079 2822.518443623292
6.499999999999998 1.0945443602908544e+22 9.567154767094662e+21 9.76936223819203e+21 6.071809939794542e+21 1.1432978451344247e+22 8.37930018132602e+21 1.0860205058598122e+22 6.139398402876512e+21 444.2364125498742 1624.9153086783508 526.2789189752996 2595.4306402035245
6.599999999999998 1.0436780639749811e+22 9.146364516915102e+21 9.287178217620449e+21 6.145328338195293e+21 1.1020257328820587e+22 8.250638724086179e+21 1.0375345639398478e+22 6.100339266592718e+21 404.1156608098651 1462.254897581251 472.72015758881946 2339.0907159799353
6.6999999999999975 9.598261009369906e+21 8.430220095317049e+21 8.536011794607286e+21 6.15518891469437e+21 1.039685710653002e+22 7.999360010494865e+21 9.63439642496814e+21 5.991816488314801e+21 357.8970864411813 1277.2109986521848 411.6610633860044 2046.7691484793704
6.799999999999997 8.580460467817122e+21 7.526881718846663e+21 7.587879250154427e+21 5.859558341537554e+21 9.430619851350395e+21 7.426815275397875e+21 8.634308733413803e+21 5.680927774817657e+21 321.3873236433852 1130.2349386565345 363.5363956857249 1815.1586579856446
6.899999999999997 7.518402925331905e+21 6.576072080936984e+21 6.584549166239002e+21 5.320791860532072e+21 8.272717998185575e+21 6.625277707261935e+21 7.524401551118277e+21 5.162185525308907e+21 295.2709492505944 1025.861359359978 329.4877175513847 1650.6200261619572
6.9999999999999964 6.495672441056131e+21 5.666498104802563e+21 5.631828515042605e+21 4.71572705869575e+21 7.131144737045739e+21 5.786524428632913e+21 6.454344366306367e+21 4.552429782152746e+21 274.6314554209789 945.9603745370547 303.3291580390744 1523.920987997108
7.099999999999996 5.544158732915492e+21 4.832973681360171e+21 4.773915700605484e+21 4.1367606536202827e+21 6.094790667807162e+21 5.006132212530989e+21 5.487182789268046e+21 3.95820391263616e+21 255.85332742883836 876.1139849437042 280.3985295142329 1412.3658418867753
7.199999999999996 4.6843207018187556e+21 4.086591706533537e+21 4.0155082007000446e+21 3.591586328650144e+21 5.166019616888529e+21 4.290724758834098e+21 4.626965500715575e+21 3.396023035340266e+21 239.0311872290674 815.4994416924279 260.4162248526632 1314.9468537741586
7.299999999999995 3.9235843722148347e+21 3.426763713747067e+21 3.3513906242555903e+21 3.0801396643657453e+21 4.337160709365496e+21 3.638367739419399e+21 3.8679312863332207e+21 2.8781706493059415e+21 224.75017403805396 764.8243554077801 243.61707900347653 1233.1916084493105
7.399999999999995 3.267859333839075e+21 2.856634624197433e+21 2.782400889022014e+21 2.6200712302091504e+21 3.617025112192356e+21 3.0637112106305087e+21 3.213805245931838e+21 2.424762902876027e+21 212.51770789661768 721.5471062391506 229.10626829355758 1163.171082429326
7.499999999999995 2.7134224451477124e+21 2.3753635078804084e+21 2.307336911446057e+21 2.2347277328456585e+21 3.019016624035027e+21 2.585689502684881e+21 2.66901426514112e+21 2.0524815035364454e+21 200.19105646225822 677.5471324543267 214.3817152612356 1092.1199041778207
7.599999999999994 2.2480244472562893e+21 1.9737919129411773e+21 1.9161748055307861e+21 1.9201670107717802e+21 2.5327865125926706e+21 2.196876025372963e+21 2.2233340744130413e+21 1.751950277783109e+21 187.20684680120215 630.7040364398127 198.92515109633942 1016.8360343373542
7.699999999999994 1.8579095734922167e+21 1.6374589942100585e+21 1.5911282465449957e+21 1.6535731027563252e+21 2.1284600568795638e+21 1.8709854888570142e+21 1.8534978102759066e+21 1.5005959762571965e+21 174.63618967105737 584.8648150883669 183.98057786270942 943.4815826221336
7.799999999999994 1.5327553007455122e+21 1.3568861384400985e+21 1.3215472924670225e+21 1.428513317545934e+21 1.792628557127025e+21 1.5985509950133984e+21 1.5470586974005926e+21 1.2914970633981762e+21 162.38955570983705 539.6874571582016 169.42181560644997 871.4988284744886
